date,s_af,i_cfs,r_cfs
1996-09-01,133047,NA,NA
1996-09-02,132301,NA,NA
1996-09-03,131478,NA,NA
1996-09-04,129420,NA,NA
1996-09-05,127778,NA,NA
1996-09-06,126957,NA,NA
1996-09-07,126236,NA,NA
1996-09-08,125726,NA,NA
1996-09-09,124494,NA,NA
1996-09-10,123673,NA,NA
1996-09-11,123673,NA,NA
1996-09-12,121621,NA,NA
1996-09-13,170800,NA,NA
1996-09-14,119979,NA,NA
1996-09-15,118337,NA,NA
1996-09-16,117926,NA,NA
1996-09-17,116695,NA,NA
1996-09-18,116284,NA,NA
1996-09-19,116284,NA,NA
1996-09-20,116284,NA,NA
1996-09-21,114642,NA,NA
1996-09-22,115053,NA,NA
1996-09-23,113821,NA,NA
1996-09-24,113411,NA,NA
1996-09-25,113000,NA,NA
1996-09-26,112591,NA,NA
1996-09-27,111773,NA,NA
1996-09-28,111364,NA,NA
1996-09-29,111364,NA,NA
1996-09-30,110955,NA,NA
1996-10-01,109728,NA,NA
1996-10-02,108910,NA,NA
1996-10-03,108501,NA,NA
1996-10-04,107274,NA,NA
1996-10-05,106456,NA,NA
1996-10-06,105229,NA,NA
1996-10-07,104820,NA,NA
1996-10-08,104003,NA,NA
1996-10-09,102778,NA,NA
1996-10-10,102369,NA,NA
1996-10-11,101144,NA,NA
1996-10-12,100735,NA,NA
1996-10-13,100327,NA,NA
1996-10-14,99509,NA,NA
1996-10-15,95834,NA,NA
1996-10-16,95018,NA,NA
1996-10-17,93786,NA,NA
1996-10-18,92162,NA,NA
1996-10-19,91346,NA,NA
1996-10-20,90122,NA,NA
1996-10-21,NA,NA,NA
1996-10-22,NA,NA,NA
1996-10-23,NA,NA,NA
1996-10-24,NA,NA,NA
1996-10-25,NA,NA,NA
1996-10-26,NA,NA,NA
1996-10-27,NA,NA,NA
1996-10-28,NA,NA,NA
1996-10-29,NA,NA,NA
1996-10-30,NA,NA,NA
1996-10-31,NA,NA,NA
1996-11-01,84013,NA,NA
1996-11-02,84013,NA,NA
1996-11-03,83606,NA,NA
1996-11-04,84420,NA,NA
1996-11-05,84013,NA,NA
1996-11-06,84013,NA,NA
1996-11-07,83606,NA,NA
1996-11-08,83606,NA,NA
1996-11-09,83606,NA,NA
1996-11-10,83606,NA,NA
1996-11-11,83199,NA,NA
1996-11-12,83199,NA,NA
1996-11-13,83199,NA,NA
1996-11-14,83199,NA,NA
1996-11-15,83199,NA,NA
1996-11-16,83606,NA,NA
1996-11-17,83606,NA,NA
1996-11-18,84420,NA,NA
1996-11-19,86862,NA,NA
1996-11-20,87676,NA,NA
1996-11-21,87676,NA,NA
1996-11-22,89306,NA,NA
1996-11-23,88898,NA,NA
1996-11-24,88898,NA,NA
1996-11-25,89714,NA,NA
1996-11-26,NA,NA,NA
1996-11-27,NA,NA,NA
1996-11-28,NA,NA,NA
1996-11-29,NA,NA,NA
1996-11-30,NA,NA,NA
1996-12-01,89306,NA,NA
1996-12-02,89490,NA,NA
1996-12-03,88083,NA,NA
1996-12-04,88490,NA,NA
1996-12-05,92570,NA,NA
1996-12-06,95426,NA,NA
1996-12-07,96242,NA,NA
1996-12-08,99101,NA,NA
1996-12-09,102778,NA,NA
1996-12-10,113821,NA,NA
1996-12-11,122031,NA,NA
1996-12-12,127778,NA,NA
1996-12-13,130655,NA,NA
1996-12-14,133535,NA,NA
1996-12-15,134770,NA,NA
1996-12-16,135593,NA,NA
1996-12-17,136416,NA,NA
1996-12-18,137239,NA,NA
1996-12-19,136416,NA,NA
1996-12-20,136004,NA,NA
