date,s_af,i_cfs,r_cfs
1988-07-24,84604,NA,NA
1988-07-25,84246,NA,NA
1988-07-26,84024,NA,NA
1988-07-27,83851,NA,NA
1988-07-28,83764,NA,NA
1988-07-29,83068,NA,NA
1988-07-30,82750,NA,NA
1988-07-31,82750,NA,NA
1988-08-01,NA,NA,NA
1988-08-02,NA,NA,NA
1988-08-03,NA,NA,NA
1988-08-04,NA,NA,NA
1988-08-05,NA,NA,NA
1988-08-06,NA,NA,NA
1988-08-07,NA,NA,NA
1988-08-08,NA,NA,NA
1988-08-09,NA,NA,NA
1988-08-10,NA,NA,NA
1988-08-11,NA,NA,NA
1988-08-12,NA,NA,NA
1988-08-13,NA,NA,NA
1988-08-14,NA,NA,NA
1988-08-15,NA,NA,NA
1988-08-16,NA,NA,NA
1988-08-17,NA,NA,NA
1988-08-18,NA,NA,NA
1988-08-19,NA,NA,NA
1988-08-20,NA,NA,NA
1988-08-21,NA,NA,NA
1988-08-22,NA,NA,NA
1988-08-23,NA,NA,NA
1988-08-24,NA,NA,NA
1988-08-25,NA,NA,NA
1988-08-26,NA,NA,NA
1988-08-27,NA,NA,NA
1988-08-28,NA,NA,NA
1988-08-29,NA,NA,NA
1988-08-30,NA,NA,NA
1988-08-31,NA,NA,NA
1988-09-01,NA,NA,NA
1988-09-02,NA,NA,NA
1988-09-03,NA,NA,NA
1988-09-04,NA,NA,NA
1988-09-05,NA,NA,NA
1988-09-06,NA,NA,NA
1988-09-07,NA,NA,NA
1988-09-08,NA,NA,NA
1988-09-09,NA,NA,NA
1988-09-10,NA,NA,NA
1988-09-11,NA,NA,NA
1988-09-12,NA,NA,NA
1988-09-13,NA,NA,NA
1988-09-14,64527,NA,NA
1988-09-15,63695,NA,NA
1988-09-16,62868,NA,NA
1988-09-17,62,NA,NA
1988-09-18,62408,NA,NA
1988-09-19,61360,NA,NA
1988-09-20,60648,NA,NA
1988-09-21,59748,NA,NA
1988-09-22,58968,NA,NA
1988-09-23,58199,NA,NA
1988-09-24,57989,NA,NA
1988-09-25,57646,NA,NA
1988-09-26,56748,NA,NA
1988-09-27,55968,NA,NA
1988-09-28,55232,NA,NA
1988-09-29,54333,NA,NA
1988-09-30,53556,NA,NA
1988-10-01,53346,NA,NA
1988-10-02,53017,NA,NA
1988-10-03,52640,NA,NA
1988-10-04,52507,NA,NA
1988-10-05,52399,NA,NA
1988-10-06,52308,NA,NA
1988-10-07,52058,NA,NA
1988-10-08,51828,NA,NA
1988-10-09,51484,NA,NA
1988-10-10,51229,NA,NA
1988-10-11,51051,NA,NA
1988-10-12,50833,NA,NA
1988-10-13,50566,NA,NA
1988-10-14,50348,NA,NA
1988-10-15,50125,NA,NA
1988-10-16,49902,NA,NA
1988-10-17,49671,NA,NA
1988-10-18,49293,NA,NA
1988-10-19,49018,NA,NA
1988-10-20,48830,NA,NA
1988-10-21,48729,NA,NA
1988-10-22,48489,NA,NA
1988-10-23,48256,NA,NA
1988-10-24,47994,NA,NA
1988-10-25,47757,NA,NA
1988-10-26,47772,NA,NA
1988-10-27,47231,NA,NA
1988-10-28,46893,NA,NA
1988-10-29,46600,NA,NA
1988-10-30,46339,NA,NA
1988-10-31,46036,NA,NA
1988-11-01,4586,NA,NA
1988-11-02,45835,NA,NA
1988-11-03,45477,NA,NA
1988-11-04,45250,NA,NA
