date,s_af,i_cfs,r_cfs
2011-11-09,67687,NA,NA
2011-11-10,68912,NA,NA
2011-11-11,70252,NA,NA
2011-11-12,71425,NA,NA
2011-11-13,71958,NA,NA
2011-11-14,72417,NA,NA
2011-11-15,71901,NA,NA
2011-11-16,71292,NA,NA
2011-11-17,69960,NA,NA
2011-11-18,69248,NA,NA
2011-11-19,68595,NA,NA
2011-11-20,66676,NA,NA
2011-11-21,67789,NA,NA
2011-11-22,67918,NA,NA
2011-11-23,67687,NA,NA
2011-11-24,67503,NA,NA
2011-11-25,66676,NA,NA
2011-11-26,65809,NA,NA
2011-11-27,65373,NA,NA
2011-11-28,64993,NA,NA
2011-11-29,64488,NA,NA
2011-11-30,64659,NA,NA
2011-12-01,65120,NA,NA
2011-12-02,65654,NA,NA
2011-12-03,65982,NA,NA
2011-12-04,66347,NA,NA
2011-12-05,66164,NA,NA
2011-12-06,66137,NA,NA
2011-12-07,66091,NA,NA
2011-12-08,66137,NA,NA
2011-12-09,66091,NA,NA
2011-12-10,66676,NA,NA
2011-12-11,67530,NA,NA
2011-12-12,68725,NA,NA
2011-12-13,70016,NA,NA
2011-12-14,68651,NA,NA
2011-12-15,69229,NA,NA
2011-12-16,67401,NA,NA
2011-12-17,66676,NA,NA
2011-12-18,66219,NA,NA
2011-12-19,68103,NA,NA
2011-12-20,68261,NA,NA
2011-12-21,69276,NA,NA
2011-12-22,70016,NA,NA
2011-12-23,70780,NA,NA
2011-12-24,69913,NA,NA
2011-12-25,69304,NA,NA
2011-12-26,68567,NA,NA
2011-12-27,67660,NA,NA
2011-12-28,66548,NA,NA
2011-12-29,66758,NA,NA
2011-12-30,66703,NA,NA
2011-12-31,67272,NA,NA
2011-12-31,NA,NA,NA
2012-01-01,NA,NA,NA
2012-01-02,69800,NA,NA
2012-01-03,71796,NA,NA
2012-01-04,72494,NA,NA
2012-01-05,73032,NA,NA
2012-01-06,72955,NA,NA
2012-01-07,73032,NA,NA
2012-01-08,72571,NA,NA
2012-01-09,72465,NA,NA
2012-01-10,72302,NA,NA
2012-01-11,72436,NA,NA
2012-01-12,72226,NA,NA
2012-01-13,72302,NA,NA
2012-01-14,72006,NA,NA
2012-01-15,72092,NA,NA
2012-01-16,72494,NA,NA
2012-01-17,72791,NA,NA
2012-01-18,73003,NA,NA
2012-01-19,73003,NA,NA
2012-01-20,72734,NA,NA
2012-01-21,72226,NA,NA
2012-01-22,72006,NA,NA
2012-01-23,72360,NA,NA
2012-01-24,71930,NA,NA
2012-01-25,71853,NA,NA
2012-01-26,72006,NA,NA
2012-01-27,72360,NA,NA
2012-01-28,71501,NA,NA
2012-01-29,71444,NA,NA
2012-01-30,72063,NA,NA
2012-01-31,71796,NA,NA
2012-02-01,71577,NA,NA
2012-02-02,70998,NA,NA
2012-02-03,70941,NA,NA
2012-02-04,70705,NA,NA
2012-02-05,71577,NA,NA
2012-02-06,72140,NA,NA
2012-02-07,71663,NA,NA
2012-02-08,71368,NA,NA
2012-02-09,71207,NA,NA
2012-02-10,71131,NA,NA
2012-02-11,71207,NA,NA
2012-02-12,71501,NA,NA
2012-02-13,71577,NA,NA
2012-02-14,71720,NA,NA
2012-02-15,72063,NA,NA
2012-02-16,72523,NA,NA
2012-02-17,72360,NA,NA
2012-02-18,72494,NA,NA
2012-02-19,72523,NA,NA
2012-02-20,72657,NA,NA
2012-02-21,72657,NA,NA
2012-02-22,72657,NA,NA
2012-02-23,72571,NA,NA
2012-02-24,72523,NA,NA
2012-02-25,72226,NA,NA
2012-02-26,71720,NA,NA
2012-02-27,71796,NA,NA
2012-02-28,71501,NA,NA
2012-02-29,70998,NA,NA
2012-03-01,70998,NA,NA
2012-03-02,71720,NA,NA
2012-03-03,71634,NA,NA
2012-03-04,71720,NA,NA
2012-03-05,71796,NA,NA
2012-03-06,72140,NA,NA
2012-03-07,71720,NA,NA
