date,s_af,i_cfs,r_cfs
1988-08-06,47134,NA,NA
1988-08-07,47134,NA,NA
1988-08-08,47000,NA,NA
1988-08-09,46873,NA,NA
1988-08-10,46782,NA,NA
1988-08-11,46726,NA,NA
1988-08-12,46647,NA,NA
1988-08-13,46647,NA,NA
1988-08-14,46444,NA,NA
1988-08-15,46387,NA,NA
1988-08-16,46320,NA,NA
1988-08-17,46185,NA,NA
1988-08-18,46151,NA,NA
1988-08-19,46095,NA,NA
1988-08-20,46006,NA,NA
1988-08-21,45950,NA,NA
1988-08-22,45860,NA,NA
1988-08-23,45804,NA,NA
1988-08-24,45726,NA,NA
1988-08-25,45637,NA,NA
1988-08-26,45637,NA,NA
1988-08-27,45526,NA,NA
1988-08-28,45437,NA,NA
1988-08-29,45292,NA,NA
1988-08-30,45292,NA,NA
1988-08-31,45237,NA,NA
1988-09-01,45148,NA,NA
1988-09-02,9938,NA,NA
1988-09-03,9633,NA,NA
1988-09-04,9633,NA,NA
1988-09-05,9271,NA,NA
1988-09-06,44728,NA,NA
1988-09-07,44673,NA,NA
1988-09-08,44618,NA,NA
1988-09-09,44618,NA,NA
1988-09-10,44465,NA,NA
1988-09-11,44311,NA,NA
1988-09-12,44223,NA,NA
1988-09-13,44169,NA,NA
1988-09-14,44169,NA,NA
1988-09-15,44027,NA,NA
1988-09-16,43885,NA,NA
1988-09-17,43885,NA,NA
1988-09-18,43776,NA,NA
1988-09-19,43744,NA,NA
1988-09-20,43744,NA,NA
1988-09-21,43613,NA,NA
1988-09-22,43559,NA,NA
1988-09-23,43559,NA,NA
1988-09-24,43440,NA,NA
1988-09-25,43440,NA,NA
1988-09-26,43385,NA,NA
1988-09-27,43332,NA,NA
1988-09-28,43245,NA,NA
1988-09-29,43191,NA,NA
1988-09-30,43137,NA,NA
1988-10-01,43083,NA,NA
1988-10-02,43051,NA,NA
1988-10-03,42997,NA,NA
1988-10-04,42922,NA,NA
1988-10-05,42922,NA,NA
1988-10-06,42890,NA,NA
1988-10-07,42836,NA,NA
1988-10-08,42782,NA,NA
1988-10-09,42729,NA,NA
1988-10-10,42697,NA,NA
1988-10-11,42643,NA,NA
1988-10-12,42590,NA,NA
1988-10-13,42400,NA,NA
1988-10-14,42500,NA,NA
1988-10-15,42397,NA,NA
1988-10-16,42344,NA,NA
1988-10-17,42312,NA,NA
1988-10-18,42300,NA,NA
1988-10-19,42200,NA,NA
1988-10-20,42184,NA,NA
1988-10-21,42120,NA,NA
1988-10-22,42100,NA,NA
1988-10-23,42100,NA,NA
1988-10-24,42014,NA,NA
1988-10-25,41961,NA,NA
1988-10-26,41908,NA,NA
1988-10-27,41855,NA,NA
1988-10-28,41855,NA,NA
1988-10-29,41823,NA,NA
1988-10-30,41749,NA,NA
1988-10-31,41686,NA,NA
1988-11-01,41612,NA,NA
1988-11-02,41583,NA,NA
1988-11-03,41600,NA,NA
1988-11-04,41528,NA,NA
1988-11-05,41444,NA,NA
1988-11-06,41400,NA,NA
1988-11-07,41400,NA,NA
1988-11-08,41500,NA,NA
1988-11-09,44136,NA,NA
1988-11-10,44169,NA,NA
1988-11-11,41370,NA,NA
1988-11-12,44114,NA,NA
1988-11-13,44475,NA,NA
1988-11-14,44500,NA,NA
1988-11-15,44421,NA,NA
1988-11-16,44530,NA,NA
1988-11-17,44530,NA,NA
1988-11-18,44508,NA,NA
1988-11-19,44421,NA,NA
1988-11-20,44421,NA,NA
1988-11-21,44366,NA,NA
1988-11-22,44982,NA,NA
1988-11-23,45894,NA,NA
1988-11-24,45894,NA,NA
1988-11-25,45927,NA,NA
1988-11-26,45927,NA,NA
1988-11-27,45860,NA,NA
1988-11-28,45927,NA,NA
1988-11-29,45894,NA,NA
1988-11-30,45838,NA,NA
1988-12-01,45838,NA,NA
1988-12-02,42976,NA,NA
1988-12-03,42976,NA,NA
1988-12-04,42944,NA,NA
1988-12-05,42922,NA,NA
1988-12-06,42922,NA,NA
1988-12-07,42890,NA,NA
1988-12-08,42804,NA,NA
1988-12-09,42782,NA,NA
1988-12-10,42782,NA,NA
1988-12-11,42750,NA,NA
1988-12-12,42750,NA,NA
1988-12-13,42729,NA,NA
1988-12-14,42600,NA,NA
1988-12-15,42558,NA,NA
1988-12-16,42558,NA,NA
1988-12-17,42536,NA,NA
1988-12-18,42536,NA,NA
1988-12-19,42504,NA,NA
1988-12-20,42729,NA,NA
1988-12-21,42675,NA,NA
1988-12-22,42836,NA,NA
1988-12-23,42836,NA,NA
1988-12-24,42922,NA,NA
1988-12-25,43051,NA,NA
1988-12-26,43000,NA,NA
1988-12-27,43000,NA,NA
1988-12-28,43000,NA,NA
1988-12-29,42976,NA,NA
1988-12-30,43030,NA,NA
1988-12-31,43000,NA,NA
1989-01-01,43030,NA,NA
1989-01-02,42976,NA,NA
1989-01-03,42976,NA,NA
1989-01-04,42890,NA,NA
1989-01-05,43170,NA,NA
1989-01-06,43116,NA,NA
1989-01-07,43137,NA,NA
1989-01-08,43137,NA,NA
1989-01-09,43083,NA,NA
