date,s_af,i_cfs,r_cfs
2007-04-30,296868,NA,NA
2007-05-01,NA,NA,NA
2007-05-02,NA,NA,NA
2007-05-03,NA,NA,NA
2007-05-04,NA,NA,NA
2007-05-05,NA,NA,NA
2007-05-06,NA,NA,NA
2007-05-07,NA,NA,NA
2007-05-08,NA,NA,NA
2007-05-09,NA,NA,NA
2007-05-10,NA,NA,NA
2007-05-11,NA,NA,NA
2007-05-12,NA,NA,NA
2007-05-13,NA,NA,NA
2007-05-14,NA,NA,NA
2007-05-15,NA,NA,NA
2007-05-16,NA,NA,NA
2007-05-17,NA,NA,NA
2007-05-18,NA,NA,NA
2007-05-19,NA,NA,NA
2007-05-20,NA,NA,NA
2007-05-21,NA,NA,NA
2007-05-22,NA,NA,NA
2007-05-23,NA,NA,NA
2007-05-24,NA,NA,NA
2007-05-25,NA,NA,NA
2007-05-26,NA,NA,NA
2007-05-27,NA,NA,NA
2007-05-28,307970,NA,NA
2007-05-29,307363,NA,NA
2007-05-30,309340,NA,NA
2007-05-31,308926,NA,NA
2007-06-01,308557,NA,NA
2007-06-02,308666,NA,NA
2007-06-03,305977,NA,NA
2007-06-04,303131,NA,NA
2007-06-05,302250,NA,NA
2007-06-06,303281,NA,NA
2007-06-07,304681,NA,NA
2007-06-08,302099,NA,NA
2007-06-09,299872,NA,NA
2007-06-10,297463,NA,NA
2007-06-11,294918,NA,NA
2007-06-12,295341,NA,NA
2007-06-13,296953,NA,NA
2007-06-14,296889,NA,NA
2007-06-15,294178,NA,NA
2007-06-16,291396,NA,NA
2007-06-17,288798,NA,NA
2007-06-18,286213,NA,NA
2007-06-19,283394,NA,NA
2007-06-20,282877,NA,NA
2007-06-21,284884,NA,NA
2007-06-22,282815,NA,NA
2007-06-23,279934,NA,NA
2007-06-24,277070,NA,NA
2007-06-25,274304,NA,NA
2007-06-26,NA,NA,NA
2007-06-27,NA,NA,NA
2007-06-28,NA,NA,NA
2007-06-29,NA,NA,NA
2007-06-30,NA,NA,NA
2007-07-01,NA,NA,NA
2007-07-02,268400,NA,NA
2007-07-03,269625,NA,NA
2007-07-04,266578,NA,NA
2007-07-05,268561,NA,NA
2007-07-06,268661,NA,NA
2007-07-07,266658,NA,NA
2007-07-08,264028,NA,NA
2007-07-09,264485,NA,NA
2007-07-10,265142,NA,NA
2007-07-11,265202,NA,NA
2007-07-12,267118,NA,NA
2007-07-13,267438,NA,NA
2007-07-14,266738,NA,NA
2007-07-15,263789,NA,NA
2007-07-16,263213,NA,NA
2007-07-17,264246,NA,NA
2007-07-18,264147,NA,NA
2007-07-19,265361,NA,NA
2007-07-20,266798,NA,NA
2007-07-21,265381,NA,NA
2007-07-22,262519,NA,NA
2007-07-23,NA,NA,NA
2007-07-24,NA,NA,NA
2007-07-25,NA,NA,NA
2007-07-26,NA,NA,NA
2007-07-27,NA,NA,NA
2007-07-28,NA,NA,NA
2007-07-29,NA,NA,NA
2007-07-30,NA,NA,NA
2007-07-31,NA,NA,NA
2007-08-01,267278,NA,NA
2007-08-02,269605,NA,NA
2007-08-03,271858,NA,NA
2007-08-04,272766,NA,NA
2007-08-05,270108,NA,NA
2007-08-06,269686,NA,NA
2007-08-07,271696,NA,NA
2007-08-08,272908,NA,NA
2007-08-09,274041,NA,NA
2007-08-10,275177,NA,NA
2007-08-11,277478,NA,NA
2007-08-12,275116,NA,NA
2007-08-13,275279,NA,NA
2007-08-14,277050,NA,NA
2007-08-15,279012,NA,NA
2007-08-16,280899,NA,NA
2007-08-17,282836,NA,NA
2007-08-18,285964,NA,NA
2007-08-19,283890,NA,NA
2007-08-20,284366,NA,NA
2007-08-21,286608,NA,NA
2007-08-22,288443,NA,NA
2007-08-23,290368,NA,NA
2007-08-24,292469,NA,NA
2007-08-25,292069,NA,NA
2007-08-26,289970,NA,NA
2007-08-27,289614,NA,NA
2007-08-28,291712,NA,NA
2007-08-29,293396,NA,NA
2007-08-30,295256,NA,NA
2007-08-31,296189,NA,NA
2007-09-01,295786,NA,NA
2007-09-02,293417,NA,NA
2007-09-03,292975,NA,NA
2007-09-04,293734,NA,NA
2007-09-05,294664,NA,NA
2007-09-06,296019,NA,NA
2007-09-07,297804,NA,NA
2007-09-08,297825,NA,NA
2007-09-09,295701,NA,NA
2007-09-10,295172,NA,NA
2007-09-11,296189,NA,NA
2007-09-12,296783,NA,NA
2007-09-13,297463,NA,NA
2007-09-14,298656,NA,NA
2007-09-15,300193,NA,NA
2007-09-16,300043,NA,NA
2007-09-17,299616,NA,NA
2007-09-18,300878,NA,NA
2007-09-19,301649,NA,NA
2007-09-20,302937,NA,NA
2007-09-21,304681,NA,NA
2007-09-22,307190,NA,NA
2007-09-23,305631,NA,NA
2007-09-24,304250,NA,NA
2007-09-25,305264,NA,NA
2007-09-26,307081,NA,NA
2007-09-27,308818,NA,NA
2007-09-28,310560,NA,NA
2007-09-29,312220,NA,NA
2007-09-30,313096,NA,NA
2007-10-01,312921,NA,NA
2007-10-02,313535,NA,NA
2007-10-03,314589,NA,NA
2007-10-04,315293,NA,NA
2007-10-05,315843,NA,NA
2007-10-06,313996,NA,NA
2007-10-07,311892,NA,NA
2007-10-08,311433,NA,NA
2007-10-09,311870,NA,NA
2007-10-10,312308,NA,NA
2007-10-11,311455,NA,NA
2007-10-12,310844,NA,NA
2007-10-13,309013,NA,NA
2007-10-14,306215,NA,NA
2007-10-15,305286,NA,NA
2007-10-16,305891,NA,NA
2007-10-17,307190,NA,NA
2007-10-18,307775,NA,NA
2007-10-19,308905,NA,NA
2007-10-20,307190,NA,NA
2007-10-21,305372,NA,NA
2007-10-22,303217,NA,NA
2007-10-23,303647,NA,NA
2007-10-24,302937,NA,NA
2007-10-25,303539,NA,NA
2007-10-26,304250,NA,NA
2007-10-27,302014,NA,NA
2007-10-28,299936,NA,NA
2007-10-29,297740,NA,NA
2007-10-30,297548,NA,NA
2007-10-31,296889,NA,NA
2007-11-01,297378,NA,NA
2007-11-02,296974,NA,NA
2007-11-03,295023,NA,NA
2007-11-04,292574,NA,NA
2007-11-05,292996,NA,NA
2007-11-06,290976,NA,NA
2007-11-07,288881,NA,NA
2007-11-08,286879,NA,NA
2007-11-09,284967,NA,NA
2007-11-10,283063,NA,NA
2007-11-11,281167,NA,NA
2007-11-12,279114,NA,NA
2007-11-13,277070,NA,NA
