date,s_af,i_cfs,r_cfs
1985-04-21,51700,NA,NA
1985-04-22,52100,NA,NA
1985-04-23,52400,NA,NA
1985-04-24,52700,NA,NA
1985-04-25,53000,NA,NA
1985-04-26,53300,NA,NA
1985-04-27,53700,NA,NA
1985-04-28,54000,NA,NA
1985-04-29,54500,NA,NA
1985-04-30,54900,NA,NA
1985-05-01,55300,NA,NA
1985-05-02,55800,NA,NA
1985-05-03,56200,NA,NA
1985-05-04,56800,NA,NA
1985-05-05,57100,NA,NA
1985-05-06,57600,NA,NA
1985-05-07,58000,NA,NA
1985-05-08,58400,NA,NA
1985-05-09,58800,NA,NA
1985-05-10,59100,NA,NA
1985-05-11,59400,NA,NA
1985-05-12,59700,NA,NA
1985-05-13,60200,NA,NA
1985-05-14,60500,NA,NA
1985-05-15,60800,NA,NA
1985-05-16,61100,NA,NA
1985-05-17,61200,NA,NA
1985-05-18,61800,NA,NA
1985-05-19,62100,NA,NA
1985-05-20,62500,NA,NA
1985-05-21,62800,NA,NA
1985-05-22,62800,NA,NA
1985-05-23,63400,NA,NA
1985-05-24,63200,NA,NA
1985-05-25,63400,NA,NA
1985-05-26,63500,NA,NA
1985-05-27,63900,NA,NA
1985-05-28,64000,NA,NA
1985-05-29,64300,NA,NA
1985-05-30,64500,NA,NA
1985-05-31,64800,NA,NA
1985-06-01,64800,NA,NA
1985-06-02,65000,NA,NA
1985-06-03,65300,NA,NA
1985-06-04,65400,NA,NA
1985-06-05,65600,NA,NA
1985-06-06,65700,NA,NA
1985-06-07,65900,NA,NA
1985-06-08,65900,NA,NA
1985-06-09,66100,NA,NA
1985-06-10,66200,NA,NA
1985-06-11,66200,NA,NA
1985-06-12,66400,NA,NA
1985-06-13,66400,NA,NA
1985-06-14,66400,NA,NA
1985-06-15,66500,NA,NA
1985-06-16,66500,NA,NA
1985-06-17,66700,NA,NA
1985-06-18,66700,NA,NA
1985-06-19,66700,NA,NA
1985-06-20,66800,NA,NA
1985-06-21,66800,NA,NA
1985-06-22,66800,NA,NA
1985-06-23,66800,NA,NA
1985-06-24,66800,NA,NA
1985-06-25,66800,NA,NA
1985-06-26,66800,NA,NA
1985-06-27,66800,NA,NA
1985-06-28,66800,NA,NA
1985-06-29,66800,NA,NA
1985-06-30,66800,NA,NA
1985-07-01,67000,NA,NA
1985-07-02,66800,NA,NA
1985-07-03,66500,NA,NA
1985-07-04,66200,NA,NA
1985-07-05,65700,NA,NA
1985-07-06,65300,NA,NA
1985-07-07,65300,NA,NA
1985-07-08,65300,NA,NA
1985-07-09,65100,NA,NA
1985-07-10,64600,NA,NA
1985-07-11,64300,NA,NA
1985-07-12,64300,NA,NA
1985-07-13,64300,NA,NA
1985-07-14,64300,NA,NA
1985-07-15,64300,NA,NA
1985-07-16,63000,NA,NA
1985-07-17,63400,NA,NA
1985-07-18,62900,NA,NA
