date,s_af,i_cfs,r_cfs
1990-01-01,600,3,5
1990-01-02,614,7,0
1990-01-03,625,6,0
1990-01-04,637,6,0
1990-01-05,648,6,0
1990-01-06,660,6,0
1990-01-07,790,66,0
1990-01-08,996,104,0
1990-01-09,1070,53,16
1990-01-10,1090,26,16
1990-01-11,1092,17,16
1990-01-12,1145,27,0
1990-01-13,1862,361,0
1990-01-14,2209,175,0
1990-01-15,2348,70,0
1990-01-16,2412,47,15
1990-01-17,2426,35,28
1990-01-18,2429,29,28
1990-01-19,2427,27,28
1990-01-20,2427,20,20
1990-01-21,2426,19,20
1990-01-22,2419,17,20
1990-01-23,2396,16,28
1990-01-24,2346,15,40
1990-01-25,2292,13,40
1990-01-26,2265,27,40
1990-01-27,2265,40,40
1990-01-28,2265,40,40
1990-01-29,2078,-54,40
1990-01-30,2030,16,40
1990-01-31,1982,16,40
1990-02-01,1932,15,40
1990-02-02,1880,14,40
1990-02-03,1844,22,40
1990-02-04,1806,21,40
1990-02-05,1765,19,40
1990-02-06,1723,19,40
1990-02-07,1677,17,40
1990-02-08,1630,16,40
1990-02-09,1584,16,40
1990-02-10,1537,17,40
1990-02-11,1493,18,40
1990-02-12,1461,8,24
1990-02-13,1437,12,24
1990-02-14,1412,12,24
1990-02-15,1388,12,24
1990-02-16,1382,-3,0
1990-02-17,1408,13,0
1990-02-18,1434,13,0
1990-02-19,1458,12,0
1990-02-20,1466,16,12
1990-02-21,1444,-2,9
1990-02-22,1438,6,9
1990-02-23,1444,18,15
1990-02-24,1445,15,15
1990-02-25,1445,15,15
1990-02-26,1445,15,15
1990-02-27,1445,15,15
1990-02-28,1428,13,22
1990-03-01,1399,13,27
1990-03-02,1385,20,27
1990-03-03,1407,38,27
1990-03-04,1425,36,27
1990-03-05,1442,36,27
1990-03-06,1448,30,27
1990-03-07,1448,27,27
1990-03-08,1445,25,27
1990-03-09,1434,21,27
1990-03-10,1428,24,27
1990-03-11,1416,21,27
1990-03-12,1401,19,27
1990-03-13,1373,13,27
1990-03-14,1368,24,27
1990-03-15,1348,17,27
1990-03-16,1326,16,27
1990-03-17,1302,15,27
1990-03-18,1278,15,27
1990-03-19,1252,14,27
1990-03-20,1224,13,27
1990-03-21,1196,13,27
1990-03-22,1167,12,27
1990-03-23,1136,11,27
1990-03-24,1105,11,27
1990-03-25,1073,11,27
1990-03-26,1041,11,27
1990-03-27,1007,10,27
1990-03-28,975,11,27
1990-03-29,940,10,27
1990-03-30,906,10,27
1990-03-31,869,8,27
1990-04-01,835,10,27
1990-04-02,797,8,27
1990-04-03,759,8,27
1990-04-04,719,7,27
1990-04-05,678,6,27
1990-04-06,634,5,27
1990-04-07,600,-17,0
1990-04-08,628,14,0
1990-04-09,651,12,0
1990-04-10,672,10,0
1990-04-11,692,10,0
1990-04-12,710,9,0
1990-04-13,727,8,0
1990-04-14,742,8,0
1990-04-15,742,6,6
1990-04-16,732,5,10
1990-04-17,723,6,10
1990-04-18,713,5,10
1990-04-19,707,7,10
1990-04-20,692,2,10
1990-04-21,680,4,10
1990-04-22,671,5,10
1990-04-23,674,11,10
1990-04-24,664,5,10
1990-04-25,653,4,10
1990-04-26,639,3,10
1990-04-27,625,-7,0
1990-04-28,610,2,10
1990-04-29,604,2,5
1990-04-30,619,8,0
1990-05-01,635,8,0
1990-05-02,649,7,0
1990-05-03,661,6,0
1990-05-04,674,6,0
1990-05-05,685,6,0
1990-05-06,695,5,0
1990-05-07,705,5,0
1990-05-08,715,5,0
1990-05-09,725,5,0
1990-05-10,734,5,0
1990-05-11,743,4,0
1990-05-12,752,4,0
1990-05-13,761,5,0
1990-05-14,769,4,0
1990-05-15,776,4,0
1990-05-16,784,4,0
1990-05-17,792,4,0
1990-05-18,800,4,0
1990-05-19,811,5,0
1990-05-20,884,37,0
1990-05-21,944,30,0
1990-05-22,1628,345,0
1990-05-23,2098,245,8
1990-05-24,2201,68,16
1990-05-25,2254,43,16
1990-05-26,2349,64,16
1990-05-27,3996,843,13
1990-05-28,4943,491,14
1990-05-29,5231,164,18
1990-05-30,5432,137,36
1990-05-31,5548,102,44
1990-06-01,5622,79,42
1990-06-02,5686,56,24
1990-06-03,5740,51,24
1990-06-04,5766,43,30
1990-06-05,5768,41,40
1990-06-06,5761,37,40
1990-06-07,5738,36,48
1990-06-08,5688,31,56
1990-06-09,5637,30,56
1990-06-10,5579,27,56
1990-06-11,5518,25,56
1990-09-29,424,5,5
1990-09-30,424,5,5
2001-12-25,4713,50,30
2001-12-26,4727,37,30
2001-12-27,4735,34,30
2001-12-28,4757,41,30
