date,s_af,i_cfs,r_cfs
1985-02-13,1289100,NA,NA
1985-02-14,1294800,NA,NA
1985-02-15,NA,NA,NA
1985-02-16,NA,NA,NA
1985-02-17,NA,NA,NA
1985-02-18,1318200,NA,NA
1985-02-19,1322200,NA,NA
1985-02-20,1322500,NA,NA
1985-02-21,1321500,NA,NA
1985-02-22,NA,NA,NA
1985-02-23,NA,NA,NA
1985-02-24,1330100,NA,NA
1985-02-25,1323900,NA,NA
1985-02-26,1322900,NA,NA
1985-02-27,1326e3,NA,NA
1985-02-28,1329700,NA,NA
1985-03-01,NA,NA,NA
1985-03-02,NA,NA,NA
1985-03-03,1662600,NA,NA
1985-03-04,1353300,NA,NA
1985-03-05,1354200,NA,NA
1985-03-06,1355200,NA,NA
1985-03-07,1354200,NA,NA
1985-03-08,NA,NA,NA
1985-03-09,NA,NA,NA
1985-03-10,NA,NA,NA
1985-03-11,1377600,NA,NA
1985-03-12,1382700,NA,NA
1985-03-13,1389e3,NA,NA
1985-03-14,1395400,NA,NA
1985-03-15,NA,NA,NA
1985-03-16,NA,NA,NA
1985-03-17,NA,NA,NA
1985-03-18,1426300,NA,NA
1985-03-19,1426100,NA,NA
1985-03-20,1431600,NA,NA
1985-03-21,1436400,NA,NA
1985-03-22,NA,NA,NA
1985-03-23,NA,NA,NA
1985-03-24,1464600,NA,NA
1985-03-25,1460400,NA,NA
1985-03-26,1457800,NA,NA
1985-03-27,1466600,NA,NA
1985-03-28,1472900,NA,NA
1985-03-29,NA,NA,NA
1985-03-30,NA,NA,NA
1985-03-31,1502e3,NA,NA
1985-04-01,1506900,NA,NA
1985-04-02,1516800,NA,NA
1985-04-03,1529400,NA,NA
1985-04-04,1543700,NA,NA
1985-04-05,NA,NA,NA
1985-04-06,NA,NA,NA
1985-04-07,NA,NA,NA
1985-04-08,1621900,NA,NA
1985-04-09,1635800,NA,NA
1985-04-10,1649700,NA,NA
1985-04-11,1664300,NA,NA
1985-04-12,NA,NA,NA
1985-04-13,NA,NA,NA
1985-04-14,1711800,NA,NA
1985-04-15,1723200,NA,NA
1985-04-16,1732e3,NA,NA
1985-04-17,1740600,NA,NA
1985-04-18,1748700,NA,NA
1985-04-19,NA,NA,NA
1985-04-20,NA,NA,NA
1985-04-21,NA,NA,NA
1985-04-22,1773400,NA,NA
1985-04-23,1774200,NA,NA
1985-04-24,1774800,NA,NA
1985-04-25,1774600,NA,NA
1985-04-26,NA,NA,NA
1985-04-27,NA,NA,NA
1985-04-28,1770900,NA,NA
1985-04-29,1769200,NA,NA
1985-04-30,1763300,NA,NA
1985-05-01,1759200,NA,NA
1985-05-02,1754500,NA,NA
1985-05-03,NA,NA,NA
1985-05-04,NA,NA,NA
1985-05-05,1740500,NA,NA
1985-05-06,1736900,NA,NA
1985-05-07,1731500,NA,NA
1985-05-08,1724900,NA,NA
1985-05-09,1716200,NA,NA
1985-05-10,NA,NA,NA
1985-05-11,NA,NA,NA
1985-05-12,1693300,NA,NA
1985-05-13,1686500,NA,NA
1985-05-14,1678400,NA,NA
1985-05-15,1669800,NA,NA
1985-05-16,1666500,NA,NA
1985-05-17,NA,NA,NA
1985-05-18,NA,NA,NA
1985-05-19,1665200,NA,NA
1985-05-20,1660600,NA,NA
1985-05-21,1653900,NA,NA
1985-05-22,1648e3,NA,NA
1985-05-23,1640400,NA,NA
1985-05-24,NA,NA,NA
1985-05-25,NA,NA,NA
1985-05-26,NA,NA,NA
1985-05-27,1607900,NA,NA
1985-05-28,1598400,NA,NA
1985-05-29,1587e3,NA,NA
1985-05-30,1575700,NA,NA
1985-05-31,NA,NA,NA
1985-06-01,NA,NA,NA
1985-06-02,1544200,NA,NA
1985-06-03,1531900,NA,NA
1985-06-04,1520600,NA,NA
1985-06-05,1509400,NA,NA
1985-06-06,NA,NA,NA
1985-06-07,NA,NA,NA
1985-06-08,NA,NA,NA
1985-06-09,1469400,NA,NA
1985-06-10,1457700,NA,NA
1985-06-11,1443600,NA,NA
