date,s_af,i_cfs,r_cfs
2001-01-02,41680,NA,NA
2001-01-03,41712,NA,NA
2001-01-04,41745,NA,NA
2001-01-05,41761,NA,NA
2001-01-06,41793,NA,NA
2001-01-07,41825,NA,NA
2001-01-08,41858,NA,NA
2001-01-09,41955,NA,NA
2001-01-10,42020,NA,NA
2001-01-11,42346,NA,NA
2001-01-12,42837,NA,NA
2001-01-13,43084,NA,NA
2001-01-14,43183,NA,NA
2001-01-15,43266,NA,NA
2001-01-16,43316,NA,NA
2001-01-17,43365,NA,NA
2001-01-18,43415,NA,NA
2001-01-19,43448,NA,NA
2001-01-20,43482,NA,NA
2001-01-21,43515,NA,NA
2001-01-22,43581,NA,NA
2001-01-23,43615,NA,NA
2001-01-24,43748,NA,NA
2001-01-25,43864,NA,NA
2001-01-26,44250,NA,NA
2001-01-27,44452,NA,NA
2001-01-28,44569,NA,NA
2001-01-29,44637,NA,NA
2001-01-30,44721,NA,NA
2001-01-31,44755,NA,NA
2001-02-01,44823,NA,NA
2001-02-02,44857,NA,NA
2001-02-03,44891,NA,NA
2001-02-04,44942,NA,NA
2001-02-05,44992,NA,NA
2001-02-06,45060,NA,NA
2001-02-07,45094,NA,NA
2001-02-08,45111,NA,NA
2001-02-09,45162,NA,NA
2001-02-10,45282,NA,NA
2001-02-11,45384,NA,NA
2001-02-12,45435,NA,NA
2001-02-13,45555,NA,NA
2001-02-14,45640,NA,NA
2001-02-15,45709,NA,NA
2001-02-16,45778,NA,NA
2001-02-17,45829,NA,NA
2001-02-18,45984,NA,NA
2001-02-19,46139,NA,NA
2001-02-20,46502,NA,NA
2001-02-21,47217,NA,NA
2001-02-22,47832,NA,NA
2001-02-23,48381,NA,NA
2001-02-24,48560,NA,NA
2001-02-25,48845,NA,NA
2001-02-26,49096,NA,NA
2001-02-27,48845,NA,NA
2001-02-28,48702,NA,NA
2001-03-01,48631,NA,NA
2001-03-02,48560,NA,NA
2001-03-03,48542,NA,NA
2001-03-04,48578,NA,NA
2001-03-05,51098,NA,NA
2001-03-06,49655,NA,NA
2001-03-07,49114,NA,NA
2001-03-08,48881,NA,NA
2001-03-09,48774,NA,NA
2001-03-10,48702,NA,NA
2001-03-11,48649,NA,NA
2001-03-12,48613,NA,NA
2001-03-13,48560,NA,NA
2001-03-14,48542,NA,NA
2001-03-15,48524,NA,NA
2001-03-16,48524,NA,NA
2001-03-17,48488,NA,NA
2001-03-18,48488,NA,NA
2001-03-19,48471,NA,NA
2001-03-20,48488,NA,NA
2001-03-20,NA,NA,NA
2001-03-21,NA,NA,NA
2001-03-22,48488,NA,NA
2001-03-23,48488,NA,NA
2001-03-24,48471,NA,NA
2001-03-25,48453,NA,NA
2001-03-26,48471,NA,NA
2001-03-27,48471,NA,NA
2001-03-28,48453,NA,NA
2001-03-29,48453,NA,NA
2001-03-30,48417,NA,NA
2001-03-31,48417,NA,NA
2001-03-31,NA,NA,NA
2001-04-01,NA,NA,NA
2001-04-02,48399,NA,NA
2001-04-03,48381,NA,NA
2001-04-04,48364,NA,NA
2001-04-05,48364,NA,NA
2001-04-06,48364,NA,NA
2001-04-07,48346,NA,NA
2001-04-08,48364,NA,NA
2001-04-09,48346,NA,NA
2001-04-09,NA,NA,NA
2001-04-10,NA,NA,NA
2001-04-11,48346,NA,NA
2001-04-12,48346,NA,NA
2001-04-13,48346,NA,NA
2001-04-14,48346,NA,NA
2001-04-15,48346,NA,NA
2001-04-16,48346,NA,NA
2001-04-17,48310,NA,NA
2001-04-18,48310,NA,NA
2001-04-19,48310,NA,NA
2001-04-20,48328,NA,NA
2001-04-21,48381,NA,NA
2001-04-22,48364,NA,NA
2001-04-23,48364,NA,NA
2001-04-24,48364,NA,NA
2001-04-25,48364,NA,NA
2001-04-26,48364,NA,NA
2001-04-27,48346,NA,NA
2001-04-28,48310,NA,NA
2001-04-29,48310,NA,NA
2001-04-30,48310,NA,NA
2001-05-01,48310,NA,NA
2001-05-02,48239,NA,NA
2001-05-03,48204,NA,NA
2001-05-04,48222,NA,NA
2001-05-05,48239,NA,NA
2001-05-06,48239,NA,NA
2001-05-07,48239,NA,NA
2001-05-07,NA,NA,NA
2001-05-08,NA,NA,NA
2001-05-09,NA,NA,NA
2001-05-10,NA,NA,NA
2001-05-11,48204,NA,NA
2001-05-12,48204,NA,NA
2001-05-13,48133,NA,NA
2001-05-14,48115,NA,NA
2001-05-15,48098,NA,NA
2001-05-16,48062,NA,NA
2001-05-17,48062,NA,NA
2001-05-18,48044,NA,NA
2001-05-19,48027,NA,NA
2001-05-20,47991,NA,NA
2001-05-21,47938,NA,NA
2001-05-22,47903,NA,NA
2001-05-23,47885,NA,NA
2001-05-24,47850,NA,NA
2001-05-25,47814,NA,NA
2001-05-26,47779,NA,NA
2001-05-27,47744,NA,NA
2001-05-28,47691,NA,NA
2001-05-29,47673,NA,NA
2001-05-30,47621,NA,NA
2001-05-31,47568,NA,NA
2001-06-01,47550,NA,NA
2001-06-02,47480,NA,NA
2001-06-03,47410,NA,NA
2001-06-04,47339,NA,NA
2001-06-05,47287,NA,NA
2001-06-06,47234,NA,NA
2001-06-07,47199,NA,NA
2001-06-08,47164,NA,NA
2001-06-09,47129,NA,NA
2001-06-10,47077,NA,NA
2001-06-11,47024,NA,NA
2001-06-12,46972,NA,NA
2001-06-13,46728,NA,NA
2001-06-14,46329,NA,NA
2001-06-15,45950,NA,NA
2001-06-16,45555,NA,NA
2001-06-17,45179,NA,NA
2001-06-18,44789,NA,NA
2001-06-19,44401,NA,NA
2001-06-20,44015,NA,NA
2001-06-21,43631,NA,NA
2001-06-22,43249,NA,NA
2001-06-23,42854,NA,NA
2001-06-24,42444,NA,NA
2001-06-25,42069,NA,NA
2001-06-26,41696,NA,NA
2001-06-27,41277,NA,NA
2001-06-28,40925,NA,NA
2001-06-29,40575,NA,NA
2001-06-30,40210,NA,NA
2001-07-01,39833,NA,NA
2001-07-02,39457,NA,NA
2001-07-03,39084,NA,NA
2001-07-04,38729,NA,NA
2001-07-05,38360,NA,NA
2001-07-06,37963,NA,NA
2001-07-07,37599,NA,NA
2001-07-08,37223,NA,NA
2001-07-09,36848,NA,NA
2001-07-10,36491,NA,NA
2001-07-11,36122,NA,NA
2001-07-12,35726,NA,NA
2001-07-13,35361,NA,NA
2001-07-14,34999,NA,NA
2001-07-15,34625,NA,NA
2001-07-16,34268,NA,NA
2001-07-17,34168,NA,NA
2001-07-18,34126,NA,NA
2001-07-19,34040,NA,NA
2001-07-20,33970,NA,NA
2001-07-21,33913,NA,NA
2001-07-22,33856,NA,NA
2001-07-23,33800,NA,NA
2001-07-24,33730,NA,NA
2001-07-25,33673,NA,NA
2001-07-26,33631,NA,NA
2001-07-27,33589,NA,NA
2001-07-28,33547,NA,NA
2001-07-29,33504,NA,NA
2001-07-30,33462,NA,NA
2001-07-31,33420,NA,NA
2001-08-01,33378,NA,NA
2001-08-02,33336,NA,NA
2001-08-03,33295,NA,NA
2001-08-04,33239,NA,NA
2001-08-05,33197,NA,NA
2001-08-06,33141,NA,NA
2001-08-07,33113,NA,NA
2001-08-08,33071,NA,NA
2001-08-09,33043,NA,NA
2001-08-10,32988,NA,NA
2001-08-11,32946,NA,NA
2001-08-12,32905,NA,NA
2001-08-13,32849,NA,NA
2001-08-14,32807,NA,NA
2001-08-15,32766,NA,NA
2001-08-16,32725,NA,NA
2001-08-17,32669,NA,NA
2001-08-18,32600,NA,NA
2001-08-19,32559,NA,NA
2001-08-20,32518,NA,NA
2001-08-21,32463,NA,NA
2001-08-22,32408,NA,NA
2001-08-23,32353,NA,NA
2001-08-24,32298,NA,NA
2001-08-25,32257,NA,NA
2001-08-26,32202,NA,NA
2001-08-27,32175,NA,NA
2001-08-28,32134,NA,NA
2001-08-29,32079,NA,NA
