date,s_af,i_cfs,r_cfs
1996-08-01,NA,NA,NA
1996-08-02,NA,NA,NA
1996-08-03,NA,NA,NA
1996-08-04,NA,NA,NA
1996-08-05,NA,NA,NA
1996-08-06,NA,NA,NA
1996-08-07,NA,NA,NA
1996-08-08,NA,NA,NA
1996-08-09,NA,NA,NA
1996-08-10,NA,NA,NA
1996-08-11,NA,NA,NA
1996-08-12,NA,NA,NA
1996-08-13,NA,NA,NA
1996-08-14,NA,NA,NA
1996-08-15,NA,NA,NA
1996-08-16,NA,NA,NA
1996-08-17,NA,NA,NA
1996-08-18,NA,NA,NA
1996-08-19,NA,NA,NA
1996-08-20,NA,NA,NA
1996-08-21,NA,NA,NA
1996-08-22,NA,NA,NA
1996-08-23,NA,NA,NA
1996-08-24,NA,NA,NA
1996-08-25,NA,NA,NA
1996-08-26,NA,NA,NA
1996-08-27,NA,NA,NA
1996-08-28,NA,NA,NA
1996-08-29,NA,NA,NA
1996-08-31,753,NA,NA
1996-09-01,750,NA,NA
1996-09-12,746,NA,NA
1996-09-13,745,NA,NA
1996-09-14,746,NA,NA
1996-09-15,746,NA,NA
1996-09-16,749,NA,NA
1996-09-17,749,NA,NA
1996-09-18,749,NA,NA
1996-09-19,747,NA,NA
1996-09-20,NA,NA,NA
1996-09-21,746,NA,NA
1996-09-22,746,NA,NA
1996-09-23,746,NA,NA
1996-09-24,745,NA,NA
1996-09-25,742,NA,NA
1996-09-26,741,NA,NA
1996-09-27,740,NA,NA
1996-09-28,739,NA,NA
1996-09-29,737,NA,NA
1996-09-30,737,NA,NA
1996-09-30,NA,NA,NA
1996-10-02,735,NA,NA
1996-10-03,735,NA,NA
1996-10-04,733,NA,NA
1996-10-05,732,NA,NA
1996-10-06,732,NA,NA
1996-10-07,731,NA,NA
1996-10-08,730,NA,NA
1996-10-09,728,NA,NA
1996-10-10,727,NA,NA
1996-10-11,726,NA,NA
1996-10-12,725,NA,NA
1996-10-13,724,NA,NA
1996-10-14,0,NA,NA
1996-10-15,0,NA,NA
1996-10-16,0,NA,NA
1996-10-17,719,NA,NA
1996-10-18,717,NA,NA
1996-10-19,717,NA,NA
1996-10-20,716,NA,NA
1996-10-21,NA,NA,NA
1996-10-22,NA,NA,NA
1996-10-23,592,NA,NA
1996-10-24,581,NA,NA
1996-10-25,NA,NA,NA
1996-10-26,577,NA,NA
1996-10-27,576,NA,NA
1996-10-28,572,NA,NA
1996-10-29,NA,NA,NA
1996-10-30,575,NA,NA
1996-10-31,583,NA,NA
1996-11-01,0,NA,NA
1996-11-02,584,NA,NA
1996-11-03,583,NA,NA
1996-11-04,582,NA,NA
1996-11-05,580,NA,NA
1996-11-06,NA,NA,NA
1996-11-07,578,NA,NA
1996-11-08,577,NA,NA
1996-11-09,576,NA,NA
1996-11-10,576,NA,NA
1996-11-11,576,NA,NA
1996-11-12,575,NA,NA
1996-11-13,NA,NA,NA
1996-11-14,NA,NA,NA
1996-11-15,NA,NA,NA
1996-11-16,NA,NA,NA
1996-11-17,NA,NA,NA
1996-11-17,NA,NA,NA
1996-11-19,1113,NA,NA
1996-11-20,NA,NA,NA
1996-11-21,889,NA,NA
1996-11-22,795,NA,NA
1996-11-23,896,NA,NA
1996-11-24,751,NA,NA
1996-11-25,687,NA,NA
1996-11-26,656,NA,NA
1996-11-27,641,NA,NA
1996-11-28,628,NA,NA
1996-11-29,624,NA,NA
1996-11-30,NA,NA,NA
1996-12-01,613,NA,NA
1996-12-02,626,NA,NA
1996-12-03,623,NA,NA
1996-12-02,623,NA,NA
1996-12-05,617,NA,NA
1996-12-06,1035,NA,NA
1996-12-07,790,NA,NA
1996-12-08,687,NA,NA
1996-12-09,693,NA,NA
1996-12-10,724,NA,NA
1996-12-11,697,NA,NA
1996-12-12,709,NA,NA
1996-12-11,709,NA,NA
1996-12-14,882,NA,NA
1996-12-13,882,NA,NA
1996-12-16,673,NA,NA
1996-12-17,647,NA,NA
1996-12-18,635,NA,NA
1996-12-17,635,NA,NA
1996-12-20,-9999,NA,NA
1996-12-21,625,NA,NA
1996-12-22,635,NA,NA
1996-12-23,632,NA,NA
1996-12-24,628,NA,NA
1996-12-25,628,NA,NA
1996-12-24,628,NA,NA
1996-12-27,641,NA,NA
1996-12-28,659,NA,NA
1996-12-29,640,NA,NA
1996-12-30,708,NA,NA
1996-12-31,1044,NA,NA
1997-01-01,1044,NA,NA
1997-01-02,1044,NA,NA
1997-01-01,1044,NA,NA
1997-01-04,1044,NA,NA
1997-01-05,846,NA,NA
1997-01-04,846,NA,NA
1997-01-07,695,NA,NA
1997-01-08,669,NA,NA
1997-01-09,659,NA,NA
1997-01-08,659,NA,NA
1997-01-11,640,NA,NA
1997-01-12,635,NA,NA
1997-01-13,633,NA,NA
1997-01-14,627,NA,NA
1997-01-15,623,NA,NA
1997-01-16,624,NA,NA
1997-01-17,620,NA,NA
1997-01-18,618,NA,NA
1997-01-19,617,NA,NA
1997-01-18,617,NA,NA
1997-01-21,622,NA,NA
1997-01-20,622,NA,NA
1997-01-23,633,NA,NA
1997-01-24,624,NA,NA
1997-01-25,631,NA,NA
1997-01-24,631,NA,NA
1997-01-26,NA,NA,NA
1997-01-28,650,NA,NA
1997-01-29,636,NA,NA
1997-01-30,630,NA,NA
1997-01-31,624,NA,NA
1997-02-01,622,NA,NA
1997-02-02,628,NA,NA
1997-02-01,628,NA,NA
1997-02-04,622,NA,NA
1997-02-05,618,NA,NA
1997-02-06,615,NA,NA
1997-02-07,612,NA,NA
1997-02-06,612,NA,NA
1997-02-09,611,NA,NA
1997-02-10,610,NA,NA
1997-02-11,609,NA,NA
1997-02-12,609,NA,NA
1997-02-13,608,NA,NA
1997-02-14,608,NA,NA
1997-02-15,608,NA,NA
1997-02-16,610,NA,NA
1997-02-17,612,NA,NA
1997-02-18,615,NA,NA
1997-02-19,612,NA,NA
1997-02-20,611,NA,NA
1997-02-21,610,NA,NA
1997-02-20,610,NA,NA
1997-02-23,609,NA,NA
1997-02-24,608,NA,NA
1997-02-25,606,NA,NA
1997-02-26,605,NA,NA
1997-02-27,606,NA,NA
1997-02-28,609,NA,NA
1997-03-01,606,NA,NA
1997-03-02,605,NA,NA
1997-03-03,606,NA,NA
1997-03-04,605,NA,NA
1997-03-05,603,NA,NA
1997-03-06,603,NA,NA
1997-03-07,603,NA,NA
1997-03-08,605,NA,NA
1997-03-09,608,NA,NA
1997-03-10,613,NA,NA
1997-03-11,623,NA,NA
1997-03-12,634,NA,NA
1997-03-13,634,NA,NA
1997-03-14,626,NA,NA
1997-03-15,627,NA,NA
1997-03-16,640,NA,NA
1997-03-17,661,NA,NA
1997-03-18,650,NA,NA
1997-03-19,645,NA,NA
1997-03-20,668,NA,NA
1997-03-21,691,NA,NA
1997-03-22,686,NA,NA
1997-03-23,692,NA,NA
1997-03-24,721,NA,NA
1997-03-25,749,NA,NA
1997-03-26,746,NA,NA
1997-03-27,775,NA,NA
1997-03-28,794,NA,NA
1997-03-29,767,NA,NA
1997-03-30,738,NA,NA
1997-03-31,730,NA,NA
1997-04-01,706,NA,NA
1997-04-02,672,NA,NA
1997-04-03,649,NA,NA
1997-04-04,636,NA,NA
1997-04-05,635,NA,NA
1997-04-06,NA,NA,NA
1997-04-07,NA,NA,NA
1997-04-08,643,NA,NA
1997-04-09,NA,NA,NA
1997-04-10,NA,NA,NA
1997-04-11,NA,NA,NA
1997-04-12,NA,NA,NA
1997-04-13,NA,NA,NA
1997-04-14,NA,NA,NA
1997-04-15,NA,NA,NA
1997-04-16,NA,NA,NA
1997-04-17,NA,NA,NA
1997-04-18,NA,NA,NA
1997-04-19,NA,NA,NA
1997-04-20,NA,NA,NA
1997-04-21,NA,NA,NA
1997-04-22,1124,NA,NA
1997-04-23,956,NA,NA
1997-04-23,973,NA,NA
1997-04-25,835,NA,NA
1997-04-25,789,NA,NA
1997-04-26,835,NA,NA
1997-04-27,947,NA,NA
1997-04-29,888,NA,NA
1997-04-30,791,NA,NA
1997-05-01,764,NA,NA
1997-05-02,760,NA,NA
1997-05-03,NA,NA,NA
1997-05-04,802,NA,NA
1997-05-05,876,NA,NA
1997-05-06,896,NA,NA
1997-05-07,886,NA,NA
1997-05-08,898,NA,NA
1997-05-09,931,NA,NA
1997-05-10,962,NA,NA
1997-05-11,971,NA,NA
1997-05-12,982,NA,NA
1997-05-13,1040,NA,NA
1997-05-13,1021,NA,NA
