date,s_af,i_cfs,r_cfs
2001-01-01,NA,NA,NA
2001-01-02,NA,NA,NA
2001-01-03,NA,NA,NA
2001-01-04,NA,NA,NA
2001-01-05,NA,NA,NA
2001-01-06,NA,NA,NA
2001-01-07,NA,NA,NA
2001-01-08,NA,NA,NA
2001-01-09,NA,NA,NA
2001-01-10,NA,NA,NA
2001-01-11,NA,NA,NA
2001-01-12,NA,NA,NA
2001-01-13,NA,NA,NA
2001-01-14,NA,NA,NA
2001-01-15,NA,NA,NA
2001-01-16,NA,NA,NA
2001-01-17,NA,NA,NA
2001-01-18,NA,NA,NA
2001-01-19,NA,NA,NA
2001-01-20,NA,NA,NA
2001-01-21,NA,NA,NA
2001-01-22,NA,NA,NA
2001-01-23,NA,NA,NA
2001-01-24,NA,NA,NA
2001-01-25,NA,NA,NA
2001-01-26,NA,NA,NA
2001-01-27,NA,NA,NA
2001-01-28,NA,NA,NA
2001-01-29,NA,NA,NA
2001-01-30,NA,NA,NA
2001-01-31,NA,NA,NA
2001-02-01,4731,NA,NA
2001-02-02,4704,NA,NA
2001-02-03,4731,NA,NA
2001-02-04,4704,NA,NA
2001-02-05,4731,NA,NA
2001-02-06,4811,NA,NA
2001-02-07,4811,NA,NA
2001-02-08,4811,NA,NA
2001-02-09,4811,NA,NA
2001-02-10,4839,NA,NA
2001-02-11,4980,NA,NA
2001-02-12,5036,NA,NA
2001-02-13,4980,NA,NA
2001-02-14,4895,NA,NA
2001-02-15,4839,NA,NA
2001-02-16,4784,NA,NA
2001-02-17,4731,NA,NA
2001-02-18,4784,NA,NA
2001-02-19,4784,NA,NA
2001-02-20,4811,NA,NA
2001-02-21,4811,NA,NA
2001-02-22,4895,NA,NA
2001-02-23,4867,NA,NA
2001-02-24,4867,NA,NA
2001-02-25,4867,NA,NA
2001-02-26,4867,NA,NA
2001-02-27,4811,NA,NA
2001-02-28,4811,NA,NA
2001-03-01,4784,NA,NA
2001-03-02,4758,NA,NA
2001-03-03,4784,NA,NA
2001-03-04,4952,NA,NA
2001-03-05,5092,NA,NA
2001-03-06,5036,NA,NA
2001-03-07,5092,NA,NA
2001-03-08,5149,NA,NA
2001-03-09,5207,NA,NA
2001-03-10,5236,NA,NA
2001-03-11,5322,NA,NA
2001-03-12,5410,NA,NA
2001-03-13,5535,NA,NA
2001-03-14,5566,NA,NA
2001-03-15,5659,NA,NA
2001-03-16,5659,NA,NA
2001-03-17,5690,NA,NA
2001-03-18,5820,NA,NA
2001-03-19,6014,NA,NA
2001-03-20,6769,NA,NA
2001-03-21,7387,NA,NA
2001-03-22,8111,NA,NA
2001-03-23,8741,NA,NA
2001-03-24,9063,NA,NA
2001-03-25,10482,NA,NA
2001-03-26,11259,NA,NA
2001-03-27,11744,NA,NA
2001-03-28,11877,NA,NA
2001-03-29,12191,NA,NA
2001-03-30,12371,NA,NA
2001-03-31,12643,NA,NA
2001-04-01,12734,NA,NA
2001-04-02,12779,NA,NA
2001-04-03,13239,NA,NA
2001-04-04,13704,NA,NA
2001-04-05,13564,NA,NA
2001-04-06,13564,NA,NA
2001-04-07,13704,NA,NA
2001-04-08,13798,NA,NA
2001-04-09,13891,NA,NA
2001-04-10,14269,NA,NA
2001-04-11,14269,NA,NA
2001-04-12,14508,NA,NA
2001-04-13,14365,NA,NA
2001-04-14,14412,NA,NA
2001-04-15,14795,NA,NA
2001-04-16,14892,NA,NA
2001-04-17,14795,NA,NA
2001-04-18,14651,NA,NA
2001-04-19,14988,NA,NA
2001-04-20,15426,NA,NA
2001-04-21,15474,NA,NA
