date,s_af,i_cfs,r_cfs
1988-07-24,17546,NA,NA
1988-07-25,17537,NA,NA
1988-07-26,17528,NA,NA
1988-07-27,17514,NA,NA
1988-07-28,17501,NA,NA
1988-07-29,17465,NA,NA
1988-07-30,17456,NA,NA
1988-07-31,17442,NA,NA
1988-08-01,17442,NA,NA
1988-08-02,NA,NA,NA
1988-08-03,NA,NA,NA
1988-08-04,NA,NA,NA
1988-08-05,NA,NA,NA
1988-08-06,NA,NA,NA
1988-08-07,NA,NA,NA
1988-08-08,NA,NA,NA
1988-08-09,NA,NA,NA
1988-08-10,NA,NA,NA
1988-08-11,NA,NA,NA
1988-08-12,NA,NA,NA
1988-08-13,NA,NA,NA
1988-08-14,NA,NA,NA
1988-08-15,NA,NA,NA
1988-08-16,NA,NA,NA
1988-08-17,NA,NA,NA
1988-08-18,NA,NA,NA
1988-08-19,NA,NA,NA
1988-08-20,NA,NA,NA
1988-08-21,NA,NA,NA
1988-08-22,NA,NA,NA
1988-08-23,NA,NA,NA
1988-08-24,NA,NA,NA
1988-08-25,NA,NA,NA
1988-08-26,NA,NA,NA
1988-08-27,NA,NA,NA
1988-08-28,NA,NA,NA
1988-08-29,NA,NA,NA
1988-08-30,NA,NA,NA
1988-08-31,NA,NA,NA
1988-09-01,NA,NA,NA
1988-09-02,NA,NA,NA
1988-09-03,NA,NA,NA
1988-09-04,NA,NA,NA
1988-09-05,14732,NA,NA
1988-09-06,14732,NA,NA
1988-09-07,NA,NA,NA
1988-09-08,NA,NA,NA
1988-09-09,NA,NA,NA
1988-09-10,NA,NA,NA
1988-09-11,NA,NA,NA
1988-09-12,NA,NA,NA
1988-09-13,NA,NA,NA
1988-09-14,13872,NA,NA
1988-09-15,13748,NA,NA
1988-09-16,13620,NA,NA
1988-09-17,13604,NA,NA
1988-09-18,13592,NA,NA
1988-09-19,13476,NA,NA
1988-09-20,13364,NA,NA
1988-09-21,13248,NA,NA
1988-09-22,58968,NA,NA
1988-09-23,12996,NA,NA
1988-09-24,12988,NA,NA
1988-09-25,12980,NA,NA
1988-09-26,12856,NA,NA
1988-09-27,12732,NA,NA
1988-09-28,12700,NA,NA
1988-09-29,12648,NA,NA
1988-09-30,12596,NA,NA
1988-10-01,12580,NA,NA
1988-10-02,12572,NA,NA
1988-10-03,12580,NA,NA
1988-10-04,12328,NA,NA
1988-10-05,12212,NA,NA
1988-10-06,12092,NA,NA
1988-10-07,11972,NA,NA
1988-10-08,11844,NA,NA
1988-10-09,11828,NA,NA
1988-10-10,11700,NA,NA
1988-10-11,11456,NA,NA
1988-10-12,11456,NA,NA
1988-10-13,11364,NA,NA
1988-10-14,11224,NA,NA
1988-10-15,11212,NA,NA
1988-10-16,11200,NA,NA
1988-10-17,11060,NA,NA
1988-10-18,10916,NA,NA
1988-10-19,10784,NA,NA
1988-10-20,10660,NA,NA
1988-10-21,10528,NA,NA
1988-10-22,10516,NA,NA
1988-10-23,10500,NA,NA
1988-10-24,10376,NA,NA
1988-10-25,10248,NA,NA
1988-10-26,10237,NA,NA
1988-10-27,10223,NA,NA
1988-10-28,10216,NA,NA
1988-10-29,10209,NA,NA
1988-10-30,10199,NA,NA
1988-10-31,10191,NA,NA
1988-11-01,10181,NA,NA
1988-11-02,10178,NA,NA
1988-11-03,10153,NA,NA
1988-11-04,10153,NA,NA
1988-11-05,10146,NA,NA
1988-11-06,10139,NA,NA
1988-11-07,10125,NA,NA
1988-11-08,10118,NA,NA
1988-11-09,10100,NA,NA
1988-11-10,10100,NA,NA
1988-11-11,10094,NA,NA
1988-11-12,10111,NA,NA
1988-11-13,10220,NA,NA
1988-11-14,10230,NA,NA
1988-11-15,10234,NA,NA
1988-11-16,10262,NA,NA
1988-11-17,10262,NA,NA
1988-11-18,10262,NA,NA
1988-11-19,10262,NA,NA
1988-11-20,10254,NA,NA
1988-11-21,10258,NA,NA
1988-11-22,10360,NA,NA
1988-11-23,10568,NA,NA
1988-11-24,10680,NA,NA
1988-11-25,10756,NA,NA
1988-11-26,10800,NA,NA
1988-11-27,10828,NA,NA
1988-11-28,10864,NA,NA
1988-11-29,10840,NA,NA
1988-11-30,10840,NA,NA
1988-12-01,10816,NA,NA
1988-12-02,10836,NA,NA
1988-12-03,10860,NA,NA
1988-12-04,10876,NA,NA
1988-12-05,10896,NA,NA
1988-12-06,10924,NA,NA
1988-12-07,10820,NA,NA
1988-12-08,10700,NA,NA
1988-12-09,10596,NA,NA
1988-12-10,10496,NA,NA
1988-12-11,10388,NA,NA
1988-12-12,10300,NA,NA
1988-12-13,10220,NA,NA
1988-12-14,10142,NA,NA
1988-12-15,10058,NA,NA
1988-12-16,9740,NA,NA
1988-12-17,9870,NA,NA
1988-12-18,9778,NA,NA
1988-12-19,9684,NA,NA
1988-12-20,9632,NA,NA
1988-12-21,9551,NA,NA
1988-12-22,9488,NA,NA
1988-12-23,9488,NA,NA
1988-12-24,9464,NA,NA
1988-12-25,9495,NA,NA
1988-12-26,9520,NA,NA
1988-12-27,9506,NA,NA
1988-12-28,9530,NA,NA
