date,s_af,i_cfs,r_cfs
1980-01-01,3993000.0,nan,nan
1980-01-02,3983000.0,nan,nan
1980-01-03,3961000.0,nan,nan
1980-01-04,3988000.0,nan,nan
1980-01-05,3961000.0,nan,nan
1980-01-06,3943000.0,nan,nan
1980-01-07,3925000.0,nan,nan
1980-01-08,3925000.0,nan,nan
1980-01-09,3920000.0,nan,nan
1980-01-10,3916000.0,nan,nan
1980-01-11,3915000.0,nan,nan
1980-01-12,3933000.0,nan,nan
1980-01-13,3907000.0,nan,nan
1980-01-14,3903000.0,nan,nan
1980-01-15,3903000.0,nan,nan
1980-01-16,3907000.0,nan,nan
1980-01-17,3920000.0,nan,nan
1980-01-18,3928000.0,nan,nan
1980-01-19,3928000.0,nan,nan
1980-01-20,3936000.0,nan,nan
1980-01-21,3953000.0,nan,nan
1980-01-22,3963000.0,nan,nan
1980-01-23,4037000.0,nan,nan
1980-01-24,4019000.0,nan,nan
1980-01-25,4040000.0,nan,nan
1980-01-26,4075000.0,nan,nan
1980-01-27,4106000.0,nan,nan
1980-01-28,4126000.0,nan,nan
1980-01-29,4140000.0,nan,nan
1980-01-30,4158000.0,nan,nan
1980-01-31,4226000.0,nan,nan
1980-02-01,4215000.0,nan,nan
1980-02-02,4198000.0,nan,nan
1980-02-03,4200000.0,nan,nan
1980-02-04,4208000.0,nan,nan
1980-02-05,4210000.0,nan,nan
1980-02-06,4212000.0,nan,nan
1980-02-07,4210000.0,nan,nan
1980-02-08,4200000.0,nan,nan
1980-02-09,4285000.0,nan,nan
1980-02-10,4345000.0,nan,nan
1980-02-11,4351000.0,nan,nan
1980-02-12,4385000.0,nan,nan
1980-02-13,4395000.0,nan,nan
1980-02-14,4385000.0,nan,nan
1980-02-15,4387000.0,nan,nan
1980-02-16,4422000.0,nan,nan
1980-02-17,4422000.0,nan,nan
1980-02-18,4381000.0,nan,nan
1980-02-19,4360000.0,nan,nan
1980-02-20,4354000.0,nan,nan
1980-02-21,4351000.0,nan,nan
1980-02-22,4344000.0,nan,nan
1980-02-23,4318000.0,nan,nan
1980-02-24,4327000.0,nan,nan
1980-02-25,4351000.0,nan,nan
1980-02-26,4354000.0,nan,nan
1980-02-27,4297000.0,nan,nan
1980-02-28,4271000.0,nan,nan
1980-02-29,4260000.0,nan,nan
1980-03-01,4264000.0,nan,nan
1980-03-02,4324000.0,nan,nan
1980-03-03,4219000.0,nan,nan
1980-03-04,4161000.0,nan,nan
1980-03-05,4179000.0,nan,nan
1980-03-06,4168000.0,nan,nan
1980-03-07,4140000.0,nan,nan
1980-03-08,4126000.0,nan,nan
1980-03-09,4120000.0,nan,nan
1980-03-10,4095000.0,nan,nan
1980-03-11,4092000.0,nan,nan
1980-03-12,4080000.0,nan,nan
1980-03-13,4071000.0,nan,nan
1980-03-14,4073000.0,nan,nan
1980-03-15,4068000.0,nan,nan
1980-03-16,4054000.0,nan,nan
1980-03-17,4080000.0,nan,nan
1980-03-18,4123000.0,nan,nan
1980-03-19,4094000.0,nan,nan
1980-03-20,4114000.0,nan,nan
1980-03-21,4200000.0,nan,nan
1980-03-22,4153000.0,nan,nan
1980-03-23,4144000.0,nan,nan
1980-03-24,4167000.0,nan,nan
1980-03-25,4175000.0,nan,nan
1980-03-26,4173000.0,nan,nan
1980-03-27,4184000.0,nan,nan
1980-03-28,4231000.0,nan,nan
1980-03-29,4260000.0,nan,nan
