date,s_af,i_cfs,r_cfs
1980-01-01,340500.0,nan,nan
1980-01-02,340100.0,nan,nan
1980-01-03,340300.0,nan,nan
1980-01-04,339400.0,nan,nan
1980-01-05,338900.0,nan,nan
1980-01-06,338400.0,nan,nan
1980-01-07,338100.0,nan,nan
1980-01-08,337700.0,nan,nan
1980-01-09,337000.0,nan,nan
1980-01-10,336500.0,nan,nan
1980-01-11,336800.0,nan,nan
1980-01-12,335800.0,nan,nan
1980-01-13,334900.0,nan,nan
1980-01-14,334600.0,nan,nan
1980-01-15,334100.0,nan,nan
1980-01-16,333900.0,nan,nan
1980-01-17,333600.0,nan,nan
1980-01-18,333700.0,nan,nan
1980-01-19,332900.0,nan,nan
1980-01-20,332700.0,nan,nan
1980-01-21,333000.0,nan,nan
1980-01-22,334100.0,nan,nan
1980-01-23,336000.0,nan,nan
1980-01-24,335600.0,nan,nan
1980-01-25,335300.0,nan,nan
1980-01-26,335500.0,nan,nan
1980-01-27,335500.0,nan,nan
1980-01-28,334600.0,nan,nan
1980-01-29,334600.0,nan,nan
1980-01-30,334300.0,nan,nan
1980-01-31,334100.0,nan,nan
1980-02-01,333900.0,nan,nan
1980-02-02,333200.0,nan,nan
1980-02-03,333600.0,nan,nan
1980-02-04,332700.0,nan,nan
1980-02-05,332500.0,nan,nan
1980-02-06,332500.0,nan,nan
1980-02-07,332500.0,nan,nan
1980-02-08,332500.0,nan,nan
1980-02-09,334100.0,nan,nan
1980-02-10,334800.0,nan,nan
1980-02-11,335100.0,nan,nan
1980-02-12,335300.0,nan,nan
1980-02-13,335300.0,nan,nan
1980-02-14,335600.0,nan,nan
1980-02-15,335800.0,nan,nan
1980-02-16,336800.0,nan,nan
1980-02-17,336800.0,nan,nan
1980-02-18,336100.0,nan,nan
1980-02-19,335600.0,nan,nan
1980-02-20,336000.0,nan,nan
1980-02-21,335800.0,nan,nan
1980-02-22,335800.0,nan,nan
1980-02-23,335600.0,nan,nan
1980-02-24,335500.0,nan,nan
1980-02-25,335500.0,nan,nan
1980-02-26,335100.0,nan,nan
1980-02-27,333700.0,nan,nan
1980-02-28,333900.0,nan,nan
1980-02-29,333700.0,nan,nan
1980-03-01,333900.0,nan,nan
1980-03-02,333400.0,nan,nan
1980-03-03,332000.0,nan,nan
1980-03-04,330300.0,nan,nan
1980-03-05,332000.0,nan,nan
1980-03-06,330800.0,nan,nan
1980-03-07,330300.0,nan,nan
