date,s_af,i_cfs,r_cfs
1980-01-01,nan,nan,111.0
1980-01-02,nan,nan,85.0
1980-01-03,nan,nan,77.0
1980-01-04,nan,nan,71.0
1980-01-05,nan,nan,58.0
1980-01-06,nan,nan,50.0
1980-01-07,nan,nan,48.0
1980-01-08,nan,nan,41.0
1980-01-09,nan,nan,35.0
1980-01-10,nan,nan,31.0
1980-01-11,nan,nan,35.0
1980-01-12,nan,nan,31.0
1980-01-13,nan,nan,26.0
1980-01-14,nan,nan,25.0
1980-01-15,nan,nan,23.0
1980-01-16,nan,nan,32.0
1980-01-17,nan,nan,73.0
1980-01-18,nan,nan,83.0
1980-01-19,nan,nan,77.0
1980-01-20,nan,nan,78.0
1980-01-21,nan,nan,148.0
1980-01-22,nan,nan,872.0
1980-01-23,nan,nan,1570.0
1980-01-24,nan,nan,1310.0
1980-01-25,nan,nan,956.0
1980-01-26,nan,nan,626.0
1980-01-27,nan,nan,454.0
1980-01-28,nan,nan,333.0
1980-01-29,nan,nan,267.0
1980-01-30,nan,nan,387.0
1980-01-31,nan,nan,432.0
1980-02-01,nan,nan,397.0
1980-02-02,nan,nan,314.0
1980-02-03,nan,nan,239.0
1980-02-04,nan,nan,182.0
1980-02-05,nan,nan,145.0
1980-02-06,nan,nan,125.0
1980-02-07,nan,nan,96.0
1980-02-08,nan,nan,224.0
1980-02-09,nan,nan,1050.0
1980-02-10,nan,nan,1280.0
1980-02-11,nan,nan,1090.0
1980-02-12,nan,nan,758.0
1980-02-13,nan,nan,524.0
1980-02-14,nan,nan,399.0
1980-02-15,nan,nan,297.0
1980-02-16,nan,nan,232.0
1980-02-17,nan,nan,170.0
1980-02-18,nan,nan,124.0
1980-02-19,nan,nan,103.0
1980-02-20,nan,nan,90.0
1980-02-21,nan,nan,80.0
1980-02-22,nan,nan,69.0
1980-02-23,nan,nan,58.0
1980-02-24,nan,nan,51.0
1980-02-25,nan,nan,50.0
1980-02-26,nan,nan,39.0
1980-02-27,nan,nan,29.0
1980-02-28,nan,nan,27.0
1980-02-29,nan,nan,23.0
1980-03-01,nan,nan,29.0
1980-03-02,nan,nan,35.0
1980-03-03,nan,nan,25.0
1980-03-04,nan,nan,23.0
1980-03-05,nan,nan,27.0
1980-03-06,nan,nan,23.0
1980-03-07,nan,nan,22.0
1980-03-08,nan,nan,25.0
1980-03-09,nan,nan,23.0
1980-03-10,nan,nan,22.0
1980-03-11,nan,nan,21.0
1980-03-12,nan,nan,25.0
1980-03-13,nan,nan,39.0
1980-03-14,nan,nan,30.0
1980-03-15,nan,nan,22.0
1980-03-16,nan,nan,26.0
1980-03-17,nan,nan,43.0
1980-03-18,nan,nan,41.0
1980-03-19,nan,nan,29.0
1980-03-20,nan,nan,50.0
1980-03-21,nan,nan,69.0
1980-03-22,nan,nan,42.0
1980-03-23,nan,nan,35.0
1980-03-24,nan,nan,61.0
1980-03-25,nan,nan,54.0
1980-03-26,nan,nan,47.0
1980-03-27,nan,nan,67.0
1980-03-28,nan,nan,178.0
1980-03-29,nan,nan,190.0
1980-03-30,nan,nan,197.0
1980-03-31,nan,nan,140.0
1980-04-01,nan,nan,100.0
1980-04-02,nan,nan,81.0
1980-04-03,nan,nan,75.0
1980-04-04,nan,nan,66.0
1980-04-05,nan,nan,52.0
1980-04-06,nan,nan,43.0
1980-04-07,nan,nan,38.0
1980-04-08,nan,nan,42.0
1980-04-09,nan,nan,34.0
1980-04-10,nan,nan,22.0
1980-04-11,nan,nan,124.0
1980-04-12,nan,nan,1680.0
1980-04-13,nan,nan,2600.0
1980-04-14,nan,nan,2170.0
1980-04-15,nan,nan,1370.0
