date,s_af,i_cfs,r_cfs
1980-01-01,nan,nan,nan
1980-01-02,nan,nan,nan
1980-01-03,nan,nan,nan
1980-01-04,nan,nan,nan
1980-01-05,nan,nan,nan
1980-01-06,nan,nan,nan
1980-01-07,nan,nan,nan
1980-01-08,nan,nan,nan
1980-01-09,nan,nan,nan
1980-01-10,nan,nan,nan
1980-01-11,nan,nan,nan
1980-01-12,nan,nan,nan
1980-01-13,nan,nan,nan
1980-01-14,nan,nan,nan
1980-01-15,nan,nan,nan
1980-01-16,nan,nan,nan
1980-01-17,nan,nan,nan
1980-01-18,nan,nan,nan
1980-01-19,nan,nan,nan
1980-01-20,nan,nan,nan
1980-01-21,nan,nan,nan
1980-01-22,615.0,nan,nan
1980-01-23,1040.0,nan,nan
1980-01-24,1360.0,nan,nan
1980-01-25,1520.0,nan,nan
1980-01-26,1640.0,nan,nan
1980-01-27,1700.0,nan,nan
1980-01-28,1930.0,nan,nan
1980-01-29,2080.0,nan,nan
1980-01-30,2220.0,nan,nan
1980-01-31,2370.0,nan,nan
1980-02-01,2490.0,nan,nan
1980-02-02,2610.0,nan,nan
1980-02-03,2730.0,nan,nan
1980-02-04,2860.0,nan,nan
1980-02-05,2990.0,nan,nan
1980-02-06,3120.0,nan,nan
1980-02-07,3210.0,nan,nan
1980-02-08,3320.0,nan,nan
1980-02-09,3720.0,nan,nan
1980-02-10,4740.0,nan,nan
1980-02-11,5310.0,nan,nan
1980-02-12,5620.0,nan,nan
1980-02-13,5860.0,nan,nan
1980-02-14,6070.0,nan,nan
1980-02-15,6160.0,nan,nan
1980-02-16,6500.0,nan,nan
1980-02-17,6830.0,nan,nan
1980-02-18,6990.0,nan,nan
1980-02-19,7260.0,nan,nan
1980-02-20,7460.0,nan,nan
1980-02-21,7670.0,nan,nan
1980-02-22,7800.0,nan,nan
1980-02-23,7900.0,nan,nan
1980-02-24,8000.0,nan,nan
1980-02-25,8250.0,nan,nan
1980-02-26,8420.0,nan,nan
1980-02-27,8530.0,nan,nan
1980-02-28,8640.0,nan,nan
1980-02-29,8750.0,nan,nan
1980-03-01,8940.0,nan,nan
1980-03-02,9170.0,nan,nan
1980-03-03,9320.0,nan,nan
1980-03-04,9440.0,nan,nan
1980-03-05,9550.0,nan,nan
