date,s_af,i_cfs,r_cfs
1980-01-01,234700.0,nan,nan
1980-01-02,234800.0,nan,nan
1980-01-03,234800.0,nan,nan
1980-01-04,234900.0,nan,nan
1980-01-05,234900.0,nan,nan
1980-01-06,234900.0,nan,nan
1980-01-07,234900.0,nan,nan
1980-01-08,234900.0,nan,nan
1980-01-09,234900.0,nan,nan
1980-01-10,234900.0,nan,nan
1980-01-11,235000.0,nan,nan
1980-01-12,235000.0,nan,nan
1980-01-13,235000.0,nan,nan
1980-01-14,235000.0,nan,nan
1980-01-15,234900.0,nan,nan
1980-01-16,235000.0,nan,nan
1980-01-17,235000.0,nan,nan
1980-01-18,235100.0,nan,nan
1980-01-19,235200.0,nan,nan
1980-01-20,235300.0,nan,nan
1980-01-21,235400.0,nan,nan
1980-01-22,235600.0,nan,nan
1980-01-23,235900.0,nan,nan
1980-01-24,235900.0,nan,nan
1980-01-25,236000.0,nan,nan
1980-01-26,236000.0,nan,nan
1980-01-27,236000.0,nan,nan
1980-01-28,236000.0,nan,nan
1980-01-29,236000.0,nan,nan
1980-01-30,236000.0,nan,nan
1980-01-31,236000.0,nan,nan
1980-02-01,236000.0,nan,nan
1980-02-02,236000.0,nan,nan
1980-02-03,236100.0,nan,nan
1980-02-04,236000.0,nan,nan
1980-02-05,236000.0,nan,nan
1980-02-06,236000.0,nan,nan
1980-02-07,236100.0,nan,nan
1980-02-08,236200.0,nan,nan
1980-02-09,237000.0,nan,nan
1980-02-10,237100.0,nan,nan
1980-02-11,237100.0,nan,nan
1980-02-12,236700.0,nan,nan
1980-02-13,235700.0,nan,nan
1980-02-14,235300.0,nan,nan
1980-02-15,235300.0,nan,nan
1980-02-16,235700.0,nan,nan
1980-02-17,235800.0,nan,nan
1980-02-18,235800.0,nan,nan
1980-02-19,235800.0,nan,nan
1980-02-20,235900.0,nan,nan
1980-02-21,235900.0,nan,nan
1980-02-22,236000.0,nan,nan
1980-02-23,236000.0,nan,nan
1980-02-24,236100.0,nan,nan
1980-02-25,236100.0,nan,nan
1980-02-26,236100.0,nan,nan
1980-02-27,236000.0,nan,nan
1980-02-28,236100.0,nan,nan
1980-02-29,236200.0,nan,nan
1980-03-01,236200.0,nan,nan
1980-03-02,236000.0,nan,nan
1980-03-03,235900.0,nan,nan
1980-03-04,235900.0,nan,nan
1980-03-05,235800.0,nan,nan
1980-03-06,235900.0,nan,nan
1980-03-07,236000.0,nan,nan
1980-03-08,235900.0,nan,nan
1980-03-09,236000.0,nan,nan
1980-03-10,236000.0,nan,nan
1980-03-11,236200.0,nan,nan
1980-03-12,236300.0,nan,nan
1980-03-13,236300.0,nan,nan
1980-03-14,236200.0,nan,nan
1980-03-15,236200.0,nan,nan
1980-03-16,236300.0,nan,nan
1980-03-17,236300.0,nan,nan
1980-03-18,236400.0,nan,nan
1980-03-19,236300.0,nan,nan
1980-03-20,236200.0,nan,nan
1980-03-21,236300.0,nan,nan
1980-03-22,236300.0,nan,nan
1980-03-23,236300.0,nan,nan
1980-03-24,236700.0,nan,nan
1980-03-25,236400.0,nan,nan
1980-03-26,236400.0,nan,nan
1980-03-27,236500.0,nan,nan
1980-03-28,237500.0,nan,nan
1980-03-29,237600.0,nan,nan
1980-03-30,237800.0,nan,nan
1980-03-31,237800.0,nan,nan
1980-04-01,237400.0,nan,nan
1980-04-02,236800.0,nan,nan
1980-04-03,236300.0,nan,nan
1980-04-04,235600.0,nan,nan
1980-04-05,235000.0,nan,nan
1980-04-06,235000.0,nan,nan
1980-04-07,235000.0,nan,nan
1980-04-08,235100.0,nan,nan
1980-04-09,235100.0,nan,nan
1980-04-10,235100.0,nan,nan
1980-04-11,235100.0,nan,nan
1980-04-12,235100.0,nan,nan
1980-04-13,235700.0,nan,nan
1980-04-14,235900.0,nan,nan
1980-04-15,236000.0,nan,nan
1980-04-16,236000.0,nan,nan
1980-04-17,236000.0,nan,nan
1980-04-18,236100.0,nan,nan
1980-04-19,236200.0,nan,nan
1980-04-20,236200.0,nan,nan
1980-04-21,236200.0,nan,nan
1980-04-22,236200.0,nan,nan
1980-04-23,236300.0,nan,nan
1980-04-24,236300.0,nan,nan
1980-04-25,236500.0,nan,nan
1980-04-26,237600.0,nan,nan
1980-04-27,237600.0,nan,nan
1980-04-28,237600.0,nan,nan
1980-04-29,237600.0,nan,nan
1980-04-30,237700.0,nan,nan
1980-05-01,238000.0,nan,nan
1980-05-02,239300.0,nan,nan
1980-05-03,239700.0,nan,nan
1980-05-04,239900.0,nan,nan
1980-05-05,240200.0,nan,nan
1980-05-06,240400.0,nan,nan
1980-05-07,238900.0,nan,nan
1980-05-08,238300.0,nan,nan
1980-05-09,240900.0,nan,nan
1980-05-10,242300.0,nan,nan
1980-05-11,242100.0,nan,nan
1980-05-12,241500.0,nan,nan
1980-05-13,241100.0,nan,nan
1980-05-14,256400.0,nan,nan
