date,s_af,i_cfs,r_cfs
1980-01-01,269200.0,nan,0.14
1980-01-02,269400.0,nan,0.14
1980-01-03,268900.0,nan,0.14
1980-01-04,268800.0,nan,0.14
1980-01-05,268700.0,nan,0.13
1980-01-06,268500.0,nan,0.12
1980-01-07,268300.0,nan,0.12
1980-01-08,268400.0,nan,0.12
1980-01-09,268300.0,nan,0.12
1980-01-10,268400.0,nan,0.12
1980-01-11,268100.0,nan,0.12
1980-01-12,268000.0,nan,0.11
1980-01-13,268100.0,nan,0.1
1980-01-14,268000.0,nan,0.1
1980-01-15,268100.0,nan,0.09
1980-01-16,268000.0,nan,0.1
1980-01-17,268000.0,nan,0.1
1980-01-18,268000.0,nan,0.1
1980-01-19,268100.0,nan,0.11
1980-01-20,267600.0,nan,0.12
1980-01-21,267900.0,nan,0.21
1980-01-22,268300.0,nan,0.47
1980-01-23,268700.0,nan,0.38
1980-01-24,268900.0,nan,0.28
1980-01-25,268900.0,nan,0.22
1980-01-26,268700.0,nan,0.22
1980-01-27,268300.0,nan,0.16
1980-01-28,268000.0,nan,0.14
1980-01-29,267700.0,nan,0.14
1980-01-30,267900.0,nan,0.12
1980-01-31,267500.0,nan,0.12
1980-02-01,267300.0,nan,0.1
1980-02-02,267600.0,nan,0.1
1980-02-03,267600.0,nan,0.1
1980-02-04,267700.0,nan,0.1
1980-02-05,267900.0,nan,0.11
1980-02-06,267700.0,nan,0.1
1980-02-07,267500.0,nan,0.11
1980-02-08,267500.0,nan,0.23
1980-02-09,267600.0,nan,0.23
1980-02-10,268000.0,nan,0.16
1980-02-11,268100.0,nan,0.15
1980-02-12,268100.0,nan,0.1
1980-02-13,268100.0,nan,0.09
1980-02-14,268300.0,nan,0.09
1980-02-15,268400.0,nan,0.08
1980-02-16,267900.0,nan,0.08
1980-02-17,267900.0,nan,0.08
1980-02-18,267900.0,nan,0.08
1980-02-19,268000.0,nan,0.08
1980-02-20,267900.0,nan,0.08
1980-02-21,267200.0,nan,0.08
1980-02-22,267700.0,nan,0.12
1980-02-23,267600.0,nan,0.13
1980-02-24,267200.0,nan,0.13
1980-02-25,267100.0,nan,0.13
1980-02-26,266600.0,nan,0.14
1980-02-27,266900.0,nan,0.12
1980-02-28,266900.0,nan,0.12
1980-02-29,266900.0,nan,0.13
1980-03-01,266200.0,nan,0.12
1980-03-02,265600.0,nan,0.09
1980-03-03,265700.0,nan,0.08
1980-03-04,265800.0,nan,0.1
