date,s_af,i_cfs,r_cfs
1980-01-01,nan,nan,87.0
1980-01-02,nan,nan,475.0
1980-01-03,nan,nan,1150.0
1980-01-04,nan,nan,536.0
1980-01-05,nan,nan,126.0
1980-01-06,nan,nan,96.0
1980-01-07,nan,nan,258.0
1980-01-08,nan,nan,2550.0
1980-01-09,nan,nan,1260.0
1980-01-10,nan,nan,856.0
1980-01-11,nan,nan,601.0
1980-01-12,nan,nan,1190.0
1980-01-13,nan,nan,117.0
1980-01-14,nan,nan,115.0
1980-01-15,nan,nan,113.0
1980-01-16,nan,nan,443.0
1980-01-17,nan,nan,131.0
1980-01-18,nan,nan,2070.0
1980-01-19,nan,nan,1210.0
1980-01-20,nan,nan,136.0
1980-01-21,nan,nan,2620.0
1980-01-22,nan,nan,2760.0
1980-01-23,nan,nan,3380.0
1980-01-24,nan,nan,2560.0
1980-01-25,nan,nan,169.0
1980-01-26,nan,nan,1790.0
1980-01-27,nan,nan,2290.0
1980-01-28,nan,nan,4900.0
1980-01-29,nan,nan,5380.0
1980-01-30,nan,nan,222.0
1980-01-31,nan,nan,2090.0
1980-02-01,nan,nan,3130.0
1980-02-02,nan,nan,195.0
1980-02-03,nan,nan,115.0
1980-02-04,nan,nan,1040.0
1980-02-05,nan,nan,804.0
1980-02-06,nan,nan,126.0
1980-02-07,nan,nan,412.0
1980-02-08,nan,nan,1350.0
1980-02-09,nan,nan,1170.0
1980-02-10,nan,nan,1380.0
1980-02-11,nan,nan,914.0
1980-02-12,nan,nan,1190.0
1980-02-13,nan,nan,118.0
1980-02-14,nan,nan,113.0
1980-02-15,nan,nan,614.0
1980-02-16,nan,nan,4780.0
1980-02-17,nan,nan,4010.0
1980-02-18,nan,nan,3040.0
1980-02-19,nan,nan,2730.0
1980-02-20,nan,nan,3700.0
1980-02-21,nan,nan,1110.0
1980-02-22,nan,nan,4280.0
1980-02-23,nan,nan,1370.0
1980-02-24,nan,nan,1870.0
1980-02-25,nan,nan,4570.0
1980-02-26,nan,nan,4800.0
1980-02-27,nan,nan,2570.0
1980-02-28,nan,nan,1620.0
1980-02-29,nan,nan,3250.0
1980-03-01,nan,nan,3560.0
1980-03-02,nan,nan,2720.0
1980-03-03,nan,nan,3570.0
1980-03-04,nan,nan,125.0
1980-03-05,nan,nan,348.0
1980-03-06,nan,nan,108.0
