date,s_af,i_cfs,r_cfs
1965-01-01,149760,455.54,148
1965-01-02,150440,483.83,141
1965-01-03,151080,461.67,139
1965-01-04,151730,466.71,139
1965-01-05,151940,409.88,304
1965-01-06,151510,206.21,423
1965-01-07,150800,146.04,504
1965-01-08,149960,138.5,562
1965-01-09,149440,304.83,567
1965-01-10,149310,501.46,567
1965-01-11,148840,330.04,567
1965-01-12,148200,244.33,567
1965-01-13,147500,214.08,567
1965-01-14,146820,224.17,567
1965-01-15,146190,249.37,567
1965-01-16,145620,279.62,567
1965-01-17,144990,249.37,567
1965-01-18,144490,314.92,567
1965-01-19,144070,355.25,567
1965-01-20,143500,279.62,567
1965-01-21,142940,284.67,567
1965-01-22,142350,269.54,567
1965-01-23,141730,254.42,567
1965-01-24,141100,249.37,567
1965-01-25,140540,290.67,573
1965-01-26,140170,386.46,573
1965-01-27,140210,593.17,573
1965-01-28,140840,895.63,578
1965-01-29,144840,2272.67,256
1965-01-30,150290,2770.71,23
1965-01-31,155400,2599.29,23
1965-02-01,158900,1783.58,19
1965-02-02,161600,1377.25,16
1965-02-03,163500,1083.92,126
1965-02-04,164460,925,441
1965-02-05,164970,868.13,611
1965-02-06,165290,772.33,611
1965-02-07,165510,721.92,611
1965-02-08,165060,565.12,792
1965-02-09,164120,454.08,928
1965-02-10,163180,460.08,934
1965-02-11,162380,530.67,934
1965-02-12,161450,459.12,928
1965-02-13,160450,423.83,928
1965-02-14,159460,428.87,928
1965-02-15,158460,423.83,928
1965-02-16,157410,398.62,928
1965-02-17,157260,543.37,619
1965-02-18,158090,431.46,13
1965-02-19,158180,422.38,377
1965-02-20,157520,589.25,922
1965-02-21,156670,493.46,922
1965-02-22,155730,448.08,922
1965-02-23,154690,397.67,922
1965-02-24,153700,422.87,922
1965-02-25,152890,513.62,922
1965-02-26,152140,543.87,922
1965-02-27,151300,492.5,916
1965-02-28,150510,511.71,910
1965-03-01,149690,496.58,910
1965-03-02,148880,501.62,910
1965-03-03,147990,461.29,910
1965-03-04,146900,354.46,904
1965-03-05,145940,295,779
1965-03-06,144680,274.75,910
1965-03-07,143400,258.67,904
1965-03-08,142290,344.37,904
1965-03-09,141250,379.67,904
1965-03-10,140070,309.08,904
1965-03-11,139660,403.29,610
1965-03-12,139800,488.58,418
1965-03-13,139800,414,414
1965-03-14,139700,363.58,414
1965-03-15,139660,393.83,414
1965-03-16,139660,397,397
1965-03-17,140070,420.71,214
1965-03-18,140540,450.96,214
1965-03-19,141040,466.08,214
1965-03-20,141480,432.83,211
1965-03-21,141830,384.46,208
1965-03-22,142140,361.29,205
1965-03-23,142390,331.04,205
1965-03-24,142660,341.13,205
1965-03-25,142920,339.08,208
1965-03-26,143190,341.13,205
1965-03-27,143500,361.29,205
1965-03-28,143820,366.33,205
1965-03-29,144130,361.29,205
1965-03-30,144440,361.29,205
1965-03-31,144820,396.58,205
1965-04-01,145120,356.25,205
1965-04-02,145450,370.38,204
1965-04-03,145790,376.42,205
1965-04-04,146110,366.33,205
1965-04-05,146420,361.29,205
1965-04-06,146660,326,205
1965-04-07,146950,351.21,205
1965-04-08,147330,396.58,205
1965-04-09,147760,421.79,205
1965-04-10,148180,416.75,205
1965-04-11,148610,421.79,205
1965-04-12,149030,416.75,205
1965-04-13,149460,421.79,205
1965-04-14,149880,416.75,205
1965-04-15,150310,421.79,205
1965-04-16,151280,694.04,205
1965-04-17,152160,648.67,205
1965-04-18,153180,719.25,205
1965-04-19,154880,1062.08,205
1965-04-20,158770,2203.21,242
1965-04-21,162400,2035.13,205
1965-04-22,165650,1846.54,208
1965-04-23,167300,1051.88,220
1965-04-24,169210,1191.96,229
1965-04-25,171220,1242.38,229
1965-04-26,173550,1403.71,229
1965-04-27,176160,1550.88,235
1965-04-28,178690,1510.54,235
1965-04-29,181020,1564.71,390
1965-04-30,182570,1421.46,640
1965-05-01,183550,1226.08,732
1965-05-02,184100,1009.29,732
1965-05-03,184290,827.79,732
1965-05-04,184490,832.83,732
1965-05-05,183880,722.46,1030
1965-05-06,182760,685.33,1250
1965-05-07,181400,564.33,1250
1965-05-08,180040,564.33,1250
1965-05-09,178840,645,1250
1965-05-10,177730,690.37,1250
1965-05-11,177590,850.42,921
1965-05-12,178580,1021.13,522
1965-05-13,180300,1161.17,294
1965-05-14,181940,1117.83,291
1965-05-15,183400,1225.08,489
1965-05-16,184850,1154.04,423
1965-05-17,186130,1068.33,423
1965-05-18,187170,947.33,423
1965-05-19,187980,963.38,555
1965-05-20,188540,904.33,622
1965-05-21,189200,838.75,506
1965-05-22,189930,804.04,436
1965-05-23,190770,855.5,432
1965-05-24,191460,779.88,432
1965-05-25,192150,779.88,432
1965-05-26,192890,988.08,615
1965-05-27,193390,1208.08,956
1965-05-28,193590,1310.83,1210
1965-05-29,193860,1416.13,1280
1965-05-30,194060,1390.83,1290
1965-05-31,194030,1254.88,1270
1965-06-01,193710,1118.67,1280
1965-06-02,193510,1179.17,1280
1965-06-03,193760,1396.04,1270
1965-06-04,194210,1476.88,1250
1965-06-05,195410,1481,876
1965-06-06,197010,1522.67,716
1965-06-07,197770,1433.17,1050
1965-06-08,198e3,1405.96,1290
1965-06-09,198200,1420.83,1320
1965-06-10,198350,1425.63,1350
1965-06-11,198650,1611.25,1460
1965-06-12,198480,1484.29,1570
1965-06-13,197950,1102.79,1370
1965-06-14,198100,977.63,902
1965-06-15,198220,836.5,776
1965-06-16,198530,836.29,680
1965-06-17,198970,920.83,699
1965-06-18,199180,1045.88,940
1965-06-19,199260,1022.33,982
1965-06-20,199260,964,964
1965-06-21,199260,970,970
1965-06-22,199160,877.58,928
1965-06-23,199140,893.92,904
1965-06-24,199060,869.67,910
1965-06-25,198750,853.71,1010
1965-06-26,198270,700,942
1965-06-27,197790,662,904
1965-06-28,197060,651.96,1020
1965-06-29,196260,686.67,1090
1965-06-30,195160,565.42,1120
1965-07-01,194210,571.04,1050
1965-07-02,193640,722.62,1010
1965-07-03,193310,843.62,1010
1965-07-04,192990,848.67,1010
1965-07-05,192520,773.04,1010
1965-07-06,191950,782.62,1070
1965-07-07,191330,857.42,1170
1965-07-08,190030,544.58,1200
1965-07-09,188540,448.79,1200
1965-07-10,187150,499.21,1200
1965-07-11,185550,393.33,1200
1965-07-12,183930,383.25,1200
1965-07-13,182350,393.42,1190
1965-07-14,180900,458.96,1190
1965-07-15,179380,473.67,1240
1965-07-16,177610,467.62,1360
1965-07-17,175780,467.37,1390
1965-07-18,173900,442.17,1390
1965-07-19,172030,447.21,1390
1965-07-20,169960,346.37,1390
1965-07-21,167720,260.67,1390
1965-07-22,165650,346.37,1390
1965-07-23,163540,326.21,1390
1965-07-24,161510,356.54,1380
1965-07-25,159560,396.87,1380
1965-07-26,157940,463.25,1280
1965-07-27,156340,423.33,1230
1965-07-28,154540,412.5,1320
1965-07-29,152440,301.25,1360
1965-07-30,150060,330.08,1530
1965-07-31,146910,271.87,1860
1965-08-01,143920,332.54,1840
1965-08-02,141150,433.46,1830
1965-08-03,137820,301.12,1980
1965-08-04,133800,263.25,2290
1965-08-05,129810,238.37,2250
1965-08-06,126050,224.33,2120
1965-08-07,122980,332.21,1880
1965-08-08,120090,302.96,1760
1965-08-09,117130,267.67,1760
1965-08-10,114360,353.46,1750
1965-08-11,111780,679.25,1980
1965-08-12,109560,370.75,1490
1965-08-13,107950,308.29,1120
1965-08-14,106260,277.96,1130
1965-08-15,104620,293.17,1120
1965-08-16,102950,268.04,1110
1965-08-17,101300,278.12,1110
1965-08-18,99720,313.42,1110
1965-08-19,98120,303.33,1110
1965-08-20,96460,263.08,1100
1965-08-21,94970,348.79,1100
1965-08-22,93290,253,1100
1965-08-23,92360,429.12,898
1965-08-24,91320,251.67,776
1965-08-25,89620,202.92,1060
1965-08-26,87200,169.92,1390
1965-08-27,83710,210.46,1970
1965-08-28,81540,405.96,1500
1965-08-29,79070,194.71,1440
1965-08-30,77130,151.92,1130
1965-08-31,75920,136.96,747
1965-09-01,75130,174.71,573
1965-09-02,74520,259.46,567
1965-09-03,73550,211.96,701
1965-09-04,72220,267.46,938
1965-09-05,70560,173.08,1010
1965-09-06,68940,193.25,1010
1965-09-07,67300,183.17,1010
1965-09-08,65650,178.12,1010
1965-09-09,64020,178.21,1e3
1965-09-10,62310,137.87,1e3
1965-09-11,60790,243.67,1010
1965-09-12,59200,208.37,1010
1965-09-13,57650,228.54,1010
1965-09-14,56220,245.04,966
1965-09-15,54960,262.75,898
1965-09-16,54360,448.5,751
1965-09-17,53740,419.42,732
1965-09-18,52990,309.87,688
1965-09-19,52060,225.12,694
1965-09-20,51230,145.54,564
1965-09-21,50570,167.25,500
1965-09-22,49930,177.33,500
1965-09-23,49210,187,550
1965-09-24,48280,179.12,648
1965-09-25,47310,187.96,677
1965-09-26,46300,167.79,677
1965-09-27,45380,132.17,596
1965-09-28,44710,164.21,502
1965-09-29,44250,185.08,417
1965-09-30,44010,162,283
1965-10-01,43990,144,154
1965-10-02,43950,177.83,198
1965-10-03,43910,177.83,198
1965-10-04,43880,182.87,198
1965-10-05,43920,220.17,200
1965-10-06,44060,270.58,200
1965-10-07,44240,290.75,200
1965-10-08,44350,255.46,200
1965-10-09,44450,212.42,162
1965-10-10,44590,214.58,144
1965-10-11,44710,204.5,144
1965-10-12,44780,179.29,144
1965-10-13,44880,194.42,144
1965-10-14,45020,214.58,144
1965-10-15,45160,214.58,144
1965-10-16,45280,204.5,144
1965-10-17,45380,194.42,144
1965-10-18,45460,184.33,144
1965-10-19,45590,209.54,144
1965-10-20,45810,208.92,98
1965-10-21,46130,169.73,8.4
1965-10-22,46480,184.86,8.4
1965-10-23,46810,174.78,8.4
1965-10-24,47120,164.69,8.4
1965-10-25,47460,179.82,8.4
1965-10-26,47900,230.23,8.4
1965-10-27,48230,175.48,9.1
1965-10-28,48480,135.14,9.1
1965-10-29,48790,165.39,9.1
1965-10-30,49120,175.48,9.1
1965-10-31,49460,180.52,9.1
1965-11-01,49760,160.35,9.1
1965-11-02,50080,170.43,9.1
1965-11-03,50790,367.06,9.1
1965-11-04,51720,477.98,9.1
1965-11-05,52460,382.18,9.1
1965-11-06,53020,291.43,9.1
1965-11-07,53500,251.1,9.1
1965-11-08,53950,235.98,9.1
1965-11-09,54340,205.73,9.1
1965-11-10,54750,215.81,9.1
1965-11-11,55120,195.64,9.1
1965-11-12,55460,180.52,9.1
1965-11-13,55860,210.77,9.1
1965-11-14,56280,220.85,9.1
1965-11-15,56840,291.43,9.1
1965-11-16,57410,296.48,9.1
1965-11-17,57910,261.18,9.1
1965-11-18,58410,261.18,9.1
1965-11-19,59010,311.6,9.1
1965-11-20,59550,281.35,9.1
1965-11-21,60080,276.31,9.1
1965-11-22,60590,266.23,9.1
1965-11-23,61070,251.1,9.1
1965-11-24,61310,168,47
1965-11-25,61560,230.04,104
1965-11-26,61810,230.04,104
1965-11-27,61990,194.75,104
1965-11-28,62160,189.71,104
1965-11-29,62310,179.63,104
1965-11-30,62470,184.67,104
1965-12-01,62650,194.75,104
1965-12-02,62820,189.71,104
1965-12-03,63120,255.25,104
1965-12-04,63500,283.58,92
1965-12-05,63910,215.81,9.1
1965-12-06,64350,231.63,9.8
1965-12-07,64880,277.01,9.8
1965-12-08,65420,282.05,9.8
1965-12-09,65940,271.97,9.8
1965-12-10,66390,236.68,9.8
1965-12-11,66790,211.47,9.8
1965-12-12,67170,201.38,9.8
1965-12-13,67520,186.26,9.8
1965-12-14,67820,161.05,9.8
1965-12-15,68130,166.09,9.8
1965-12-16,68420,156.01,9.8
1965-12-17,68720,161.05,9.8
1965-12-18,69040,171.13,9.8
1965-12-19,69340,161.05,9.8
1965-12-20,69660,171.13,9.8
1965-12-21,70020,191.3,9.8
1965-12-22,70340,171.13,9.8
1965-12-23,70650,166.09,9.8
1965-12-24,70960,166.09,9.8
1965-12-25,71290,176.18,9.8
1965-12-26,71650,191.3,9.8
1965-12-27,72070,221.55,9.8
1965-12-28,72440,196.34,9.8
1965-12-29,72790,186.26,9.8
1965-12-30,73140,186.26,9.8
1965-12-31,73480,181.22,9.8
1966-01-01,73850,196.34,9.8
1966-01-02,74230,201.38,9.8
1966-01-03,74610,201.38,9.8
1966-01-04,74990,201.38,9.8
1966-01-05,75370,201.38,9.8
1966-01-06,75800,226.59,9.8
1966-01-07,76260,241.72,9.8
1966-01-08,76720,241.72,9.8
1966-01-09,77180,241.72,9.8
1966-01-10,77540,191.3,9.8
1966-01-11,77910,196.34,9.8
1966-01-12,78350,231.63,9.8
1966-01-13,78820,246.76,9.8
1966-01-14,79210,206.43,9.8
1966-01-15,79550,181.22,9.8
1966-01-16,79880,176.18,9.8
1966-01-17,80230,186.26,9.8
1966-01-18,80540,166.09,9.8
1966-01-19,80880,181.22,9.8
1966-01-20,81220,221.42,50
1966-01-21,81270,131.21,106
1966-01-22,81350,146.33,106
1966-01-23,81430,146.33,106
1966-01-24,81500,141.29,106
1966-01-25,81580,146.33,106
1966-01-26,81660,146.33,106
1966-01-27,81790,171.54,106
1966-01-28,81950,186.67,106
1966-01-29,82110,186.67,106
1966-01-30,82300,201.79,106
1966-01-31,82430,171.54,106
1966-02-01,82520,151.38,106
1966-02-02,82600,146.33,106
1966-02-03,82710,163.46,108
1966-02-04,82860,181.63,106
1966-02-05,82980,166.5,106
1966-02-06,83110,171.54,106
1966-02-07,83240,171.54,106
1966-02-08,83370,171.54,106
1966-02-09,83500,171.54,106
1966-02-10,83610,161.46,106
1966-02-11,83690,146.33,106
1966-02-12,83770,146.33,106
1966-02-13,83820,131.21,106
1966-02-14,83810,100.96,106
1966-02-15,83820,111.04,106
1966-02-16,83810,100.96,106
1966-02-17,83840,121.13,106
1966-02-18,83900,136.25,106
1966-02-19,83960,136.25,106
1966-02-20,84010,131.21,106
1966-02-21,84070,138.25,108
1966-02-22,84120,133.21,108
1966-02-23,84190,143.29,108
1966-02-24,84250,138.25,108
1966-02-25,84330,148.33,108
1966-02-26,84410,148.33,108
1966-02-27,84460,133.21,108
