date,s_af,i_cfs,r_cfs
1965-01-01,14491.61,145.56,54
1965-01-02,14673.23,145.56,54
1965-01-03,14854.84,145.56,54
1965-01-04,15036.45,146.56,55
1965-01-05,15218.06,146.56,55
1965-01-06,15399.68,146.56,55
1965-01-07,15581.29,146.56,55
1965-01-08,15762.9,151.56,60
1965-01-09,15944.52,154.56,63
1965-01-10,16126.13,153.56,62
1965-01-11,16307.74,153.56,62
1965-01-12,16489.36,153.56,62
1965-01-13,16670.97,153.56,62
1965-01-14,16852.58,152.56,61
1965-01-15,17034.19,158.56,67
1965-01-16,17215.81,167.56,76
1965-01-17,17397.42,170.56,79
1965-01-18,17579.03,169.56,78
1965-01-19,17760.64,169.56,78
1965-01-20,17942.26,169.56,78
1965-01-21,18123.87,169.56,78
1965-01-22,18305.48,169.56,78
1965-01-23,18487.1,172.56,81
1965-01-24,18668.71,177.56,86
1965-01-25,18850.32,176.56,85
1965-01-26,19031.94,176.56,85
1965-01-27,19213.55,176.56,85
1965-01-28,19395.16,176.56,85
1965-01-29,19576.78,185.56,94
1965-01-30,19758.39,216.56,125
1965-01-31,19940,230.56,139
1965-02-01,19891.43,120.51,145
1965-02-02,19842.86,127.51,152
1965-02-03,19794.29,142.51,167
1965-02-04,19745.71,185.51,210
1965-02-05,19697.14,253.51,278
1965-02-06,19648.57,286.51,311
1965-02-07,19600,295.51,320
1965-02-08,19551.43,292.51,317
1965-02-09,19502.86,283.51,308
1965-02-10,19454.29,263.51,288
1965-02-11,19405.71,263.51,288
1965-02-12,19357.14,270.51,295
1965-02-13,19308.57,283.51,308
1965-02-14,19260,292.51,317
1965-02-15,19211.43,292.51,317
1965-02-16,19162.86,292.51,317
1965-02-17,19114.29,289.51,314
1965-02-18,19065.71,289.51,314
1965-02-19,19017.14,289.51,314
1965-02-20,18968.57,286.51,311
1965-02-21,18920,286.51,311
1965-02-22,18871.43,283.51,308
1965-02-23,18822.86,283.51,308
1965-02-24,18774.29,280.51,305
1965-02-25,18725.71,278.51,303
1965-02-26,18677.14,278.51,303
1965-02-27,18628.57,275.51,300
1965-02-28,18580,275.51,300
1965-03-01,18672.26,341.51,295
1965-03-02,18764.52,344.51,298
1965-03-03,18856.77,344.51,298
1965-03-04,18949.03,341.51,295
1965-03-05,19041.29,341.51,295
