date,s_af,i_cfs,r_cfs
1965-01-01,3258308.25,NA,NA
1965-01-02,3254651,NA,NA
1965-01-03,3252142.25,NA,NA
1965-01-04,3244147.25,NA,NA
1965-01-05,3237072.5,NA,NA
1965-01-06,3229580.25,NA,NA
1965-01-07,3220978.5,NA,NA
1965-01-08,3213288,NA,NA
1965-01-09,3199935,NA,NA
1965-01-10,3185265,NA,NA
1965-01-11,3171358.5,NA,NA
1965-01-12,3155661.75,NA,NA
1965-01-13,3140005.5,NA,NA
1965-01-14,3123561.25,NA,NA
1965-01-15,3107116.75,NA,NA
1965-01-16,3090978.25,NA,NA
1965-01-17,3074685,NA,NA
1965-01-18,3058171,NA,NA
1965-01-19,3041572,NA,NA
1965-01-20,3024993.5,NA,NA
1965-01-21,3009744.75,NA,NA
1965-01-22,2993328.25,NA,NA
1965-01-23,2977334.25,NA,NA
1965-01-24,2962277.25,NA,NA
1965-01-25,2945158.25,NA,NA
1965-01-26,2930181,NA,NA
1965-01-27,2913192.25,NA,NA
1965-01-28,2897513.75,NA,NA
1965-01-29,2880811.5,NA,NA
1965-01-30,2865498.25,NA,NA
1965-01-31,2848925.25,NA,NA
1965-02-01,2834729.25,NA,NA
1965-02-02,2822685.75,NA,NA
1965-02-03,2811053.25,NA,NA
1965-02-04,2799224.75,NA,NA
1965-02-05,2784416.25,NA,NA
1965-02-06,2765083.75,NA,NA
1965-02-07,2745678,NA,NA
1965-02-08,2726730.75,NA,NA
1965-02-09,2710719.75,NA,NA
1965-02-10,2694580.25,NA,NA
1965-02-11,2678239,NA,NA
1965-02-12,2661654.75,NA,NA
1965-02-13,2645275.5,NA,NA
1965-02-14,2629181,NA,NA
1965-02-15,2613154.25,NA,NA
1965-02-16,2597143.25,NA,NA
1965-02-17,2581665.5,NA,NA
1965-02-18,2565212.25,NA,NA
1965-02-19,2550023.75,NA,NA
1965-02-20,2532948.25,NA,NA
1965-02-21,2517078.75,NA,NA
1965-02-22,2501900.25,NA,NA
1965-02-23,2486144.5,NA,NA
1965-02-24,2469941.25,NA,NA
1965-02-25,2453581,NA,NA
1965-02-26,2438237.25,NA,NA
1965-02-27,2424310.25,NA,NA
1965-02-28,2409064.5,NA,NA
1965-03-01,2393966.5,NA,NA
1965-03-02,2378146.25,NA,NA
1965-03-03,2362045.5,NA,NA
1965-03-04,2346227.25,NA,NA
1965-03-05,2329531.25,NA,NA
1965-03-06,2304825,NA,NA
1965-03-07,2273874.25,NA,NA
