date,s_af,i_cfs,r_cfs
1965-01-01,944e3,3118.33,NA
1965-01-02,945e3,2624.17,NA
1965-01-03,947e3,3198.33,NA
1965-01-04,948e3,2854.17,NA
1965-01-05,95e4,3588.33,NA
1965-01-06,951e3,3184.17,NA
1965-01-07,951e3,2680,NA
1965-01-08,952e3,3164.17,NA
1965-01-09,953e3,3184.17,NA
1965-01-10,954e3,3204.17,NA
1965-01-11,955e3,3184.17,NA
1965-01-12,955e3,2890,NA
1965-01-13,956e3,3514.17,NA
1965-01-14,956e3,3030,NA
1965-01-15,956e3,3030,NA
1965-01-16,957e3,3554.17,NA
1965-01-17,957e3,3050,NA
1965-01-18,957e3,3060,NA
1965-01-19,957e3,3030,NA
1965-01-20,957e3,3030,NA
1965-01-21,957e3,3030,NA
1965-01-22,957e3,3030,NA
1965-01-23,957e3,3050,NA
1965-01-24,959e3,3978.33,NA
1965-01-25,959e3,2090,NA
1965-01-26,952e3,-1459.17,NA
1965-01-27,964e3,8140,NA
1965-01-28,967e3,3622.5,NA
1965-01-29,97e4,3952.5,NA
1965-01-30,972e3,4128.33,NA
1965-01-31,973e3,3604.17,NA
1965-02-01,972e3,3185.83,NA
1965-02-02,971e3,3665.83,NA
1965-02-03,968e3,3017.5,NA
1965-02-04,965e3,3737.5,NA
1965-02-05,962e3,3737.5,NA
1965-02-06,959e3,3737.5,NA
1965-02-07,956e3,3737.5,NA
1965-02-08,953e3,3687.5,NA
1965-02-09,951e3,2491.67,NA
1965-02-10,952e3,3944.17,NA
1965-02-11,953e3,3944.17,NA
1965-02-12,952e3,3735.83,NA
1965-02-13,953e3,5294.17,NA
1965-02-14,947e3,4095,NA
1965-02-15,939e3,3936.66,NA
1965-02-16,93e4,3402.5,NA
1965-02-17,922e3,3906.66,NA
1965-02-18,913e3,3852.5,NA
1965-02-19,903e3,4448.33,NA
1965-02-20,89e4,3445.83,NA
1965-02-21,878e3,3950,NA
1965-02-22,865e3,3445.83,NA
1965-02-23,853e3,3950,NA
1965-02-24,84e4,3445.83,NA
1965-02-25,827e3,3445.83,NA
1965-02-26,814e3,3445.83,NA
1965-02-27,802e3,3950,NA
1965-02-28,788e3,2941.66,NA
1965-03-01,776e3,3950,NA
1965-03-02,762e3,2941.66,NA
1965-03-03,749e3,3445.83,NA
1965-03-04,736e3,3445.83,NA
1965-03-05,723e3,3445.83,NA
1965-03-06,71e4,3445.83,NA
1965-03-07,697e3,3445.83,NA
1965-03-08,683e3,2941.66,NA
1965-03-09,67e4,3445.83,NA
1965-03-10,658e3,3950,NA
1965-03-11,645e3,3255.83,NA
1965-03-12,632e3,3545.83,NA
1965-03-13,619e3,3445.83,NA
1965-03-14,607e3,3950,NA
1965-03-15,595e3,3950,NA
1965-03-16,582e3,3445.83,NA
1965-03-17,57e4,3950,NA
1965-03-18,559e3,4454.16,NA
1965-03-19,546e3,3445.83,NA
1965-03-20,534e3,3950,NA
1965-03-21,522e3,3950,NA
1965-03-22,509e3,3445.83,NA
1965-03-23,497e3,3950,NA
1965-03-24,486e3,4454.16,NA
1965-03-25,474e3,3950,NA
1965-03-26,461e3,3445.83,NA
1965-03-27,45e4,4454.16,NA
1965-03-28,437e3,3445.83,NA
1965-03-29,425e3,3950,NA
1965-03-30,413e3,3950,NA
1965-03-31,401e3,3760,NA
1965-04-01,393e3,4296.66,NA
1965-04-02,382e3,4424.16,NA
1965-04-03,372e3,4928.33,NA
1965-04-04,362e3,4928.33,NA
