date,s_af,i_cfs,r_cfs
1965-01-01,133878.52,NA,NA
1965-01-02,133878.52,NA,NA
1965-01-03,133965.92,NA,NA
1965-01-04,133965.92,NA,NA
1965-01-05,133965.92,NA,NA
1965-01-06,134053.34,NA,NA
1965-01-07,134053.34,NA,NA
1965-01-08,134053.34,NA,NA
1965-01-09,134140.77,NA,NA
1965-01-10,134140.77,NA,NA
1965-01-11,134140.77,NA,NA
1965-01-12,134228.17,NA,NA
1965-01-13,134228.17,NA,NA
1965-01-14,134315.59,NA,NA
1965-01-15,134315.59,NA,NA
1965-01-16,134315.59,NA,NA
1965-01-17,134403,NA,NA
1965-01-18,134403,NA,NA
1965-01-19,134403,NA,NA
1965-01-20,134490.42,NA,NA
1965-01-21,134490.42,NA,NA
1965-01-22,134490.42,NA,NA
1965-01-23,134490.42,NA,NA
1965-01-24,134577.83,NA,NA
1965-01-25,134577.83,NA,NA
1965-01-26,134577.83,NA,NA
1965-01-27,134577.83,NA,NA
1965-01-28,135102.33,NA,NA
1965-01-29,135277.16,NA,NA
1965-01-30,135451.98,NA,NA
1965-01-31,135539.41,NA,NA
1965-02-01,135626.81,NA,NA
1965-02-02,135799.52,NA,NA
1965-02-03,136673.67,NA,NA
1965-02-04,138682.09,NA,NA
1965-02-05,140690.52,NA,NA
1965-02-06,142743.63,NA,NA
1965-02-07,144812.52,NA,NA
1965-02-08,146793.58,NA,NA
1965-02-09,148052.05,NA,NA
1965-02-10,150397.06,NA,NA
1965-02-11,152348.44,NA,NA
1965-02-12,154299.81,NA,NA
1965-02-13,156251.19,NA,NA
1965-02-14,158204.84,NA,NA
1965-02-15,160277.59,NA,NA
1965-02-16,161820.42,NA,NA
1965-02-17,162399.88,NA,NA
1965-02-18,163170.11,NA,NA
1965-02-19,163749.56,NA,NA
1965-02-20,164908.45,NA,NA
1965-02-21,165487.89,NA,NA
1965-02-22,166258.13,NA,NA
1965-02-23,166644.42,NA,NA
1965-02-24,167417.02,NA,NA
1965-02-25,167994.11,NA,NA
1965-02-26,168380.41,NA,NA
1965-02-27,168380.41,NA,NA
1965-02-28,168959.86,NA,NA
1965-03-01,169350,NA,NA
1965-03-02,169744,NA,NA
1965-03-03,169941,NA,NA
1965-03-04,169941,NA,NA
1965-03-05,169941,NA,NA
1965-03-06,169842.5,NA,NA
1965-03-07,169547,NA,NA
1965-03-08,169547,NA,NA
1965-03-09,169251.5,NA,NA
1965-03-10,169153,NA,NA
1965-03-11,169056.42,NA,NA
1965-03-12,168959.86,NA,NA
1965-03-13,169056.42,NA,NA
1965-03-14,168959.86,NA,NA
1965-03-15,169251.5,NA,NA
1965-03-16,168670.13,NA,NA
1965-03-17,167803.31,NA,NA
1965-03-18,167223.88,NA,NA
1965-03-19,166837.58,NA,NA
1965-03-20,166837.58,NA,NA
1965-03-21,167223.88,NA,NA
1965-03-22,167610.17,NA,NA
1965-03-23,167994.11,NA,NA
1965-03-24,168187.27,NA,NA
1965-03-25,168959.86,NA,NA
1965-03-26,168959.86,NA,NA
1965-03-27,169547,NA,NA
1965-03-28,169744,NA,NA
1965-03-29,170138,NA,NA
1965-03-30,170138,NA,NA
1965-03-31,169941,NA,NA
1965-04-01,169744,NA,NA
1965-04-02,168766.7,NA,NA
1965-04-03,167803.31,NA,NA
1965-04-04,167417.02,NA,NA
1965-04-05,167417.02,NA,NA
1965-04-06,167223.88,NA,NA
1965-04-07,166837.58,NA,NA
1965-04-08,166258.13,NA,NA
1965-04-09,165871.83,NA,NA
1965-04-10,166258.13,NA,NA
1965-04-11,166064.98,NA,NA
1965-04-12,166064.98,NA,NA
1965-04-13,166064.98,NA,NA
1965-04-14,165294.75,NA,NA
1965-04-15,165101.59,NA,NA
1965-04-16,165294.75,NA,NA
1965-04-17,165487.89,NA,NA
1965-04-18,165871.83,NA,NA
1965-04-19,166258.13,NA,NA
1965-04-20,166644.42,NA,NA
1965-04-21,167030.72,NA,NA
1965-04-22,167030.72,NA,NA
1965-04-23,166837.58,NA,NA
1965-04-24,166258.13,NA,NA
1965-04-25,165871.83,NA,NA
1965-04-26,165294.75,NA,NA
1965-04-27,165101.59,NA,NA
1965-04-28,165101.59,NA,NA
1965-04-29,165101.59,NA,NA
1965-04-30,165871.83,NA,NA
1965-05-01,165678.69,NA,NA
1965-05-02,165678.69,NA,NA
1965-05-03,166064.98,NA,NA
1965-05-04,166064.98,NA,NA
1965-05-05,166064.98,NA,NA
1965-05-06,166064.98,NA,NA
1965-05-07,166451.28,NA,NA
1965-05-08,167030.72,NA,NA
1965-05-09,167994.11,NA,NA
1965-05-10,168380.41,NA,NA
1965-05-11,168766.7,NA,NA
1965-05-12,168573.56,NA,NA
1965-05-13,167610.17,NA,NA
1965-05-14,166451.28,NA,NA
1965-05-15,165968.41,NA,NA
1965-05-16,165294.75,NA,NA
1965-05-17,164135.86,NA,NA
1965-05-18,163749.56,NA,NA
1965-05-19,162979.31,NA,NA
1965-05-20,162399.88,NA,NA
1965-05-21,161627.28,NA,NA
1965-05-22,161047.83,NA,NA
1965-05-23,161240.98,NA,NA
1965-05-24,161820.42,NA,NA
1965-05-25,162786.17,NA,NA
1965-05-26,163556.41,NA,NA
1965-05-27,163846.13,NA,NA
1965-05-28,164135.86,NA,NA
1965-05-29,164908.45,NA,NA
1965-05-30,165487.89,NA,NA
1965-05-31,165871.83,NA,NA
1965-06-01,166644.42,NA,NA
1965-06-02,167223.88,NA,NA
1965-06-03,167417.02,NA,NA
1965-06-04,167417.02,NA,NA
1965-06-05,167417.02,NA,NA
1965-06-06,167803.31,NA,NA
1965-06-07,167994.11,NA,NA
1965-06-08,168187.27,NA,NA
1965-06-09,168187.27,NA,NA
1965-06-10,168187.27,NA,NA
1965-06-11,168380.41,NA,NA
1965-06-12,167417.02,NA,NA
1965-06-13,167610.17,NA,NA
1965-06-14,167417.02,NA,NA
1965-06-15,167803.31,NA,NA
1965-06-16,168380.41,NA,NA
1965-06-17,168959.86,NA,NA
1965-06-18,169744,NA,NA
1965-06-19,169941,NA,NA
1965-06-20,169744,NA,NA
1965-06-21,169547,NA,NA
1965-06-22,169153,NA,NA
1965-06-23,168573.56,NA,NA
1965-06-24,167803.31,NA,NA
1965-06-25,167803.31,NA,NA
1965-06-26,166837.58,NA,NA
1965-06-27,166451.28,NA,NA
1965-06-28,166258.13,NA,NA
1965-06-29,166064.98,NA,NA
1965-06-30,165775.27,NA,NA
1965-07-01,165294.75,NA,NA
1965-07-02,164522.16,NA,NA
1965-07-03,163749.56,NA,NA
1965-07-04,163170.11,NA,NA
1965-07-05,162496.45,NA,NA
1965-07-06,161820.42,NA,NA
1965-07-07,160854.69,NA,NA
1965-07-08,159318.94,NA,NA
1965-07-09,157832.72,NA,NA
1965-07-10,156344.22,NA,NA
1965-07-11,154858,NA,NA
1965-07-12,153741.63,NA,NA
1965-07-13,152627.53,NA,NA
1965-07-14,151511.16,NA,NA
1965-07-15,150397.06,NA,NA
1965-07-16,149130.42,NA,NA
1965-07-17,148052.05,NA,NA
1965-07-18,146613.48,NA,NA
1965-07-19,145172.72,NA,NA
1965-07-20,143914.23,NA,NA
1965-07-21,142833.67,NA,NA
1965-07-22,141215,NA,NA
1965-07-23,140340.84,NA,NA
1965-07-24,139818.48,NA,NA
1965-07-25,139119.17,NA,NA
1965-07-26,138245.02,NA,NA
1965-07-27,137372.98,NA,NA
1965-07-28,136848.5,NA,NA
1965-07-29,135974.34,NA,NA
1965-07-30,134403,NA,NA
1965-07-31,133530.98,NA,NA
1965-08-01,132482,NA,NA
1965-08-02,131292.78,NA,NA
1965-08-03,129931.29,NA,NA
1965-08-04,128571.88,NA,NA
1965-08-05,127210.38,NA,NA
1965-08-06,125510.6,NA,NA
1965-08-07,124151.19,NA,NA
1965-08-08,122824.37,NA,NA
1965-08-09,121665.72,NA,NA
1965-08-10,120178.05,NA,NA
1965-08-11,118690.37,NA,NA
1965-08-12,117366.2,NA,NA
1965-08-13,116209.56,NA,NA
1965-08-14,115391.61,NA,NA
1965-08-15,115713,NA,NA
1965-08-16,116209.56,NA,NA
1965-08-17,116540.61,NA,NA
1965-08-18,117035.16,NA,NA
1965-08-19,117531.72,NA,NA
1965-08-20,117862.76,NA,NA
1965-08-21,118359.33,NA,NA
1965-08-22,119515.96,NA,NA
1965-08-23,120509.09,NA,NA
1965-08-24,121665.72,NA,NA
1965-08-25,122824.37,NA,NA
1965-08-26,123815.48,NA,NA
1965-08-27,124406.47,NA,NA
1965-08-28,124321.38,NA,NA
1965-08-29,124831.93,NA,NA
1965-08-30,125340.41,NA,NA
1965-08-31,125510.6,NA,NA
1965-09-01,125170.23,NA,NA
1965-09-02,125002.12,NA,NA
1965-09-03,124661.74,NA,NA
1965-09-04,124151.19,NA,NA
1965-09-05,124151.19,NA,NA
1965-09-06,123981,NA,NA
1965-09-07,124151.19,NA,NA
1965-09-08,124151.19,NA,NA
1965-09-09,124831.93,NA,NA
1965-09-10,125510.6,NA,NA
1965-09-11,126021.16,NA,NA
1965-09-12,126531.72,NA,NA
1965-09-13,127042.27,NA,NA
1965-09-14,127550.76,NA,NA
1965-09-15,128061.31,NA,NA
1965-09-16,127720.95,NA,NA
1965-09-17,128061.31,NA,NA
1965-09-18,128742.05,NA,NA
1965-09-19,129252.62,NA,NA
1965-09-20,129931.29,NA,NA
1965-09-21,130441.84,NA,NA
1965-09-22,130782.22,NA,NA
1965-09-23,130952.4,NA,NA
1965-09-24,130782.22,NA,NA
1965-09-25,130782.22,NA,NA
1965-09-26,130782.22,NA,NA
1965-09-27,130271.66,NA,NA
1965-09-28,130101.47,NA,NA
1965-09-29,130101.47,NA,NA
1965-09-30,129931.29,NA,NA
1965-10-01,129761.1,NA,NA
1965-10-02,129761.1,NA,NA
1965-10-03,129590.91,NA,NA
1965-10-04,129590.91,NA,NA
1965-10-05,129082.43,NA,NA
1965-10-06,129252.62,NA,NA
1965-10-07,128912.24,NA,NA
1965-10-08,128742.05,NA,NA
1965-10-09,128912.24,NA,NA
1965-10-10,128997.34,NA,NA
1965-10-11,128571.88,NA,NA
1965-10-12,128146.41,NA,NA
1965-10-13,127976.22,NA,NA
1965-10-14,127635.85,NA,NA
1965-10-15,127806.03,NA,NA
1965-10-16,128231.5,NA,NA
1965-10-17,128571.88,NA,NA
1965-10-18,128912.24,NA,NA
1965-10-19,129335.63,NA,NA
1965-10-20,129420.73,NA,NA
1965-10-21,129420.73,NA,NA
1965-10-22,129420.73,NA,NA
1965-10-23,129420.73,NA,NA
1965-10-24,129420.73,NA,NA
1965-10-25,129505.82,NA,NA
1965-10-26,129505.82,NA,NA
1965-10-27,129505.82,NA,NA
1965-10-28,129676.01,NA,NA
1965-10-29,129676.01,NA,NA
1965-10-30,129846.2,NA,NA
1965-10-31,129846.2,NA,NA
1965-11-01,129931.29,NA,NA
1965-11-02,130101.47,NA,NA
1965-11-03,130186.56,NA,NA
1965-11-04,130186.56,NA,NA
1965-11-05,130186.56,NA,NA
1965-11-06,130186.56,NA,NA
1965-11-07,130101.47,NA,NA
1965-11-08,130101.47,NA,NA
1965-11-09,130101.47,NA,NA
1965-11-10,130101.47,NA,NA
1965-11-11,130101.47,NA,NA
1965-11-12,130271.66,NA,NA
1965-11-13,130441.84,NA,NA
1965-11-14,130612.03,NA,NA
1965-11-15,130782.22,NA,NA
1965-11-16,130952.4,NA,NA
1965-11-17,130952.4,NA,NA
1965-11-18,130952.4,NA,NA
1965-11-19,130952.4,NA,NA
1965-11-20,130952.4,NA,NA
1965-11-21,131037.49,NA,NA
1965-11-22,131037.49,NA,NA
1965-11-23,131122.59,NA,NA
1965-11-24,131207.69,NA,NA
1965-11-25,131292.78,NA,NA
1965-11-26,131292.78,NA,NA
1965-11-27,131377.86,NA,NA
1965-11-28,131377.86,NA,NA
1965-11-29,131460.89,NA,NA
1965-11-30,131460.89,NA,NA
1965-12-01,131460.89,NA,NA
1965-12-02,131460.89,NA,NA
1965-12-03,131460.89,NA,NA
1965-12-04,131460.89,NA,NA
1965-12-05,131377.86,NA,NA
1965-12-06,131377.86,NA,NA
1965-12-07,131377.86,NA,NA
1965-12-08,131377.86,NA,NA
1965-12-09,131377.86,NA,NA
1965-12-10,131377.86,NA,NA
1965-12-11,131377.86,NA,NA
1965-12-12,131377.86,NA,NA
1965-12-13,131460.89,NA,NA
1965-12-14,131460.89,NA,NA
1965-12-15,131460.89,NA,NA
1965-12-16,131460.89,NA,NA
1965-12-17,131545.98,NA,NA
1965-12-18,131545.98,NA,NA
1965-12-19,131545.98,NA,NA
1965-12-20,131545.98,NA,NA
1965-12-21,131545.98,NA,NA
1965-12-22,131545.98,NA,NA
1965-12-23,131545.98,NA,NA
1965-12-24,131545.98,NA,NA
1965-12-25,131545.98,NA,NA
1965-12-26,131545.98,NA,NA
1965-12-27,131545.98,NA,NA
1965-12-28,131631.06,NA,NA
1965-12-29,131631.06,NA,NA
1965-12-30,131631.06,NA,NA
1965-12-31,131631.06,NA,NA
1966-01-01,131631.06,NA,NA
1966-01-02,131631.06,NA,NA
1966-01-03,131631.06,NA,NA
1966-01-04,131631.06,NA,NA
1966-01-05,131631.06,NA,NA
1966-01-06,131631.06,NA,NA
1966-01-07,131631.06,NA,NA
1966-01-08,131716.16,NA,NA
1966-01-09,131716.16,NA,NA
1966-01-10,131716.16,NA,NA
1966-01-11,131801.25,NA,NA
1966-01-12,131801.25,NA,NA
1966-01-13,131801.25,NA,NA
1966-01-14,131801.25,NA,NA
1966-01-15,131801.25,NA,NA
1966-01-16,131801.25,NA,NA
1966-01-17,131801.25,NA,NA
1966-01-18,131801.25,NA,NA
1966-01-19,131801.25,NA,NA
1966-01-20,131801.25,NA,NA
1966-01-21,131801.25,NA,NA
1966-01-22,131801.25,NA,NA
1966-01-23,131801.25,NA,NA
1966-01-24,131801.25,NA,NA
1966-01-25,131801.25,NA,NA
1966-01-26,131801.25,NA,NA
1966-01-27,131801.25,NA,NA
1966-01-28,131801.25,NA,NA
1966-01-29,131801.25,NA,NA
1966-01-30,131801.25,NA,NA
1966-01-31,131801.25,NA,NA
1966-02-01,131801.25,NA,NA
1966-02-02,131801.25,NA,NA
1966-02-03,131801.25,NA,NA
1966-02-04,131801.25,NA,NA
1966-02-05,131801.25,NA,NA
1966-02-06,131801.25,NA,NA
1966-02-07,131801.25,NA,NA
1966-02-08,131801.25,NA,NA
1966-02-09,131801.25,NA,NA
1966-02-10,131801.25,NA,NA
1966-02-11,131801.25,NA,NA
1966-02-12,131801.25,NA,NA
1966-02-13,131801.25,NA,NA
1966-02-14,131801.25,NA,NA
1966-02-15,131801.25,NA,NA
1966-02-16,131801.25,NA,NA
1966-02-17,131801.25,NA,NA
1966-02-18,131801.25,NA,NA
1966-02-19,131801.25,NA,NA
