date,s_af,i_cfs,r_cfs
1965-01-01,10150,299.42,NA
1965-01-02,9990,280.33,NA
1965-01-03,9810,249.25,NA
1965-01-04,9570,202,NA
1965-01-05,9290,161.83,NA
1965-01-06,9030,155.92,NA
1965-01-07,8790,152,NA
1965-01-08,8610,174.25,NA
1965-01-09,8410,157.17,NA
1965-01-10,8210,147.17,NA
1965-01-11,7970,111,NA
1965-01-12,7730,98,NA
1965-01-13,7530,110.17,NA
1965-01-14,7390,131.42,NA
1965-01-15,7280,141.54,NA
1965-01-16,7180,135.58,NA
1965-01-17,7070,125.54,NA
1965-01-18,6990,133.67,NA
1965-01-19,6910,130.67,NA
1965-01-20,6890,158.92,NA
1965-01-21,6840,143.79,NA
1965-01-22,6790,140.79,NA
1965-01-23,6760,150.87,NA
1965-01-24,6720,145.83,NA
1965-01-25,6690,148.87,NA
1965-01-26,6690,164,NA
1965-01-27,6750,196.25,NA
1965-01-28,6990,300,NA
1965-01-29,7740,476.13,NA
1965-01-30,9640,984.92,NA
1965-01-31,11330,878.04,NA
1965-02-01,12290,508,NA
1965-02-02,13630,697.58,NA
1965-02-03,13800,465.71,NA
1965-02-04,13290,387.87,NA
1965-02-05,12760,354.79,NA
1965-02-06,12240,332.83,NA
1965-02-07,11780,327.08,NA
1965-02-08,11350,302.21,NA
1965-02-09,10930,275.25,NA
1965-02-10,10540,254.37,NA
1965-02-11,10180,233.5,NA
1965-02-12,9870,218.71,NA
1965-02-13,9620,217.96,NA
1965-02-14,9390,203.04,NA
1965-02-15,9110,161.83,NA
1965-02-16,8880,171.04,NA
1965-02-17,8680,172.17,NA
1965-02-18,8520,181.33,NA
1965-02-19,8390,185.46,NA
1965-02-20,8260,179.46,NA
1965-02-21,8150,182.54,NA
1965-02-22,8050,181.58,NA
1965-02-23,7940,169.54,NA
1965-02-24,7830,166.54,NA
1965-02-25,7720,160.54,NA
1965-02-26,7720,213,NA
1965-02-27,7740,226.08,NA
1965-02-28,7680,182.75,NA
1965-03-01,7600,170.67,NA
1965-03-02,7530,172.71,NA
1965-03-03,7460,166.71,NA
1965-03-04,7380,158.67,NA
1965-03-05,7300,156.67,NA
1965-03-06,7230,155.71,NA
1965-03-07,7170,158.75,NA
1965-03-08,7100,150.71,NA
1965-03-09,7020,143.67,NA
1965-03-10,6980,160.83,NA
1965-03-11,6950,165.87,NA
1965-03-12,6940,175.96,NA
1965-03-13,6920,168.92,NA
1965-03-14,6920,179,NA
1965-03-15,6920,179,NA
1965-03-16,6920,179,NA
1965-03-17,6920,179,NA
1965-03-18,6920,176,NA
1965-03-19,6880,153.83,NA
1965-03-20,6830,145.79,NA
1965-03-21,6790,150.83,NA
1965-03-22,6760,155.87,NA
1965-03-23,6710,140.79,NA
1965-03-24,6650,135.75,NA
1965-03-25,6590,133.75,NA
1965-03-26,6550,143.83,NA
1965-03-27,6510,140.83,NA
1965-03-28,6480,143.87,NA
1965-03-29,6440,136.83,NA
1965-03-30,6370,119.71,NA
1965-03-31,6270,101.58,NA
1965-04-01,6170,99.58,NA
1965-04-02,6140,134.87,NA
1965-04-03,6120,139.92,NA
1965-04-04,6100,137.92,NA
1965-04-05,6090,144.96,NA
1965-04-06,6090,150,NA
1965-04-07,6130,170.17,NA
1965-04-08,6160,165.13,NA
1965-04-09,6180,160.08,NA
1965-04-10,6180,150,NA
1965-04-11,6190,155.04,NA
1965-04-12,6200,155.04,NA
1965-04-13,6210,155.04,NA
1965-04-14,6220,155.04,NA
1965-04-15,6350,220.54,NA
1965-04-16,6560,269.88,NA
1965-04-17,6750,261.79,NA
1965-04-18,7160,377.71,NA
1965-04-19,8050,639.71,NA
1965-04-20,9890,1203.67,NA
1965-04-21,11490,1230.67,NA
1965-04-22,12430,956.92,NA
1965-04-23,13110,847.83,NA
1965-04-24,13550,744.83,NA
1965-04-25,14010,759.92,NA
1965-04-26,14530,803.17,NA
1965-04-27,15200,896.79,NA
1965-04-28,16140,1032.92,NA
1965-04-29,17080,1041.92,NA
1965-04-30,17750,901.79,NA
1965-05-01,18090,739.42,NA
1965-05-02,18240,643.63,NA
1965-05-03,18210,543.88,NA
1965-05-04,18150,524.75,NA
1965-05-05,17990,465.33,NA
1965-05-06,17700,390.79,NA
1965-05-07,17430,391.87,NA
1965-05-08,17150,381.83,NA
1965-05-09,16910,393,NA
1965-05-10,16760,434.37,NA
1965-05-11,16920,590.67,NA
1965-05-12,17290,705.54,NA
1965-05-13,17800,794.13,NA
1965-05-14,18410,862.54,NA
1965-05-15,18960,850.29,NA
1965-05-16,19450,829.04,NA
1965-05-17,19820,777.54,NA
1965-05-18,19980,680.67,NA
1965-05-19,20100,655.5,NA
1965-05-20,20310,700.88,NA
1965-05-21,20470,675.67,NA
1965-05-22,20540,626.29,NA
1965-05-23,20600,612.25,NA
1965-05-24,20650,602.21,NA
1965-05-25,20830,663.75,NA
1965-05-26,21160,743.38,NA
1965-05-27,21670,834.13,NA
1965-05-28,22580,1040.79,NA
1965-05-29,23680,1181.58,NA
1965-05-30,24440,1046.17,NA
1965-05-31,24890,898.88,NA
1965-06-01,25180,818.21,NA
