date,s_af,i_cfs,r_cfs
1965-01-01,41510,NA,NA
1965-01-02,41230,NA,NA
1965-01-03,41370,NA,NA
1965-01-04,41720,NA,NA
1965-01-05,41720,NA,NA
1965-01-06,41010,NA,NA
1965-01-07,41540,NA,NA
1965-01-08,42170,NA,NA
1965-01-09,41640,NA,NA
1965-01-10,41190,NA,NA
1965-01-11,41610,NA,NA
1965-01-12,41860,NA,NA
1965-01-13,42280,NA,NA
1965-01-14,42920,NA,NA
1965-01-15,43270,NA,NA
1965-01-16,43480,NA,NA
1965-01-17,43830,NA,NA
1965-01-18,43970,NA,NA
1965-01-19,44670,NA,NA
1965-01-20,45590,NA,NA
1965-01-21,46020,NA,NA
1965-01-22,46090,NA,NA
1965-01-23,46230,NA,NA
1965-01-24,46160,NA,NA
1965-01-25,46790,NA,NA
1965-01-26,47350,NA,NA
1965-01-27,47810,NA,NA
1965-01-28,48130,NA,NA
1965-01-29,48550,NA,NA
1965-01-30,47530,NA,NA
1965-01-31,48130,NA,NA
1965-02-01,48590,NA,NA
1965-02-02,48580,NA,NA
1965-02-03,49880,NA,NA
1965-02-04,50810,NA,NA
1965-02-05,51100,NA,NA
1965-02-06,52100,NA,NA
1965-02-07,52570,NA,NA
1965-02-08,52490,NA,NA
1965-02-09,52600,NA,NA
1965-02-10,52530,NA,NA
1965-02-11,52320,NA,NA
1965-02-12,52250,NA,NA
1965-02-13,52100,NA,NA
1965-02-14,52030,NA,NA
1965-02-15,52030,NA,NA
1965-02-16,52390,NA,NA
1965-02-17,52780,NA,NA
1965-02-18,53100,NA,NA
1965-02-19,53850,NA,NA
1965-02-20,55400,NA,NA
1965-02-21,55220,NA,NA
1965-02-22,54640,NA,NA
1965-02-23,56310,NA,NA
1965-02-24,57330,NA,NA
1965-02-25,57980,NA,NA
1965-02-26,57620,NA,NA
1965-02-27,57940,NA,NA
1965-02-28,58550,NA,NA
1965-03-01,58410,NA,NA
1965-03-02,58270,NA,NA
1965-03-03,58190,NA,NA
1965-03-04,58020,NA,NA
1965-03-05,57730,NA,NA
1965-03-06,57330,NA,NA
1965-03-07,57410,NA,NA
1965-03-08,57580,NA,NA
1965-03-09,57480,NA,NA
1965-03-10,57410,NA,NA
1965-03-11,58410,NA,NA
1965-03-12,58620,NA,NA
1965-03-13,58840,NA,NA
1965-03-14,59090,NA,NA
1965-03-15,57830,NA,NA
1965-03-16,55900,NA,NA
1965-03-17,55320,NA,NA
1965-03-18,55720,NA,NA
1965-03-19,58910,NA,NA
1965-03-20,62750,NA,NA
1965-03-21,64060,NA,NA
1965-03-22,67280,NA,NA
1965-03-23,74130,NA,NA
1965-03-24,77670,NA,NA
1965-03-25,78430,NA,NA
1965-03-26,80230,NA,NA
1965-03-27,83020,NA,NA
1965-03-28,85320,NA,NA
1965-03-29,86840,NA,NA
1965-03-30,88190,NA,NA
1965-03-31,90520,NA,NA
1965-04-01,91920,NA,NA
1965-04-02,93780,NA,NA
1965-04-03,95310,NA,NA
1965-04-04,95340,NA,NA
1965-04-05,94400,NA,NA
1965-04-06,94170,NA,NA
1965-04-07,94870,NA,NA
1965-04-08,95340,NA,NA
1965-04-09,96070,NA,NA
1965-04-10,95910,NA,NA
1965-04-11,95340,NA,NA
1965-04-12,94560,NA,NA
1965-04-13,94090,NA,NA
1965-04-14,94020,NA,NA
1965-04-15,93700,NA,NA
1965-04-16,93630,NA,NA
1965-04-17,93900,NA,NA
1965-04-18,93780,NA,NA
1965-04-19,93900,NA,NA
1965-04-20,93550,NA,NA
1965-04-21,92930,NA,NA
1965-04-22,93120,NA,NA
1965-04-23,93550,NA,NA
1965-04-24,93590,NA,NA
1965-04-25,94170,NA,NA
1965-04-26,95430,NA,NA
1965-04-27,95110,NA,NA
1965-04-28,94560,NA,NA
1965-04-29,94790,NA,NA
1965-04-30,94330,NA,NA
1965-05-01,94170,NA,NA
1965-05-02,93940,NA,NA
1965-05-03,93390,NA,NA
1965-05-04,92420,NA,NA
1965-05-05,92270,NA,NA
1965-05-06,93010,NA,NA
1965-05-07,93630,NA,NA
1965-05-08,93550,NA,NA
1965-05-09,93440,NA,NA
1965-05-10,93740,NA,NA
1965-05-11,93900,NA,NA
1965-05-12,93200,NA,NA
1965-05-13,92e3,NA,NA
1965-05-14,93050,NA,NA
1965-05-15,92850,NA,NA
1965-05-16,91530,NA,NA
1965-05-17,92890,NA,NA
1965-05-18,93790,NA,NA
1965-05-19,93710,NA,NA
1965-05-20,94050,NA,NA
1965-05-21,94710,NA,NA
1965-05-22,95510,NA,NA
1965-05-23,96990,NA,NA
1965-05-24,98390,NA,NA
1965-05-25,98800,NA,NA
1965-05-26,99440,NA,NA
1965-05-27,99600,NA,NA
1965-05-28,99360,NA,NA
1965-05-29,98800,NA,NA
1965-05-30,98480,NA,NA
1965-05-31,97070,NA,NA
1965-06-01,94810,NA,NA
1965-06-02,92780,NA,NA
1965-06-03,92160,NA,NA
1965-06-04,94170,NA,NA
1965-06-05,94400,NA,NA
1965-06-06,93080,NA,NA
1965-06-07,93550,NA,NA
1965-06-08,93240,NA,NA
1965-06-09,93160,NA,NA
1965-06-10,93780,NA,NA
1965-06-11,93550,NA,NA
1965-06-12,93320,NA,NA
1965-06-13,95280,NA,NA
1965-06-14,96350,NA,NA
1965-06-15,97190,NA,NA
1965-06-16,97590,NA,NA
1965-06-17,96710,NA,NA
1965-06-18,95870,NA,NA
1965-06-19,95340,NA,NA
1965-06-20,94560,NA,NA
1965-06-21,93470,NA,NA
1965-06-22,92770,NA,NA
1965-06-23,92460,NA,NA
1965-06-24,92230,NA,NA
1965-06-25,91690,NA,NA
1965-06-26,91530,NA,NA
1965-06-27,93510,NA,NA
1965-06-28,94790,NA,NA
1965-06-29,95350,NA,NA
1965-06-30,95150,NA,NA
1965-07-01,97590,NA,NA
1965-07-02,100120,NA,NA
1965-07-03,99680,NA,NA
1965-07-04,99560,NA,NA
1965-07-05,99680,NA,NA
1965-07-06,98840,NA,NA
1965-07-07,97230,NA,NA
1965-07-08,94500,NA,NA
1965-07-09,92350,NA,NA
1965-07-10,92350,NA,NA
1965-07-11,94320,NA,NA
1965-07-12,96460,NA,NA
1965-07-13,96150,NA,NA
1965-07-14,94720,NA,NA
1965-07-15,94090,NA,NA
1965-07-16,93940,NA,NA
1965-07-17,94440,NA,NA
1965-07-18,95020,NA,NA
1965-07-19,96060,NA,NA
1965-07-20,96910,NA,NA
1965-07-21,96710,NA,NA
1965-07-22,97070,NA,NA
1965-07-23,97190,NA,NA
1965-07-24,96790,NA,NA
1965-07-25,95430,NA,NA
1965-07-26,94910,NA,NA
1965-07-27,94170,NA,NA
1965-07-28,94800,NA,NA
1965-07-29,95390,NA,NA
1965-07-30,95750,NA,NA
1965-07-31,96070,NA,NA
1965-08-01,96230,NA,NA
1965-08-02,95630,NA,NA
1965-08-03,95790,NA,NA
1965-08-04,96270,NA,NA
1965-08-05,96390,NA,NA
1965-08-06,96070,NA,NA
1965-08-07,95510,NA,NA
1965-08-08,95220,NA,NA
1965-08-09,95420,NA,NA
1965-08-10,95870,NA,NA
1965-08-11,96510,NA,NA
1965-08-12,96590,NA,NA
1965-08-13,97070,NA,NA
