date,s_af,i_cfs,r_cfs
1965-01-01,83160,NA,NA
1965-01-02,83590,NA,NA
1965-01-03,84160,NA,NA
1965-01-04,84640,NA,NA
1965-01-05,85120,NA,NA
1965-01-06,85600,NA,NA
1965-01-07,85870,NA,NA
1965-01-08,86110,NA,NA
1965-01-09,86420,NA,NA
1965-01-10,86710,NA,NA
1965-01-11,87e3,NA,NA
1965-01-12,87240,NA,NA
1965-01-13,87480,NA,NA
1965-01-14,87840,NA,NA
1965-01-15,88390,NA,NA
1965-01-16,88680,NA,NA
1965-01-17,88790,NA,NA
1965-01-18,88920,NA,NA
1965-01-19,89280,NA,NA
1965-01-20,89490,NA,NA
1965-01-21,89760,NA,NA
1965-01-22,89820,NA,NA
1965-01-23,89950,NA,NA
1965-01-24,90900,NA,NA
1965-01-25,91220,NA,NA
1965-01-26,91400,NA,NA
1965-01-27,91520,NA,NA
1965-01-28,91650,NA,NA
1965-01-29,92150,NA,NA
1965-01-30,92650,NA,NA
1965-01-31,93050,NA,NA
1965-02-01,93200,NA,NA
1965-02-02,93250,NA,NA
1965-02-03,93350,NA,NA
1965-02-04,93520,NA,NA
1965-02-05,94020,NA,NA
1965-02-06,94660,NA,NA
1965-02-07,94860,NA,NA
1965-02-08,95180,NA,NA
1965-02-09,95380,NA,NA
1965-02-10,95570,NA,NA
1965-02-11,95700,NA,NA
1965-02-12,95830,NA,NA
1965-02-13,96010,NA,NA
1965-02-14,96480,NA,NA
1965-02-15,96630,NA,NA
1965-02-16,97e3,NA,NA
1965-02-17,97200,NA,NA
1965-02-18,97410,NA,NA
1965-02-19,97620,NA,NA
1965-02-20,97780,NA,NA
1965-02-21,98040,NA,NA
1965-02-22,98170,NA,NA
1965-02-23,98300,NA,NA
1965-02-24,98450,NA,NA
1965-02-25,98690,NA,NA
1965-02-26,99080,NA,NA
1965-02-27,99410,NA,NA
1965-02-28,99650,NA,NA
1965-03-01,99860,NA,NA
1965-03-02,100040,NA,NA
1965-03-03,100170,NA,NA
1965-03-04,100380,NA,NA
1965-03-05,100560,NA,NA
1965-03-06,100770,NA,NA
1965-03-07,100970,NA,NA
1965-03-08,101160,NA,NA
1965-03-09,101420,NA,NA
1965-03-10,101570,NA,NA
1965-03-11,101780,NA,NA
1965-03-12,101990,NA,NA
1965-03-13,102200,NA,NA
1965-03-14,102410,NA,NA
1965-03-15,102570,NA,NA
1965-03-16,102840,NA,NA
1965-03-17,103010,NA,NA
1965-03-18,103170,NA,NA
1965-03-19,103280,NA,NA
1965-03-20,103410,NA,NA
1965-03-21,103680,NA,NA
1965-03-22,103950,NA,NA
1965-03-23,104220,NA,NA
1965-03-24,104360,NA,NA
1965-03-25,104490,NA,NA
1965-03-26,104840,NA,NA
1965-03-27,105110,NA,NA
1965-03-28,105300,NA,NA
1965-03-29,105490,NA,NA
1965-03-30,105710,NA,NA
1965-03-31,105920,NA,NA
1965-04-01,106060,NA,NA
1965-04-02,106520,NA,NA
1965-04-03,106730,NA,NA
1965-04-04,106970,NA,NA
1965-04-05,107060,NA,NA
1965-04-06,107330,NA,NA
1965-04-07,107540,NA,NA
1965-04-08,107810,NA,NA
1965-04-09,108050,NA,NA
1965-04-10,108410,NA,NA
1965-04-11,108680,NA,NA
1965-04-12,108890,NA,NA
1965-04-13,108950,NA,NA
1965-04-14,108590,NA,NA
1965-04-15,108030,NA,NA
1965-04-16,107060,NA,NA
1965-04-17,105710,NA,NA
1965-04-18,104060,NA,NA
1965-04-19,102740,NA,NA
1965-04-20,102040,NA,NA
1965-04-21,102810,NA,NA
1965-04-22,103760,NA,NA
1965-04-23,104630,NA,NA
1965-04-24,105250,NA,NA
1965-04-25,105920,NA,NA
1965-04-26,106410,NA,NA
1965-04-27,106970,NA,NA
1965-04-28,107190,NA,NA
1965-04-29,107060,NA,NA
1965-04-30,107190,NA,NA
1965-05-01,107460,NA,NA
1965-05-02,107600,NA,NA
1965-05-03,107540,NA,NA
1965-05-04,106380,NA,NA
1965-05-05,104980,NA,NA
1965-05-06,103410,NA,NA
1965-05-07,101550,NA,NA
1965-05-08,99730,NA,NA
1965-05-09,97910,NA,NA
1965-05-10,96030,NA,NA
1965-05-11,93150,NA,NA
1965-05-12,93020,NA,NA
1965-05-13,91950,NA,NA
1965-05-14,91170,NA,NA
1965-05-15,90720,NA,NA
1965-05-16,91400,NA,NA
1965-05-17,92520,NA,NA
1965-05-18,93450,NA,NA
1965-05-19,94150,NA,NA
1965-05-20,94860,NA,NA
1965-05-21,95960,NA,NA
1965-05-22,97e3,NA,NA
1965-05-23,99230,NA,NA
1965-05-24,101940,NA,NA
1965-05-25,104900,NA,NA
1965-05-26,107600,NA,NA
1965-05-27,110430,NA,NA
1965-05-28,113360,NA,NA
1965-05-29,117240,NA,NA
1965-05-30,12e4,NA,NA
1965-05-31,123180,NA,NA
1965-06-01,127280,NA,NA
1965-06-02,130750,NA,NA
1965-06-03,134380,NA,NA
1965-06-04,137680,NA,NA
1965-06-05,141400,NA,NA
1965-06-06,145170,NA,NA
1965-06-07,148730,NA,NA
1965-06-08,152710,NA,NA
1965-06-09,156410,NA,NA
1965-06-10,160190,NA,NA
1965-06-11,164e3,NA,NA
1965-06-12,167180,NA,NA
1965-06-13,169290,NA,NA
1965-06-14,170070,NA,NA
1965-06-15,170070,NA,NA
1965-06-16,170070,NA,NA
1965-06-17,169760,NA,NA
1965-06-18,169230,NA,NA
1965-06-19,169140,NA,NA
1965-06-20,169040,NA,NA
1965-06-21,169040,NA,NA
1965-06-22,169170,NA,NA
1965-06-23,169350,NA,NA
1965-06-24,169510,NA,NA
1965-06-25,169540,NA,NA
1965-06-26,169350,NA,NA
1965-06-27,169070,NA,NA
1965-06-28,168790,NA,NA
1965-06-29,168390,NA,NA
1965-06-30,167990,NA,NA
1965-07-01,167970,NA,NA
1965-07-02,167720,NA,NA
1965-07-03,167540,NA,NA
1965-07-04,167480,NA,NA
1965-07-05,167390,NA,NA
1965-07-06,167240,NA,NA
1965-07-07,167e3,NA,NA
1965-07-08,166820,NA,NA
1965-07-09,166700,NA,NA
1965-07-10,166640,NA,NA
1965-07-11,166400,NA,NA
1965-07-12,166160,NA,NA
1965-07-13,165950,NA,NA
1965-07-14,165740,NA,NA
1965-07-15,165560,NA,NA
1965-07-16,165380,NA,NA
1965-07-17,165260,NA,NA
1965-07-18,165170,NA,NA
1965-07-19,165020,NA,NA
1965-07-20,164900,NA,NA
1965-07-21,164720,NA,NA
1965-07-22,164300,NA,NA
1965-07-23,163550,NA,NA
1965-07-24,162500,NA,NA
1965-07-25,161120,NA,NA
1965-07-26,159650,NA,NA
1965-07-27,158120,NA,NA
1965-07-28,156500,NA,NA
1965-07-29,155030,NA,NA
1965-07-30,153690,NA,NA
1965-07-31,152300,NA,NA
1965-08-01,150790,NA,NA
1965-08-02,149370,NA,NA
1965-08-03,147920,NA,NA
1965-08-04,146560,NA,NA
1965-08-05,145020,NA,NA
1965-08-06,143570,NA,NA
1965-08-07,142150,NA,NA
1965-08-08,140530,NA,NA
1965-08-09,139100,NA,NA
1965-08-10,137390,NA,NA
1965-08-11,135830,NA,NA
1965-08-12,134150,NA,NA
1965-08-13,132820,NA,NA
1965-08-14,131330,NA,NA
1965-08-15,129600,NA,NA
1965-08-16,128120,NA,NA
1965-08-17,126490,NA,NA
1965-08-18,124870,NA,NA
1965-08-19,123460,NA,NA
1965-08-20,121760,NA,NA
1965-08-21,120140,NA,NA
1965-08-22,118600,NA,NA
1965-08-23,116920,NA,NA
1965-08-24,115240,NA,NA
1965-08-25,113560,NA,NA
1965-08-26,111780,NA,NA
1965-08-27,109650,NA,NA
1965-08-28,108300,NA,NA
1965-08-29,106520,NA,NA
1965-08-30,104790,NA,NA
1965-08-31,102840,NA,NA
1965-09-01,101030,NA,NA
1965-09-02,99250,NA,NA
1965-09-03,97370,NA,NA
1965-09-04,95720,NA,NA
1965-09-05,93750,NA,NA
1965-09-06,92e3,NA,NA
1965-09-07,90170,NA,NA
1965-09-08,88440,NA,NA
1965-09-09,86660,NA,NA
1965-09-10,84810,NA,NA
1965-09-11,83250,NA,NA
1965-09-12,81670,NA,NA
1965-09-13,80150,NA,NA
1965-09-14,79100,NA,NA
1965-09-15,78490,NA,NA
1965-09-16,78620,NA,NA
1965-09-17,78790,NA,NA
1965-09-18,78980,NA,NA
1965-09-19,79140,NA,NA
1965-09-20,79440,NA,NA
1965-09-21,79600,NA,NA
1965-09-22,79800,NA,NA
1965-09-23,80010,NA,NA
1965-09-24,80190,NA,NA
1965-09-25,80320,NA,NA
1965-09-26,80590,NA,NA
1965-09-27,80750,NA,NA
1965-09-28,80880,NA,NA
1965-09-29,81050,NA,NA
1965-09-30,81370,NA,NA
1965-10-01,81510,NA,NA
1965-10-02,81620,NA,NA
1965-10-03,81800,NA,NA
1965-10-04,81970,NA,NA
1965-10-05,82200,NA,NA
1965-10-06,82510,NA,NA
1965-10-07,82920,NA,NA
1965-10-08,83160,NA,NA
1965-10-09,83280,NA,NA
1965-10-10,83400,NA,NA
1965-10-11,83560,NA,NA
1965-10-12,83680,NA,NA
1965-10-13,83880,NA,NA
1965-10-14,84020,NA,NA
1965-10-15,84240,NA,NA
1965-10-16,84480,NA,NA
1965-10-17,84640,NA,NA
1965-10-18,84840,NA,NA
1965-10-19,85080,NA,NA
1965-10-20,85220,NA,NA
