date,s_af,i_cfs,r_cfs
1924-10-01,3732.63,NA,84
1924-10-02,3732.63,85,85
1924-10-03,3732.63,84,84
1924-10-04,3732.63,84,84
1924-10-05,3732.63,84,84
1924-10-06,3725.33,81.32,85
1924-10-07,3718.03,81.32,85
1924-10-08,3710.73,82.32,86
1924-10-09,3703.43,81.32,85
1924-10-10,3696.13,82.32,86
1924-10-11,3689.15,81.48,85
1924-10-12,3681.85,81.32,85
1924-10-13,3674.86,81.48,85
1924-10-14,3667.56,80.32,84
1924-10-15,3657.72,79.04,84
1924-10-16,3647.89,79.04,84
1924-10-17,3638.05,-4.96,0
1924-10-18,3628.21,-4.96,0
1924-10-19,3618.69,-4.8,0
1924-10-20,3608.85,-4.96,0
1924-10-21,3599.33,-4.8,0
1924-10-22,3589.49,-4.96,0
1924-10-23,3579.97,-4.8,0
1924-10-24,3570.13,-4.96,0
1924-10-25,3560.92,-4.64,0
1924-10-26,3551.72,-4.64,0
1924-10-27,3542.51,-4.64,0
1924-10-28,3533.31,-4.64,0
1924-10-29,3523.79,-4.8,0
1924-10-30,3514.58,-4.64,0
1924-10-31,3505.06,-4.8,0
1924-11-01,3511.41,3.2,0
1924-11-02,3517.76,3.2,0
1924-11-03,3524.42,3.36,0
1924-11-04,3530.77,3.2,0
1924-11-05,3537.44,3.36,0
1924-11-06,3543.78,3.2,0
1924-11-07,3550.45,3.36,0
1924-11-08,3556.8,3.2,0
1924-11-09,3563.46,3.36,0
1924-11-10,3569.81,3.2,0
1924-11-11,3576.47,3.36,0
1924-11-12,3582.82,3.2,0
1924-11-13,3589.49,3.36,0
1924-11-14,3595.83,3.2,0
1924-11-15,3602.5,3.36,0
1924-11-16,3608.85,3.2,0
1924-11-17,3615.51,3.36,0
1924-11-18,3621.86,3.2,0
1924-11-19,3628.53,3.36,0
1924-11-20,3634.87,3.2,0
1924-11-21,3641.54,3.36,0
1924-11-22,3647.89,3.2,0
1924-11-23,3654.55,3.36,0
1924-11-24,3660.9,3.2,0
1924-11-25,3667.56,3.36,0
1924-11-26,3673.91,3.2,0
1924-11-27,3680.58,3.36,0
1924-11-28,3686.92,3.2,0
1924-11-29,3693.59,3.36,0
1924-11-30,3699.94,3.2,0
1924-12-01,3588.85,-56,0
1924-12-02,3477.77,-56,0
1924-12-03,3370.07,-54.3,0
1924-12-04,3264.11,-53.42,0
1924-12-05,3158.15,-53.42,0
1924-12-06,3052.2,-53.42,0
1924-12-07,2946.24,-53.42,0
1924-12-08,2840.28,-53.42,0
1924-12-09,2738.47,-51.33,0
1924-12-10,2637.64,-50.84,0
1924-12-11,2536.81,-50.84,0
1924-12-12,2435.98,-50.84,0
1924-12-13,2335.15,-50.84,0
1924-12-14,2234.32,-50.84,0
1924-12-15,2140.03,-47.54,0
1924-12-16,2046.04,-47.39,0
1924-12-17,1952.05,-47.39,0
1924-12-18,1858.05,-47.39,0
1924-12-19,1764.06,-47.39,0
1924-12-20,1670.97,-46.93,0
1924-12-21,1585.52,-43.08,0
1924-12-22,1500.07,-43.08,0
1924-12-23,1414.62,-43.08,0
1924-12-24,1329.17,-43.08,0
1924-12-25,1243.48,-43.2,0
1924-12-26,1160.22,-41.97,0
1924-12-27,1083.1,-38.88,0
1924-12-28,1006.2,-38.77,0
1924-12-29,929.07,-38.88,0
1924-12-30,852.17,-38.77,0
1924-12-31,775.04,-38.88,0
1925-01-01,771.53,-1.77,0
1925-01-02,768.01,-1.77,0
1925-01-03,764.5,-1.77,0
