date,s_af,i_cfs,r_cfs
1947-10-01,82715,35,35
1947-10-02,82639.5,-3.06,35
1947-10-03,82564,-3.06,35
1947-10-04,82488.5,-3.06,35
1947-10-05,82413,-3.06,35
1947-10-06,82337.5,-3.06,35
1947-10-07,82262,-3.06,35
1947-10-08,82186.5,-3.06,35
1947-10-09,82111,-3.06,35
1947-10-10,82035.5,-3.06,35
1947-10-11,81960,-3.06,35
1947-10-12,81884.5,-3.06,35
1947-10-13,81809,-3.06,35
1947-10-14,81733.5,-3.06,35
1947-10-15,81658,-3.06,35
1947-10-16,81582.5,-3.06,35
1947-10-17,81507,-3.06,35
1947-10-18,81431.5,-3.06,35
1947-10-19,81356,-3.06,35
1947-10-20,81280.5,-3.06,35
1947-10-21,81205,-3.06,35
1947-10-22,81129.5,-3.06,35
1947-10-23,81054,-3.06,35
1947-10-24,80978.5,-3.06,35
1947-10-25,80903,-3.06,35
1947-10-26,80827.5,-3.06,35
1947-10-27,80752,-3.06,35
1947-10-28,80676.5,-3.06,35
1947-10-29,80601,-3.06,35
1947-10-30,80525.5,-3.06,35
1947-10-31,80450,-3.06,35
1947-11-01,80322.7,-29.18,35
1947-11-02,80195.4,-29.18,35
1947-11-03,80068.1,-29.18,35
1947-11-04,79940.8,-29.18,35
1947-11-05,79813.5,-29.18,35
1947-11-06,79686.2,-29.18,35
1947-11-07,79558.9,-29.18,35
1947-11-08,79431.6,-29.18,35
1947-11-09,79304.3,-29.18,35
1947-11-10,79177,-29.18,35
1947-11-11,79049.7,-29.18,35
1947-11-12,78922.4,-29.18,35
1947-11-13,78795.1,-29.18,35
1947-11-14,78667.8,-29.18,35
1947-11-15,78540.5,-29.18,35
1947-11-16,78413.2,-29.18,35
1947-11-17,78285.9,-29.18,35
1947-11-18,78158.6,-29.18,35
1947-11-19,78031.3,-29.18,35
1947-11-20,77904,-29.18,35
1947-11-21,77776.7,-29.18,35
1947-11-22,77649.4,-29.18,35
1947-11-23,77522.1,-29.18,35
1947-11-24,77394.8,-29.18,35
1947-11-25,77267.5,-29.18,35
1947-11-26,77140.2,-29.18,35
1947-11-27,77012.9,-29.18,35
1947-11-28,76885.6,-29.18,35
1947-11-29,76758.3,-29.18,35
1947-11-30,76631,-29.18,35
1947-12-01,76586.6,12.64,35
1947-12-02,76542.3,12.64,35
1947-12-03,76498,12.64,35
1947-12-04,76453.6,12.64,35
1947-12-05,76409.2,12.64,35
1947-12-06,76364.9,12.64,35
1947-12-07,76320.5,12.64,35
1947-12-08,76276.2,12.64,35
1947-12-09,76231.8,12.64,35
1947-12-10,76187.5,12.64,35
1947-12-11,76143.1,12.64,35
1947-12-12,76098.8,12.64,35
1947-12-13,76054.4,12.64,35
1947-12-14,76010,12.64,35
1947-12-15,75965.7,12.64,35
1947-12-16,75921.3,12.64,35
1947-12-17,75877,12.64,35
1947-12-18,75832.6,12.64,35
1947-12-19,75788.3,12.64,35
1947-12-20,75743.9,12.64,35
1947-12-21,75699.5,12.64,35
1947-12-22,75655.2,12.64,35
1947-12-23,75610.8,12.64,35
1947-12-24,75566.5,12.64,35
1947-12-25,75522.1,12.64,35
1947-12-26,75477.8,12.64,35
1947-12-27,75433.4,12.64,35
1947-12-28,75389.1,12.64,35
1947-12-29,75344.7,12.64,35
1947-12-30,75300.4,12.64,35
1947-12-31,75256,12.64,35
1948-01-01,75256,35,35
1948-01-02,75256,35,35
1948-01-03,75256,35,35
1948-01-04,75060,-64,35
1948-01-05,75060,35,35
1948-01-06,75060,35,35
1948-01-07,75060,35,35
1948-01-08,75060,35,35
1948-01-09,74863,-64,35
1948-01-10,74863,35,35
1948-01-11,74863,35,35
1948-01-12,74863,35,35
1948-01-13,74667,-64,35
1948-01-14,74667,35,35
1948-01-15,74667,35,35
1948-01-16,74470,-64,35
1948-01-17,74470,35,35
1948-01-18,74470,35,35
1948-01-19,74470,35,35
1948-01-20,74285,-58,35
1948-01-21,74285,35,35
1948-01-22,74285,35,35
1948-01-23,74285,35,35
1948-01-24,74089,-64,35
1948-01-25,74089,35,35
1948-01-26,74089,35,35
1948-01-27,74089,35,35
1948-01-28,74089,35,35
1948-01-29,74089,35,35
1948-01-30,74089,35,35
1948-01-31,74089,35,35
1948-02-01,73898,-61,35
1948-02-02,73898,35,35
1948-02-03,73898,35,35
1948-02-04,73708,-61,35
1948-02-05,73708,35,35
1948-02-06,73708,35,35
1948-02-07,73517,-61,35
1948-02-08,73517,35,35
1948-02-09,73327,-61,35
1948-02-10,73327,35,35
1948-02-11,73136,-61,35
1948-02-12,73136,35,35
1948-02-13,73136,35,35
1948-02-14,72946,-61,35
1948-02-15,72946,35,35
1948-02-16,72946,35,35
1948-02-17,72755,-61,35
1948-02-18,72755,35,35
1948-02-19,72565,-61,35
1948-02-20,72565,35,35
1948-02-21,72374,-61,35
1948-02-22,72374,35,35
1948-02-23,72374,35,35
1948-02-24,72374,35,35
1948-02-25,72184,-61,35
1948-02-26,72184,35,35
1948-02-27,71993,-61,35
1948-02-28,71803,-61,35
1948-02-29,71803,35,35
1948-03-01,71803,35,35
1948-03-02,71612,-61,35
1948-03-03,71612,35,35
1948-03-04,71612,35,35
1948-03-05,71422,-61,35
1948-03-06,71422,35,35
1948-03-07,71231,-61,35
1948-03-08,71231,35,35
1948-03-09,71041,-61,35
1948-03-10,71041,35,35
1948-03-11,71041,35,35
1948-03-12,70850,-61,35
1948-03-13,70850,35,35
1948-03-14,70660,-61,35
1948-03-15,70475,-58,35
1948-03-16,70290,-58,35
1948-03-17,70290,35,35
1948-03-18,70105,-58,35
1948-03-19,70105,35,35
1948-03-20,70105,35,35
1948-03-21,69920,-58,35
1948-03-22,69735,-58,35
1948-03-23,69550,-58,35
1948-03-24,69365,-58,35
1948-03-25,71803,1264,35
1948-03-26,72374,323,35
1948-03-27,72565,131,35
1948-03-28,74089,803,35
1948-03-29,75452,722,35
1948-03-30,76631,629,35
1948-03-31,77417,431,35
1948-04-01,80245,1461,35
1948-04-02,81885,952,125
1948-04-03,82927,650,125
1948-04-04,83567,448,125
1948-04-05,84635,663,125
1948-04-06,85489,546,115
1948-04-07,86129,438,115
1948-04-08,86770,438,115
1948-04-09,87658,583,135
1948-04-10,88324,441,105
1948-04-11,88990,441,105
1948-04-12,89434,329,105
1948-04-13,89878,329,105
1948-04-14,90544,441,105
1948-04-15,91210,441,105
1948-04-16,92132,570,105
1948-04-17,92362,291,175
1948-04-18,94898,1454,175
1948-04-19,102336,3900,150
1948-04-20,112030,5037,150
1948-04-21,119045,3687,150
1948-04-22,123508,2400,150
1948-04-23,127493,2309,300
1948-04-24,129544,1334,300
1948-04-25,131009,1239,500
1948-04-26,131888,1193,750
1948-04-27,132181,898,750
1948-04-28,131888,602,750
1948-04-29,131888,750,750
1948-04-30,131888,750,750
1948-05-01,131302,380,675
1948-05-02,131009,482,630
1948-05-03,130716,439,587
1948-05-04,130716,587,587
1948-05-05,130716,587,587
1948-05-06,130423,397,545
1948-05-07,129837,172,467
1948-05-08,129544,283,431
1948-05-09,129251,252,400
1948-05-10,129837,740,445
1948-05-11,131595,1566,680
1948-05-12,132767,1481,890
1948-05-13,132767,930,930
1948-05-14,132474,722,870
1948-05-15,132181,672,820
1948-05-16,131595,425,720
1948-05-17,131595,720,720
1948-05-18,131302,532,680
1948-05-19,131302,680,680
1948-05-20,130423,102,545
1948-05-21,130130,358,506
1948-05-22,129837,319,467
1948-05-23,129837,467,467
1948-05-24,131302,1870,1131
1948-05-25,131302,1131,1131
1948-05-26,131302,1131,1131
1948-05-27,131009,937,1085
1948-05-28,130423,705,1e3
1948-05-29,129544,583,1026
1948-05-30,128958,720,1015
1948-05-31,128656,848,1e3
1948-06-01,128079,659,950
1948-06-02,127200,487,930
1948-06-03,126348,480,910
1948-06-04,125212,337,910
1948-06-05,124928,767,910
1948-06-06,124360,624,910
1948-06-07,123508,480,910
1948-06-08,124360,1060,630
1948-06-09,125213,1060,630
1948-06-10,125496,773,630
1948-06-11,126064,916,630
1948-06-12,126348,773,630
1948-06-13,126632,773,630
1948-06-14,126916,773,630
1948-06-15,128655,1599,722
1948-06-16,129544,1264,816
1948-06-17,130130,1185,890
1948-06-18,130423,1288,1140
1948-06-19,131304,1714,1270
1948-06-20,139100,6360,2429
1948-06-21,140966,3855,2914
1948-06-22,139722,1960,2587
1948-06-23,138798,1711,2177
1948-06-24,137590,1267,1876
1948-06-25,136986,1603,1908
1948-06-26,136684,1686,1838
1948-06-27,136382,1618,1770
1948-06-28,135476,1286,1743
1948-06-29,134570,1095,1552
1948-06-30,133664,915,1372
1948-07-01,132767,753,1205
1948-07-02,131888,608,1051
1948-07-03,130716,276,867
1948-07-04,130130,490,785
1948-07-05,129251,409,852
1948-07-06,128372,498,941
1948-07-07,127200,284,875
