date,s_af,i_cfs,r_cfs
1953-03-27,45205,NA,NA
1953-03-28,46429,4297.1,3680
1953-03-29,47592,4306.3,3720
1953-03-30,49397,4670,3760
1953-03-31,54018,6169.8,3840
1953-04-01,58761,6391.3,4e3
1953-04-02,67329,8499.7,4180
1953-04-03,69613,5431.5,4280
1953-04-04,68788,3924.1,4340
1953-04-05,68002,3883.7,4280
1953-04-06,67849,3889.9,3967
1953-04-07,67849,3968,3968
1953-04-08,68339,4487,4240
1953-04-09,68885,4419.3,4144
1953-04-10,69467,4585.4,4292
1953-04-11,68308,3698.7,4283
1953-04-12,67604,3925.1,4280
1953-04-13,66992,3951.4,4260
1953-04-14,66319,3910.7,4250
1953-04-15,65799,3977.8,4240
1953-04-16,65340,3988.6,4220
1953-04-17,65034,3914.7,4069
1953-04-18,63810,3560.9,4178
1953-04-19,62892,3717.2,4180
1953-04-20,61729,3479.7,4066
1953-04-21,60750,3626.4,4120
1953-04-22,59893,3667.9,4100
1953-04-23,58547,3381.4,4060
1953-04-24,58577,4055.1,4040
1953-04-25,60995,5299.1,4080
1953-04-26,64299,5845.8,4180
1953-04-27,67482,5844.8,4240
1953-04-28,71019,6123.2,4340
1953-04-29,75918,6869.9,4400
1953-04-30,80525,6802.7,4480
1953-05-01,84502,6525.1,4520
1953-05-02,87655,6169.6,4580
1953-05-03,87558,4541.1,4590
1953-05-04,90565,6156,4640
1953-05-05,90565,4650,4650
1953-05-06,89837,4283,4650
1953-05-07,88770,4102.1,4640
1953-05-08,88043,4263.5,4630
1953-05-09,88043,4620,4620
1953-05-10,89013,5119,4630
1953-05-11,89740,5006.5,4640
1953-05-12,90710,5107,4618
1953-05-13,92505,4565,3660
1953-05-14,93523,4183.2,3670
1953-05-15,94639,3975.7,3413
1953-05-16,94784,3693.1,3620
1953-05-17,94542,3498,3620
1953-05-18,94154,3346.4,3542
1953-05-19,93572,3290.6,3584
1953-05-20,93135,3329.7,3550
1953-05-21,94105,4049,3560
1953-05-22,96239,4674.9,3599
1953-05-23,97306,4117.9,3580
1953-05-24,100022,5019.3,3650
1953-05-25,104436,5884.4,3659
1953-05-26,106473,4540,3513
1953-05-27,112293,5894.3,2960
1953-05-28,117026,5381.2,2995
1953-05-29,123630,6319.5,2990
1953-05-30,133254,7177.1,2325
1953-05-31,143129,7613.7,2635
1953-06-01,152439,7340.8,2647
1953-06-02,162503,7613,2539
1953-06-03,175083,8459.5,2117
1953-06-04,196872,11239.4,254
1953-06-05,224808,14084.5,0
1953-06-06,254063,14749.5,0
1953-06-07,287203,18051.2,1343
1953-06-08,317188,16723.5,1606
1953-06-09,341581,15014.2,2716
1953-06-10,359427,15331.4,6334
1953-06-11,379210,16264,6290
1953-06-12,397906,16386,6960
1953-06-13,418668,17527.6,7060
1953-06-14,441060,18449.4,7160
1953-06-15,467483,20581.7,7260
1953-06-16,502727,25189,7420
1953-06-17,526869,19691.7,7520
1953-06-18,553334,20982.9,7640
1953-06-19,578509,20412.5,7720
1953-06-20,605975,21647.5,7800
1953-06-21,634969,22497.9,7880
1953-06-22,658622,19885.1,7960
1953-06-23,677697,17637,8020
1953-06-24,690668,14619.6,8080
1953-06-25,702113,13890.2,8120
1953-06-26,709285,11755.9,8140
1953-06-27,715389,11237.5,8160
1953-06-28,718594,9785.9,8170
1953-06-29,720730,9256.9,8180
1953-06-30,721188,8410.9,8180
1953-07-01,721951,8564.7,8180
1953-07-02,724240,9344,8190
1953-07-03,725461,8815.6,8200
1953-07-04,726071,8517.5,8210
1953-07-05,726682,8528,8220
1953-07-06,727292,7572.5,7265
1953-07-07,733701,6841.2,3610
1953-07-08,739500,6533.7,3610
1953-07-09,744686,6234.6,3620
1953-07-10,748945,5767.3,3620
1953-07-11,752834,5590.7,3630
1953-07-12,755983,5217.6,3630
1953-07-13,759872,5600.7,3640
1953-07-14,761354,4865.2,4118
1953-07-15,761724,4009.5,3823
1953-07-16,763391,4400.5,3560
1953-07-17,765058,4410.5,3570
1953-07-18,766724,4409.9,3570
1953-07-19,766910,3673.8,3580
1953-07-20,765058,2646.3,3580
1953-07-21,765613,3849.8,3570
1953-07-22,765428,3226.7,3320
1953-07-23,764872,2839.7,3120
1953-07-24,763946,2917.1,3384
1953-07-25,763761,2626.7,2720
1953-07-26,765058,3053.9,2400
1953-07-27,765058,2400,2400
1953-07-28,764502,1979.7,2260
1953-07-29,765984,2597.2,1850
1953-07-30,766910,2347.9,1881
1953-07-31,768206,2413.4,1760
1953-08-01,768391,2113.3,2020
1953-08-02,768206,1926.7,2020
1953-08-03,769132,2486.9,2020
1953-08-04,768576,2119.7,2400
1953-08-05,768762,2518.8,2425
1953-08-06,768576,2547.2,2641
1953-08-07,768576,2425,2425
1953-08-08,768576,2700,2700
1953-08-09,765798,1289.4,2690
1953-08-10,763946,1613.3,2547
1953-08-11,765428,3177.2,2430
1953-08-12,766910,3177.2,2430
1953-08-13,766910,2430,2430
1953-08-14,767650,2803.1,2430
1953-08-15,768206,2710.3,2430
1953-08-16,768947,2803.6,2430
1953-08-17,769873,2936.9,2470
1953-08-18,770799,3066.9,2600
1953-08-19,770799,2800,2800
1953-08-20,771540,3223.6,2850
1953-08-21,770984,2744.7,3025
1953-08-22,770799,2951.7,3045
1953-08-23,770428,2853,3040
1953-08-24,768762,2160.1,3e3
1953-08-25,770058,3653.4,3e3
1953-08-26,770614,3280.3,3e3
1953-08-27,770428,2906.2,3e3
1953-08-28,770428,3e3,3e3
1953-08-29,770614,3093.8,3e3
1953-08-30,771354,3173.1,2800
1953-08-31,772651,3473.9,2820
1953-09-01,773392,3193.6,2820
1953-09-02,774503,3380.1,2820
1953-09-03,775614,3390.1,2830
1953-09-04,776540,3296.9,2830
1953-09-05,778392,3763.7,2830
1953-09-06,779503,3390.1,2830
1953-09-07,780800,3493.9,2840
1953-09-08,784318,3873.7,2100
1953-09-09,789689,2707.9,0
1953-09-10,795986,3174.8,0
1953-09-11,802468,3268,0
1953-09-12,808209,2894.4,0
1953-09-13,814136,2988.2,0
1953-09-14,815988,3673.7,2740
1953-09-15,817284,3453.4,2800
1953-09-16,818580,3653.4,3e3
1953-09-17,820247,3030.5,2190
1953-09-18,818210,2653,3680
1953-09-19,818210,3e3,3e3
1953-09-20,820803,4307.3,3e3
1953-09-21,822470,3840.5,3e3
1953-09-22,824322,3933.7,3e3
1953-09-23,826174,3933.7,3e3
1953-09-24,827840,3839.9,3e3
1953-09-25,828396,3210.3,2930
1953-09-26,830804,4174,2960
1953-09-27,831730,3466.9,3e3
1953-09-28,832100,3186.5,3e3
1953-09-29,835434,4500.9,2820
1953-09-30,837656,4120.3,3e3
1953-10-01,826544,1737.7,7340
1953-10-02,820432,4218.5,7300
1953-10-03,814136,3430.7,6605
1953-10-04,814321,3093.3,3e3
1953-10-05,816914,4307.3,3e3
1953-10-06,818395,3746.7,3e3
1953-10-07,819506,3560.1,3e3
1953-10-08,822284,4400.6,3e3
1953-10-09,824877,4107.3,2800
1953-10-10,827470,4107.3,2800
1953-10-11,829876,4013,2800
1953-10-12,832470,4107.8,2800
1953-10-13,835989,4574.2,2800
1953-10-14,837841,3733.7,2800
1953-10-15,842101,4947.8,2800
1953-10-16,846175,4854,2800
1953-10-17,849879,4717.4,2850
1953-10-18,853028,4437.6,2850
1953-10-19,855435,4013.5,2800
1953-10-20,858954,4774.2,3e3
1953-10-21,860806,3933.7,3e3
1953-10-22,863954,4587.1,3e3
1953-10-23,867658,4907.4,3040
1953-10-24,872474,5468.1,3040
1953-10-25,875992,4813.7,3040
1953-10-26,879696,4907.4,3040
1953-10-27,883400,5067.4,3200
1953-10-28,887290,5161.2,3200
1953-10-29,891179,5160.7,3200
1953-10-30,894142,5423.9,3930
1953-10-31,896920,5180.6,3780
1953-11-01,900624,5647.4,3780
1953-11-02,902476,4713.7,3780
1953-11-03,905624,5187.1,3600
1953-11-04,908217,5197.3,3890
1953-11-05,910995,5290.6,3890
1953-11-06,913588,4907.3,3600
1953-11-07,917662,5824,3770
1953-11-08,919885,4720.8,3600
1953-11-09,922478,4907.3,3600
1953-11-10,926482,5618.7,3600
1953-11-11,929824,5184.9,3500
1953-11-12,932275,4735.7,3500
1953-11-13,935840,5297.4,3500
1953-11-14,938291,5135.7,3900
1953-11-15,939850,4486,3700
1953-11-16,944306,5946.6,3700
1953-11-17,946534,4723.3,3600
1953-11-18,948317,4898.9,4e3
1953-11-19,950545,5123.3,4e3
1953-11-20,952104,4286,3500
1953-11-21,953441,4474.1,3800
1953-11-22,955446,4810.9,3800
1953-11-23,955892,4024.9,3800
1953-11-24,954332,3213.5,4e3
1953-11-25,959234,6271.4,3800
1953-11-26,961685,5035.7,3800
1953-11-27,964804,5372.5,3800
1953-11-28,965918,4961.6,4400
1953-11-29,964804,4938.4,5500
1953-11-30,964804,5260,5260
1953-12-01,964136,3963.2,4300
1953-12-02,964136,4960,4960
1953-12-03,965250,4641.6,4080
1953-12-04,965250,4500,4500
1953-12-05,965472,4611.9,4500
1953-12-06,966364,4479.7,4030
1953-12-07,965918,3775.1,4e3
1953-12-08,966364,4224.9,4e3
1953-12-09,966364,4e3,4e3
1953-12-10,964136,2946.7,4070
1953-12-11,965250,4561.6,4e3
1953-12-12,963467,3101.1,4e3
1953-12-13,965027,4786.5,4e3
1953-12-14,965695,4336.8,4e3
1953-12-15,965695,4e3,4e3
1953-12-16,965695,4500,4500
1953-12-17,964581,3938.4,4500
1953-12-18,963690,3730.8,4180
1953-12-19,963022,3488.2,3825
1953-12-20,962576,3595.1,3820
1953-12-21,962799,3312.4,3200
1953-12-22,962130,3242.7,3580
1953-12-23,961016,2666.4,3228
1953-12-24,959011,2789.1,3800
1953-12-25,956338,3299.4,4647
1953-12-26,952550,1755.2,3665
1953-12-27,951213,3044.9,3719
1953-12-28,949654,2794,3580
1953-12-29,948672,3194.9,3690
1953-12-30,946980,2976.9,3830
1953-12-31,944752,2774.7,3898
1954-01-01,942747,3789.1,4800
1954-01-02,941633,4238.4,4800
1954-01-03,937845,2890.2,4800
1954-01-04,934949,3339.9,4800
1954-01-05,933612,4125.9,4800
1954-01-06,932498,4238.4,4800
1954-01-07,931607,4350.8,4800
1954-01-08,930938,4462.7,4800
1954-01-09,930270,4463.2,4800
1954-01-10,929379,4350.8,4800
1954-01-11,926928,3564.3,4800
1954-01-12,924144,3396.4,4800
1954-01-13,921552,3493.2,4800
1954-01-14,918774,3399.4,4800
1954-01-15,915070,2932.6,4800
1954-01-16,910625,2559,4800
1954-01-17,905069,1998.8,4800
1954-01-18,899328,1905.6,4800
1954-01-19,894512,2371.9,4800
1954-01-20,891549,3306.1,4800
1954-01-21,889512,3773,4800
1954-01-22,886734,3399.4,4800
1954-01-23,883586,3212.9,4800
1954-01-24,881734,3866.3,4800
1954-01-25,879141,3492.7,4800
1954-01-26,877289,3866.3,4800
1954-01-27,875066,3679.2,4800
1954-01-28,873400,3960.1,4800
1954-01-29,872103,4145.1,4799
1954-01-30,870807,4146.6,4800
1954-01-31,870251,4519.7,4800
1954-02-01,870066,4705.7,4799
1954-02-02,870251,4893.3,4800
1954-02-03,870436,4892.3,4799
1954-02-04,870436,4799,4799
1954-02-05,870622,4893.8,4800
1954-02-06,870436,4706.2,4800
1954-02-07,870066,4613.5,4800
1954-02-08,869510,4519.7,4800
1954-02-09,868955,4520.2,4800
1954-02-10,868214,4426.4,4800
1954-02-11,867473,4426.4,4800
1954-02-12,866918,4520.2,4800
1954-02-13,866362,4519.7,4800
1954-02-14,865621,4426.4,4800
1954-02-15,865806,4893.3,4800
1954-02-16,865806,4800,4800
1954-02-17,865621,4706.7,4800
1954-02-18,865251,4613.5,4800
1954-02-19,864880,4613,4800
1954-02-20,863584,4146.6,4800
1954-02-21,862288,4146.6,4800
1954-02-22,860806,4052.8,4800
1954-02-23,859510,4145.6,4799
1954-02-24,858213,4016.1,4670
1954-02-25,857658,4120.2,4400
1954-02-26,857658,4400,4400
1954-02-27,857658,4330,4330
1954-02-28,857102,3919.7,4200
1954-03-01,856361,3826.4,4200
1954-03-02,854880,3453.3,4200
1954-03-03,853398,3452.8,4200
1954-03-04,853028,4013.5,4200
1954-03-05,852657,4013,4200
1954-03-06,852472,4106.7,4200
1954-03-07,852287,4106.7,4200
1954-03-08,851916,4013,4200
1954-03-09,851731,4106.7,4200
1954-03-10,851176,3920.2,4200
1954-03-11,850990,3976.2,4070
1954-03-12,851361,4187,4e3
1954-03-13,851731,4186.5,4e3
1954-03-14,851731,4e3,4e3
1954-03-15,851361,3813.5,4e3
1954-03-16,851176,3906.7,4e3
1954-03-17,850620,3719.7,4e3
1954-03-18,851176,4280.3,4e3
1954-03-19,851361,4093.3,4e3
1954-03-20,851176,3906.7,4e3
1954-03-21,850990,3906.2,4e3
1954-03-22,851176,4093.8,4e3
1954-03-23,851176,4e3,4e3
1954-03-24,850990,3906.2,4e3
1954-03-25,850990,4e3,4e3
1954-03-26,850805,3906.7,4e3
1954-03-27,850435,3813.5,4e3
1954-03-28,850435,4e3,4e3
1954-03-29,850064,3653,3840
1954-03-30,849879,3906.7,4e3
1954-03-31,849694,3906.7,4e3
1954-04-01,849324,3973.5,4160
1954-04-02,848768,3720.7,4001
1954-04-03,848583,3906.7,4e3
1954-04-04,848398,3906.7,4e3
1954-04-05,848768,4186.5,4e3
1954-04-06,848768,4e3,4e3
1954-04-07,849509,4373.6,4e3
1954-04-08,849694,4093.3,4e3
1954-04-09,849324,3813.5,4e3
1954-04-10,849324,4e3,4e3
1954-04-11,849509,4093.3,4e3
1954-04-12,849509,4e3,4e3
1954-04-13,849879,4186.5,4e3
1954-04-14,848953,3533.1,4e3
1954-04-15,850435,4747.2,4e3
1954-04-16,850805,4186.5,4e3
1954-04-17,851361,4280.3,4e3
1954-04-18,852842,4746.7,4e3
1954-04-19,854694,4933.7,4e3
1954-04-20,857102,5214,4e3
1954-04-21,859880,5400.6,4e3
1954-04-22,861917,5027,4e3
1954-04-23,862473,4280.3,4e3
1954-04-24,863954,4746.7,4e3
1954-04-25,863584,3813.5,4e3
1954-04-26,865066,4747.2,4e3
1954-04-27,865436,3966.5,3780
1954-04-28,866918,4286.2,3539
1954-04-29,869510,4506.8,3200
1954-04-30,873400,3010.2,1049
1954-05-01,879696,3524.3,350
1954-05-02,886178,3618,350
1954-05-03,890808,4884.3,2550
1954-05-04,893772,4534.4,3040
1954-05-05,895624,4163.7,3230
1954-05-06,895253,4813,5e3
1954-05-07,894142,4439.9,5e3
1954-05-08,891920,3879.7,5e3
1954-05-09,889512,3786,5e3
1954-05-10,887475,2973,4236
1954-05-11,887475,4e3,4e3
1954-05-12,887660,4126.3,4033
1954-05-13,889512,4183.7,3250
1954-05-14,893216,4875.4,3008
1954-05-15,897476,4515.8,2368
1954-05-16,900254,3900.6,2500
1954-05-17,905069,5427.6,3e3
1954-05-18,908032,3753.9,2260
1954-05-19,913218,4634.6,2020
1954-05-20,919329,5041,1960
1954-05-21,927374,5956,1900
1954-05-22,942747,9160.6,1410
1954-05-23,960348,9223.9,350
1954-05-24,976835,9778.3,1466
1954-05-25,989312,7558.5,1268
1954-05-26,999784,6686.7,1407
1954-05-27,1005580,6120.2,3220
1954-05-28,1012930,5457.2,1750
1954-05-29,1020280,4646.7,940
1954-05-30,1028080,4281.5,350
1954-05-31,1035650,4169.1,350
1954-06-01,1042340,5009.9,1640
1954-06-02,1047240,4451.4,1980
1954-06-03,1049020,3188.4,2290
1954-06-04,1053480,5226.6,2980
1954-06-05,1060160,4929.9,1560
1954-06-06,1067290,3944.7,350
1954-06-07,1071970,5509,3150
1954-06-08,1076200,5312.2,3178
1954-06-09,1081550,4889.8,2194
1954-06-10,1088010,5754.4,2497
1954-06-11,1094920,5096.3,1614
