date,s_af,i_cfs,r_cfs
1974-05-15,22410,NA,NA
1974-05-16,21702,NA,NA
1974-05-17,21850,NA,NA
1974-05-18,22031,NA,NA
1974-05-19,22300,NA,NA
1974-05-20,23063,NA,NA
1974-05-21,23152,NA,NA
1974-05-22,23006,NA,NA
1974-05-23,22860,NA,NA
1974-05-24,22716,NA,NA
1974-05-25,22879,NA,NA
1974-05-26,23064,NA,NA
1974-05-27,23340,NA,NA
1974-05-28,23677,NA,NA
1974-05-29,24014,NA,NA
1974-05-30,24327,NA,NA
1974-05-31,24295,NA,NA
1974-06-01,24058,NA,NA
1974-06-02,23677,NA,NA
1974-06-03,23194,NA,NA
1974-06-04,23143,NA,NA
1974-06-05,23307,NA,NA
1974-06-06,23509,NA,NA
1974-06-07,23610,NA,NA
1974-06-08,23733,NA,NA
1974-06-09,23789,NA,NA
1974-06-10,23985,NA,NA
1974-06-11,24092,NA,NA
1974-06-12,24036,NA,NA
1974-06-13,24070,NA,NA
1974-06-14,24126,NA,NA
1974-06-15,24216,NA,NA
1974-06-16,24397,NA,NA
1974-06-17,24420,NA,NA
1974-06-18,24374,NA,NA
1974-06-19,24374,NA,NA
1974-06-20,24385,NA,NA
1974-06-21,24397,NA,NA
1974-06-22,24362,NA,NA
1974-06-23,24305,NA,NA
1974-06-24,24227,NA,NA
1974-06-25,24238,NA,NA
1974-06-26,24160,NA,NA
1974-06-27,24193,NA,NA
1974-06-28,24115,NA,NA
1974-06-29,24102,NA,NA
1974-06-30,24081,NA,NA
1974-07-01,24025,NA,NA
1974-07-02,23912,NA,NA
1974-07-03,23845,NA,NA
1974-07-04,23800,NA,NA
1974-07-05,23767,NA,NA
1974-07-06,23856,NA,NA
1974-07-07,23800,NA,NA
1974-07-08,23841,NA,NA
1974-07-09,23644,NA,NA
1974-07-10,23621,NA,NA
1974-07-11,23621,NA,NA
1974-07-12,23621,NA,NA
1974-07-13,23610,NA,NA
1974-07-14,23666,NA,NA
1974-07-15,23666,NA,NA
1974-07-16,23767,NA,NA
1974-07-17,23644,NA,NA
1974-07-18,23576,NA,NA
1974-07-19,23588,NA,NA
1974-07-20,23722,NA,NA
1974-07-21,23778,NA,NA
1974-07-22,23812,NA,NA
1974-07-23,23621,NA,NA
1974-07-24,23531,NA,NA
1974-07-25,23486,NA,NA
1974-07-26,23475,NA,NA
1974-07-27,23475,NA,NA
1974-07-28,23520,NA,NA
1974-07-29,23666,NA,NA
1974-07-30,23565,NA,NA
1974-07-31,23576,NA,NA
1974-08-01,23621,NA,NA
1974-08-02,23599,NA,NA
1974-08-03,23632,NA,NA
1974-08-04,23599,NA,NA
1974-08-05,23576,NA,NA
1974-08-06,23554,NA,NA
1974-08-07,23464,NA,NA
1974-08-08,23464,NA,NA
1974-08-09,23520,NA,NA
1974-08-10,23554,NA,NA
1974-08-11,23599,NA,NA
1974-08-12,23452,NA,NA
1974-08-13,23385,NA,NA
1974-08-14,23407,NA,NA
1974-08-15,23396,NA,NA
1974-08-16,23363,NA,NA
1974-08-17,23351,NA,NA
1974-08-18,23318,NA,NA
