date,s_af,i_cfs,r_cfs
1953-10-01,10251.1,NA,NA
1953-10-02,10248,NA,NA
1953-10-03,10248,NA,NA
1953-10-04,10245.1,NA,NA
1953-10-05,10248,NA,NA
1953-10-06,10251.1,NA,NA
1953-10-07,10254,NA,NA
1953-10-08,10256.9,NA,NA
1953-10-09,10251.1,NA,NA
1953-10-10,10254,NA,NA
1953-10-11,10254,NA,NA
1953-10-12,10254,NA,NA
1953-10-13,10256.9,NA,NA
1953-10-14,10262.9,NA,NA
1953-10-15,10268.9,NA,NA
1953-10-16,10280.9,NA,NA
1953-10-17,10280.9,NA,NA
1953-10-18,10292.6,NA,NA
1953-10-19,10292.6,NA,NA
1953-10-20,10298.4,NA,NA
1953-10-21,10313,NA,NA
1953-10-22,10310,NA,NA
1953-10-23,10315.9,NA,NA
1953-10-24,10315.9,NA,NA
1953-10-25,10330.9,NA,NA
1953-10-26,10330.9,NA,NA
1953-10-27,10327.9,NA,NA
1953-10-28,10330.9,NA,NA
1953-10-29,10330.9,NA,NA
1953-10-30,10330.9,NA,NA
1953-10-31,10330.9,NA,NA
1953-11-01,10321.9,NA,NA
1953-11-02,10319,NA,NA
1953-11-03,10321.9,NA,NA
1953-11-04,10325,NA,NA
1953-11-05,10327.9,NA,NA
1953-11-06,10327.9,NA,NA
1953-11-07,10298.4,NA,NA
1953-11-08,10298.4,NA,NA
1953-11-09,10289.8,NA,NA
1953-11-10,10289.8,NA,NA
1953-11-11,10272,NA,NA
1953-11-12,10268.9,NA,NA
1953-11-13,10268.9,NA,NA
1953-11-14,10254,NA,NA
1953-11-15,10254,NA,NA
1953-11-16,10256.9,NA,NA
1953-11-17,10260,NA,NA
1953-11-18,10284,NA,NA
1953-11-19,10286.8,NA,NA
1953-11-20,10286.8,NA,NA
1953-11-21,10292.6,NA,NA
1953-11-22,10292.6,NA,NA
1953-11-23,10295.6,NA,NA
1953-11-24,10274.9,NA,NA
1953-11-25,10274.9,NA,NA
1953-11-26,10274.9,NA,NA
1953-11-27,10274.9,NA,NA
1953-11-28,10278,NA,NA
1953-11-29,10278,NA,NA
1953-11-30,10278,NA,NA
1953-12-01,10280.9,NA,NA
1953-12-02,10286.8,NA,NA
1953-12-03,10295.6,NA,NA
1953-12-04,10295.6,NA,NA
1953-12-05,10286.8,NA,NA
1953-12-06,10266,NA,NA
1953-12-07,10266,NA,NA
1953-12-08,10245.1,NA,NA
1953-12-09,10206.6,NA,NA
1953-12-10,10086.7,NA,NA
1953-12-11,9736.84,NA,NA
1953-12-12,9314.6,NA,NA
1953-12-13,8723.2,NA,NA
