date,s_af,i_cfs,r_cfs
1979-06-28,2936,NA,70
1979-06-29,2971,87.6458,70
1979-06-30,2971,65,65
1979-07-01,3044,101.804,65
1979-07-02,3105,95.7542,65
1979-07-03,3117,53.05,47
1979-07-04,3191,85.3083,48
1979-07-05,2818,92.9458,281
1979-07-06,2316,170.908,424
1979-07-07,1832,-14.0167,230
1979-07-08,1343,1.4625,248
1979-07-09,1351,51.0333,47
1979-07-10,1359,46.0333,42
1979-07-11,1384,50.6042,38
1979-07-12,1410,52.1083,39
1979-07-13,1443,56.6375,40
1979-07-14,1435,35.9667,40
1979-07-15,1452,49.5708,41
1979-07-16,1461,45.5375,41
1979-07-17,1469,45.0333,41
1979-07-18,1469,41,41
1979-07-19,1469,41,41
1979-07-20,1486,49.5708,41
1979-07-21,1486,41,41
1979-07-22,1565,80.8292,41
1979-07-23,1556,36.4625,41
1979-07-24,1583,54.6125,41
1979-07-25,1592,45.5375,41
1979-07-26,1601,45.5375,41
1979-07-27,1601,41,41
1979-07-28,NA,NA,NA
1979-07-29,NA,NA,NA
1979-07-30,1565,NA,40
1979-07-31,1547,20.925,30
1979-08-01,1547,30,30
1979-08-02,1539,17.9667,22
1979-08-03,1539,22,22
1979-08-04,1539,22,22
1979-08-05,1530,17.4625,22
1979-08-06,1521,17.4625,22
1979-08-07,1521,17,17
1979-08-08,1539,26.075,17
1979-08-09,1565,30.1083,17
1979-08-10,1574,21.5375,17
1979-08-11,1592,26.075,17
1979-08-12,1592,17,17
1979-08-13,1601,21.5375,17
1979-08-14,1637,35.15,17
1979-08-15,1655,26.075,17
1979-08-16,NA,NA,NA
1979-08-17,1700,NA,18
1979-08-18,NA,NA,NA
1979-08-19,NA,NA,NA
1979-08-20,1832,NA,18
1979-08-21,1879,41.6958,18
1979-08-22,1909,33.125,18
1979-08-23,1948,37.6625,18
1979-08-24,1977,32.6208,18
1979-08-25,NA,NA,NA
1979-08-26,NA,NA,NA
1979-08-27,NA,NA,NA
1979-08-28,2037,NA,18
1979-08-29,NA,NA,NA
1979-08-30,NA,NA,NA
1979-08-31,2047,NA,18
1979-09-01,NA,NA,NA
1979-09-02,NA,NA,NA
1979-09-03,NA,NA,NA
1979-09-04,2037,NA,18
1979-09-05,NA,NA,NA
1979-09-06,NA,NA,NA
1979-09-07,2017,NA,18
1979-09-08,NA,NA,NA
1979-09-09,NA,NA,NA
1979-09-10,1987,NA,18
1979-09-11,1967,7.91667,18
1979-09-12,1957,12.9583,18
1979-09-13,1948,13.4625,18
1979-09-14,1928,7.91667,18
1979-09-15,NA,NA,NA
1979-09-16,NA,NA,NA
1979-09-17,NA,NA,NA
1979-09-18,NA,NA,NA
1979-09-19,NA,NA,NA
1979-09-20,NA,NA,NA
1979-09-21,NA,NA,NA
1979-09-22,NA,NA,NA
1979-09-23,NA,NA,NA
1979-09-24,NA,NA,NA
1979-09-25,NA,NA,NA
1979-09-26,NA,NA,NA
1979-09-27,NA,NA,NA
1979-09-28,NA,NA,NA
1979-09-29,NA,NA,NA
1979-09-30,NA,NA,NA
