date,s_af,i_cfs,r_cfs
1962-07-01,4200,NA,NA
1962-07-02,7e3,1784.73,369
1962-07-03,9590.14,1725.25,415
1962-07-04,12064.2,1700.98,449
1962-07-05,14640,1781.52,478
1962-07-06,16387.9,1383.31,497
1962-07-07,18320,1497.41,518
1962-07-08,19975.8,1374.29,534
1962-07-09,21080,1107.3,545
1962-07-10,22275.8,1165.63,557
1962-07-11,23104.2,988.452,565
1962-07-12,23655.8,854.029,570
1962-07-13,23932.1,717.223,572
1962-07-14,24300,767.445,576
1962-07-15,24886.7,881.826,580
1962-07-16,25121.6,706.467,582
1962-07-17,25238.4,646.93,582
1962-07-18,25238.4,587.959,582
1962-07-19,25238.4,587.906,582
1962-07-20,25121.6,528.924,582
1962-07-21,25004.1,527.625,581
1962-07-22,24769.2,466.342,579
1962-07-23,24534.9,464.557,577
1962-07-24,24300,463.194,576
1962-07-25,24300,581.556,576
1962-07-26,24534.9,700.94,577
1962-07-27,24534.9,582.526,577
1962-07-28,24651.8,642.403,578
1962-07-29,24651.8,583.432,578
1962-07-30,24651.8,583.38,578
1962-07-31,24534.9,523.399,577
1962-08-01,24300,462.882,576
1962-08-02,24207.9,533.814,575
1962-08-03,24024.2,485.606,573
1962-08-04,23747.9,436.885,571
1962-08-05,23472.1,434.046,568
1962-08-06,23104.2,383.545,564
1962-08-07,22735.8,380.227,561
1962-08-08,22367.9,377.363,558
1962-08-09,21907.9,325.91,553
1962-08-10,21447.9,321.836,549
1962-08-11,20987.9,316.745,544
1962-08-12,20527.9,312.649,540
1962-08-13,20067.9,307.57,535
1962-08-14,19700,349.928,531
1962-08-15,19515.8,441.54,530
1962-08-16,19515.8,444.338,440
1962-08-17,19700,447.202,350
1962-08-18,19700,354.308,350
1962-08-19,19700,354.308,350
1962-08-20,19700,354.259,350
1962-08-21,19700,354.259,350
1962-08-22,19700,354.211,350
1962-08-23,19700,354.162,350
1962-08-24,19700,354.162,350
1962-08-25,19700,354.114,350
1962-08-26,19700,354.114,350
1962-08-27,19700,354.066,350
1962-08-28,19700,354.066,350
1962-08-29,19700,354.017,350
1962-08-30,19700,354.017,350
1962-08-31,19700,353.969,350
1962-09-01,19700,353.969,350
1962-09-02,19700,352.969,349
1962-09-03,19607.9,306.488,349
1962-09-04,19607.9,351.912,348
1962-09-05,19424.2,259.227,348
1962-09-06,19424.2,351.848,348
1962-09-07,19424.2,351.8,348
1962-09-08,19424.2,351.8,348
1962-09-09,19424.2,351.752,348
1962-09-10,19424.2,351.752,348
1962-09-11,19424.2,351.703,348
1962-09-12,19424.2,351.703,348
1962-09-13,19332.1,304.223,347
1962-09-14,19240,304.216,347
1962-09-15,19332.1,397.024,347
1962-09-16,19424.2,397.984,348
1962-09-17,19515.8,397.716,348
1962-09-18,19607.9,398.901,349
1962-09-19,19700,399.861,350
1962-09-20,19700,353.388,350
1962-09-21,19700,353.34,350
1962-09-22,20252.1,634.643,353
1962-09-23,21080,778.679,358
1962-09-24,21540,596.191,361
1962-09-25,22e3,599.166,364
1962-09-26,22367.9,554.702,366
1962-09-27,22920,651.53,370
1962-09-28,23564.2,664.949,337
1962-09-29,24300,677.125,303
1962-09-30,25355.9,842.477,307
1962-10-01,25942.6,608.853,310
1962-10-02,26411.8,550.613,311
1962-10-03,26646.7,433.44,312
1962-10-04,26998.4,493.324,313
1962-10-05,27233.3,435.36,314
1962-10-06,27585.1,496.242,316
1962-10-07,27820,437.278,316
1962-10-08,28289.2,557.374,318
1962-10-09,28406.7,379.982,318
1962-10-10,28641.6,440.148,319
1962-10-11,28758.4,381.598,320
1962-10-12,28875.9,381.835,320
1962-10-13,28875.9,322.57,320
1962-10-14,28875.9,322.514,320
1962-10-15,28875.9,322.458,320
1962-10-16,28875.9,322.402,320
1962-10-17,29228.2,500.99,321
1962-10-18,31340,1395.06,328
1962-10-19,34038.4,1700.84,338
1962-10-20,35681.6,1173.8,343
1962-10-21,37324.1,1179.56,349
1962-10-22,38966.7,1184.56,354
1962-10-23,39553.3,654.196,356
1962-10-24,40140,655.153,357
1962-10-25,40726.7,625.171,327
1962-10-26,41313.3,593.125,295
1962-10-27,41430.8,357.507,296
1962-10-28,41665.1,417.372,297
1962-10-29,41900,417.666,297
1962-10-30,42616.7,662.499,299
1962-10-31,43046.4,518.771,300
1962-11-01,43333.3,424.794,278
1962-11-02,43620.3,394.801,248
1962-11-03,43763.1,323.051,249
1962-11-04,44050,395.675,249
1962-11-05,44336.9,395.614,249
1962-11-06,44479.7,323.932,250
1962-11-07,44479.7,251.886,250
1962-11-08,44623.2,324.155,250
1962-11-09,44623.2,251.821,250
1962-11-10,44623.2,251.754,250
1962-11-11,44766.7,324.021,250
1962-11-12,44766.7,251.621,250
1962-11-13,44766.7,251.621,250
1962-11-14,44766.7,251.554,250
1962-11-15,45053.6,397.155,251
1962-11-16,46200,832.461,253
1962-11-17,46773.2,543.495,253
1962-11-18,47346.4,544.502,254
1962-11-19,47633.3,401.125,255
1962-11-20,48206.5,546.445,256
1962-11-21,48350,329.799,256
1962-11-22,48493.5,329.8,256
1962-11-23,48779.7,402.712,257
1962-11-24,48923.2,330.735,257
1962-11-25,49210.1,403.068,257
1962-11-26,49639.9,476.053,258
1962-11-27,49926.8,405.08,259
1962-11-28,50213.1,404.659,259
1962-11-29,50356.5,332.681,259
1962-11-30,50500,333.683,260
1962-12-01,50786.9,407.021,261
1962-12-02,51216.7,478.933,261
1962-12-03,51646.4,416.938,199
1962-12-04,51933.3,306.962,161
1962-12-05,52363.1,379.948,162
1962-12-06,52793.5,380.301,162
1962-12-07,53079.7,307.545,162
1962-12-08,53223.2,235.568,162
1962-12-09,53366.7,236.567,163
1962-12-10,53796.4,380.883,163
1962-12-11,54083.3,308.834,163
1962-12-12,54370.3,309.839,164
1962-12-13,54513.1,237.154,164
1962-12-14,54656.5,237.508,164
1962-12-15,54800,237.51,164
1962-12-16,54943.5,237.438,164
1962-12-17,55373.2,381.757,164
1962-12-18,55516.7,238.444,165
1962-12-19,55803.6,310.779,165
1962-12-20,56089.9,310.43,165
1962-12-21,56233.3,238.452,165
1962-12-22,56520.3,311.788,166
1962-12-23,56663.1,239.102,166
1962-12-24,56806.5,239.455,166
1962-12-25,56950,239.456,166
1962-12-26,57093.5,239.456,166
1962-12-27,57236.9,239.459,166
1962-12-28,57236.9,167.125,166
1962-12-29,57236.9,167.125,166
1962-12-30,57236.9,167.125,166
1962-12-31,57379.7,239.104,166
1963-01-01,57379.7,167.125,166
1963-01-02,57379.7,167.125,166
1963-01-03,57523.2,217.461,144
1963-01-04,57810.1,265.793,120
1963-01-05,58239.9,338.777,121
1963-01-06,58383.3,194.469,121
1963-01-07,58813.1,338.783,121
1963-01-08,59100,266.807,121
1963-01-09,59386.9,267.81,122
1963-01-10,59673.2,267.462,122
1963-01-11,59673.2,123.148,122
1963-01-12,59816.7,195.482,122
1963-01-13,59960.1,195.483,122
1963-01-14,60103.6,195.485,122
1963-01-15,60246.4,195.134,122
1963-01-16,60533.3,267.901,122
1963-01-17,60820.3,268.902,123
1963-01-18,60963.1,196.219,123
1963-01-19,60963.1,124.239,123
1963-01-20,61106.5,196.573,123
1963-01-21,61106.5,124.318,123
1963-01-22,61393.5,268.986,123
1963-01-23,61536.9,196.656,123
1963-01-24,61966.7,340.975,123
1963-01-25,62253.6,268.996,123
1963-01-26,62683.3,341.983,124
1963-01-27,62683.3,125.416,124
1963-01-28,63113.1,342.065,124
1963-01-29,63256.5,197.755,124
1963-01-30,63570.8,283.884,124
1963-01-31,63741.7,211.555,124
1963-02-01,63911.7,211.134,124
1963-02-02,64935.8,642.852,125
1963-02-03,67325,1332.05,126
1963-02-04,69373.3,1161.23,127
1963-02-05,71250.8,1076.12,128
1963-02-06,73298.3,1163.84,130
1963-02-07,75346.7,1165.38,131
1963-02-08,76711.7,820.89,131
1963-02-09,78077.5,822.327,132
1963-02-10,79442.5,822.922,133
1963-02-11,81149.2,1027.19,165
1963-02-12,81490.8,355.032,181
1963-02-13,81661.7,268.991,181
1963-02-14,82173.3,441.835,182
1963-02-15,82685,441.839,182
1963-02-16,83197.5,442.36,182
1963-02-17,83709.2,442.948,183
1963-02-18,83880,271.214,183
1963-02-19,83880,185.087,183
1963-02-20,84562.5,529.272,183
1963-02-21,84904.2,357.534,183
1963-02-22,86269.2,874.471,184
1963-02-23,86440,273.532,185
1963-02-24,86951.7,445.464,185
1963-02-25,87635,532.028,185
1963-02-26,88146.7,446.587,186
1963-02-27,88658.3,384.603,124
1963-02-28,89204.2,373.951,96
1963-03-01,89815.8,560.291,249
1963-03-02,90020,354.995,249
1963-03-03,90224.2,355.002,249
1963-03-04,90631.6,457.545,249
1963-03-05,90835.8,356.107,250
1963-03-06,91040,356.202,250
1963-03-07,91040,253.353,250
1963-03-08,91040,253.353,250
1963-03-09,91855.8,664.751,250
1963-03-10,92060,356.412,250
1963-03-11,92060,253.563,250
1963-03-12,92264.2,357.612,251
1963-03-13,92671.6,460.061,251
1963-03-14,92875.8,357.72,251
1963-03-15,93080,357.817,251
1963-03-16,93284.2,357.825,251
1963-03-17,93488.4,358.922,252
1963-03-18,93691.6,358.523,252
1963-03-19,95120,977.331,253
1963-03-20,95731.6,565.655,253
1963-03-21,97160,978.571,254
1963-03-22,100016,1700.26,256
1963-03-23,103892,2217.68,259
1963-03-24,107768,2221.4,262
1963-03-25,111644,2224.12,265
1963-03-26,115316,2123.38,267
1963-03-27,119396,2332.51,270
1963-03-28,123968,2583.54,273
1963-03-29,128336,2483.42,275
1963-03-30,133432,2853.47,278
1963-03-31,138770,2978.61,281
1963-04-01,143867,2859.88,284
1963-04-02,148234,2495.75,287
1963-04-03,151147,1763.43,288
1963-04-04,153330,1397.12,289
1963-04-05,155757,1521.76,291
1963-04-06,158245,1553.72,292
1963-04-07,160772,1574.8,293
1963-04-08,163298,1575.32,294
1963-04-09,168518,2936.9,297
1963-04-10,172390,2258.85,298
1963-04-11,175338,1794.72,300
1963-04-12,177695,1901.16,704
1963-04-13,178734,1601.67,1069
1963-04-14,180138,1788.63,1072
1963-04-15,181962,2003.95,1075
1963-04-16,184039,2134.84,1078
1963-04-17,185443,1797.11,1080
1963-04-18,186144,1444.55,1081
1963-04-19,186396,457.081,320
1963-04-20,187631,952.645,320
1963-04-21,189203,1123.65,321
1963-04-22,190494,983.193,322
1963-04-23,191673,926.733,322
1963-04-24,192824,914.109,323
1963-04-25,194311,1084.59,324
1963-04-26,196220,1297.6,324
1963-04-27,198254,1362.02,325
1963-04-28,200673,1556.96,326
1963-04-29,202720,1370.46,327
1963-04-30,204486,1230.5,328
1963-05-01,206284,1247.75,329
1963-05-02,208237,1325.82,329
1963-05-03,210376,1420.76,330
1963-05-04,212609,1469.31,331
1963-05-05,215817,1962.72,332
1963-05-06,219822,2366.36,334
1963-05-07,224092,2502.29,336
1963-05-08,229224,2938.92,338
1963-05-09,234717,3123.64,340
1963-05-10,240048,3043.77,342
1963-05-11,244615,2660.54,343
1963-05-12,249660,2903.4,345
1963-05-13,254426,2765.54,347
1963-05-14,258901,2620.08,348
1963-05-15,263162,2513,349
1963-05-16,267422,2514.35,350
1963-05-17,271970,2659.59,350
1963-05-18,277061,2943.67,360
1963-05-19,281790,2761.73,360
1963-05-20,286474,2739.36,360
1963-05-21,291055,2687.52,360
1963-05-22,295441,2589.71,360
1963-05-23,299784,2568.48,360
1963-05-24,303775,2390.89,360
1963-05-25,307567,2299.12,368
1963-05-26,310608,1921.21,368
1963-05-27,313451,1821.17,368
1963-05-28,316099,1723.31,368
1963-05-29,318350,1523.33,368
1963-05-30,320049,1245.32,368
1963-05-31,322754,1752.86,368
1963-06-01,325297,1653.03,350
1963-06-02,327476,1470.03,350
1963-06-03,329609,1446.88,350
1963-06-04,331653,1402.27,350
1963-06-05,333333,1219.29,350
1963-06-06,334967,1196.1,350
1963-06-07,336556,1174.03,350
1963-06-08,337964,1082.46,350
1963-06-09,339369,1081.64,350
1963-06-10,340686,1037.21,350
1963-06-11,341868,969.295,350
