date,s_af,i_cfs,r_cfs
2009-06-09,171,286.599,0
2009-06-10,736,286.842,0
2009-06-11,1271,271.781,0
2009-06-12,1866,302.1,0
2009-06-13,2335,238.632,0
2009-06-14,2958,316.343,0
2009-06-15,3497,274.055,0
2009-06-16,3996,253.934,0
2009-06-17,4557,285.242,0
2009-06-18,5076,264.112,0
2009-06-19,5657,295.419,0
2009-06-20,6195,273.784,0
2009-06-21,6632,222.898,0
2009-06-22,7129,253.188,0
2009-06-23,7578,229.023,0
2009-06-24,8088,259.816,0
2009-06-25,8606,263.887,0
2009-06-26,9130,266.953,0
2009-06-27,9483,180.767,0
2009-06-28,9840,182.809,0
2009-06-29,10259,214.097,0
2009-06-30,10925,338.671,0
2009-07-01,11232,157.696,0
2009-07-02,11849,314.027,0
2009-07-03,12475,318.603,0
2009-07-04,12981,258.134,0
2009-07-05,13427,227.911,0
2009-07-06,14071,327.774,0
2009-07-07,14591,265.29,0
2009-07-08,15050,234.564,0
2009-07-09,15646,303.675,0
2009-07-10,16248,306.736,0
2009-07-11,16721,241.728,0
2009-07-12,17061,174.695,0
2009-07-13,17746,348.673,0
2009-07-14,18092,177.783,0
2009-07-15,18440,178.814,0
2009-07-16,18789,179.312,0
2009-07-17,19141,180.822,0
2009-07-18,19353,110.225,0
2009-07-19,19494,74.4118,0
2009-07-20,19850,182.805,0
2009-07-21,19993,75.3992,0
2009-07-22,20207,111.181,0
2009-07-23,20423,112.178,0
2009-07-24,20567,75.8599,0
2009-07-25,20567,3.23451,0
2009-07-26,20567,3.21271,0
2009-07-27,20567,3.18727,0
2009-07-28,20495,-33.1416,0
2009-07-29,20495,3.13658,0
2009-07-30,20495,3.11117,0
2009-07-31,20495,3.08576,0
2009-08-01,20495,3.06398,0
2009-08-02,20423,-33.2648,0
2009-08-03,20351,-33.2935,0
2009-08-04,20279,-33.3221,0
2009-08-05,20279,2.9562,0
2009-08-06,20279,2.93087,0
2009-08-07,20279,2.90554,0
2009-08-08,20279,2.88383,0
2009-08-09,20207,-33.4446,0
2009-08-10,20207,2.83005,0
2009-08-11,20207,2.80837,0
2009-08-12,20207,2.78307,0
2009-08-13,20136,-33.0411,0
2009-08-14,20136,2.73306,0
2009-08-15,20136,2.70779,0
2009-08-16,20136,2.69335,0
2009-08-17,20136,2.67891,0
2009-08-18,20064,-33.6385,0
2009-08-19,20064,2.64349,0
2009-08-20,19993,-33.1697,0
2009-08-21,19993,2.61176,0
2009-08-22,19993,2.59735,0
2009-08-23,19993,2.58294,0
2009-08-24,19993,2.56853,0
2009-08-25,19993,2.55412,0
2009-08-26,19993,2.53611,0
2009-08-27,19993,2.5217,0
2009-08-28,19993,2.50729,0
2009-08-29,19993,2.49288,0
2009-08-30,19993,2.47847,0
2009-08-31,19993,2.46406,0
2009-09-01,19993,2.44965,0
2009-09-02,19921,-33.8675,0
2009-09-03,19921,2.41455,0
2009-09-04,19921,2.40016,0
2009-09-05,19921,2.38577,0
2009-09-06,19921,2.37137,0
2009-09-07,19921,2.35698,0
2009-09-08,19921,2.34258,0
2009-09-09,19921,2.32819,0
2009-09-10,19921,2.3102,0
2009-09-11,19850,-33.5026,0
2009-09-12,19850,2.27889,0
2009-09-13,19850,2.26451,0
2009-09-14,19850,2.25013,0
2009-09-15,19850,2.23575,0
2009-09-16,19850,2.2034,0
2009-09-17,19850,2.17105,0
2009-09-18,19850,2.1423,0
2009-09-19,19850,2.10995,0
2009-09-20,19850,2.08119,0
2009-09-21,19850,2.04884,0
2009-09-22,19850,2.01649,0
2009-09-23,19850,1.98773,0
2009-09-24,19850,1.95538,0
2009-09-25,19850,1.92663,0
2009-09-26,19850,1.89428,0
2009-09-27,19779,-33.936,0
2009-09-28,19779,1.83114,0
2009-09-29,19779,1.79883,0
2009-09-30,19779,1.7701,0
2009-10-01,19779,1.73779,0
2009-10-02,19779,1.70547,0
2009-10-03,19779,1.67675,0
2009-10-04,19707,-34.6574,0
2009-10-05,19707,1.61392,0
2009-10-06,19707,1.58164,0
2009-10-07,19707,1.54936,0
2009-10-08,19707,1.52067,0
2009-10-09,19707,1.48839,0
2009-10-10,19636,-34.3413,0
2009-10-11,19636,1.42584,0
2009-10-12,19636,1.3936,0
2009-10-13,19636,1.36494,0
2009-10-14,19565,-34.4646,0
2009-10-15,19565,1.299,0
2009-10-16,19565,1.28111,0
2009-10-17,19565,1.25964,0
2009-10-18,19565,1.23817,0
2009-10-19,19565,1.2167,0
2009-10-20,19565,1.19523,0
2009-10-21,19565,1.17733,0
2009-10-22,19565,1.15586,0
2009-10-23,19565,1.13439,0
2009-10-24,19565,1.11292,0
2009-10-25,19565,1.09145,0
2009-10-26,19565,1.07356,0
2009-10-27,19565,1.05209,0
2009-10-28,19565,1.03062,0
2009-10-29,19565,1.00914,0
2009-10-30,19565,0.98767,0
2009-10-31,19494,-34.8271,0
2009-11-01,19494,0.94725,0
2009-11-02,19494,0.92581,0
2009-11-03,19494,0.90436,0
2009-11-04,19494,0.88649,0
2009-11-05,19494,0.86504,0
2009-11-06,19494,0.84359,0
2009-11-07,19494,0.82214,0
2009-11-08,19494,0.8007,0
2009-11-09,19494,0.78282,0
2009-11-10,19494,0.76138,0
2009-11-11,19494,0.73993,0
2009-11-12,19494,0.71848,0
2009-11-13,19494,0.69704,0
2009-11-14,19494,0.67916,0
2009-11-15,19494,0.65772,0
2009-11-16,19494,0.65057,0
2009-11-17,19494,0.64342,0
2009-11-18,19494,0.63627,0
2009-11-19,19423,-35.1674,0
2009-11-20,19423,0.62482,0
2009-11-21,19423,0.61768,0
2009-11-22,19423,0.61054,0
2009-11-23,19423,0.6034,0
2009-11-24,19423,0.59626,0
2009-11-25,19423,0.58912,0
2009-11-26,19423,0.58198,0
2009-11-27,19353,-34.7139,0
2009-11-28,19353,0.57064,0
2009-11-29,19353,0.5635,0
2009-11-30,19353,0.55637,0
2009-12-01,19353,0.54924,0
2009-12-02,19353,0.5421,0
2009-12-03,19353,0.53497,0
2009-12-04,19353,0.5314,0
2009-12-05,19353,0.52427,0
2009-12-06,19353,0.51714,0
2009-12-07,19282,-35.2864,0
2009-12-08,19423,71.5909,0
2009-12-09,19565,72.0891,0
2009-12-10,19636,36.2902,0
2009-12-11,19779,72.5841,0
2009-12-12,19779,0.48112,0
2009-12-13,19779,0.47394,0
2009-12-14,19779,0.46676,0
2009-12-15,19779,0.45958,0
2009-12-16,19779,0.45958,0
2009-12-17,19779,0.45958,0
2009-12-18,19779,0.45958,0
2009-12-19,19779,0.45958,0
2009-12-20,19779,0.45958,0
2009-12-21,19779,0.45958,0
