date,s_af,i_cfs,r_cfs
1962-10-01,21700.1,NA,3
1962-10-02,21689.1,-1.54,4
1962-10-03,21667.1,-7.08,4
1962-10-04,21667.1,4,4
1962-10-05,21667.1,4,4
1962-10-06,21755,49.33,5
1962-10-07,21722.1,-12.62,4
1962-10-08,21711.1,-1.54,4
1962-10-09,21722.1,9.54,4
1962-10-10,21722.1,4,4
1962-10-11,21733.1,9.54,4
1962-10-12,21733.1,3,3
1962-10-13,21733.1,3,3
1962-10-14,21733.1,4,4
1962-10-15,21733.1,4,4
1962-10-16,21689.1,-18.16,4
1962-10-17,21678.1,-0.54,5
1962-10-18,21678.1,4,4
1962-10-19,21656.4,-6.95,4
1962-10-20,21700.1,27.03,5
1962-10-21,21700.1,4,4
1962-10-22,21700.1,4,4
1962-10-23,21700.1,3,3
1962-10-24,21689.1,-1.54,4
1962-10-25,21656.4,-13.49,3
1962-10-26,21645.4,-0.54,5
1962-10-27,21656.4,9.54,4
1962-10-28,21667.1,10.41,5
1962-10-29,21667.1,4,4
1962-10-30,21667.1,4,4
1962-10-31,21590.4,-34.65,4
1962-11-01,21689.1,53.74,4
1962-11-02,21678.1,-1.54,4
1962-11-03,21667.1,-1.54,4
1962-11-04,21667.1,4,4
1962-11-05,21667.1,4,4
1962-11-06,21689.1,15.08,4
1962-11-07,21645.4,-18.03,4
1962-11-08,21634.4,-1.54,4
1962-11-09,21634.4,4,4
1962-11-10,21645.4,8.54,3
1962-11-11,21656.4,9.54,4
1962-11-12,21667.1,9.41,4
1962-11-13,21667.1,4,4
1962-11-14,21678.1,9.54,4
1962-11-15,21700.1,15.08,4
1962-11-16,21711.1,9.54,4
1962-11-17,21711.1,4,4
1962-11-18,21711.1,4,4
1962-11-19,21733.1,15.08,4
1962-11-20,21766,20.62,4
1962-11-21,21788,15.08,4
1962-11-22,21810.3,15.25,4
1962-11-23,21878.3,38.28,4
1962-11-24,21844.3,-12.14,5
1962-11-25,21855.7,9.71,4
1962-11-26,21855.7,5,5
1962-11-27,21878.3,16.43,5
1962-11-28,21912.3,22.14,5
1962-11-29,21935,16.43,5
1962-11-30,21968.7,22,5
1962-12-01,21991.3,16.43,5
1962-12-02,22025.3,21.14,4
1962-12-03,22025.3,4,4
1962-12-04,22059.3,21.14,4
1962-12-05,22070.7,9.71,4
1962-12-06,22059.3,0.29,6
1962-12-07,22093.3,21.14,4
1962-12-08,22093.3,4,4
1962-12-09,22116,15.43,4
1962-12-10,22116,4,4
1962-12-11,22116,3,3
1962-12-12,22082,-14.14,3
1962-12-13,22082,3,3
1962-12-14,22104.7,14.43,3
1962-12-15,22138.7,21.14,4
1962-12-16,22172.7,21.14,4
1962-12-17,22195.3,15.43,4
1962-12-18,22229,21,4
1962-12-19,22240.4,9.71,4
1962-12-20,22285.7,27.85,5
1962-12-21,22331,26.85,4
1962-12-22,22376.3,27.84,5
1962-12-23,22376.3,5,5
1962-12-24,22376.3,4,4
1962-12-25,22387.6,9.7,4
1962-12-26,22387.6,4,4
1962-12-27,22432.9,27.81,5
1962-12-28,22455.5,16.4,5
1962-12-29,22478.1,16.41,5
1962-12-30,22500.7,16.4,5
1962-12-31,22523.1,16.27,5
1963-01-01,22534.4,10.7,5
1963-01-02,22557,16.4,5
1963-01-03,22568.3,9.7,4
1963-01-04,22590.9,15.41,4
1963-01-05,22636.2,27.81,5
1963-01-06,22658.8,16.4,5
1963-01-07,22681.4,16.41,5
1963-01-08,22726.7,26.81,4
1963-01-09,22749.3,16.4,5
1963-01-10,22783.2,21.11,4
1963-01-11,22783.2,4,4
1963-01-12,22771.9,-1.7,4
1963-01-13,22760.6,-1.7,4
1963-01-14,22816.9,32.37,4
1963-01-15,22862.1,27.81,5
