date,s_af,i_cfs,r_cfs
1976-01-01,52875,NA,NA
1976-01-02,52945,NA,NA
1976-01-03,52875,NA,NA
1976-01-04,52875,NA,NA
1976-01-05,52875,NA,NA
1976-01-06,52875,NA,NA
1976-01-07,52875,NA,NA
1976-01-08,52840,NA,NA
1976-01-09,52840,NA,NA
1976-01-10,52910,NA,NA
1976-01-11,52910,NA,NA
1976-01-12,52910,NA,NA
1976-01-13,51910,NA,NA
1976-01-14,52910,NA,NA
1976-01-15,52980,NA,NA
1976-01-16,52980,NA,NA
1976-01-17,53015,NA,NA
1976-01-18,53050,NA,NA
1976-01-19,53085,NA,NA
1976-01-20,53085,NA,NA
1976-01-21,53155,NA,NA
1976-01-22,32190,NA,NA
1976-01-23,53260,NA,NA
1976-01-24,53295,NA,NA
1976-01-25,53330,NA,NA
1976-01-26,53400,NA,NA
1976-01-27,53435,NA,NA
1976-01-28,53470,NA,NA
1976-01-29,53506,NA,NA
1976-01-30,53542,NA,NA
1976-01-31,53614,NA,NA
1976-02-01,53650,NA,NA
1976-02-02,53794,NA,NA
1976-02-03,53794,NA,NA
1976-02-04,33722,NA,NA
1976-02-05,53758,NA,NA
1976-02-06,33722,NA,NA
1976-02-07,53758,NA,NA
1976-02-08,53794,NA,NA
1976-02-09,53830,NA,NA
1976-02-10,53935,NA,NA
1976-02-11,53935,NA,NA
1976-02-12,54005,NA,NA
1976-02-13,54040,NA,NA
1976-02-14,54075,NA,NA
1976-02-15,54145,NA,NA
1976-02-16,54180,NA,NA
1976-02-17,54252,NA,NA
1976-02-18,54360,NA,NA
1976-02-19,54324,NA,NA
1976-02-20,54280,NA,NA
1976-02-21,54296,NA,NA
1976-02-22,54468,NA,NA
1976-02-23,54540,NA,NA
1976-02-24,56610,NA,NA
1976-02-25,54645,NA,NA
1976-02-26,54645,NA,NA
1976-02-27,54680,NA,NA
1976-02-28,54680,NA,NA
1976-02-29,54680,NA,NA
1976-03-01,54715,NA,NA
1976-03-02,54785,NA,NA
1976-03-03,54715,NA,NA
1976-03-04,54926,NA,NA
