date,s_af,i_cfs,r_cfs
1953-11-18,149.84,161.29,0
1953-11-19,454.14,153.42,0
1953-11-20,790.08,169.37,0
1953-11-21,870.16,40.37,0
1953-11-22,870.16,0,0
1953-11-23,1029.92,80.55,0
1953-11-24,1158.05,64.6,0
1953-11-25,1510,177.44,0
1953-11-26,2149.84,322.59,0
1953-11-27,2710,282.41,0
1953-11-28,3110,201.67,0
1953-11-29,3429.92,161.29,0
1953-11-30,3717.81,145.14,0
1953-12-01,3990.08,137.27,0
1953-12-02,4197.89,106.77,2
1953-12-03,4358.05,93.75,13
1953-12-04,4549.84,96.7,0
1953-12-05,4549.84,0,0
1953-12-06,4677.97,64.6,0
1953-12-07,4790.08,56.52,0
1953-12-08,5077.97,145.14,0
1953-12-09,5317.81,120.92,0
1953-12-10,5590.08,137.27,0
1953-12-11,5765.86,88.62,0
1953-12-12,5990.08,113.04,0
1953-12-13,6229.92,120.92,0
1953-12-14,6390.08,80.75,0
1953-12-15,6613.91,112.85,0
1953-12-16,6838.12,113.04,0
1953-12-17,7110,143.07,6
1953-12-18,7365.86,129,0
1953-12-19,7590.08,116.04,3
1953-12-20,7749.84,86.55,6
1953-12-21,8070.16,328.49,167
1953-12-22,8070.16,552,552
1953-12-23,7829.92,64.88,186
1953-12-24,7829.92,171,171
1953-12-25,7797.89,145.85,162
1953-12-26,7829.92,140.15,124
1953-12-27,7910,85.37,45
1953-12-28,8022.11,117.52,61
1953-12-29,8149.84,104.4,40
1953-12-30,8277.97,127.6,63
1953-12-31,8390.08,98.52,42
1954-01-01,8790.08,220.67,19
1954-01-02,9029.92,138.92,18
1954-01-03,9029.92,21,21
1954-01-04,9190.08,96.75,16
1954-01-05,9510,176.29,15
1954-01-06,9781.88,158.07,21
1954-01-07,9942.03,101.75,21
1954-01-08,10358,226.74,17
1954-01-09,10710,194.44,17
1954-01-10,11029.9,180.29,19
1954-01-11,11190.1,101.75,21
1954-01-12,11222.1,35.15,19
1954-01-13,11349.8,87.4,23
1954-01-14,11429.9,64.37,24
1954-01-15,11510,55.37,15
1954-01-16,11670.2,98.75,18
1954-01-17,11829.9,97.55,17
1954-01-18,11829.9,14,14
1954-01-19,11878,38.22,14
1954-01-20,11878,16,16
1954-01-21,11910,26.15,10
1954-01-22,11990.1,45.37,5
1954-01-23,12038.1,26.22,2
1954-01-24,12149.8,56.32,0
1954-01-25,12310,80.75,0
1954-01-26,12422.1,56.52,0
1954-01-27,12502.2,41.37,1
1954-01-28,12629.9,66.4,2
1954-01-29,12710,40.37,0
1954-01-30,12790.1,42.37,2
1954-01-31,12870.2,42.37,2
1954-02-01,13733.8,438.43,3
1954-02-02,14358,319.71,5
1954-02-03,15270.2,465.86,6
1954-02-04,15829.9,288.22,6
1954-02-05,16229.9,205.67,4
1954-02-06,16555.8,167.32,3
1954-02-07,16802.1,128.15,4
1954-02-08,17047.9,127.94,4
1954-02-09,17300.2,131.17,4
1954-02-10,17469.9,88.58,3
1954-02-11,17725.2,131.69,3
1954-02-12,17946,114.32,3
1954-02-13,18154.2,109.97,5
1954-02-14,18327.9,91.6,4
1954-02-15,18554.3,117.15,3
1954-02-16,18762.9,109.16,4
1954-02-17,18994.1,120.58,4
1954-02-18,19191.9,103.7,4
1954-02-19,19318,68.59,5
1954-02-20,19498.2,96.84,6
1954-02-21,19641.9,76.45,4
1954-02-22,19768.4,67.79,4
1954-02-23,19934.2,87.57,4
1954-02-24,20228.4,152.35,4
1954-02-25,20173.2,-21.86,6
1954-02-26,20541.1,189.49,4
1954-02-27,20485.8,-25.86,2
1954-02-28,20727.1,123.62,2
1954-03-01,20860.2,68.12,1
1954-03-02,20860.2,0,0
1954-03-03,20860.2,0,0
1954-03-04,20954.8,47.71,0
1954-03-05,21240.1,144.83,1
1954-03-06,21486.9,125.42,1
1954-03-07,21678.3,99.49,3
1954-03-08,21910.8,119.25,2
1954-03-09,22105,98.9,1
1954-03-10,22299.2,98.9,1
1954-03-11,22492.9,101.67,4
1954-03-12,22590,58.95,10
1954-03-13,22748.6,95.94,16
1954-03-14,22788.2,35.98,16
1954-03-15,22985.9,108.68,9
1954-03-16,23283.2,157.88,8
1954-03-17,23580,157.64,8
1954-03-18,23885.8,163.17,9
1954-03-19,23987.9,61.48,10
1954-03-20,24192.1,112.95,10
1954-03-21,24497.9,164.17,10
1954-03-22,24852.2,188.65,10
1954-03-23,25125,153.51,16
1954-03-24,25439.8,174.71,16
1954-03-25,25544.9,68.99,16
1954-03-26,25756.1,122.48,16
1954-03-27,25862.2,69.49,16
1954-03-28,26031.5,101.33,16
1954-03-29,26180,96.89,22
1954-03-30,26328.5,91.89,17
1954-03-31,26497.8,103.33,18
1954-04-01,26625.1,77.19,13
1954-04-02,26775.5,88.8,13
1954-04-03,26971.9,112.01,13
1954-04-04,27145.9,102.74,15
1954-04-05,27320.5,103.01,15
1954-04-06,27473.2,90.01,13
1954-04-07,27538.1,47.74,15
1954-04-08,27581.8,34,12
1954-04-09,27712.7,81.01,15
1954-04-10,27800,56.01,12
1954-04-11,27911.1,68.02,12
1954-04-12,28022.2,67.02,11
1954-04-13,28132.8,59.74,4
1954-04-14,28288.3,84.42,6
1954-04-15,28355,41.61,8
1954-04-16,28199.4,-70.42,8
1954-04-17,28421.7,118.03,6
1954-04-18,28466.1,28.41,6
1954-04-19,28510.6,28.41,6
1954-04-20,28643.3,74.95,8
1954-04-21,28687.8,29.41,7
1954-04-22,28798.9,62.02,6
1954-04-23,28865.6,39.61,6
1954-04-24,29023.1,84.43,5
1954-04-25,29091,40.22,6
1954-04-26,29181.5,51.62,6
1954-04-27,29181.5,5,5
1954-04-28,29181.5,4,4
1954-04-29,29181.5,4,4
1954-04-30,29181.5,4,4
1954-05-01,29316.7,79.15,11
1954-05-02,29361.9,33.81,11
1954-05-03,29588.1,125.05,11
1954-05-04,29813.8,126.77,13
1954-05-05,29994.8,106.24,15
1954-05-06,30156.1,99.35,18
1954-05-07,30225.8,53.12,18
1954-05-08,30318.7,63.83,17
1954-05-09,30364.6,40.13,17
1954-05-10,30387.8,24.71,13
1954-05-11,30503.9,68.54,10
1954-05-12,30620,68.54,10
1954-05-13,30736.1,67.54,9
1954-05-14,30852.2,67.54,9
1954-05-15,31083.9,140.8,24
1954-05-16,31318.1,135.09,17
1954-05-17,31908.1,345.46,48
1954-05-18,32261.9,190.36,12
1954-05-19,32620.2,190.67,10
1954-05-20,32859.9,129.82,9
1954-05-21,32980,69.56,9
1954-05-22,33100.1,68.56,8
1954-05-23,33100.1,9,9
1954-05-24,33244.3,81.67,9
1954-05-25,33315.7,46.04,10
1954-05-26,33387.8,55.34,19
1954-05-27,33702.1,173.46,15
1954-05-28,33896.9,106.21,8
1954-05-29,33945.8,32.63,8
1954-05-30,34067.9,69.57,8
1954-05-31,34116.7,33.63,9
1954-06-01,34190,52.94,16
1954-06-02,34483.1,163.76,16
1954-06-03,34775.6,158.46,11
1954-06-04,34925.1,85.39,10
1954-06-05,34925.1,9,9
1954-06-06,34925.1,9,9
1954-06-07,35050.2,70.08,7
1954-06-08,34925.1,-55.08,8
1954-06-09,34875.1,-17.23,8
1954-06-10,34653.5,-102.73,9
1954-06-11,34653.5,12,12
1954-06-12,34506.9,-26.88,47
1954-06-13,35174.8,378.7,42
1954-06-14,35799.8,330.1,15
1954-06-15,36050,145.16,19
1954-06-16,36126.3,46.45,8
1954-06-17,36126.3,8,8
1954-06-18,36050,-26.45,12
1954-06-19,35799.8,-118.16,8
1954-06-20,36025,116.55,3
1954-06-21,36050,15.62,3
1954-06-22,35974.9,-34.85,3
1954-06-23,35974.9,10,10
1954-06-24,35725.3,-104.86,21
1954-06-25,35550.1,-63.32,25
1954-06-26,35425,-25.08,38
1954-06-27,35174.8,-93.16,33
1954-06-28,35025.2,-43.39,32
1954-06-29,34925.1,-25.47,25
1954-06-30,34800,-51.08,12
1954-07-01,34629,-67.19,19
1954-07-02,34458.7,-60.9,25
1954-07-03,34361,-21.25,28
1954-07-04,34190,-58.2,28
1954-07-05,34238.9,54.63,30
1954-07-06,33994.6,-93.14,30
1954-07-07,33873.1,-33.27,28
1954-07-08,33702.1,-53.19,33
1954-07-09,33702.1,56,56
1954-07-10,33702.1,47,47
1954-07-11,33459.9,-80.13,42
1954-07-12,33339.8,-25.56,35
1954-07-13,33100.1,-80.82,40
1954-07-14,32980,-28.56,32
1954-07-15,32715.7,-95.23,38
1954-07-16,32548.2,-39.49,45
1954-07-17,32500.1,13.78,38
1954-07-18,32380,-15.56,45
1954-07-19,32143.8,-72.1,47
1954-07-20,32026.2,-14.26,45
1954-07-21,32049.8,56.91,45
1954-07-22,31790,-65.01,66
1954-07-23,31719.1,22.27,58
1954-07-24,31624.6,6.36,54
1954-07-25,31436.2,-52.99,42
1954-07-26,31294.5,-29.46,42
1954-07-27,31176.8,-14.35,45
1954-07-28,31014.2,-36.96,45
1954-07-29,30852.2,-32.67,49
1954-07-30,30736.1,-2.54,56
1954-07-31,30527.1,-51.37,54
