date,s_af,i_cfs,r_cfs
1977-12-01,34299,NA,19
1977-12-02,34299,NA,19
1977-12-03,34299,NA,19
1977-12-04,34456,NA,19
1977-12-05,34456,NA,19
1977-12-06,34456,NA,19
1977-12-07,34456,NA,22
1977-12-08,34612,NA,26
1977-12-09,34612,NA,26
1977-12-10,34769,NA,26
1977-12-11,34769,NA,26
1977-12-12,34927,NA,26
1977-12-13,34927,NA,26
1977-12-14,34927,NA,28
1977-12-15,35085,NA,26
1977-12-16,35244,NA,26
1977-12-17,35244,NA,26
1977-12-18,35402,NA,27
1977-12-19,35402,NA,24
1977-12-20,35402,NA,26
1977-12-21,35561,NA,26
1977-12-22,35569,NA,27
1977-12-23,35721,NA,27
1977-12-24,35721,NA,25
1977-12-25,35881,NA,25
1977-12-26,35881,NA,25
1977-12-27,36041,NA,25
1977-12-28,36041,NA,24
1977-12-29,36201,NA,24
1977-12-30,36201,NA,24
1977-12-31,36362,NA,25
1978-01-01,36362,NA,20
1978-01-02,36362,NA,22
1978-01-03,36524,NA,21
1978-01-04,36524,NA,21
1978-01-05,36686,NA,22
1978-01-06,36686,NA,21
1978-01-07,36686,NA,22
1978-01-08,36848,NA,21
1978-01-09,36848,NA,21
1978-01-10,36848,NA,21
1978-01-11,37010,NA,21
1978-01-12,37010,NA,21
1978-01-13,37010,NA,21
1978-01-14,37173,NA,21
1978-01-15,37173,NA,20
1978-01-16,37336,NA,21
1978-01-17,37336,NA,22
1978-01-18,37500,NA,19
1978-01-19,37500,NA,20
1978-01-20,37500,NA,20
1978-01-21,37664,NA,20
1978-01-22,37664,NA,20
1978-01-23,37664,NA,20
1978-01-24,37664,NA,115
1978-01-25,37664,NA,204
1978-01-26,37500,NA,202
1978-01-27,37173,NA,202
1978-01-28,36848,NA,203
1978-01-29,36686,NA,213
1978-01-30,36362,NA,202
1978-01-31,36362,NA,96
1978-02-01,36362,NA,19
1978-02-02,36524,NA,25
1978-02-03,36524,NA,24
1978-02-04,36686,NA,23
1978-02-05,36686,NA,23
1978-02-06,36848,NA,23
1978-02-07,37010,NA,23
1978-02-08,37173,NA,23
1978-02-09,37336,NA,23
1978-02-10,37500,NA,23
1978-02-11,37664,NA,23
1978-02-12,37664,NA,24
1978-02-13,37828,NA,23
1978-02-14,37993,NA,22
1978-02-15,37993,NA,23
1978-02-16,37993,NA,54
1978-02-17,37993,NA,80
1978-02-18,37993,NA,80
1978-02-19,37993,NA,79
1978-02-20,38158,NA,79
1978-02-21,38158,NA,79
1978-02-22,38158,NA,78
1978-02-23,38158,NA,78
1978-02-24,38158,NA,83
1978-02-25,38158,NA,89
1978-02-26,38158,NA,90
1978-02-27,38158,NA,89
1978-02-28,38158,NA,75
1978-03-01,38324,NA,95
1978-03-02,38324,NA,103
1978-03-03,38490,NA,103
1978-03-04,38822,NA,102
1978-03-05,39325,NA,102
1978-03-06,39661,NA,102
1978-03-07,4e4,NA,98
1978-03-08,40339,NA,98
1978-03-09,40510,NA,154
1978-03-10,40852,NA,196
1978-03-11,41195,NA,200
1978-03-12,41540,NA,200
1978-03-13,41887,NA,200
1978-03-14,42060,NA,201
1978-03-15,42409,NA,199
1978-03-16,42584,NA,201
1978-03-17,42760,NA,207
1978-03-18,43111,NA,203
1978-03-19,43287,NA,203
1978-03-20,43996,NA,203
1978-03-21,45072,NA,203
1978-03-22,46709,NA,204
1978-03-23,48564,NA,200
1978-03-24,50457,NA,203
1978-03-25,51611,NA,201
1978-03-26,52976,NA,199
1978-03-27,54359,NA,201
1978-03-28,55762,NA,176
1978-03-29,57388,NA,202
1978-03-30,59247,NA,203
1978-03-31,62208,NA,202
1978-04-01,65034,NA,206
1978-04-02,67485,NA,206
1978-04-03,69071,NA,206
1978-04-04,70912,NA,207
1978-04-05,72546,NA,206
1978-04-06,73964,NA,206
1978-04-07,75880,NA,206
1978-04-08,77824,NA,205
1978-04-09,79797,NA,207
1978-04-10,81547,NA,205
1978-04-11,83573,NA,205
1978-04-12,85112,NA,206
1978-04-13,86928,NA,203
1978-04-14,88502,NA,206
1978-04-15,89825,NA,207
1978-04-16,91427,NA,206
1978-04-17,92235,NA,453
1978-04-18,93046,NA,465
1978-04-19,93318,NA,483
1978-04-20,93318,NA,685
1978-04-21,93590,NA,667
1978-04-22,93590,NA,667
1978-04-23,93590,NA,665
1978-04-24,93318,NA,759
1978-04-25,91965,NA,754
1978-04-26,93590,NA,754
1978-04-27,93862,NA,753
1978-04-28,94134,NA,753
1978-04-29,94134,NA,754
1978-04-30,94407,NA,755
1978-05-01,94407,NA,771
1978-05-02,94681,NA,862
1978-05-03,94955,NA,974
1978-05-04,94955,NA,1068
1978-05-05,94407,NA,1164
1978-05-06,93590,NA,1265
1978-05-07,92506,NA,1263
1978-05-08,92506,NA,712
1978-05-09,92235,NA,717
1978-05-10,91965,NA,814
1978-05-11,91696,NA,1066
1978-05-12,91427,NA,1116
1978-05-13,91160,NA,1117
1978-05-14,91160,NA,1123
1978-05-15,92235,NA,934
1978-05-16,93318,NA,745
1978-05-17,94681,NA,405
1978-05-18,95779,NA,425
1978-05-19,96884,NA,421
1978-05-20,97716,NA,419
1978-05-21,98827,NA,231
1978-05-22,100221,NA,226
1978-05-23,101902,NA,251
1978-05-24,103027,NA,247
1978-05-25,104438,NA,234
1978-05-26,105571,NA,249
1978-05-27,106140,NA,244
1978-05-28,106993,NA,239
1978-05-29,107849,NA,246
1978-05-30,108993,NA,125
1978-05-31,109853,NA,226
1978-06-01,110141,NA,217
1978-06-02,110141,NA,522
1978-06-03,110141,NA,650
1978-06-04,110141,NA,351
1978-06-05,110141,NA,373
1978-06-06,110141,NA,416
1978-06-07,110141,NA,567
1978-06-08,110141,NA,563
1978-06-09,110141,NA,448
1978-06-10,110141,NA,327
1978-06-11,110141,NA,367
1978-06-12,110141,NA,528
1978-06-13,110141,NA,345
1978-06-14,110141,NA,270
1978-06-15,110141,NA,264
1978-06-16,110141,NA,314
1978-06-17,110141,NA,301
1978-06-18,110141,NA,337
1978-06-19,110141,NA,275
1978-06-20,110141,NA,335
1978-06-21,110141,NA,290
1978-06-22,110141,NA,279
1978-06-23,110141,NA,277
1978-06-24,110141,NA,294
1978-06-25,109853,NA,276
1978-06-26,109853,NA,267
1978-06-27,109566,NA,270
1978-06-28,109566,NA,268
1978-06-29,109280,NA,271
1978-06-30,108993,NA,269
1978-07-01,108993,NA,283
1978-07-02,108706,NA,260
1978-07-03,108420,NA,299
1978-07-04,108134,NA,377
1978-07-05,107563,NA,459
1978-07-06,106993,NA,476
1978-07-07,106424,NA,519
1978-07-08,105571,NA,502
1978-07-09,104721,NA,513
1978-07-10,104155,NA,479
1978-07-11,103309,NA,476
1978-07-12,102745,NA,491
1978-07-13,102183,NA,477
1978-07-14,101340,NA,481
1978-07-15,100781,NA,474
1978-07-16,100221,NA,457
1978-07-17,99384,NA,474
1978-07-18,98827,NA,484
1978-07-19,97994,NA,485
1978-07-20,97438,NA,504
1978-07-21,96608,NA,480
1978-07-22,96056,NA,499
1978-07-23,95230,NA,455
1978-07-24,94681,NA,449
1978-07-25,94134,NA,429
1978-07-26,93318,NA,445
1978-07-27,92506,NA,523
1978-07-28,91696,NA,534
1978-07-29,91160,NA,498
1978-07-30,90357,NA,476
1978-07-31,89560,NA,465
1978-08-01,89029,NA,479
1978-08-02,88238,NA,508
1978-08-03,87450,NA,531
1978-08-04,86667,NA,543
1978-08-05,85629,NA,538
1978-08-06,84855,NA,510
1978-08-07,84085,NA,536
1978-08-08,83065,NA,544
1978-08-09,82303,NA,518
1978-08-10,81799,NA,334
1978-08-11,81547,NA,321
1978-08-12,81296,NA,296
1978-08-13,81296,NA,219
1978-08-14,81296,NA,109
1978-08-15,81296,NA,126
1978-08-16,81296,NA,136
1978-08-17,81044,NA,135
1978-08-18,81044,NA,143
1978-08-19,81044,NA,160
1978-08-20,80795,NA,177
1978-08-21,80795,NA,178
1978-08-22,80295,NA,317
1978-08-23,79797,NA,322
1978-08-24,79054,NA,283
1978-08-25,78560,NA,341
1978-08-26,78069,NA,363
1978-08-27,77579,NA,364
1978-08-28,77092,NA,335
1978-08-29,76606,NA,338
1978-08-30,76121,NA,332
1978-08-31,75639,NA,338
1978-09-01,75398,NA,341
1978-09-02,74918,NA,318
1978-09-03,74440,NA,315
1978-09-04,73964,NA,322
1978-09-05,73490,NA,278
1978-09-06,73253,NA,259
1978-09-07,73017,NA,260
1978-09-08,72546,NA,213
1978-09-09,72312,NA,192
1978-09-10,72077,NA,196
1978-09-11,71843,NA,182
1978-09-12,71843,NA,167
1978-09-13,71843,NA,152
1978-09-14,71609,NA,158
1978-09-15,71376,NA,163
1978-09-16,71376,NA,163
1978-09-17,71609,NA,161
1978-09-18,71609,NA,128
1978-09-19,71609,NA,116
1978-09-20,71609,NA,118
1978-09-21,71609,NA,117
1978-09-22,71609,NA,129
1978-09-23,71376,NA,127
1978-09-24,71376,NA,125
1978-09-25,71376,NA,128
1978-09-26,71145,NA,131
1978-09-27,71145,NA,131
1978-09-28,70912,NA,147
1978-09-29,70681,NA,141
1978-09-30,70681,NA,128
1978-10-01,70449,NA,121
1978-10-02,70449,NA,121
1978-10-03,70219,NA,111
1978-10-04,70219,NA,105
1978-10-05,70219,NA,109
1978-10-06,69988,NA,110
1978-10-07,69988,NA,115
1978-10-08,69758,NA,117
1978-10-09,69758,NA,118
1978-10-10,69758,NA,121
1978-10-11,69529,NA,122
1978-10-12,69529,NA,126
1978-10-13,69529,NA,97
1978-10-14,69300,NA,88
1978-10-15,69300,NA,87
1978-10-16,69300,NA,89
1978-10-17,69072,NA,83
1978-10-18,69072,NA,83
1978-10-19,69072,NA,86
1978-10-20,69072,NA,85
1978-10-21,69072,NA,86
1978-10-22,68844,NA,86
1978-10-23,68844,NA,85
1978-10-24,68844,NA,85
1978-10-25,68844,NA,86
1978-10-26,68844,NA,84
1978-10-27,68844,NA,85
1978-10-28,68616,NA,85
1978-10-29,68616,NA,86
1978-10-30,68616,NA,85
1978-10-31,68616,NA,52
1978-11-01,68616,NA,9
1978-11-02,68844,NA,9
1978-11-03,68844,NA,54
1978-11-04,68844,NA,85
1978-11-05,68616,NA,87
1978-11-06,68616,NA,87
1978-11-07,68616,NA,87
1978-11-08,68616,NA,87
1978-11-09,68616,NA,87
1978-11-10,68616,NA,86
1978-11-11,68616,NA,87
1978-11-12,68616,NA,86
1978-11-13,68616,NA,86
1978-11-14,68616,NA,86
1978-11-15,68616,NA,86
1978-11-16,68616,NA,159
1978-11-17,68389,NA,207
1978-11-18,68162,NA,209
1978-11-19,67936,NA,207
1978-11-20,67484,NA,207
1978-11-21,67259,NA,213
1978-11-22,66811,NA,209
1978-11-23,66587,NA,205
1978-11-24,66141,NA,208
1978-11-25,65919,NA,208
1978-11-26,65697,NA,208
1978-11-27,65476,NA,209
1978-11-28,65255,NA,208
1978-11-29,65034,NA,208
1978-11-30,64814,NA,208
1978-12-01,64595,NA,209
1978-12-02,64375,NA,210
1978-12-03,64157,NA,210
1978-12-04,63938,NA,209
1978-12-05,63938,NA,208
1978-12-06,63720,NA,209
1978-12-07,63503,NA,212
1978-12-08,63286,NA,207
1978-12-09,63070,NA,207
1978-12-10,62853,NA,207
1978-12-11,62638,NA,208
1978-12-12,62638,NA,208
1978-12-13,62423,NA,209
1978-12-14,62208,NA,208
1978-12-15,61994,NA,209
1978-12-16,61780,NA,205
1978-12-17,61566,NA,208
1978-12-18,61353,NA,209
1978-12-19,61141,NA,209
1978-12-20,60717,NA,210
1978-12-21,60506,NA,209
1978-12-22,60295,NA,207
1978-12-23,59875,NA,209
1978-12-24,59666,NA,209
1978-12-25,59456,NA,208
1978-12-26,59040,NA,209
1978-12-27,58832,NA,208
1978-12-28,58624,NA,211
1978-12-29,58417,NA,208
1978-12-30,58211,NA,207
1978-12-31,58004,NA,211
1979-01-01,57799,NA,208
1979-01-02,57593,NA,208
1979-01-03,57388,NA,197
1979-01-04,57183,NA,207
1979-01-05,56979,NA,208
1979-01-06,56775,NA,208
1979-01-07,56572,NA,209
1979-01-08,56368,NA,208
1979-01-09,56166,NA,207
1979-01-10,55963,NA,209
1979-01-11,55963,NA,209
1979-01-12,55761,NA,207
1979-01-13,55560,NA,209
1979-01-14,55359,NA,207
1979-01-15,55158,NA,209
1979-01-16,54958,NA,206
1979-01-17,54758,NA,207
1979-01-18,54558,NA,207
1979-01-19,54359,NA,207
1979-01-20,54359,NA,206
1979-01-21,54160,NA,207
1979-01-22,54061,NA,208
1979-01-23,53764,NA,208
1979-01-24,53566,NA,207
1979-01-25,53369,NA,208
1979-01-26,53369,NA,208
1979-01-27,53172,NA,207
1979-01-28,52975,NA,207
1979-01-29,52779,NA,207
