date,s_af,i_cfs,r_cfs
1970-12-01,114656,NA,NA
1970-12-02,114912,1812.75,1683.19
1970-12-03,114928,1757.42,1749.02
1970-12-04,115152,1939.1,1825.93
1970-12-05,115648,1988.99,1738.55
1970-12-06,116152,1921.4,1667.02
1970-12-07,116648,1762.88,1512.44
1970-12-08,116448,1336.39,1436.89
1970-12-09,115344,1542.61,2098.82
1970-12-10,115296,1791.87,1815.77
1970-12-11,115616,1827.75,1666.13
1970-12-12,115560,1732.65,1760.48
1970-12-13,115504,1841.18,1869.22
1970-12-14,115456,1586.99,1610.93
1970-12-15,115448,1456.48,1460.13
1970-12-16,114800,1462.67,1789.1
1970-12-17,114176,1678.65,1992.88
1970-12-18,114680,2241.87,1987.54
1970-12-19,115080,2166.42,1964.47
1970-12-20,115480,1776.43,1574.48
1970-12-21,115888,2389.36,2183.47
1970-12-22,118151,2778.26,1636.94
1970-12-23,118484,2133.87,1965.86
1970-12-24,118412,2185.48,2221.3
1970-12-25,118097,2063.94,2222.5
1970-12-26,118716,2464.24,2151.9
1970-12-27,118646,2223.61,2258.64
1970-12-28,117908,1933.66,2305.36
1970-12-29,117096,1849.4,2258.49
1970-12-30,116872,2099.01,2211.77
1970-12-31,116528,2151.04,2324.06
1971-01-01,116040,1943.32,2189.21
1971-01-02,116696,2633.57,2302.43
1971-01-03,116936,2287.09,2165.89
1971-01-04,116288,2143.95,2470.38
1971-01-05,115992,1991.57,2140.37
1971-01-06,116232,2360.15,2238.94
1971-01-07,116544,2464.99,2307.35
1971-01-08,116640,2320.6,2272.07
1971-01-09,116072,2112.52,2398.58
1971-01-10,115072,1853.29,2357.16
1971-01-11,115112,2092.02,2071.45
1971-01-12,115648,2617.87,2347.38
1971-01-13,116200,2585.2,2306.64
1971-01-14,116544,2448.36,2274.57
1971-01-15,117280,2635.21,2263.89
1971-01-16,116488,2030.74,2429.84
1971-01-17,115368,1864.73,2429.02
1971-01-18,115936,2368.63,2081.96
1971-01-19,116072,2557.78,2488.91
1971-01-20,116344,2321.28,2183.69
1971-01-21,115912,2325.25,2542.73
1971-01-22,115104,1574.29,1981.43
1971-01-23,115488,2348.35,2154.43
1971-01-24,115240,2214.02,2338.75
1971-01-25,115976,2696.83,2325.28
1971-01-26,116416,2766.12,2544.04
1971-01-27,115976,2644.72,2866.15
1971-01-28,116048,2552.15,2515.55
1971-01-29,116568,2439.7,2177.21
1971-01-30,116168,2910.94,3112.24
1971-01-31,115568,2865.15,3167.28
1971-02-01,116224,3133.61,2802.58
1971-02-02,116280,2782.14,2753.41
1971-02-03,116576,2958.03,2808.39
1971-02-04,115384,2644.1,3244.79
1971-02-05,115496,3112.06,3055.17
1971-02-06,115576,2986.57,2945.83
1971-02-07,114872,2978.44,3333.15
1971-02-08,114760,3041.94,3097.9
1971-02-09,115224,3199.15,2965.02
