date,s_af,i_cfs,r_cfs
1976-01-01,36340,NA,NA
1976-01-02,36370,NA,NA
1976-01-03,36340,NA,NA
1976-01-04,36320,NA,NA
1976-01-05,36320,NA,NA
1976-01-06,36320,NA,NA
1976-01-07,36260,NA,NA
1976-01-08,36290,NA,NA
1976-01-09,36260,NA,NA
1976-01-10,36260,NA,NA
1976-01-11,36260,NA,NA
1976-01-12,36260,NA,NA
1976-01-13,36320,NA,NA
1976-01-14,36320,NA,NA
1976-01-15,36340,NA,NA
1976-01-16,36340,NA,NA
1976-01-17,36340,NA,NA
1976-01-18,36340,NA,NA
1976-01-19,36370,NA,NA
1976-01-20,36340,NA,NA
1976-01-21,36370,NA,NA
1976-01-22,36370,NA,NA
1976-01-23,36420,NA,NA
1976-01-24,36420,NA,NA
1976-01-25,36450,NA,NA
1976-01-26,36450,NA,NA
1976-01-27,36450,NA,NA
1976-01-28,36480,NA,NA
1976-01-29,36480,NA,NA
1976-01-30,36480,NA,NA
1976-01-31,36480,NA,NA
1976-02-01,36530,NA,NA
1976-02-02,36720,NA,NA
1976-02-03,36510,NA,NA
1976-02-04,36480,NA,NA
1976-02-05,36480,NA,NA
1976-02-06,36480,NA,NA
1976-02-07,36480,NA,NA
1976-02-08,36480,NA,NA
1976-02-09,36510,NA,NA
1976-02-10,36590,NA,NA
1976-02-11,36560,NA,NA
1976-02-12,36530,NA,NA
1976-02-13,36530,NA,NA
1976-02-14,36590,NA,NA
1976-02-15,36610,NA,NA
1976-02-16,36780,NA,NA
1976-02-17,36730,NA,NA
1976-02-18,36750,NA,NA
1976-02-19,36780,NA,NA
1976-02-20,36700,NA,NA
1976-02-21,36960,NA,NA
1976-02-22,37020,NA,NA
1976-02-23,37070,NA,NA
1976-02-24,37100,NA,NA
1976-02-25,37070,NA,NA
1976-02-26,37100,NA,NA
1976-02-27,37130,NA,NA
1976-02-28,37160,NA,NA
1976-02-29,37130,NA,NA
1976-03-01,37130,NA,NA
1976-03-02,37240,NA,NA
1976-03-03,37210,NA,NA
1976-03-04,37320,NA,NA
1976-03-05,37490,NA,NA
1976-03-06,37430,NA,NA
1976-03-07,37380,NA,NA
1976-03-08,37410,NA,NA
1976-03-09,37460,NA,NA
1976-03-10,37490,NA,NA
1976-03-11,37430,NA,NA
1976-03-12,37430,NA,NA
1976-03-13,37570,NA,NA
1976-03-14,37550,NA,NA
1976-03-15,37430,NA,NA
1976-03-16,37740,NA,NA
1976-03-17,37740,NA,NA
1976-03-18,37770,NA,NA
1976-03-19,37770,NA,NA
1976-03-20,37740,NA,NA
1976-03-21,37820,NA,NA
1976-03-22,37800,NA,NA
1976-03-23,37740,NA,NA
1976-03-24,37770,NA,NA
1976-03-25,37740,NA,NA
1976-03-26,37630,NA,NA
