date,s_af,i_cfs,r_cfs
1968-10-01,56328,NA,NA
1968-10-02,56276,140.16,166.37
1968-10-03,56225,140.66,166.37
1968-10-04,56122,114.44,166.37
1968-10-05,56071,140.66,166.37
1968-10-06,56019,140.16,166.37
1968-10-07,55916,114.44,166.37
1968-10-08,55814,114.95,166.37
1968-10-09,55712,114.95,166.37
1968-10-10,55610,114.95,166.37
1968-10-11,55507,114.44,166.37
1968-10-12,55405,114.95,166.37
1968-10-13,55304,115.45,166.37
1968-10-14,55507,268.72,166.37
1968-10-15,55559,192.59,166.37
1968-10-16,55610,192.08,166.37
1968-10-17,55610,166.37,166.37
1968-10-18,55610,166.37,166.37
1968-10-19,55507,114.44,166.37
1968-10-20,55507,161.33,161.33
1968-10-21,55456,135.62,161.33
1968-10-22,55405,135.62,161.33
1968-10-23,55354,135.62,161.33
1968-10-24,55304,136.12,161.33
1968-10-25,55202,109.91,161.33
1968-10-26,55100,109.91,161.33
1968-10-27,54998,109.91,161.33
1968-10-28,54897,97.3,148.22
1968-10-29,54846,105.37,131.08
1968-10-30,54796,136.12,161.33
1968-10-31,54796,161.33,161.33
1968-11-01,54694,109.91,161.33
1968-11-02,54694,161.33,161.33
1968-11-03,54593,110.41,161.33
1968-11-04,54593,161.33,161.33
1968-11-05,54543,136.12,161.33
1968-11-06,54492,133.6,159.31
1968-11-07,54492,159.31,159.31
1968-11-08,54391,108.39,159.31
1968-11-09,54442,185.03,159.31
1968-11-10,54391,133.6,159.31
1968-11-11,54391,159.31,159.31
1968-11-12,54341,134.11,159.31
1968-11-13,54341,159.31,159.31
1968-11-14,54240,108.39,159.31
1968-11-15,54290,184.52,159.31
1968-11-16,54290,159.31,159.31
1968-11-17,54290,159.31,159.31
1968-11-18,54190,108.9,159.31
1968-11-19,54190,159.31,159.31
1968-11-20,54089,108.39,159.31
1968-11-21,54039,134.11,159.31
1968-11-22,54039,159.31,159.31
1968-11-23,53988,133.6,159.31
1968-11-24,53988,159.31,159.31
1968-11-25,53938,134.11,159.31
1968-11-26,53888,134.11,159.31
1968-11-27,53838,134.11,159.31
1968-11-28,53788,134.11,159.31
1968-11-29,53788,159.31,159.31
1968-11-30,53688,108.9,159.31
1968-12-01,53588,108.9,159.31
1968-12-02,53487,108.39,159.31
1968-12-03,53487,159.31,159.31
1968-12-04,53388,109.4,159.31
1968-12-05,53338,134.11,159.31
1968-12-06,53238,108.9,159.31
1968-12-07,53138,108.9,159.31
1968-12-08,53039,109.4,159.31
1968-12-09,52989,134.11,159.31
1968-12-10,52940,134.61,159.31
1968-12-11,52940,159.31,159.31
1968-12-12,52840,108.9,159.31
1968-12-13,52791,134.61,159.31
1968-12-14,52692,109.4,159.31
1968-12-15,52543,84.19,159.31
1968-12-16,52494,134.61,159.31
1968-12-17,52395,109.4,159.31
1968-12-18,52395,159.31,159.31
1968-12-19,52316,119.49,159.31
1968-12-20,52198,99.82,159.31
1968-12-21,52050,84.7,159.31
1968-12-22,51902,84.7,159.31
1968-12-23,51804,109.91,159.31
1968-12-24,51706,109.91,159.31
1968-12-25,51657,134.61,159.31
1968-12-26,51608,134.61,159.31
1968-12-27,51559,134.61,159.31
1968-12-28,51510,134.61,159.31
1968-12-29,51412,109.91,159.31
1968-12-30,51412,159.31,159.31
1968-12-31,51315,110.41,159.31
1969-01-01,51217,109.91,159.31
1969-01-02,51119,109.91,159.31
1969-01-03,51022,110.41,159.31
1969-01-04,50924,109.91,159.31
1969-01-05,50924,159.31,159.31
1969-01-06,50828,110.92,159.31
1969-01-07,50779,134.61,159.31
1969-01-08,50633,85.71,159.31
1969-01-09,50536,110.41,159.31
1969-01-10,50440,110.92,159.31
1969-01-11,50343,110.41,159.31
1969-01-12,50247,110.92,159.31
1969-01-13,50247,159.31,159.31
1969-01-14,50247,159.31,159.31
1969-01-15,50247,159.31,159.31
1969-01-16,50247,159.31,159.31
1969-01-17,50150,110.41,159.31
1969-01-18,50150,159.31,159.31
1969-01-19,50150,159.31,159.31
1969-01-20,50247,208.22,159.31
1969-01-21,50440,256.62,159.31
1969-01-22,50633,256.62,159.31
1969-01-23,50828,257.63,159.31
1969-01-24,50924,207.71,159.31
1969-01-25,51022,208.72,159.31
1969-01-26,51217,257.63,159.31
1969-01-27,51412,257.63,159.31
1969-01-28,51510,208.72,159.31
1969-01-29,51510,159.31,159.31
1969-01-30,51412,109.91,159.31
1969-01-31,51412,159.31,159.31
1969-02-01,51315,110.41,159.31
1969-02-02,51217,109.91,159.31
1969-02-03,51022,61,159.31
1969-02-04,51022,159.31,159.31
1969-02-05,51022,159.31,159.31
1969-02-06,50973,134.61,159.31
1969-02-07,50876,110.41,159.31
1969-02-08,50828,135.11,159.31
1969-02-09,50730,109.91,159.31
1969-02-10,50730,159.31,159.31
1969-02-11,50633,110.41,159.31
1969-02-12,50440,62.01,159.31
1969-02-13,50488,183.51,159.31
1969-02-14,50440,135.11,159.31
1969-02-15,50440,159.31,159.31
1969-02-16,50343,110.41,159.31
1969-02-17,50247,110.92,159.31
1969-02-18,50198,134.61,159.31
1969-02-19,50150,135.11,159.31
1969-02-20,50054,115.96,164.36
1969-02-21,49957,115.45,164.36
1969-02-22,49861,115.96,164.36
1969-02-23,49765,115.96,164.36
1969-02-24,49765,164.36,164.36
1969-02-25,49669,116.46,164.86
1969-02-26,49382,160.83,305.52
1969-02-27,48810,19.16,307.54
1969-02-28,48431,116.46,307.54
1969-03-01,48053,116.96,307.54
1969-03-02,47584,71.09,307.54
1969-03-03,47117,72.09,307.54
1969-03-04,46699,96.8,307.54
1969-03-05,46283,97.81,307.54
1969-03-06,45915,122.01,307.54
1969-03-07,45366,30.75,307.54
1969-03-08,44460,51.42,508.19
1969-03-09,43564,56.47,508.19
1969-03-10,42591,17.65,508.19
1969-03-11,41717,67.56,508.19
1969-03-12,40855,73.61,508.19
1969-03-13,39919,36.3,508.19
1969-03-14,38995,42.35,508.19
1969-03-15,38083,48.4,508.19
1969-03-16,37264,95.29,508.19
1969-03-17,36455,100.33,508.19
1969-03-18,35575,64.53,508.19
1969-03-19,34629,31.26,508.19
1969-03-20,33772,76.13,508.19
1969-03-21,33003,120.49,508.19
1969-03-22,32091,48.4,508.19
1969-03-23,31341,130.07,508.19
1969-03-24,30526,97.3,508.19
1969-03-25,29648,65.54,508.19
1969-03-26,28927,144.69,508.19
1969-03-27,28143,112.93,508.19
1969-03-28,27860,365.52,508.19
1969-03-29,26885,16.64,508.19
1969-03-30,26541,334.76,508.19
1969-03-31,26473,473.91,508.19
1969-04-01,26678,611.55,508.19
1969-04-02,27231,786.99,508.19
1969-04-03,27440,613.56,508.19
1969-04-04,28498,687.67,154.27
1969-04-05,29359,588.35,154.27
1969-04-06,30012,483.49,154.27
1969-04-07,30452,376.1,154.27
1969-04-08,30821,340.31,154.27
1969-04-09,31118,304.01,154.27
1969-04-10,31715,455.26,154.27
1969-04-11,32318,458.28,154.27
1969-04-12,33003,504.66,159.31
1969-04-13,33695,508.19,159.31
1969-04-14,34394,511.72,159.31
1969-04-15,35385,658.94,159.31
1969-04-16,35814,375.64,159.31
1969-04-17,36294,401.39,159.31
1969-04-18,36858,443.78,159.31
1969-04-19,37427,446.35,159.31
1969-04-20,37509,522.51,480.97
1969-04-21,37755,588.1,463.83
1969-04-22,37837,709.14,667.51
1969-04-23,37918,851.9,810.69
1969-04-24,37755,728.92,810.69
