date,s_af,i_cfs,r_cfs
1938-02-08,322,NA,NA
1938-02-09,354,NA,NA
1938-02-10,259,NA,NA
1938-02-11,210,NA,NA
1938-02-12,400,NA,NA
1938-02-13,740,NA,NA
1938-02-14,830,NA,NA
1938-02-15,930,NA,NA
1938-02-16,1080,NA,NA
1938-02-17,1060,NA,NA
1938-02-18,930,NA,NA
1938-02-19,850,NA,NA
1938-02-20,1550,NA,NA
1938-02-21,3850,NA,NA
1938-02-22,3980,NA,NA
1938-02-23,4070,NA,NA
1938-02-24,4150,NA,NA
1938-02-25,4240,NA,NA
1938-02-26,4500,NA,NA
1938-02-27,4320,NA,NA
1938-02-28,4410,NA,NA
1938-03-01,4410,NA,NA
1938-03-02,4500,NA,NA
1938-03-03,4450,NA,NA
1938-03-04,4560,NA,NA
1938-03-05,4370,NA,NA
1938-03-06,4410,NA,NA
1938-03-07,4450,NA,NA
1938-03-08,4660,NA,NA
1938-03-09,4880,NA,NA
1938-03-10,4770,NA,NA
1938-03-11,4770,NA,NA
1938-03-12,4880,NA,NA
1938-03-13,4830,NA,NA
1938-03-14,4830,NA,NA
1938-03-15,4930,NA,NA
1938-03-16,5060,NA,NA
1938-03-17,4990,NA,NA
1938-03-18,4990,NA,NA
1938-03-19,5090,NA,NA
1938-03-20,5200,NA,NA
1938-03-21,5200,NA,NA
1938-03-22,8640,NA,NA
1938-03-23,8220,NA,NA
1938-03-24,8220,NA,NA
1938-03-25,8090,NA,NA
1938-03-26,7950,NA,NA
1938-03-27,8090,NA,NA
1938-03-28,8430,NA,NA
1938-03-29,8630,NA,NA
1938-03-30,8770,NA,NA
1938-03-31,8910,NA,NA
1938-04-01,9050,NA,NA
1938-04-02,9320,NA,NA
1938-04-03,9640,NA,NA
1938-04-04,9800,NA,NA
1938-04-05,10280,NA,NA
1938-04-06,10750,NA,NA
1938-04-07,11070,NA,NA
1938-04-08,11230,NA,NA
1938-04-09,11710,NA,NA
1938-04-10,11950,NA,NA
1938-04-11,12260,NA,NA
1938-04-12,12420,NA,NA
1938-04-13,13010,NA,NA
1938-04-14,13770,NA,NA
1938-04-15,14960,NA,NA
1938-04-16,15060,NA,NA
1938-04-17,14680,NA,NA
1938-04-18,14480,NA,NA
1938-04-19,14580,NA,NA
1938-04-20,14770,NA,NA
1938-04-21,14810,NA,NA
1938-04-22,14580,NA,NA
1938-04-23,14200,NA,NA
1938-04-24,14290,NA,NA
1938-04-25,14480,NA,NA
1938-04-26,14680,NA,NA
1938-04-27,14580,NA,NA
1938-04-28,14580,NA,NA
1938-04-29,14390,NA,NA
1938-04-30,14670,NA,NA
1938-05-01,14480,NA,NA
1938-05-02,14300,NA,NA
1938-05-03,14030,NA,NA
1938-05-04,13860,NA,NA
1938-05-05,14030,NA,NA
1938-05-06,14100,NA,NA
1938-05-07,14030,NA,NA
1938-05-08,13950,NA,NA
1938-05-09,13950,NA,NA
1938-05-10,14030,NA,NA
1938-05-11,14200,NA,NA
1938-05-12,14390,NA,NA
1938-05-13,14480,NA,NA
1938-05-14,14390,NA,NA
1938-05-15,14290,NA,NA
1938-05-16,14290,NA,NA
1938-05-17,14290,NA,NA
1938-05-18,14200,NA,NA
1938-05-19,14200,NA,NA
1938-05-20,14290,NA,NA
1938-05-21,14290,NA,NA
1938-05-22,14480,NA,NA
1938-05-23,14580,NA,NA
1938-05-24,14580,NA,NA
1938-05-25,14670,NA,NA
1938-05-26,14670,NA,NA
1938-05-27,14290,NA,NA
1938-05-28,13950,NA,NA
1938-05-29,14030,NA,NA
1938-05-30,13860,NA,NA
