date,s_af,i_cfs,r_cfs
1974-03-05,807.44,NA,NA
1974-03-06,812.29,NA,NA
1974-03-07,831.64,NA,NA
1974-03-08,852.25,NA,NA
1974-03-09,881,NA,NA
1974-03-10,912.25,NA,NA
1974-03-11,949.75,NA,NA
1974-03-12,1144.45,NA,NA
1974-03-13,1439.31,NA,NA
1974-03-14,NA,NA,NA
1974-03-15,NA,NA,NA
1974-03-16,NA,NA,NA
1974-03-17,NA,NA,NA
1974-03-18,NA,NA,NA
1974-03-19,NA,NA,NA
1974-03-20,3713.19,NA,NA
1974-03-21,4027.28,NA,NA
1974-03-22,4259.51,NA,NA
1974-03-23,4416.92,NA,NA
1974-03-24,4529.12,NA,NA
1974-03-25,4621.25,NA,NA
1974-03-26,4687.81,NA,NA
1974-03-27,4723.69,NA,NA
1974-03-28,4802.02,NA,NA
1974-03-29,4807.53,NA,NA
1974-03-30,4851.5,NA,NA
1974-03-31,4934.02,NA,NA
1974-04-01,5021.97,NA,NA
1974-04-02,5104.48,NA,NA
1974-04-03,5181.49,NA,NA
1974-04-04,5230.97,NA,NA
1974-04-05,5313.48,NA,NA
1974-04-06,5418.21,NA,NA
1974-04-07,5524.01,NA,NA
1974-04-08,5665.13,NA,NA
1974-04-09,5847.44,NA,NA
1974-04-10,6080.25,NA,NA
1974-04-11,6386.5,NA,NA
1974-04-12,6749.5,NA,NA
1974-04-13,7082.5,NA,NA
1974-04-14,7436.8,NA,NA
1974-04-15,7721.62,NA,NA
1974-04-16,7913.87,NA,NA
1974-04-17,8073.76,NA,NA
1974-04-18,8196.03,NA,NA
1974-04-19,8341.24,NA,NA
1974-04-20,8516.94,NA,NA
1974-04-21,8701.54,NA,NA
1974-04-22,8908.04,NA,NA
1974-04-23,9031.96,NA,NA
1974-04-24,9155.78,NA,NA
1974-04-25,9246.72,NA,NA
1974-04-26,9362.28,NA,NA
1974-04-27,9477.93,NA,NA
1974-04-28,9564.45,NA,NA
1974-04-29,9635.61,NA,NA
1974-04-30,9671.25,NA,NA
1974-05-01,9760.23,NA,NA
1974-05-02,9893.75,68.32,1
1974-05-03,9929.27,22.91,5
1974-05-04,9947.09,16.98,8
1974-05-05,9947.09,8,8
1974-05-06,9964.93,17.99,9
1974-05-07,10054.1,54.96,10
1974-05-08,10054.1,13,13
1974-05-09,10027.3,1.5,15
1974-05-10,10080.9,42.01,15
1974-05-11,10089.8,19.5,15
1974-05-12,10063,1.5,15
1974-05-13,10098.8,33.01,15
1974-05-14,10107.7,19.5,15
1974-05-15,10107.7,15,15
1974-05-16,10125.4,23.95,15
1974-05-17,10089.8,-2.95,15
1974-05-18,10072,11,20
1974-05-19,10072,20,20
1974-05-20,10205.8,92.47,25
1974-05-21,10187.9,21,30
1974-05-22,10232.6,57.51,35
1974-05-23,10196.9,11.99,30
1974-05-24,10187.9,25.5,30
1974-05-25,10268.2,75.46,35
1974-05-26,10670.8,278,75
