date,s_af,i_cfs,r_cfs
1949-12-04,192.9,106.26,2
1949-12-05,357.84,86.16,3
1949-12-06,709.4,180.25,3
1949-12-07,812.8,55.13,3
1949-12-08,1019.1,107.01,3
1949-12-09,1225.9,107.26,3
1949-12-10,1432.2,107.01,3
1949-12-11,1639,106.26,2
1949-12-12,1845.8,106.26,2
1949-12-13,1990.06,74.73,2
1949-12-14,2052.1,33.28,2
1949-12-15,2362.3,159.39,3
1949-12-16,2672,159.14,3
1949-12-17,2878.8,107.26,3
1949-12-18,3085.1,107.01,3
1949-12-19,3291.9,107.26,3
1949-12-20,3498.2,107.01,3
1949-12-21,3705,107.26,3
1949-12-22,3911.8,107.26,3
1949-12-23,4118.1,107.01,3
1949-12-24,4324.9,107.26,3
1949-12-25,4531.2,108.01,4
1949-12-26,4738,108.26,4
1949-12-27,4841.4,56.13,4
1949-12-28,5047.7,108.01,4
1949-12-29,5357.9,160.39,4
1949-12-30,5564.2,108.01,4
1949-12-31,5771,108.26,4
1950-01-01,5977.8,108.26,4
1950-01-02,6080.7,55.88,4
1950-01-03,6184.1,56.13,4
1950-01-04,6287.5,56.13,4
1950-01-05,6390.9,56.13,4
1950-01-06,6494.3,56.13,4
1950-01-07,6700.6,108.01,4
1950-01-08,6907.4,108.26,4
1950-01-09,7113.7,108.01,4
1950-01-10,7320.5,108.26,4
1950-01-11,7527.3,108.26,4
1950-01-12,7630.2,55.88,4
1950-01-13,7940.4,160.39,4
1950-01-14,8043.8,56.13,4
1950-01-15,8146.7,56.88,5
1950-01-16,8353.5,109.26,5
1950-01-17,8560.3,109.26,5
1950-01-18,8663.2,56.88,5
1950-01-19,8663.2,5,5
1950-01-20,8870,109.26,5
1950-01-21,9076.8,109.26,5
1950-01-22,9283.1,109.01,5
1950-01-23,9489.9,109.26,5
1950-01-24,9696.2,109.01,5
1950-01-25,9903,109.26,5
1950-01-26,9867.47,-12.92,5
1950-01-27,9796.57,-30.74,5
1950-01-28,9761.04,-12.92,5
1950-01-29,9689.97,-30.83,5
1950-01-30,9619.07,-30.74,5
1950-01-31,9583.54,-12.92,5
1950-02-01,9548,-12.92,5
1950-02-02,9619.07,40.83,5
