date,s_af,i_cfs,r_cfs
1969-12-01,3792,93,112
1969-12-02,3792,112.146,112
1969-12-03,3672,23.6332,84
1969-12-04,NA,NA,NA
1969-12-05,3832,NA,56
1969-12-06,NA,NA,NA
1969-12-07,NA,NA,NA
1969-12-08,4035,NA,56
1969-12-09,4076,48.7398,28
1969-12-10,4241,83.2458,0
1969-12-11,4578,169.952,0
1969-12-12,4967,196.158,0
1969-12-13,NA,NA,NA
1969-12-14,NA,NA,NA
1969-12-15,6427,NA,0
1969-12-16,6762,168.898,0
1969-12-17,7155,198.143,0
1969-12-18,7712,280.829,0
1969-12-19,8078,184.536,0
1969-12-20,NA,NA,NA
1969-12-21,NA,NA,NA
1969-12-22,9772,NA,0
1969-12-23,10317,274.797,0
1969-12-24,10877,282.363,0
1969-12-25,NA,NA,NA
1969-12-26,NA,NA,NA
1969-12-27,NA,NA,NA
1969-12-28,NA,NA,NA
1969-12-29,12648,NA,0
1969-12-30,12716,34.337,0
1969-12-31,NA,NA,NA
1970-01-01,NA,NA,NA
1970-01-02,13128,NA,0
1970-01-03,NA,NA,NA
1970-01-04,NA,NA,NA
1970-01-05,13687,NA,0
1970-01-06,13828,71.1692,0
1970-01-07,13970,71.6773,0
1970-01-08,14184,107.982,0
1970-01-09,14328,72.6943,0
1970-01-10,NA,NA,NA
1970-01-11,NA,NA,NA
1970-01-12,15202,NA,0
1970-01-13,15648,224.972,0
1970-01-14,16100,228.003,0
1970-01-15,16404,162.391,9
1970-01-16,16943,280.872,9
1970-01-17,NA,NA,NA
1970-01-18,NA,NA,NA
1970-01-19,18526,NA,3
1970-01-20,18933,208.33,3
1970-01-21,19509,292.536,2
1970-01-22,20009,254.222,2
1970-01-23,20686,342.462,1
1970-01-24,NA,NA,NA
1970-01-25,NA,NA,NA
1970-01-26,22520,NA,1.5
1970-01-27,22969,227.52,1
1970-01-28,23513,275.419,1
1970-01-29,24064,278.95,1
1970-01-30,24528,235.089,1
1970-01-31,NA,NA,NA
1970-02-01,NA,NA,NA
1970-02-02,NA,NA,NA
1970-02-03,26429,NA,1
1970-02-04,26915,246.189,1
1970-02-05,27504,298.12,1
1970-02-06,27900,200.818,1
1970-02-07,NA,NA,NA
1970-02-08,NA,NA,NA
1970-02-09,29617,NA,1
1970-02-10,30132,260.822,1
1970-02-11,30444,158.478,1
1970-02-12,30653,106.549,1
1970-02-13,31178,265.868,1
1970-02-14,31816,322.842,1
1970-02-15,32356,273.436,1
1970-02-16,33014,332.931,1
1970-02-17,33458,225.041,1
1970-02-18,33907,227.563,1
1970-02-19,34361,230.086,1
1970-02-20,34936,291.092,1
1970-02-21,NA,NA,NA
1970-02-22,NA,NA,NA
1970-02-23,36463,NA,1
1970-02-24,36942,242.698,1
1970-02-25,37425,244.716,1
1970-02-26,38035,308.747,1
1970-02-27,38526,248.752,1
1970-02-28,NA,NA,NA
1970-03-01,39533,NA,1
1970-03-02,40085,279.509,1
1970-03-03,40590,255.814,1
1970-03-04,41047,231.615,1
1970-03-05,41430,194.307,1
1970-03-06,41814,194.811,1
1970-03-07,NA,NA,NA
1970-03-08,42702,NA,1
1970-03-09,43155,229.6,1
1970-03-10,43663,257.329,1
1970-03-11,44147,259.23,15
1970-03-12,44554,206.41,1
1970-03-13,45004,228.089,1
1970-03-14,NA,NA,NA
1970-03-15,45923,NA,1
1970-03-16,46299,190.959,1
1970-03-17,46879,294.488,1.5
1970-03-18,47367,247.784,1
1970-03-19,47790,215.196,1
1970-03-20,48228,222.941,1
1970-03-21,NA,NA,NA
1970-03-22,49153,NA,1
1970-03-23,49611,233.585,1
1970-03-24,49918,157.643,1
1970-03-25,50296,193.629,1
1970-03-26,50690,201.886,1
1970-03-27,51198,259.559,1
1970-03-28,51524,167.992,1
1970-03-29,52009,248.357,1
1970-03-30,52438,220.325,1
1970-03-31,52697,134.815,1
1970-04-01,NA,NA,NA
1970-04-02,NA,NA,NA
1970-04-03,NA,NA,NA
1970-04-04,NA,NA,NA
1970-04-05,NA,NA,NA
1970-04-06,NA,NA,NA
1970-04-07,NA,NA,NA
1970-04-08,NA,NA,NA
1970-04-09,NA,NA,NA
1970-04-10,NA,NA,NA
1970-04-11,NA,NA,NA
1970-04-12,NA,NA,NA
1970-04-13,NA,NA,NA
1970-04-14,NA,NA,NA
1970-04-15,NA,NA,NA
1970-04-16,NA,NA,NA
1970-04-17,NA,NA,NA
1970-04-18,NA,NA,NA
1970-04-19,NA,NA,NA
1970-04-20,NA,NA,NA
1970-04-21,NA,NA,NA
1970-04-22,NA,NA,NA
1970-04-23,NA,NA,NA
1970-04-24,NA,NA,NA
1970-04-25,NA,NA,NA
1970-04-26,NA,NA,NA
1970-04-27,NA,NA,NA
1970-04-28,NA,NA,NA
1970-04-29,NA,NA,NA
1970-04-30,NA,NA,NA
1970-05-01,NA,NA,NA
1970-05-02,NA,NA,NA
1970-05-03,NA,NA,NA
1970-05-04,NA,NA,NA
1970-05-05,NA,NA,NA
1970-05-06,NA,NA,NA
1970-05-07,NA,NA,NA
1970-05-08,NA,NA,NA
1970-05-09,NA,NA,NA
1970-05-10,NA,NA,NA
1970-05-11,NA,NA,NA
1970-05-12,NA,NA,NA
1970-05-13,NA,NA,NA
1970-05-14,NA,NA,NA
1970-05-15,NA,NA,NA
1970-05-16,NA,NA,NA
1970-05-17,NA,NA,NA
1970-05-18,NA,NA,NA
1970-05-19,NA,NA,NA
1970-05-20,NA,NA,NA
1970-05-21,NA,NA,NA
1970-05-22,NA,NA,NA
1970-05-23,NA,NA,NA
1970-05-24,NA,NA,NA
1970-05-25,NA,NA,NA
1970-05-26,NA,NA,NA
1970-05-27,NA,NA,NA
1970-05-28,NA,NA,NA
1970-05-29,NA,NA,NA
1970-05-30,NA,NA,NA
1970-05-31,NA,NA,NA
1970-06-01,NA,NA,NA
1970-06-02,NA,NA,NA
1970-06-03,NA,NA,NA
1970-06-04,NA,NA,NA
1970-06-05,NA,NA,NA
1970-06-06,NA,NA,NA
1970-06-07,NA,NA,NA
1970-06-08,NA,NA,NA
1970-06-09,NA,NA,NA
1970-06-10,NA,NA,NA
1970-06-11,NA,NA,NA
1970-06-12,NA,NA,NA
1970-06-13,NA,NA,NA
1970-06-14,NA,NA,NA
1970-06-15,NA,NA,NA
1970-06-16,NA,NA,NA
1970-06-17,NA,NA,NA
1970-06-18,NA,NA,NA
1970-06-19,NA,NA,NA
1970-06-20,NA,NA,NA
1970-06-21,NA,NA,NA
1970-06-22,NA,NA,NA
1970-06-23,NA,NA,NA
1970-06-24,NA,NA,NA
1970-06-25,NA,NA,NA
1970-06-26,NA,NA,NA
1970-06-27,NA,NA,NA
1970-06-28,NA,NA,NA
1970-06-29,NA,NA,NA
1970-06-30,NA,NA,NA
1970-07-01,NA,NA,NA
1970-07-02,NA,NA,NA
1970-07-03,NA,NA,NA
1970-07-04,NA,NA,NA
1970-07-05,NA,NA,NA
1970-07-06,NA,NA,NA
1970-07-07,NA,NA,NA
1970-07-08,NA,NA,NA
1970-07-09,NA,NA,NA
1970-07-10,NA,NA,NA
1970-07-11,NA,NA,NA
1970-07-12,NA,NA,NA
1970-07-13,NA,NA,NA
1970-07-14,NA,NA,NA
1970-07-15,NA,NA,NA
1970-07-16,NA,NA,NA
1970-07-17,NA,NA,NA
1970-07-18,NA,NA,NA
1970-07-19,NA,NA,NA
1970-07-20,NA,NA,NA
1970-07-21,NA,NA,NA
1970-07-22,NA,NA,NA
1970-07-23,NA,NA,NA
1970-07-24,NA,NA,NA
1970-07-25,NA,NA,NA
1970-07-26,NA,NA,NA
1970-07-27,NA,NA,NA
1970-07-28,NA,NA,NA
1970-07-29,NA,NA,NA
1970-07-30,NA,NA,NA
1970-07-31,NA,NA,NA
1970-08-01,NA,NA,NA
1970-08-02,99435,NA,114
1970-08-03,99344,84.8171,114
1970-08-04,99276,96.3336,114
1970-08-05,99163,78.5608,119
1970-08-06,99073,90.0702,119
1970-08-07,99005,101.084,119
1970-08-08,NA,NA,NA
1970-08-09,98756,NA,119
1970-08-10,98621,67.0478,119
1970-08-11,98441,44.2745,119
1970-08-12,98284,46.7787,110
1970-08-13,98171,58.8765,100
1970-08-14,98081,70.3951,100
1970-08-15,NA,NA,NA
1970-08-16,97835,NA,100
1970-08-17,97745,70.0562,100
1970-08-18,97678,81.5278,100
1970-08-19,97611,106.405,125
1970-08-20,97477,72.4958,125
1970-08-21,97320,60.7639,125
1970-08-22,97164,61.1377,125
1970-08-23,NA,NA,NA
1970-08-24,96874,NA,125
1970-08-25,96763,83.4323,125
1970-08-26,96607,70.6154,135
1970-08-27,96430,59.8934,135
1970-08-28,96297,81.9489,135
1970-08-29,NA,NA,NA
1970-08-30,NA,NA,NA
1970-08-31,95987,NA,135
1970-09-01,95987,148.511,135
1970-09-02,95832,49.238,114
1970-09-03,95721,73.2946,116
1970-09-04,95545,64.3901,140
1970-09-05,NA,NA,NA
1970-09-06,NA,NA,NA
1970-09-07,95633,NA,110
1970-09-08,95677,124.859,90
1970-09-09,95677,115.561,103
1970-09-10,95567,71.977,115
1970-09-11,95435,60.7597,115
1970-09-12,95347,82.8231,115
1970-09-13,95347,127.074,115
1970-09-14,95259,82.5878,115
1970-09-15,95127,60.2741,115
1970-09-16,95017,59.1565,103
1970-09-17,NA,NA,NA
1970-09-18,NA,NA,NA
1970-09-19,NA,NA,NA
1970-09-20,94885,NA,90
1970-09-21,94775,45.1204,90
1970-09-22,94731,78.1872,90
1970-09-23,94710,89.5808,90
1970-09-24,94688,84.8688,86
1970-09-25,94578,36.2944,82
1970-09-26,NA,NA,NA
1970-09-27,94534,NA,82
1970-09-28,94512,80.0485,82
1970-09-29,94491,80.3466,82
1970-09-30,94469,72.6395,75
1970-10-01,NA,NA,NA
1970-10-02,94447,NA,70
1970-10-03,NA,NA,NA
1970-10-04,94403,NA,70
1970-10-05,94381,66.6222,70
1970-10-06,94359,66.4204,70
1970-10-07,94381,88.4009,70
1970-10-08,94381,77.1074,70
1970-10-09,94381,76.9046,70
1970-10-10,NA,NA,NA
1970-10-11,94469,NA,70
1970-10-12,94512,97.983,70
1970-10-13,94556,98.2841,70
1970-10-14,94600,98.0849,70
1970-10-15,94622,86.7901,70
1970-10-16,94666,97.7606,70
1970-10-17,NA,NA,NA
1970-10-18,94731,NA,70
1970-10-19,94775,97.3909,70
1970-10-20,94819,97.2694,70
1970-10-21,94841,86.0527,70
1970-10-22,94841,74.8361,70
1970-10-23,94863,85.8027,70
1970-10-24,NA,NA,NA
1970-10-25,94885,NA,70
1970-10-26,94907,85.4308,70
1970-10-27,95039,108.769,38
1970-10-28,95127,53.4624,5
1970-10-29,95237,64.4325,5
1970-10-30,95391,86.4957,5
1970-10-31,95457,42.0064,5
1970-11-01,95523,39.3824,2.5
1970-11-02,95788,137.092,0
1970-11-03,95898,58.8237,0
1970-11-04,96053,81.3892,0
1970-11-05,96208,81.2674,0
1970-11-06,96341,70.0522,0
1970-11-07,NA,NA,NA
1970-11-08,96630,NA,0
1970-11-09,96785,80.7741,0
1970-11-10,96941,81.1538,0
1970-11-11,97119,92.1229,0
1970-11-12,97276,81.4104,0
1970-11-13,97410,69.6893,0
1970-11-14,NA,NA,NA
1970-11-15,97633,NA,0
1970-11-16,97790,80.9735,0
1970-11-17,97924,69.3179,0
1970-11-18,98329,205.888,0
1970-11-19,98802,240.113,0
1970-11-20,99344,274.844,0
1970-11-21,NA,NA,NA
1970-11-22,100253,NA,0
1970-11-23,100869,311.976,0
1970-11-24,101856,498.967,0
1970-11-25,101948,47.6739,0
1970-11-26,102456,257.348,0
1970-11-27,103128,339.971,0
1970-11-28,NA,NA,NA
1970-11-29,104177,NA,0
1970-11-30,104716,272.731,0
1970-12-01,105280,NA,NA
1970-12-02,105822,NA,NA
1970-12-03,106129,NA,NA
1970-12-04,106699,NA,NA
