date,s_af,i_cfs,r_cfs
1950-10-01,2810,NA,19
1950-10-02,2830,27.08,17
1950-10-03,2850,27.08,17
1950-10-04,2850,18,18
1950-10-05,2890,34.17,14
1950-10-06,2952,49.26,18
1950-10-07,2972,27.08,17
1950-10-08,3014,38.18,17
1950-10-09,3035,27.59,17
1950-10-10,3056,27.59,17
1950-10-11,3099,35.68,14
1950-10-12,3142,33.68,12
1950-10-13,3186,32.18,10
1950-10-14,3208,20.09,9
1950-10-15,3230,21.09,10
1950-10-16,3252,20.09,9
1950-10-17,3297,31.69,9
1950-10-18,3320,18.6,7
1950-10-19,3343,20.6,9
1950-10-20,3388,31.69,9
1950-10-21,3435,32.7,9
1950-10-22,3482,32.7,9
1950-10-23,3553,45.8,10
1950-10-24,3577,22.1,10
1950-10-25,3625,36.2,12
1950-10-26,3698,46.8,10
1950-10-27,3723,22.6,10
1950-10-28,3748,22.6,10
1950-10-29,3823,39.81,2
1950-10-30,3873,27.21,2
1950-10-31,3925,28.22,2
1950-11-01,3976,27.71,2
1950-11-02,4028,28.22,2
1950-11-03,4081,28.72,2
1950-11-04,4134,28.72,2
1950-11-05,4188,29.23,2
1950-11-06,4215,15.61,2
1950-11-07,4269,29.23,2
1950-11-08,4324,29.73,2
1950-11-09,4351,15.61,2
1950-11-10,4407,30.23,2
1950-11-11,4463,30.23,2
1950-11-12,4519,30.23,2
1950-11-13,4576,30.74,2
1950-11-14,4633,30.74,2
1950-11-15,4691,31.24,2
1950-11-16,4750,33.75,4
1950-11-17,4779,18.62,4
1950-11-18,4808,18.62,4
1950-11-19,4868,34.25,4
1950-11-20,4928,34.25,4
1950-11-21,4988,34.25,4
1950-11-22,5018,20.13,5
1950-11-23,5049,20.63,5
1950-11-24,5079,20.13,5
1950-11-25,5141,36.26,5
1950-11-26,5203,37.26,6
1950-11-27,5265,36.26,5
1950-11-28,5265,5,5
1950-11-29,5360,52.9,5
1950-11-30,5392,22.13,6
1950-12-01,5455,36.76,5
1950-12-02,5488,21.64,5
1950-12-03,5552,37.27,5
1950-12-04,5585,25.64,9
1950-12-05,5585,9,9
1950-12-06,5585,9,9
1950-12-07,5617,25.13,9
1950-12-08,5650,25.64,9
1950-12-09,5716,42.28,9
1950-12-10,5782,42.28,9
1950-12-11,5849,42.78,9
1950-12-12,5916,42.78,9
1950-12-13,5984,46.28,12
1950-12-14,6053,46.79,12
1950-12-15,6087,29.14,12
1950-12-16,6121,29.14,12
1950-12-17,6156,29.65,12
1950-12-18,6225,46.79,12
1950-12-19,6295,53.29,18
1950-12-20,6330,35.65,18
1950-12-21,6366,23.15,5
1950-12-22,6437,40.8,5
1950-12-23,6472,22.65,5
1950-12-24,6508,23.15,5
1950-12-25,6580,42.3,6
1950-12-26,6616,24.15,6
1950-12-27,6689,42.8,6
1950-12-28,6762,42.8,6
1950-12-29,6835,42.8,6
1950-12-30,6910,43.81,6
1950-12-31,6947,24.65,6
1951-01-01,6962,12.56,5
1951-01-02,6984,16.09,5
1951-01-03,7022,30.16,11
1951-01-04,7059,29.65,11
1951-01-05,7097,30.16,11
1951-01-06,7135,30.16,11
1951-01-07,7173,30.16,11
1951-01-08,7211,27.16,8
1951-01-09,7264,31.72,5
1951-01-10,7326,34.26,3
1951-01-11,7380,30.23,3
1951-01-12,7457,41.82,3
1951-01-13,7504,26.7,3
1951-01-14,7520,11.07,3
1951-01-15,7637,61.99,3
1951-01-16,7717,43.33,3
1951-01-17,7756,22.66,3
1951-01-18,7836,48.33,8
1951-01-19,7917,52.84,12
1951-01-20,7941,24.1,12
1951-01-21,7957,20.07,12
1951-01-22,7997,32.17,12
1951-01-23,8063,45.28,12
1951-01-24,8112,36.7,12
1951-01-25,8161,36.7,12
1951-01-26,8202,32.67,12
1951-01-27,8210,16.03,12
1951-01-28,8218,16.03,12
1951-01-29,8218,12,12
1951-01-30,8243,24.6,12
1951-01-31,8284,32.67,12
1951-02-01,8326,33.18,12
1951-02-02,8367,32.67,12
1951-02-03,8409,33.18,12
1951-02-04,8451,33.18,12
1951-02-05,8493,33.18,12
1951-02-06,8535,33.18,12
