date,s_af,i_cfs,r_cfs
1976-01-01,230565,NA,NA
1976-01-02,237617,NA,NA
1976-01-03,237563,NA,NA
1976-01-04,237565,NA,NA
1976-01-05,237314,NA,NA
1976-01-06,237691,NA,NA
1976-01-07,237691,NA,NA
1976-01-08,237565,NA,NA
1976-01-09,237440,NA,NA
1976-01-10,237942,NA,NA
1976-01-11,237942,NA,NA
1976-01-12,238319,NA,NA
1976-01-13,238445,NA,NA
1976-01-14,238570,NA,NA
1976-01-15,238696,NA,NA
1976-01-16,238947,NA,NA
1976-01-17,238947,NA,NA
1976-01-18,238947,NA,NA
1976-01-19,239199,NA,NA
1976-01-20,239324,NA,NA
1976-01-21,239450,NA,NA
1976-01-22,239450,NA,NA
1976-01-23,239575,NA,NA
1976-01-24,239827,NA,NA
1976-01-25,239952,NA,NA
1976-01-26,240078,NA,NA
1976-01-27,240078,NA,NA
1976-01-28,240329,NA,NA
1976-01-29,240329,NA,NA
1976-01-30,240580,NA,NA
1976-01-31,240832,NA,NA
1976-02-01,240832,NA,NA
1976-02-02,241083,NA,NA
1976-02-03,241083,NA,NA
1976-02-04,240832,NA,NA
1976-02-05,240832,NA,NA
1976-02-06,240957,NA,NA
1976-02-07,240957,NA,NA
1976-02-08,241083,NA,NA
1976-02-09,241334,NA,NA
1976-02-10,241711,NA,NA
1976-02-11,241711,NA,NA
1976-02-12,242088,NA,NA
1976-02-13,242088,NA,NA
1976-02-14,242088,NA,NA
1976-02-15,242591,NA,NA
1976-02-16,242716,NA,NA
1976-02-17,242716,NA,NA
1976-02-18,242716,NA,NA
1976-02-19,242967,NA,NA
1976-02-20,242339,NA,NA
1976-02-21,243972,NA,NA
1976-02-22,244098,NA,NA
1976-02-23,244098,NA,NA
1976-02-24,244224,NA,NA
1976-02-25,244726,NA,NA
1976-02-26,244475,NA,NA
1976-02-27,244475,NA,NA
1976-02-28,244475,NA,NA
1976-02-29,244601,NA,NA
1976-03-01,244720,NA,NA
1976-03-02,244978,NA,NA
1976-03-03,244852,NA,NA
1976-03-04,244852,NA,NA
1976-03-05,245480,NA,NA
1976-03-06,245606,NA,NA
1976-03-07,245606,NA,NA
1976-03-08,245606,NA,NA
1976-03-09,246108,NA,NA
1976-03-10,246744,NA,NA
1976-03-11,245983,NA,NA
1976-03-12,247511,NA,NA
1976-03-13,245983,NA,NA
1976-03-14,246485,NA,NA
1976-03-15,246485,NA,NA
1976-03-16,247004,NA,NA
1976-03-17,247133,NA,NA
1976-03-18,247263,NA,NA
1976-03-19,246874,NA,NA
1976-03-20,247393,NA,NA
1976-03-21,247133,NA,NA
1976-03-22,247133,NA,NA
1976-03-23,246874,NA,NA
1976-03-24,246874,NA,NA
1976-03-25,246874,NA,NA
1976-03-26,246744,NA,NA
1976-03-27,246874,NA,NA
1976-03-28,246615,NA,NA
1976-03-29,246615,NA,NA
1976-03-30,247652,NA,NA
1976-03-31,247522,NA,NA
1976-04-01,246874,NA,NA
1976-04-02,246359,NA,NA
1976-04-03,245983,NA,NA
1976-04-04,245606,NA,NA
1976-04-05,245103,NA,NA
1976-04-06,244349,NA,NA
1976-04-07,243847,NA,NA
1976-04-08,243470,NA,NA
1976-04-09,243596,NA,NA
1976-04-10,243721,NA,NA
1976-04-11,243721,NA,NA
1976-04-12,243219,NA,NA
1976-04-13,242465,NA,NA
1976-04-14,242591,NA,NA
1976-04-15,242339,NA,NA
1976-04-16,243470,NA,NA
1976-04-17,244098,NA,NA
1976-04-18,243847,NA,NA
1976-04-19,243972,NA,NA
1976-04-20,243596,NA,NA
1976-04-21,243847,NA,NA
1976-04-22,243093,NA,NA
1976-04-23,243093,NA,NA
1976-04-24,243093,NA,NA
1976-04-25,243093,NA,NA
1976-04-26,243093,NA,NA
1976-04-27,243219,NA,NA
1976-04-28,243219,NA,NA
1976-04-29,244224,NA,NA
1976-04-30,242591,NA,NA
1976-05-01,242214,NA,NA
1976-05-02,241209,NA,NA
1976-05-03,240957,NA,NA
1976-05-04,240706,NA,NA
1976-05-05,240832,NA,NA
1976-05-06,240455,NA,NA
