date,s_af,i_cfs,r_cfs
1974-01-02,39260,NA,NA
1974-01-03,37808,NA,NA
1974-01-04,36550,NA,NA
1974-01-05,35295,NA,NA
1974-01-06,34080,NA,NA
1974-01-07,32946,NA,NA
1974-01-08,31744,NA,NA
1974-01-09,30570,NA,NA
1974-01-10,29367,NA,NA
1974-01-11,28111,NA,NA
1974-01-12,26950,NA,NA
1974-01-13,25740,NA,NA
1974-01-14,24560,NA,NA
1974-01-15,23395,NA,NA
1974-01-16,22332,NA,NA
1974-01-17,21090,NA,NA
1974-01-18,20090,NA,NA
1974-01-19,18930,NA,NA
1974-01-20,17860,NA,NA
1974-01-21,16855,NA,NA
1974-01-22,15806,NA,NA
1974-01-23,14695,NA,NA
1974-01-24,13578,NA,NA
1974-01-25,12500,NA,NA
1974-01-26,11386,NA,NA
1974-01-27,10275,NA,NA
1974-01-28,9099,NA,NA
1974-01-29,8003,NA,NA
1974-01-30,7034,NA,NA
1974-01-31,5770,NA,NA
1974-02-01,4477,NA,NA
1974-02-02,4069,NA,NA
1974-02-03,4167,NA,NA
1974-02-04,4182,NA,NA
1974-02-05,4145,NA,NA
1974-02-06,4077,NA,NA
1974-02-07,4032,NA,NA
1974-02-08,4051,NA,NA
1974-02-09,4069,NA,NA
1974-02-10,4107,NA,NA
1974-02-11,4096,NA,NA
1974-02-12,4069,NA,NA
1974-02-13,4036,NA,NA
1974-02-14,4032,NA,NA
1974-02-15,4028,NA,NA
1974-02-16,4043,NA,NA
1974-02-17,4069,NA,NA
1974-02-18,4088,NA,NA
1974-02-19,4088,NA,NA
1974-02-20,4092,NA,NA
1974-02-21,4039,NA,NA
1974-02-22,4025,NA,NA
1974-02-23,4032,NA,NA
1974-02-24,4013,NA,NA
1974-02-25,4017,NA,NA
1974-02-26,4032,NA,NA
1974-02-27,4032,NA,NA
1974-02-28,4006,NA,NA
1974-03-01,4010,NA,NA
1974-03-02,4047,NA,NA
1974-03-03,4182,NA,NA
1974-03-04,4367,NA,NA
1974-03-05,4445,NA,NA
1974-03-06,4493,NA,NA
1974-03-07,4641,NA,NA
1974-03-08,4775,NA,NA
1974-03-09,5109,NA,NA
1974-03-10,5616,NA,NA
1974-03-11,5930,NA,NA
1974-03-12,6140,NA,NA
1974-03-13,6296,NA,NA
1974-03-14,6234,NA,NA
1974-03-15,5792,NA,NA
1974-03-16,5194,NA,NA
1974-03-17,4990,NA,NA
1974-03-18,5037,NA,NA
1974-03-19,4940,NA,NA
1974-03-20,4572,NA,NA
1974-03-21,4077,NA,NA
1974-03-22,4576,NA,NA
1974-03-23,5156,NA,NA
1974-03-24,5761,NA,NA
1974-03-25,6253,NA,NA
1974-03-26,6488,NA,NA
1974-03-27,6677,NA,NA
1974-03-28,6608,NA,NA
1974-03-29,6546,NA,NA
1974-03-30,6244,NA,NA
1974-03-31,5953,NA,NA
1974-04-01,5625,NA,NA
1974-04-02,5024,NA,NA
1974-04-03,4367,NA,NA
1974-04-04,4069,NA,NA
1974-04-05,4107,NA,NA
1974-04-06,4099,NA,NA
1974-04-07,4084,NA,NA
1974-04-08,4084,NA,NA
1974-04-09,4084,NA,NA
1974-04-10,4032,NA,NA
1974-04-11,4062,NA,NA
1974-04-12,3965,NA,NA
1974-04-13,3921,NA,NA
1974-04-14,3988,NA,NA
1974-04-15,4025,NA,NA
1974-04-16,4039,NA,NA
1974-04-17,4069,NA,NA
1974-04-18,4032,NA,NA
1974-04-19,4017,NA,NA
1974-04-20,4163,NA,NA
1974-04-21,4080,NA,NA
1974-04-22,4010,NA,NA
1974-04-23,4058,NA,NA
1974-04-24,4062,NA,NA
1974-04-25,4043,NA,NA
1974-04-26,4062,NA,NA
1974-04-27,4062,NA,NA
1974-04-28,4062,NA,NA
1974-04-29,4032,NA,NA
1974-04-30,4039,NA,NA
1974-05-01,4013,NA,NA
1974-05-02,3995,NA,NA
1974-05-03,3984,NA,NA
1974-05-04,4160,NA,NA
1974-05-05,4137,NA,NA
