date,s_af,i_cfs,r_cfs
1915-03-21,47515,NA,NA
1915-03-22,48668,NA,NA
1915-03-23,50206,NA,NA
1915-03-24,51359,NA,NA
1915-03-25,52895,NA,NA
1915-03-26,53855,NA,NA
1915-03-27,54047,NA,NA
1915-03-28,54313,NA,NA
1915-03-29,54431,NA,NA
1915-03-30,55968,NA,NA
1915-03-31,57890,NA,NA
1915-04-01,60580,NA,NA
1915-04-02,63461,NA,NA
1915-04-03,65960,NA,NA
1915-04-04,67691,NA,NA
1915-04-05,68844,NA,NA
1915-04-06,69988,NA,NA
1915-04-07,70959,NA,NA
1915-04-08,73458,NA,NA
1915-04-09,77875,NA,NA
1915-04-10,81990,NA,NA
1915-04-11,88328,NA,NA
1915-04-12,96876,NA,NA
1915-04-13,95825,NA,NA
1915-04-14,103485,NA,NA
1915-04-15,107345,NA,NA
1915-04-16,112860,NA,NA
1915-04-17,119197,NA,NA
1915-04-18,126085,NA,NA
1915-04-19,143650,NA,NA
1915-04-20,161715,NA,NA
1915-04-21,179440,NA,NA
1915-04-22,192052,NA,NA
1915-04-23,201595,NA,NA
1915-04-24,213490,NA,NA
1915-04-25,224107,NA,NA
1915-04-26,233446,NA,NA
1915-04-27,240663,NA,NA
1915-04-28,246610,NA,NA
1915-04-29,252554,NA,NA
1915-04-30,256375,NA,NA
1915-05-01,261896,NA,NA
1915-05-02,272935,NA,NA
1915-05-03,283125,NA,NA
1915-05-04,295614,NA,NA
1915-05-05,304929,NA,NA
1915-05-06,313369,NA,NA
1915-05-07,320870,NA,NA
1915-05-08,326957,NA,NA
1915-05-09,330713,NA,NA
1915-05-10,332124,NA,NA
1915-05-11,336811,NA,NA
1915-05-12,339625,NA,NA
1915-05-13,341496,NA,NA
1915-05-14,343370,NA,NA
1915-05-15,346458,NA,NA
1915-05-16,352286,NA,NA
1915-05-17,360251,NA,NA
1915-05-18,369634,NA,NA
1915-05-19,379943,NA,NA
1915-05-20,394305,NA,NA
1915-05-21,406027,NA,NA
