date,s_af,i_cfs,r_cfs
1951-10-01,35006.1,142.8,19.8
1951-10-02,35152.9,168.6,19.8
1951-10-03,35300,172.6,19.8
1951-10-04,35373.6,168.6,19.8
1951-10-05,35447.1,168.6,21.8
1951-10-06,35593.9,168.6,23.8
1951-10-07,35667.5,136.9,21.8
1951-10-08,35741.1,121,19.8
1951-10-09,35741.1,134.9,19.8
1951-10-10,35814.6,168.6,21.8
1951-10-11,35814.6,156.7,21.8
1951-10-12,35887.9,156.7,21.8
1951-10-13,35961.4,170.6,21.8
1951-10-14,36035,170.6,21.8
1951-10-15,36110.1,170.6,19.8
1951-10-16,36185.1,186.4,19.8
1951-10-17,36259.9,168.6,19.8
1951-10-18,36035,170.6,19.8
1951-10-19,36410,176.5,19.8
1951-10-20,36485.1,164.6,19.8
1951-10-21,36560.1,156.7,19.8
1951-10-22,36634.9,176.5,19.8
1951-10-23,36634.9,164.6,19.8
1951-10-24,36634.9,176.5,19.8
1951-10-25,36860.1,176.5,19.8
1951-10-26,37009.9,214.2,19.8
1951-10-27,37084.9,158.7,19.8
1951-10-28,37160,152.7,21.8
1951-10-29,36935.1,166.6,21.8
1951-10-30,37384.9,176.5,21.8
1951-10-31,37459.9,174.5,21.8
1951-11-01,37535,168.6,21.8
1951-11-02,37535,164.6,21.8
1951-11-03,37535,174.5,23.8
1951-11-04,37690.1,182.5,19.8
1951-11-05,37767.4,184.5,19.8
1951-11-06,37767.4,162.6,19.8
1951-11-07,37922.5,152.7,19.8
1951-11-08,38000.1,172.6,19.8
1951-11-09,38154.9,184.5,19.8
1951-11-10,38310,168.6,19.8
1951-11-11,38387.6,142.8,19.8
1951-11-12,38465.1,136.9,19.8
1951-11-13,38542.4,134.9,19.8
1951-11-14,37690.1,142.8,19.8
1951-11-15,38697.5,150.7,19.8
1951-11-16,38697.5,142.8,19.8
1951-11-17,38775.1,154.7,19.8
1951-11-18,38775.1,128.9,19.8
1951-11-19,38775.1,132.9,19.8
1951-11-20,38852.6,144.8,19.8
1951-11-21,38852.6,152.7,21.8
1951-11-22,38929.9,85.3,21.8
1951-11-23,39007.4,154.7,21.8
1951-11-24,39007.4,170.6,21.8
1951-11-25,39085,154.7,19.8
1951-11-26,39164.1,168.6,19.8
1951-11-27,39243.2,194.4,19.8
1951-11-28,39321.9,176.5,21.8
1951-11-29,39400.9,176.5,21.8
1951-11-30,39559.1,168.6,19.8
1951-12-01,39716.9,174.5,19.8
1951-12-02,39875,172.6,19.8
1951-12-03,39954.1,146.8,19.8
1951-12-04,40033.2,168.6,19.8
1951-12-05,40190.9,182.5,19.8
1951-12-06,40270,168.6,21.8
1951-12-07,40428.2,156.7,17.9
1951-12-08,40506.9,192.4,17.9
1951-12-09,40585.9,192.4,19.8
1951-12-10,40665,184.5,19.8
1951-12-11,40746.6,174.5,19.8
1951-12-12,40746.6,198.4,21.8
1951-12-13,40909.3,194.4,23.8
1951-12-14,40990.9,168.6,21.8
1951-12-15,41072.5,198.4,21.8
1951-12-16,41154.1,188.4,19.8
1951-12-17,41235.7,186.4,19.8
1951-12-18,41398.4,180.5,19.8
1951-12-19,41480,154.7,19.8
1951-12-20,41480,148.8,21.8
1951-12-21,41561.6,138.8,21.8
1951-12-22,41643.2,168.6,19.8
1951-12-23,41724.3,202.3,17.9
1951-12-24,41805.9,192.4,17.9
1951-12-25,41887.5,162.6,17.9
1951-12-26,41969.1,184.5,17.9
1951-12-27,42131.8,186.4,17.9
1951-12-28,42295,172.6,17.9
1951-12-29,42462.2,170.6,17.9
1951-12-30,42545.3,168.6,17.9
1951-12-31,42628.9,178.5,17.9
1952-01-01,42628.9,164.6,17.9
1952-01-02,42712.5,148.8,17.9
1952-01-03,42879.7,192.4,17.9
1952-01-04,42962.8,172.6,19.8
1952-01-05,43130,172.6,19.8
1952-01-06,43213.6,148.8,19.8
1952-01-07,43297.2,156.7,17.9
1952-01-08,43380.3,174.5,17.9
1952-01-09,43463.9,168.6,17.9
1952-01-10,43547.5,150.7,19.8
1952-01-11,43547.5,166.6,17.9
1952-01-12,43631.1,176.5,19.8
1952-01-13,43797.8,174.5,19.8
1952-01-14,43965,186.4,17.9
1952-01-15,43965,174.5,19.8
1952-01-16,44050.8,168.6,19.8
1952-01-17,44136.7,186.4,21.8
1952-01-18,44222.1,202.3,19.8
1952-01-19,44393.8,184.5,21.8
1952-01-20,44479.6,188.4,19.8
1952-01-21,44565.4,192.4,23.8
1952-01-22,44565.4,119,23.8
1952-01-23,44650.8,188.4,23.8
1952-01-24,44736.7,198.4,23.8
1952-01-25,44908.3,188.4,27.8
1952-01-26,44994.2,188.4,31.7
1952-01-27,45165.4,180.5,37.7
1952-01-28,45165.4,174.5,61.5
1952-01-29,45251.2,188.4,81.3
1952-01-30,45337.1,206.3,125
1952-01-31,45251.2,184.5,186.4
1952-02-01,45165.4,196.4,182.5
1952-02-02,45165.4,198.4,184.5
1952-02-03,45079.6,204.3,182.5
1952-02-04,44994.2,194.4,180.5
1952-02-05,44994.2,186.4,180.5
1952-02-06,44908.3,180.5,178.5
1952-02-07,44908.3,198.4,214.2
1952-02-08,44822.5,216.2,257.9
1952-02-09,44822.5,194.4,253.9
1952-02-10,44736.7,188.4,247.9
1952-02-11,44565.4,192.4,247.9
1952-02-12,44479.6,194.4,251.9
1952-02-13,44393.8,202.3,253.9
1952-02-14,44307.9,204.3,253.9
1952-02-15,44222.1,202.3,269.8
1952-02-16,44136.7,202.3,305.5
1952-02-17,43965,156.7,305.5
1952-02-18,43797.8,174.5,305.5
1952-02-19,43631.1,184.5,305.5
1952-02-20,43463.9,188.4,303.5
1952-02-21,43297.2,204.3,303.5
1952-02-22,43213.6,196.4,303.5
1952-02-23,43046.4,184.5,301.5
1952-02-24,42879.7,174.5,301.5
1952-02-25,42796.1,170.6,299.5
1952-02-26,42796.1,176.5,299.5
1952-02-27,42712.5,176.5,303.5
1952-02-28,42545.3,182.5,305.5
1952-02-29,42378.6,188.4,305.5
1952-03-01,42295,186.4,305.5
1952-03-02,42213.4,188.4,305.5
1952-03-03,42050.7,172.6,303.5
1952-03-04,41969.1,156.7,303.5
1952-03-05,41805.9,170.6,303.5
1952-03-06,41643.2,174.5,301.5
1952-03-07,41480,180.5,301.5
1952-03-08,41316.8,174.5,301.5
1952-03-09,41235.7,186.4,303.5
1952-03-10,41072.5,148.8,301.5
1952-03-11,40909.3,142.8,301.5
1952-03-12,40828.2,150.7,303.5
1952-03-13,40828.2,97.2,301.5
1952-03-14,40746.6,174.5,299.5
1952-03-15,40585.9,196.4,299.5
1952-03-16,40506.9,196.4,301.5
1952-03-17,40349.1,204.3,301.5
1952-03-18,40190.9,204.3,299.5
1952-03-19,40033.2,198.4,299.5
1952-03-20,39875,202.3,301.5
1952-03-21,39716.9,188.4,307.4
1952-03-22,39559.1,101.2,307.4
1952-03-23,39480,170.6,307.4
1952-03-24,39400.9,202.3,307.4
1952-03-25,39400.9,216.2,305.5
1952-03-26,39243.2,216.2,305.5
1952-03-27,39243.2,210.3,305.5
1952-03-28,39085,180.5,305.5
1952-03-29,38929.9,172.6,305.5
1952-03-30,38852.6,174.5,283.6
1952-03-31,38852.6,176.5,281.7
1952-04-01,38775.1,146.8,279.7
1952-04-02,38619.9,146.8,277.7
1952-04-03,38387.6,132.9,275.7
1952-04-04,38154.9,150.7,271.7
1952-04-05,38000.1,144.8,269.8
1952-04-06,37844.9,158.7,267.8
1952-04-07,37690.1,164.6,267.8
1952-04-08,37612.6,164.6,269.8
1952-04-09,37459.9,164.6,269.8
1952-04-10,37235.1,138.8,269.8
1952-04-11,37084.9,162.6,271.7
1952-04-12,36935.1,81.3,271.7
1952-04-13,36785,97.2,275.7
1952-04-14,36634.9,180.5,218.2
1952-04-15,36485.1,162.6,21.8
1952-04-16,36860.1,170.6,19.8
1952-04-17,37009.9,130.9,17.9
1952-04-18,37084.9,130.9,19.8
1952-04-19,37160,148.8,17.9
1952-04-20,37235.1,158.7,17.9
1952-04-21,37459.9,158.7,19.8
1952-04-22,37612.6,130.9,17.9
1952-04-23,37767.4,172.6,37.7
1952-04-24,37922.5,194.4,188.4
1952-04-25,37767.4,186.4,293.6
1952-04-26,37690.1,166.6,293.6
1952-04-27,37459.9,152.7,301.5
1952-04-28,37310.1,152.7,305.5
1952-04-29,37084.9,144.8,305.5
1952-04-30,36935.1,164.6,305.5
1952-05-01,33850,164.6,311.4
1952-05-02,36709.9,144.8,311.4
1952-05-03,36560.1,142.8,311.4
1952-05-04,36485.1,150.7,289.6
1952-05-05,36334.9,117,289.6
1952-05-06,36185.1,109.1,289.6
1952-05-07,35961.4,134.9,289.6
1952-05-08,35741.1,162.6,287.6
1952-05-09,35593.9,156.7,289.6
1952-05-10,35447.1,136.9,287.6
1952-05-11,35300,130.9,283.6
1952-05-12,35152.9,130.9,287.6
1952-05-13,34932.5,144.8,287.6
1952-05-14,34785.4,148.8,287.6
1952-05-15,34565,136.9,218.2
1952-05-16,34858.9,170.6,140.8
1952-05-17,34858.9,164.6,208.3
1952-05-18,34712.1,168.6,287.6
1952-05-19,34565,164.6,271.7
1952-05-20,34493.4,146.8,121
1952-05-21,34565,186.4,13.9
1952-05-22,34712.1,180.5,11.9
1952-05-23,34565,184.5,11.9
1952-05-24,35006.1,150.7,43.6
1952-05-25,35152.9,162.6,115
1952-05-26,35152.9,176.5,134.9
1952-05-27,35887.9,182.5,140.8
1952-05-28,35887.9,188.4,146.8
1952-05-29,35887.9,196.4,148.8
1952-05-30,35300,150.7,150.7
1952-05-31,35300,144.8,150.7
1952-06-01,35226.4,152.7,150.7
1952-06-02,35226.4,166.6,152.7
1952-06-03,35226.4,150.7,152.7
1952-06-04,35226.4,158.7,150.7
1952-06-05,35226.4,142.8,150.7
1952-06-06,35226.4,148.8,148.8
1952-06-07,35152.9,121,148.8
1952-06-08,35152.9,146.8,148.8
1952-06-09,35079.6,126.9,150.7
1952-06-10,35079.6,119,148.8
1952-06-11,35079.6,130.9,146.8
1952-06-12,35079.6,115,148.8
1952-06-13,35079.6,119,148.8
1952-06-14,35006.1,107.1,148.8
1952-06-15,34858.9,79.3,148.8
1952-06-16,34638.6,93.2,148.8
1952-06-17,34565,115,158.7
1952-06-18,34493.4,71.4,164.6
1952-06-19,34350.6,87.3,148.8
1952-06-20,34207.5,99.2,148.8
1952-06-21,34135.9,87.3,148.8
1952-06-22,34064.4,128.9,146.8
1952-06-23,33993.1,136.9,146.8
1952-06-24,33993.1,142.8,142.8
1952-06-25,31140.3,148.8,142.8
1952-06-26,33921.6,113.1,158.7
1952-06-27,33850,91.2,158.7
1952-06-28,33778.4,91.2,154.7
1952-06-29,33635.6,121,150.7
1952-06-30,33564.1,109.1,148.8
