date,s_af,i_cfs,r_cfs
1930-01-01,3965,NA,101
1930-01-02,3965,101,101
1930-01-03,3965,101,101
1930-01-04,3965,101,101
1930-01-05,3965,101,101
1930-01-06,3965,101,101
1930-01-07,3965,101,101
1930-01-08,3965,101,101
1930-01-09,3965,101,101
1930-01-10,3965,101,101
1930-01-11,3965,101,101
1930-01-12,3965,101,101
1930-01-13,3965,101,101
1930-01-14,3965,101,101
1930-01-15,3965,101,101
1930-01-16,3965,101,101
1930-01-17,3965,101,101
1930-01-18,3965,101,101
1930-01-19,3965,101,101
1930-01-20,3965,101,101
1930-01-21,3965,101,101
1930-01-22,3965,101,101
1930-01-23,3965,101,101
1930-01-24,3965,101,101
1930-01-25,3965,101,101
1930-01-26,3965,101,101
1930-01-27,3965,101,101
1930-01-28,3965,101,101
1930-01-29,3965,101,101
1930-01-30,3965,101,101
1930-01-31,3965,101,101
1930-02-01,3965,101,101
1930-02-02,3965,101,101
1930-02-03,3965,101,101
1930-02-04,3965,101,101
1930-02-05,3965,101,101
1930-02-06,3965,101,101
1930-02-07,3965,101,101
1930-02-08,3965,101,101
1930-02-09,3965,101,101
1930-02-10,3965,101,101
1930-02-11,3965,101,101
1930-02-12,3965,101,101
1930-02-13,3965,101,101
1930-02-14,3965,101,101
1930-02-15,3965,101,101
1930-02-16,3965,101,101
1930-02-17,3965,101,101
1930-02-18,3965,101,101
1930-02-19,3965,101,101
1930-02-20,3965,101,101
1930-02-21,3965,101,101
1930-02-22,3965,101,101
1930-02-23,3965,101,101
1930-02-24,3965,101,101
1930-02-25,3965,101,101
1930-02-26,3965,101,101
1930-02-27,3965,101,101
1930-02-28,3965,101,101
1930-03-01,3965,141,141
1930-03-02,3965,141,141
1930-03-03,3965,141,141
1930-03-04,3965,141,141
1930-03-05,3965,141,141
1930-03-06,3965,141,141
1930-03-07,3965,141,141
1930-03-08,3965,141,141
1930-03-09,3965,141,141
1930-03-10,3965,141,141
1930-03-11,3965,141,141
1930-03-12,3965,141,141
1930-03-13,3965,141,141
1930-03-14,3965,141,141
1930-03-15,3965,141,141
1930-03-16,3965,141,141
1930-03-17,3965,141,141
1930-03-18,3965,141,141
1930-03-19,3965,141,141
1930-03-20,3965,141,141
1930-03-21,3965,141,141
1930-03-22,3965,141,141
1930-03-23,3965,141,141
1930-03-24,3965,141,141
1930-03-25,3965,141,141
1930-03-26,3965,141,141
1930-03-27,3965,141,141
1930-03-28,3965,141,141
1930-03-29,3965,141,141
1930-03-30,3965,141,141
1930-03-31,3965,141,141
1930-04-01,3965,121,121
1930-04-02,3965,121,121
1930-04-03,3965,121,121
1930-04-04,3965,121,121
1930-04-05,3965,121,121
1930-04-06,3965,121,121
1930-04-07,3965,121,121
1930-04-08,4289,768.35,605
1930-04-09,4614,768.85,605
1930-04-10,4938,768.35,605
1930-04-11,5263,768.85,605
1930-04-12,5587,768.35,605
1930-04-13,5912,768.85,605
1930-04-14,6236,768.35,605
1930-04-15,6236,2299,2299
1930-04-16,6593.43,2282.99,2103
1930-04-17,6917.53,2299.85,2136
1930-04-18,7112.56,2291.31,2193
1930-04-19,7634,2299.67,2037
1930-04-20,8142.68,2293.62,2037
1930-04-21,8905,2295.18,1911
1930-04-22,9753,2338.53,1911
1930-04-23,10600,2338.03,1911
1930-04-24,11448,2338.53,1911
1930-04-25,12444,2413.15,1911
1930-04-26,13938,2664.23,1911
1930-04-27,16429,3292.88,2037
1930-04-28,18693,3380.43,2239
1930-04-29,20390,2936.57,2081
1930-04-30,20956,2302.36,2017
1930-05-01,22088,2486.72,1916
1930-05-02,23351,2552.76,1916
1930-05-03,25245,2870.89,1916
1930-05-04,27139,2870.89,1916
1930-05-05,29100,2904.67,1916
1930-05-06,31196,2972.73,1916
1930-05-07,34688,2970.55,1210
1930-05-08,36987,2369.08,1210
1930-05-09,38587,2016.67,1210
1930-05-10,40187,2016.67,1210
1930-05-11,40987,1663.33,1260
1930-05-12,41787,1663.33,1260
1930-05-13,42587,1663.33,1260
1930-05-14,43387,1663.33,1260
1930-05-15,44309,1724.84,1260
1930-05-16,45231,1724.84,1260
1930-05-17,47075,2189.68,1260
1930-05-18,48919,2189.68,1260
1930-05-19,50763,2189.68,1260
1930-05-20,52605,2188.68,1260
1930-05-21,55702,2892.41,1331
1930-05-22,58798,2891.9,1331
1930-05-23,61894,2891.9,1331
1930-05-24,65210,3002.82,1331
1930-05-25,68636,3058.28,1331
1930-05-26,72633,2310.16,295
1930-05-27,76802,2345.87,244
1930-05-28,80486,2261.35,404
1930-05-29,82942,1803.23,565
1930-05-30,85398,1833.23,595
1930-05-31,86626,1335.12,716
1930-06-01,87917,1366.88,716
1930-06-02,88692.3,1106.73,716
1930-06-03,88692.3,716,716
1930-06-04,88692.3,716,716
1930-06-05,88692.3,716,716
1930-06-06,88692.3,716,716
1930-06-07,88692.3,716,716
1930-06-08,88692.3,716,716
1930-06-09,88692.3,716,716
1930-06-10,88692.3,716,716
1930-06-11,88692.3,716,716
1930-06-12,88692.3,716,716
1930-06-13,88692.3,716,716
1930-06-14,89209,976.65,716
1930-06-15,89467.5,2772.58,2642
1930-06-16,90241.5,2830.23,2440
1930-06-17,90370.8,2404.04,2339
1930-06-18,90500,2102.04,2037
1930-06-19,90629.3,1824.04,1759
1930-06-20,90500,1693.96,1759
1930-06-21,90500,1633,1633
1930-06-22,90500,1533,1533
1930-06-23,90370.8,1265.96,1331
1930-06-24,90241.5,1265.96,1331
1930-06-25,90241.5,1230,1230
1930-06-26,90113,1164.96,1230
1930-06-27,90113,1129,1129
1930-06-28,89983.7,1063.96,1129
1930-06-29,89983.7,943,943
1930-06-30,89983.7,943,943
1930-07-01,89983.7,898,898
1930-07-02,89983.7,898,898
1930-07-03,89983.7,898,898
1930-07-04,89854.5,792.96,858
1930-07-05,89725.3,792.96,858
1930-07-06,89596,792.46,858
1930-07-07,89467.5,792.96,858
1930-07-08,89209,777.92,908
1930-07-09,88175.7,739.69,1261
1930-07-10,87142.3,740.7,1261
1930-07-11,86012,690.79,1261
1930-07-12,84784,641.88,1261
1930-07-13,83556,641.88,1261
1930-07-14,82328,605.88,1225
1930-07-15,81345.8,628.91,1124
1930-07-16,80240.2,592.39,1150
1930-07-17,79012.2,530.88,1150
1930-07-18,77784.2,530.88,1150
1930-07-19,76556.2,530.88,1150
1930-07-20,75328.2,489.88,1109
1930-07-21,74117.4,498.45,1109
1930-07-22,72975.4,483.24,1059
1930-07-23,71833.4,483.24,1059
1930-07-24,70577.6,426.27,1059
1930-07-25,69207,367.79,1059
1930-07-26,67836.4,367.79,1059
1930-07-27,66466.3,368.29,1059
1930-07-28,65095.7,368.29,1059
1930-07-29,63725.6,367.79,1059
1930-07-30,62410,396.02,1059
1930-07-31,61068.6,382.41,1059
1930-08-01,59933.3,365.77,938
1930-08-02,58798,365.77,938
1930-08-03,57662.7,365.77,938
1930-08-04,56527.4,365.77,938
1930-08-05,55392.6,365.27,938
1930-08-06,54257.3,364.26,938
1930-08-07,53121.5,367.28,938
1930-08-08,51960.8,352.66,938
1930-08-09,50763,334.01,938
