date,s_af,i_cfs,r_cfs
1986-05-01,137484,NA,NA
1986-05-02,137674,NA,NA
1986-05-03,137333,NA,NA
1986-05-04,136387,NA,NA
1986-05-05,135369,NA,NA
1986-05-06,134093,NA,NA
1986-05-07,132341,NA,NA
1986-05-08,130343,NA,NA
1986-05-09,128289,NA,NA
1986-05-10,125961,NA,NA
1986-05-11,123439,NA,NA
1986-05-12,120660,NA,NA
1986-05-13,117878,NA,NA
1986-05-14,114852,NA,NA
1986-05-15,111900,NA,NA
1986-05-16,110068,NA,NA
1986-05-17,109157,NA,NA
1986-05-18,108854,NA,NA
1986-05-19,108350,NA,NA
1986-05-20,107814,NA,NA
1986-05-21,108250,NA,NA
1986-05-22,108921,NA,NA
1986-05-23,109629,NA,NA
1986-05-24,110303,NA,NA
1986-05-25,110947,NA,NA
1986-05-26,111628,NA,NA
1986-05-27,112173,NA,NA
1986-05-28,112857,NA,NA
1986-05-29,113818,NA,NA
1986-05-30,114472,NA,NA
1986-05-31,115302,NA,NA
1986-06-01,115926,NA,NA
1986-06-02,116656,NA,NA
1986-06-03,117318,NA,NA
1986-06-04,118298,NA,NA
1986-06-05,119318,NA,NA
1986-06-06,120094,NA,NA
1986-06-07,121086,NA,NA
1986-06-08,121868,NA,NA
1986-06-09,122902,NA,NA
1986-06-10,123906,NA,NA
1986-06-11,124949,NA,NA
1986-06-12,125780,NA,NA
1986-06-13,126577,NA,NA
1986-06-14,127486,NA,NA
1986-06-15,128435,NA,NA
1986-06-16,129167,NA,NA
1986-06-17,129975,NA,NA
1986-06-18,130786,NA,NA
1986-06-19,131673,NA,NA
1986-06-20,132192,NA,NA
1986-06-21,133253,NA,NA
1986-06-22,133962,NA,NA
1986-06-23,134637,NA,NA
1986-06-24,135106,NA,NA
1986-06-25,135821,NA,NA
1986-06-26,136576,NA,NA
1986-06-27,137409,NA,NA
1986-06-28,138130,NA,NA
1986-06-29,138930,NA,NA
1986-06-30,139503,NA,NA
1986-07-01,139236,NA,NA
1986-07-02,138473,NA,NA
1986-07-03,137788,NA,NA
1986-07-04,136916,NA,NA
1986-07-05,135972,NA,NA
1986-07-06,135068,NA,NA
1986-07-07,133981,NA,NA
1986-07-08,132899,NA,NA
1986-07-09,131673,NA,NA
1986-07-10,129167,NA,NA
1986-07-11,126686,NA,NA
1986-07-12,124085,NA,NA
1986-07-13,121263,NA,NA
1986-07-14,118860,NA,NA
1986-07-15,118088,NA,NA
1986-07-16,118333,NA,NA
1986-07-17,118544,NA,NA
1986-07-18,118684,NA,NA
1986-07-19,119106,NA,NA
1986-07-20,119318,NA,NA
1986-07-21,119247,NA,NA
1986-07-22,119106,NA,NA
1986-07-23,118614,NA,NA
1986-07-24,118474,NA,NA
1986-07-25,118720,NA,NA
1986-07-26,119318,NA,NA
1986-07-27,119670,NA,NA
1986-07-28,119423,NA,NA
1986-07-29,119071,NA,NA
1986-07-30,118579,NA,NA
1986-07-31,118158,NA,NA
1986-08-01,117458,NA,NA
1986-08-02,116760,NA,NA
1986-08-03,116099,NA,NA
1986-08-04,114852,NA,NA
1986-08-05,113818,NA,NA
1986-08-06,112891,NA,NA
1986-08-07,112037,NA,NA
1986-08-08,111457,NA,NA
1986-08-09,111117,NA,NA
1986-08-10,110371,NA,NA
1986-08-11,109157,NA,NA
1986-08-12,107948,NA,NA
1986-08-13,106713,NA,NA
1986-08-14,105552,NA,NA
1986-08-15,104660,NA,NA
1986-08-16,104495,NA,NA
1986-08-17,104002,NA,NA
1986-08-18,103018,NA,NA
1986-08-19,101975,NA,NA
1986-08-20,100937,NA,NA
1986-08-21,99871,NA,NA
1986-08-22,99196,NA,NA
1986-08-23,98908,NA,NA
1986-08-24,98109,NA,NA
1986-08-25,96900,NA,NA
1986-08-26,95857,NA,NA
1986-08-27,94693,NA,NA
1986-08-28,93662,NA,NA
1986-08-29,93164,NA,NA
1986-08-30,93009,NA,NA
1986-08-31,92947,NA,NA
1986-09-01,92203,NA,NA
1986-09-02,91308,NA,NA
1986-09-03,90510,NA,NA
1986-09-04,89807,NA,NA
1986-09-05,89228,NA,NA
1986-09-06,88893,NA,NA
1986-09-07,88590,NA,NA
1986-09-08,88469,NA,NA
1986-09-09,88408,NA,NA
1986-09-10,88227,NA,NA
1986-09-11,88227,NA,NA
1986-09-12,88227,NA,NA
1986-09-13,88408,NA,NA
1986-09-14,88499,NA,NA
1986-09-15,88469,NA,NA
1986-09-16,88530,NA,NA
1986-09-17,88499,NA,NA
1986-09-18,88469,NA,NA
1986-09-19,88499,NA,NA
1986-09-20,88499,NA,NA
1986-09-21,88499,NA,NA
1986-09-22,88439,NA,NA
1986-09-23,88590,NA,NA
1986-09-24,88590,NA,NA
1986-09-25,88742,NA,NA
1986-09-26,88772,NA,NA
1986-09-27,89076,NA,NA
1986-09-28,89197,NA,NA
1986-09-29,89502,NA,NA
1986-09-30,89685,NA,NA
1986-10-01,90020,NA,NA
1986-10-02,90204,NA,NA
1986-10-03,90143,NA,NA
1986-10-04,90418,NA,NA
1986-10-05,91001,NA,NA
1986-10-06,91401,NA,NA
1986-10-07,91247,NA,NA
1986-10-08,91124,NA,NA
1986-10-09,91001,NA,NA
1986-10-10,90663,NA,NA
1986-10-11,90755,NA,NA
1986-10-12,90817,NA,NA
1986-10-13,90663,NA,NA
1986-10-14,90909,NA,NA
1986-10-15,91335,NA,NA
1986-10-16,91863,NA,NA
1986-10-17,92327,NA,NA
1986-10-18,92915,NA,NA
1986-10-19,92444,NA,NA
1986-10-20,0,NA,NA
1986-10-21,0,NA,NA
1986-10-22,95447,NA,NA
1986-10-23,95573,NA,NA
1986-10-24,95542,NA,NA
1986-10-25,95479,NA,NA
1986-10-26,95479,NA,NA
1986-10-27,95416,NA,NA
1986-10-28,95258,NA,NA
1986-10-29,95258,NA,NA
1986-10-30,95039,NA,NA
1986-10-31,95258,NA,NA
1986-11-01,95258,NA,NA
1986-11-02,95196,NA,NA
1986-11-03,95164,NA,NA
1986-11-04,95164,NA,NA
1986-11-05,95101,NA,NA
1986-11-06,95070,NA,NA
1986-11-07,95007,NA,NA
1986-11-08,94344,NA,NA
1986-11-09,94882,NA,NA
1986-11-10,94819,NA,NA
1986-11-11,94725,NA,NA
1986-11-12,94693,NA,NA
1986-11-13,94693,NA,NA
1986-11-14,94599,NA,NA
1986-11-15,94443,NA,NA
1986-11-16,94412,NA,NA
1986-11-17,94474,NA,NA
1986-11-18,94318,NA,NA
1986-11-19,94318,NA,NA
1986-11-20,94318,NA,NA
1986-11-21,94193,NA,NA
1986-11-22,94224,NA,NA
1986-11-23,94130,NA,NA
1986-11-24,94224,NA,NA
1986-11-25,94693,NA,NA
1986-11-26,95070,NA,NA
1986-11-27,95258,NA,NA
1986-11-28,95510,NA,NA
1986-11-29,95636,NA,NA
1986-11-30,95794,NA,NA
1986-12-01,95983,NA,NA
1986-12-02,96109,NA,NA
1986-12-03,96330,NA,NA
1986-12-04,96647,NA,NA
1986-12-05,96995,NA,NA
1986-12-06,97186,NA,NA
1986-12-07,97472,NA,NA
1986-12-08,97758,NA,NA
1986-12-09,98252,NA,NA
1986-12-10,98588,NA,NA
1986-12-11,98924,NA,NA
1986-12-12,99196,NA,NA
1986-12-13,99469,NA,NA
1986-12-14,99743,NA,NA
1986-12-15,99968,NA,NA
1986-12-16,100419,NA,NA
