date,s_af,i_cfs,r_cfs
1945-10-01,33120,50,NA
1945-10-02,33170,25,NA
1945-10-03,33220,25,NA
1945-10-04,33280,30,NA
1945-10-05,33330,25,NA
1945-10-06,33390,20,NA
1945-10-07,33450,30,NA
1945-10-08,33500,25,NA
1945-10-09,33550,25,NA
1945-10-10,33610,30,NA
1945-10-11,33660,25,NA
1945-10-12,33710,25,NA
1945-10-13,33760,25,NA
1945-10-14,33800,20,NA
1945-10-15,33840,20,NA
1945-10-16,33870,15,NA
1945-10-17,33910,20,NA
1945-10-18,33950,20,NA
1945-10-19,33990,20,NA
1945-10-20,34030,20,NA
1945-10-21,34060,15,NA
1945-10-22,34100,20,NA
1945-10-23,34120,10,NA
1945-10-24,34140,10,NA
1945-10-25,34170,15,NA
1945-10-26,34200,15,NA
1945-10-27,34230,15,NA
1945-10-28,34260,15,NA
1945-10-29,34300,20,NA
1945-10-30,34340,20,NA
1945-10-31,34380,20,NA
1945-11-01,34410,15,NA
1945-11-02,34440,15,NA
1945-11-03,34470,15,NA
1945-11-04,34500,15,NA
1945-11-05,34520,10,NA
1945-11-06,34550,15,NA
1945-11-07,34590,20,NA
1945-11-08,34620,15,NA
1945-11-09,34640,10,NA
1945-11-10,34660,10,NA
1945-11-11,34680,10,NA
1945-11-12,34700,10,NA
1945-11-13,34720,10,NA
1945-11-14,34740,10,NA
1945-11-15,34770,15,NA
1945-11-16,34790,10,NA
1945-11-17,34810,10,NA
1945-11-18,34830,10,NA
1945-11-19,34860,15,NA
1945-11-20,34880,10,NA
1945-11-21,34900,10,NA
1945-11-22,34920,10,NA
1945-11-23,34950,15,NA
1945-11-24,34980,15,NA
1945-11-25,35010,15,NA
1945-11-26,35040,15,NA
1945-11-27,35060,10,NA
1945-11-28,35090,15,NA
1945-11-29,35110,10,NA
1945-11-30,35130,10,NA
1945-12-01,35150,10,NA
1945-12-02,35170,10,NA
1945-12-03,35200,15,NA
1945-12-04,35230,15,NA
1945-12-05,35250,10,NA
1945-12-06,35270,10,NA
1945-12-07,35290,10,30
1945-12-08,35250,10,58
1945-12-09,35170,18,26
1945-12-10,35130,6,20
1945-12-11,35110,10,20
1945-12-12,35090,10,5
1945-12-13,35090,5,NA
1945-12-14,35110,10,NA
1945-12-15,35140,15,NA
1945-12-16,35170,20,NA
1945-12-17,35200,15,NA
1945-12-18,35230,15,NA
1945-12-19,35260,15,NA
1945-12-20,35290,15,NA
1945-12-21,35330,20,NA
1945-12-22,35370,20,NA
1945-12-23,35410,20,NA
1945-12-24,35440,15,NA
1945-12-25,35480,20,NA
1945-12-26,35510,15,NA
1945-12-27,35530,10,NA
1945-12-28,35550,10,NA
1945-12-29,35580,15,NA
1945-12-30,35600,10,NA
1945-12-31,35630,15,NA
1946-01-01,35650,10,NA
1946-01-02,35680,15,NA
1946-01-03,35710,15,NA
1946-01-04,35730,10,NA
1946-01-05,35750,10,NA
1946-01-06,35770,10,NA
1946-01-07,35790,10,NA
1946-01-08,35810,10,NA
1946-01-09,35840,15,NA
1946-01-10,35870,15,NA
1946-01-11,35890,10,NA
1946-01-12,35910,10,NA
1946-01-13,35930,10,NA
1946-01-14,35950,10,NA
1946-01-15,35970,10,NA
1946-01-16,35990,10,NA
1946-01-17,36010,10,NA
1946-01-18,36030,10,NA
1946-01-19,36050,10,NA
1946-01-20,36070,10,NA
1946-01-21,36090,10,NA
1946-01-22,36110,10,NA
1946-01-23,36130,10,NA
1946-01-24,36150,10,NA
1946-01-25,36180,15,NA
1946-01-26,36200,10,NA
1946-01-27,36220,10,NA
1946-01-28,36240,10,NA
1946-01-29,36260,10,NA
1946-01-30,36280,10,NA
1946-01-31,36300,10,NA
1946-02-01,36320,10,NA
1946-02-02,36340,10,NA
1946-02-03,36360,10,NA
1946-02-04,36380,10,NA
1946-02-05,36400,10,NA
1946-02-06,36420,10,NA
1946-02-07,36440,10,NA
1946-02-08,36450,5,NA
1946-02-09,36470,10,NA
1946-02-10,36490,10,NA
1946-02-11,36520,15,NA
1946-02-12,36540,10,NA
1946-02-13,36550,5,NA
1946-02-14,36570,10,NA
1946-02-15,36590,10,NA
1946-02-16,36610,10,NA
1946-02-17,36620,5,NA
1946-02-18,36640,10,NA
1946-02-19,36650,5,NA
1946-02-20,36670,10,NA
1946-02-21,36690,10,NA
1946-02-22,36710,10,NA
1946-02-23,36730,10,NA
1946-02-24,36750,10,NA
1946-02-25,36760,5,NA
1946-02-26,36780,10,NA
1946-02-27,36800,10,NA
1946-02-28,36810,5,NA
1946-03-01,36830,10,NA
1946-03-02,36860,15,NA
1946-03-03,36880,10,NA
1946-03-04,36900,10,NA
1946-03-05,36920,10,NA
1946-03-06,36940,10,NA
1946-03-07,36960,10,NA
1946-03-08,36980,10,NA
1946-03-09,37e3,10,NA
1946-03-10,37020,10,NA
1946-03-11,37040,10,NA
1946-03-12,37060,10,NA
1946-03-13,37080,10,NA
1946-03-14,37110,15,NA
1946-03-15,37130,10,NA
1946-03-16,37160,15,NA
1946-03-17,37180,10,NA
1946-03-18,37210,15,NA
1946-03-19,37250,20,NA
1946-03-20,37290,20,NA
1946-03-21,37340,25,NA
1946-03-22,37370,15,NA
1946-03-23,37390,10,NA
1946-03-24,37410,10,NA
1946-03-25,37430,10,NA
1946-03-26,37440,5,NA
1946-03-27,37470,15,NA
1946-03-28,37520,25,NA
1946-03-29,37550,15,NA
1946-03-30,37560,5,NA
1946-03-31,37570,5,NA
1946-04-01,39380,913,NA
1946-04-02,42720,1680,NA
1946-04-03,46290,1800,NA
1946-04-04,49810,1780,NA
1946-04-05,53530,1880,NA
1946-04-06,56880,1690,NA
1946-04-07,60420,1780,NA
1946-04-08,64010,1810,NA
1946-04-09,67530,1780,NA
1946-04-10,71110,1800,NA
1946-04-11,74640,1780,NA
