date,s_af,i_cfs,r_cfs
2001-10-19,16139.7,NA,NA
2001-10-20,16135.6,NA,NA
2001-10-21,16127.6,NA,NA
2001-10-22,16139.7,NA,NA
2001-10-23,16119.7,NA,NA
2001-10-24,16060,NA,NA
2001-10-25,16060,NA,NA
2001-10-26,16060,NA,NA
2001-10-27,16028.1,NA,NA
2001-10-28,16036.1,NA,NA
2001-10-29,16075.9,NA,NA
2001-10-30,16083.9,NA,NA
2001-10-31,16071.8,NA,NA
2001-11-01,16060,NA,NA
2001-11-02,16056.1,NA,NA
2001-11-03,15976.4,NA,NA
2001-11-04,16071.8,NA,NA
2001-11-05,16071.8,NA,NA
2001-11-06,14651.7,NA,NA
2001-11-07,14689.1,NA,NA
2001-11-08,14621.9,NA,NA
2001-11-09,14704,NA,NA
2001-11-10,14689.1,NA,NA
2001-11-11,14715.3,NA,NA
2001-11-12,14588.3,NA,NA
2001-11-13,14692.9,NA,NA
2001-11-14,14692.9,NA,NA
2001-11-15,14678,NA,NA
2001-11-16,14678,NA,NA
2001-11-17,14670.5,NA,NA
2001-11-18,14783.8,NA,NA
2001-11-19,14678,NA,NA
2001-11-20,14689.1,NA,NA
2001-11-21,14726.8,NA,NA
2001-11-22,14678,NA,NA
2001-11-23,14670.5,NA,NA
2001-11-24,14670.5,NA,NA
2001-11-25,14707.7,NA,NA
2001-11-26,14607.1,NA,NA
2001-11-27,14498.9,NA,NA
2001-11-28,14543.5,NA,NA
2001-11-29,14607.1,NA,NA
2001-11-30,14554.8,NA,NA
2001-12-01,14636.8,NA,NA
2001-12-02,14577.2,NA,NA
2001-12-03,14648.1,NA,NA
2001-12-04,14577.2,NA,NA
2001-12-05,16048.2,NA,NA
2001-12-06,14730.5,NA,NA
2001-12-07,14618.2,NA,NA
2001-12-08,14607.1,NA,NA
2001-12-09,14726.8,NA,NA
2001-12-10,14776.2,NA,NA
2001-12-11,14772.5,NA,NA
2001-12-12,14689.1,NA,NA
2001-12-13,14799,NA,NA
2001-12-14,14829.4,NA,NA
2001-12-15,14719.2,NA,NA
2001-12-16,14761,NA,NA
2001-12-17,14700.4,NA,NA
2001-12-18,14783.8,NA,NA
2001-12-19,14806.6,NA,NA
2001-12-20,14761,NA,NA
2001-12-21,14719.2,NA,NA
2001-12-22,14787.7,NA,NA
2001-12-23,14768.6,NA,NA
2001-12-24,14745.8,NA,NA
2001-12-25,14745.8,NA,NA
2001-12-26,14726.8,NA,NA
2001-12-27,14814.2,NA,NA
2001-12-28,14780.1,NA,NA
2001-12-29,14685.4,NA,NA
2001-12-30,14772.5,NA,NA
2001-12-31,14806.6,NA,NA
2002-01-01,14689.1,NA,NA
2002-01-02,14689.1,NA,NA
2002-01-03,16179.3,NA,NA
2002-01-04,16159.5,NA,NA
2002-01-05,16247.2,NA,NA
2002-01-06,13232,NA,NA
2002-01-07,11004.9,NA,NA
2002-01-08,14294.3,NA,NA
2002-01-09,16151.5,NA,NA
2002-01-10,16155.6,NA,NA
2002-01-11,16147.7,NA,NA
2002-01-12,16036.1,NA,NA
2002-01-13,16119.7,NA,NA
2002-01-14,16083.9,NA,NA
2002-01-15,16111.7,NA,NA
2002-01-16,16115.8,NA,NA
2002-01-17,16091.9,NA,NA
2002-01-18,16127.6,NA,NA
2002-01-19,16147.7,NA,NA
2002-01-20,16275.2,NA,NA
2002-01-21,16207.3,NA,NA
2002-01-22,16251,NA,NA
2002-01-23,16171.3,NA,NA
2002-01-24,16211.2,NA,NA
2002-01-25,16052,NA,NA
2002-01-26,16000.3,NA,NA
2002-01-27,16071.8,NA,NA
2002-01-28,16071.8,NA,NA
2002-01-29,16139.7,NA,NA
2002-01-30,15948.7,NA,NA
2002-01-31,16171.3,NA,NA
2002-02-01,16024.2,NA,NA
2002-02-02,16028.1,NA,NA
2002-02-03,16159.5,NA,NA
2002-02-04,16056.1,NA,NA
2002-02-05,16223.2,NA,NA
2002-02-06,16068,NA,NA
2002-02-07,16187.3,NA,NA
2002-02-08,16127.6,NA,NA
2002-02-09,15980.3,NA,NA
2002-02-10,16060,NA,NA
2002-02-11,16123.7,NA,NA
2002-02-12,16091.9,NA,NA
2002-02-13,16068,NA,NA
2002-02-14,16075.9,NA,NA
2002-02-15,16079.8,NA,NA
2002-02-16,16183.4,NA,NA
2002-02-17,16115.8,NA,NA
2002-02-18,16187.3,NA,NA
2002-02-19,16239.2,NA,NA
2002-02-20,16075.9,NA,NA
2002-02-21,16127.6,NA,NA
2002-02-22,16052,NA,NA
2002-02-23,16016.3,NA,NA
2002-02-24,16036.1,NA,NA
2002-02-25,15960.5,NA,NA
2002-02-26,16071.8,NA,NA
2002-02-27,16167.5,NA,NA
2002-02-28,16207.3,NA,NA
2002-03-01,16215.3,NA,NA
2002-03-02,16207.3,NA,NA
2002-03-03,16215.3,NA,NA
2002-03-04,15940.7,NA,NA
2002-03-05,16171.3,NA,NA
2002-03-06,16048.2,NA,NA
2002-03-07,16036.1,NA,NA
2002-03-08,15972.3,NA,NA
2002-03-09,16012.2,NA,NA
2002-03-10,16028.1,NA,NA
2002-03-11,15996.3,NA,NA
2002-03-12,16087.8,NA,NA
2002-03-13,15992.4,NA,NA
2002-03-14,16012.2,NA,NA
2002-03-15,16036.1,NA,NA
2002-03-16,15996.3,NA,NA
2002-03-17,16071.8,NA,NA
2002-03-18,16060,NA,NA
2002-03-19,16135.6,NA,NA
2002-03-20,16099.8,NA,NA
2002-03-21,16060,NA,NA
2002-03-22,16063.9,NA,NA
2002-03-23,16052,NA,NA
2002-03-24,16075.9,NA,NA
2002-03-25,16063.9,NA,NA
2002-03-26,16179.3,NA,NA
2002-03-27,16183.4,NA,NA
2002-03-28,16211.2,NA,NA
2002-03-29,16191.4,NA,NA
2002-03-30,16187.3,NA,NA
