date,s_af,i_cfs,r_cfs
1973-05-09,3200,NA,NA
1973-05-10,3610,206.708,0
1973-05-11,3877,134.613,0
1973-05-12,4464,295.946,0
1973-05-13,5072,306.533,0
1973-05-14,5971,453.246,0
1973-05-15,6696,755.741,390.22
1973-05-16,7048,722.467,545
1973-05-17,7263,674.566,566.17
1973-05-18,7824,996.727,713.89
1973-05-19,8557,1083.44,713.89
1973-05-20,9346,1111.68,713.89
1973-05-21,10414,988.16,449.71
1973-05-22,11879,1188.31,449.71
1973-05-23,12415,801.113,530.88
1973-05-24,12992,821.784,530.88
1973-05-25,13832,954.38,530.88
1973-05-26,13863,546.509,530.88
1973-05-27,13895,547.013,530.88
1973-05-28,13911,538.947,530.88
1973-05-29,13927,538.947,530.88
1973-05-30,13927,551.55,551.55
1973-05-31,14149,663.475,551.55
1973-06-01,14598,870.181,643.81
1973-06-02,14728,709.352,643.81
1973-06-03,14924,742.627,643.81
1973-06-04,15022,693.218,643.81
1973-06-05,14858,561.127,643.81
1973-06-06,14502,464.327,643.81
1973-06-07,14793,790.523,643.81
1973-06-08,15352,1040.59,758.76
1973-06-09,16331,1252.34,758.76
1973-06-10,17384,1289.65,758.76
1973-06-11,18778,1488.79,785.98
1973-06-12,19848,1343.09,803.63
1973-06-13,20513,1138.9,803.63
1973-06-14,21191,1109.66,767.83
1973-06-15,21881,1142.44,794.56
1973-06-16,21840,773.889,794.56
1973-06-17,21474,610.035,794.56
1973-06-18,20950,415.427,679.61
1973-06-19,20553,273.756,473.91
1973-06-20,20434,405.844,465.84
1973-06-21,20316,406.348,465.84
1973-06-22,20277,446.177,465.84
1973-06-23,20356,505.669,465.84
1973-06-24,20513,544.994,465.84
1973-06-25,20672,659.943,579.78
1973-06-26,20910,799.602,679.61
1973-06-27,21071,796.071,714.9
1973-06-28,21071,714.9,714.9
1973-06-29,21030,649.359,670.03
1973-06-30,20950,629.697,670.03
1973-07-01,20831,610.034,670.03
1973-07-02,20632,403.331,503.66
1973-07-03,20553,418.451,458.28
1973-07-04,20395,378.622,458.28
1973-07-05,20277,398.788,458.28
1973-07-06,20159,312.078,371.57
1973-07-07,20120,351.908,371.57
1973-07-08,20081,351.908,371.57
1973-07-09,20003,332.245,371.57
1973-07-10,19887,407.357,465.84
1973-07-11,19539,290.39,465.84
1973-07-12,19233,311.565,465.84
1973-07-13,19156,486.009,524.83
1973-07-14,19042,467.355,524.83
1973-07-15,18778,391.73,524.83
1973-07-16,18591,430.551,524.83
1973-07-17,18367,380.137,493.07
1973-07-18,18109,362.995,493.07
1973-07-19,17926,400.807,493.07
1973-07-20,17780,419.462,493.07
1973-07-21,17491,347.366,493.07
1973-07-22,17135,209.727,389.21
1973-07-23,17064,244.014,279.81
1973-07-24,17099,297.456,279.81
1973-07-25,17099,279.81,279.81
1973-07-26,17135,297.96,279.81
1973-07-27,17135,279.81,279.81
1973-07-28,16993,208.218,279.81
1973-07-29,16888,226.872,279.81
1973-07-30,16817,179.484,215.28
1973-07-31,16782,197.634,215.28
1973-08-01,16747,197.634,215.28
1973-08-02,16712,197.634,215.28
1973-08-03,16712,215.28,215.28
1973-08-04,16747,232.926,215.28
1973-08-05,16782,232.926,215.28
1973-08-06,16817,232.926,215.28
1973-08-07,16852,177.466,159.82
1973-08-08,16852,159.82,159.82
1973-08-09,16888,132.09,113.94
1973-08-10,16888,113.94,113.94
1973-08-11,16923,131.586,113.94
1973-08-12,16958,131.586,113.94
1973-08-13,16993,131.586,113.94
1973-08-14,17028,131.586,113.94
1973-08-15,17028,113.94,113.94
1973-08-16,16993,96.2942,113.94
1973-08-17,17028,131.586,113.94
1973-08-18,17135,167.886,113.94
1973-08-19,17241,167.382,113.94
1973-08-20,17348,167.886,113.94
1973-08-21,17455,167.886,113.94
1973-08-22,17563,168.39,113.94
1973-08-23,17635,150.24,113.94
1973-08-24,17635,113.94,113.94
1973-08-25,17635,113.94,113.94
1973-08-26,17635,113.94,113.94
1973-08-27,17635,113.94,113.94
1973-08-28,17635,115.96,115.96
1973-08-29,17563,94.28,130.58
1973-08-30,17491,94.28,130.58
1973-08-31,17420,94.7842,130.58
1973-09-01,17348,94.28,130.58
1973-09-02,17277,94.7842,130.58
1973-09-03,17206,94.7842,130.58
1973-09-04,17170,110.91,129.06
1973-09-05,17170,129.06,129.06
1973-09-06,17170,150.24,150.24
1973-09-07,17135,132.594,150.24
1973-09-08,17099,132.09,150.24
1973-09-09,17028,114.444,150.24
1973-09-10,16958,114.948,150.24
1973-09-11,16888,114.948,150.24
1973-09-12,16852,112.93,131.08
1973-09-13,16817,113.434,131.08
1973-09-14,16817,131.08,131.08
1973-09-15,16782,113.434,131.08
1973-09-16,16712,95.7883,131.08
1973-09-17,16643,96.2925,131.08
1973-09-18,16608,113.434,131.08
1973-09-19,16573,108.394,126.04
1973-09-20,16539,108.898,126.04
1973-09-21,16504,83.1842,100.83
1973-09-22,16504,100.83,100.83
1973-09-23,16504,100.83,100.83
1973-09-24,16469,83.1842,100.83
1973-09-25,16469,100.83,100.83
1973-09-26,16435,83.6883,100.83
1973-09-27,16435,100.83,100.83
1973-09-28,16400,83.1842,100.83
1973-09-29,16366,83.6883,100.83
1973-09-30,16331,83.1842,100.83
1973-10-01,16435,153.263,100.83
1973-10-02,16331,48.3967,100.83
1973-10-03,16228,48.9008,100.83
1973-10-04,16074,23.1883,100.83
1973-10-05,15921,23.6925,100.83
1973-10-06,15769,24.1967,100.83
1973-10-07,15618,24.7008,100.83
1973-10-08,15468,25.205,100.83
1973-10-09,15318,25.205,100.83
1973-10-10,15279,81.1675,100.83
1973-10-11,15239,80.6633,100.83
1973-10-12,15196,79.1508,100.83
1973-10-13,15157,88.2275,107.89
1973-10-14,15117,87.7233,107.89
1973-10-15,15078,88.2275,107.89
1973-10-16,15035,86.2108,107.89
1973-10-17,14996,88.2275,107.89
1973-10-18,14956,87.7233,107.89
1973-10-19,14849,53.9442,107.89
1973-10-20,14741,53.44,107.89
1973-10-21,14634,53.9442,107.89
1973-10-22,14531,55.9608,107.89
1973-10-23,14424,53.9442,107.89
1973-10-24,14318,54.4483,107.89
1973-10-25,14213,52.9325,105.87
1973-10-26,14139,68.5617,105.87
1973-10-27,14066,69.0658,105.87
1973-10-28,13993,69.0658,105.87
1973-10-29,13923,70.5783,105.87
1973-10-30,13851,69.57,105.87
1973-10-31,13778,69.0658,105.87
1973-11-01,13706,69.57,105.87
1973-11-02,13668,49.4117,68.57
1973-11-03,13634,51.4283,68.57
1973-11-04,13596,49.4117,68.57
1973-11-05,13559,49.9158,68.57
1973-11-06,13524,50.9242,68.57
1973-11-07,13487,49.9158,68.57
1973-11-08,13506,78.1492,68.57
1973-11-09,13524,77.645,68.57
1973-11-10,13543,78.1492,68.57
1973-11-11,13562,78.1492,68.57
1973-11-12,13581,62.5192,52.94
1973-11-13,13574,49.4108,52.94
1973-11-14,13565,48.4025,52.94
1973-11-15,13559,49.915,52.94
1973-11-16,13549,47.8983,52.94
1973-11-17,13543,49.915,52.94
1973-11-18,13534,48.4025,52.94
1973-11-19,13527,49.4108,52.94
1973-11-20,13518,48.4025,52.94
1973-11-21,13502,44.8733,52.94
1973-11-22,13487,45.3775,52.94
1973-11-23,13471,44.8733,52.94
1973-11-24,13456,45.3775,52.94
1973-11-25,13440,44.8733,52.94
1973-11-26,13425,45.3775,52.94
1973-11-27,13409,44.8733,52.94
1973-11-28,13394,45.3775,52.94
1973-11-29,13378,44.8733,52.94
1973-11-30,13362,44.8733,52.94
1973-12-01,13347,45.3775,52.94
1973-12-02,13331,44.8733,52.94
1973-12-03,13316,45.3775,52.94
1973-12-04,13300,44.8733,52.94
1973-12-05,13279,42.3525,52.94
1973-12-06,13254,40.3358,52.94
1973-12-07,13232,41.8483,52.94
1973-12-08,13208,40.84,52.94
1973-12-09,13186,41.8483,52.94
1973-12-10,13161,40.3358,52.94
1973-12-11,13140,42.3525,52.94
1973-12-12,13115,40.3358,52.94
1973-12-13,13063,26.7233,52.94
1973-12-14,13014,28.2358,52.94
1973-12-15,12962,26.7233,52.94
1973-12-16,12909,26.2192,52.94
1973-12-17,12861,28.74,52.94
1973-12-18,12809,12.6033,38.82
1973-12-19,NA,NA,NA
1973-12-20,NA,NA,NA
1973-12-21,NA,NA,NA
1973-12-22,NA,NA,NA
1973-12-23,NA,NA,NA
1973-12-24,NA,NA,NA
1973-12-25,NA,NA,NA
1973-12-26,NA,NA,NA
1973-12-27,NA,NA,NA
1973-12-28,NA,NA,NA
1973-12-29,NA,NA,NA
1973-12-30,NA,NA,NA
1973-12-31,NA,NA,NA
1974-01-01,NA,NA,NA
1974-01-02,NA,NA,NA
1974-01-03,NA,NA,NA
1974-01-04,NA,NA,NA
1974-01-05,NA,NA,NA
1974-01-06,NA,NA,NA
1974-01-07,NA,NA,NA
1974-01-08,NA,NA,NA
1974-01-09,NA,NA,NA
1974-01-10,NA,NA,NA
