date,s_af,i_cfs,r_cfs
1974-12-31,149900,NA,NA
1975-01-01,149900,NA,NA
1975-01-02,149900,NA,NA
1975-01-03,149900,NA,NA
1975-01-04,149900,NA,NA
1975-01-05,149900,NA,NA
1975-01-06,149900,NA,NA
1975-01-07,15e4,NA,NA
1975-01-08,15e4,NA,NA
1975-01-09,150100,NA,NA
1975-01-10,150100,NA,NA
1975-01-11,150100,NA,NA
1975-01-12,150100,NA,NA
1975-01-13,150100,NA,NA
1975-01-14,150100,NA,NA
1975-01-15,150100,NA,NA
1975-01-16,150100,NA,NA
1975-01-17,150100,NA,NA
1975-01-18,150100,NA,NA
1975-01-19,150100,NA,NA
1975-01-20,150100,NA,NA
1975-01-21,150100,NA,NA
1975-01-22,150100,NA,NA
1975-01-23,150100,NA,NA
1975-01-24,150100,NA,NA
1975-01-25,150100,NA,NA
1975-01-26,150100,NA,NA
1975-01-27,150100,NA,NA
1975-01-28,150100,NA,NA
1975-01-29,150100,NA,NA
1975-01-30,150200,NA,NA
1975-01-31,150200,NA,NA
1975-02-01,150200,NA,NA
1975-02-02,150200,NA,NA
1975-02-03,150200,NA,NA
1975-02-04,150200,NA,NA
1975-02-05,150200,NA,NA
1975-02-06,150200,NA,NA
1975-02-07,150200,NA,NA
1975-02-08,150200,NA,NA
1975-02-09,150300,NA,NA
1975-02-10,150400,NA,NA
1975-02-11,150400,NA,NA
1975-02-12,150400,NA,NA
1975-02-13,150400,NA,NA
1975-02-14,150400,NA,NA
1975-02-15,150500,NA,NA
1975-02-16,150600,NA,NA
1975-02-17,150600,NA,NA
1975-02-18,150600,NA,NA
1975-02-19,150600,NA,NA
1975-02-20,150600,NA,NA
1975-02-21,150800,NA,NA
1975-02-22,150800,NA,NA
1975-02-23,150800,NA,NA
1975-02-24,150800,NA,NA
1975-02-25,150700,NA,NA
1975-02-26,150700,NA,NA
1975-02-27,150700,NA,NA
1975-02-28,150700,NA,NA
1975-03-01,150700,NA,NA
1975-03-02,150700,NA,NA
1975-03-03,150800,NA,NA
1975-03-04,150800,NA,NA
1975-03-05,150800,NA,NA
1975-03-06,150900,NA,NA
1975-03-07,151e3,NA,NA
1975-03-08,151100,NA,NA
1975-03-09,151200,NA,NA
1975-03-10,151400,NA,NA
1975-03-11,151600,NA,NA
1975-03-12,151600,NA,NA
1975-03-13,151700,NA,NA
1975-03-14,151800,NA,NA
1975-03-15,151800,NA,NA
1975-03-16,151900,NA,NA
1975-03-17,151900,NA,NA
1975-03-18,152e3,NA,NA
1975-03-19,152e3,NA,NA
1975-03-20,152100,NA,NA
1975-03-21,152500,NA,NA
1975-03-22,152700,NA,NA
1975-03-23,152800,NA,NA
1975-03-24,152900,NA,NA
1975-03-25,153e3,NA,NA
1975-03-26,153100,NA,NA
1975-03-27,152800,NA,NA
1975-03-28,152500,NA,NA
1975-03-29,152100,NA,NA
1975-03-30,151700,NA,NA
1975-03-31,151400,NA,NA
1975-04-01,151300,NA,NA
1975-04-02,151300,NA,NA
1975-04-03,151400,NA,NA
1975-04-04,151900,NA,NA
1975-04-05,152900,NA,NA
1975-04-06,154e3,NA,NA
1975-04-07,153300,NA,NA
1975-04-08,150500,NA,NA
1975-04-09,147700,NA,NA
1975-04-10,145e3,NA,NA
1975-04-11,142400,NA,NA
1975-04-12,139800,NA,NA
1975-04-13,137e3,NA,NA
1975-04-14,134200,NA,NA
1975-04-15,132400,NA,NA
1975-04-16,132600,NA,NA
1975-04-17,133e3,NA,NA
1975-04-18,132500,NA,NA
1975-04-19,131700,NA,NA
1975-04-20,131100,NA,NA
1975-04-21,131300,NA,NA
1975-04-22,131e3,NA,NA
1975-04-23,130200,NA,NA
1975-04-24,129500,NA,NA
1975-04-25,129500,NA,NA
1975-04-26,129600,NA,NA
1975-04-27,129200,NA,NA
1975-04-28,128200,NA,NA
1975-04-29,126800,NA,NA
1975-04-30,125900,NA,NA
1975-05-01,126500,NA,NA
1975-05-02,127100,NA,NA
1975-05-03,127700,NA,NA
1975-05-04,128800,NA,NA
1975-05-05,129900,NA,NA
1975-05-06,130300,NA,NA
1975-05-07,130700,NA,NA
1975-05-08,131e3,NA,NA
1975-05-09,131600,NA,NA
1975-05-10,132600,NA,NA
1975-05-11,134e3,NA,NA
1975-05-12,135500,NA,NA
1975-05-13,137200,NA,NA
1975-05-14,138900,NA,NA
1975-05-15,140700,NA,NA
1975-05-16,142600,NA,NA
1975-05-17,144400,NA,NA
1975-05-18,146300,NA,NA
1975-05-19,148200,NA,NA
1975-05-20,150100,NA,NA
1975-05-21,152e3,NA,NA
1975-05-22,153600,NA,NA
1975-05-23,155e3,NA,NA
1975-05-24,156e3,NA,NA
1975-05-25,157500,NA,NA
1975-05-26,159300,NA,NA
1975-05-27,161200,NA,NA
1975-05-28,163200,NA,NA
1975-05-29,164700,NA,NA
1975-05-30,165800,NA,NA
1975-05-31,166900,NA,NA
1975-06-01,168100,NA,NA
1975-06-02,169800,NA,NA
1975-06-03,171600,NA,NA
1975-06-04,173600,NA,NA
1975-06-05,175500,NA,NA
1975-06-06,177500,NA,NA
1975-06-07,179300,NA,NA
1975-06-08,181100,NA,NA
1975-06-09,183e3,NA,NA
1975-06-10,184900,NA,NA
1975-06-11,186500,NA,NA
1975-06-12,188200,NA,NA
1975-06-13,189900,NA,NA
1975-06-14,191700,NA,NA
