date,s_af,i_cfs,r_cfs
1965-10-01,0,NA,NA
1965-10-02,0,NA,NA
1965-10-03,0,NA,NA
1965-10-04,0,NA,NA
1965-10-05,0,NA,NA
1965-10-06,0,NA,NA
1965-10-07,0,NA,NA
1965-10-08,0,NA,NA
1965-10-09,0,NA,NA
1965-10-10,0,NA,NA
1965-10-11,0,NA,NA
1965-10-12,0,NA,NA
1965-10-13,0,NA,NA
1965-10-14,0,NA,NA
1965-10-15,0,NA,NA
1965-10-16,0,NA,NA
1965-10-17,0,NA,NA
1965-10-18,58,NA,NA
1965-10-19,167,NA,NA
1965-10-20,220,NA,NA
1965-10-21,268,NA,NA
1965-10-22,286,NA,NA
1965-10-23,324,NA,NA
1965-10-24,324,NA,NA
1965-10-25,344,NA,NA
1965-10-26,385,NA,NA
1965-10-27,406,NA,NA
1965-10-28,428,NA,NA
1965-10-29,449,NA,NA
1965-10-30,472,NA,NA
1965-10-31,494,NA,NA
1965-11-01,517,NA,NA
1965-11-02,517,NA,NA
1965-11-03,540,NA,NA
1965-11-04,564,NA,NA
1965-11-05,564,NA,NA
1965-11-06,587,NA,NA
1965-11-07,587,NA,NA
1965-11-08,612,NA,NA
1965-11-09,636,NA,NA
1965-11-10,661,NA,NA
1965-11-11,686,NA,NA
1965-11-12,686,NA,NA
1965-11-13,686,NA,NA
1965-11-14,712,NA,NA
1965-11-15,738,NA,NA
1965-11-16,764,NA,NA
1965-11-17,791,NA,NA
1965-11-18,791,NA,NA
1965-11-19,818,NA,NA
1965-11-20,818,NA,NA
1965-11-21,845,NA,NA
1965-11-22,845,NA,NA
1965-11-23,872,NA,NA
1965-11-24,872,NA,NA
1965-11-25,900,NA,NA
1965-11-26,900,NA,NA
1965-11-27,928,NA,NA
1965-11-28,955,NA,NA
1965-11-29,955,NA,NA
1965-11-30,982,NA,NA
1965-12-01,982,NA,NA
1965-12-02,1010,NA,NA
1965-12-03,1010,NA,NA
1965-12-04,1040,NA,NA
1965-12-05,1040,NA,NA
1965-12-06,1040,NA,NA
1965-12-07,1070,NA,NA
1965-12-08,1070,NA,NA
1965-12-09,1100,NA,NA
1965-12-10,1130,NA,NA
1965-12-11,1130,NA,NA
1965-12-12,1160,NA,NA
1965-12-13,1160,NA,NA
1965-12-14,1190,NA,NA
1965-12-15,1190,NA,NA
1965-12-16,1220,NA,NA
1965-12-17,1220,NA,NA
1965-12-18,1320,NA,NA
1965-12-19,1350,NA,NA
1965-12-20,1350,NA,NA
1965-12-21,1350,NA,NA
1965-12-22,1380,NA,NA
1965-12-23,1410,NA,NA
1965-12-24,1410,NA,NA
1965-12-25,1410,NA,NA
1965-12-26,1440,NA,NA
1965-12-27,1440,NA,NA
1965-12-28,1440,NA,NA
1965-12-29,1440,NA,NA
1965-12-30,1480,NA,NA
1965-12-31,1480,NA,NA
1966-01-01,1480,NA,NA
1966-01-02,1480,NA,NA
1966-01-03,1480,NA,NA
1966-01-04,1510,NA,NA
1966-01-05,1510,NA,NA
1966-01-06,1510,NA,NA
1966-01-07,1510,NA,NA
1966-01-08,1510,NA,NA
1966-01-09,1510,NA,NA
1966-01-10,1540,NA,NA
1966-01-11,1540,NA,NA
1966-01-12,1540,NA,NA
1966-01-13,1580,NA,NA
1966-01-14,1580,NA,NA
1966-01-15,1580,NA,NA
1966-01-16,1580,NA,NA
1966-01-17,1580,NA,NA
1966-01-18,1580,NA,NA
1966-01-19,1580,NA,NA
1966-01-20,1580,NA,NA
1966-01-21,1610,NA,NA
1966-01-22,1610,NA,NA
1966-01-23,1640,NA,NA
1966-01-24,1670,NA,NA
1966-01-25,1700,NA,NA
1966-01-26,1700,NA,NA
1966-01-27,1700,NA,NA
1966-01-28,1740,NA,NA
1966-01-29,1740,NA,NA
1966-01-30,1740,NA,NA
1966-01-31,1740,NA,NA
1966-02-01,1770,NA,NA
1966-02-02,1770,NA,NA
1966-02-03,1770,NA,NA
1966-02-04,1800,NA,NA
1966-02-05,1800,NA,NA
1966-02-06,1800,NA,NA
1966-02-07,1800,NA,NA
1966-02-08,1800,NA,NA
1966-02-09,1840,NA,NA
1966-02-10,1840,NA,NA
1966-02-11,1840,NA,NA
1966-02-12,1840,NA,NA
1966-02-13,1840,NA,NA
1966-02-14,1840,NA,NA
1966-02-15,1840,NA,NA
1966-02-16,1840,NA,NA
1966-02-17,1840,NA,NA
1966-02-18,1880,NA,NA
1966-02-19,1880,NA,NA
1966-02-20,1880,NA,NA
1966-02-21,1880,NA,NA
1966-02-22,1880,NA,NA
1966-02-23,1880,NA,NA
1966-02-24,1880,NA,NA
1966-02-25,1880,NA,NA
1966-02-26,1880,NA,NA
1966-02-27,1880,NA,NA
1966-02-28,1910,NA,NA
1966-03-01,1910,NA,NA
1966-03-02,1910,NA,NA
1966-03-03,1910,NA,NA
1966-03-04,1880,NA,NA
1966-03-05,1880,NA,NA
1966-03-06,1880,NA,NA
1966-03-07,1880,NA,NA
1966-03-08,1880,NA,NA
1966-03-09,1880,NA,NA
1966-03-10,1880,NA,NA
1966-03-11,1880,NA,NA
1966-03-12,1880,NA,NA
1966-03-13,1880,NA,NA
1966-03-14,1880,NA,NA
1966-03-15,1880,NA,NA
1966-03-16,1880,NA,NA
1966-03-17,1840,NA,NA
1966-03-18,1840,NA,NA
1966-03-19,1840,NA,NA
1966-03-20,1840,NA,NA
1966-03-21,1840,NA,NA
1966-03-22,1840,NA,NA
1966-03-23,1800,NA,NA
1966-03-24,1800,NA,NA
1966-03-25,1800,NA,NA
1966-03-26,1800,NA,NA
1966-03-27,1800,NA,NA
1966-03-28,1840,NA,NA
1966-03-29,1880,NA,NA
1966-03-30,1880,NA,NA
1966-03-31,1880,NA,NA
1966-04-01,1880,NA,NA
1966-04-02,1880,NA,NA
1966-04-03,1880,NA,NA
1966-04-04,1580,NA,NA
1966-04-05,955,NA,NA
1966-04-06,686,NA,NA
1966-04-07,564,NA,NA
1966-04-08,791,NA,NA
1966-04-09,1220,NA,NA
1966-04-10,1350,NA,NA
1966-04-11,1480,NA,NA
1966-04-12,1440,NA,NA
1966-04-13,1380,NA,NA
1966-04-14,1380,NA,NA
1966-04-15,1410,NA,NA
1966-04-16,1480,NA,NA
1966-04-17,1480,NA,NA
1966-04-18,1350,NA,NA
1966-04-19,900,NA,NA
1966-04-20,818,NA,NA
1966-04-21,928,NA,NA
1966-04-22,900,NA,NA
1966-04-23,900,NA,NA
1966-04-24,955,NA,NA
1966-04-25,1220,NA,NA
1966-04-26,1250,NA,NA
1966-04-27,1280,NA,NA
1966-04-28,1320,NA,NA
1966-04-29,1380,NA,NA
1966-04-30,1410,NA,NA
1966-05-01,1440,NA,NA
1966-05-02,1480,NA,NA
1966-05-03,1480,NA,NA
1966-05-04,1410,NA,NA
1966-05-05,1280,NA,NA
1966-05-06,1130,NA,NA
1966-05-07,1100,NA,NA
1966-05-08,1190,NA,NA
1966-05-09,1190,NA,NA
1966-05-10,1280,NA,NA
1966-05-11,1320,NA,NA
1966-05-12,1350,NA,NA
1966-05-13,1380,NA,NA
1966-05-14,1410,NA,NA
1966-05-15,1440,NA,NA
1966-05-16,1280,NA,NA
1966-05-17,982,NA,NA
1966-05-18,872,NA,NA
1966-05-19,1010,NA,NA
1966-05-20,1160,NA,NA
1966-05-21,1280,NA,NA
1966-05-22,1350,NA,NA
1966-05-23,1380,NA,NA
1966-05-24,1280,NA,NA
1966-05-25,1070,NA,NA
1966-05-26,955,NA,NA
1966-05-27,845,NA,NA
1966-05-28,845,NA,NA
1966-05-29,1010,NA,NA
1966-05-30,1220,NA,NA
1966-05-31,1350,NA,NA
1966-06-01,1440,NA,NA
1966-06-02,1540,NA,NA
1966-06-03,1610,NA,NA
1966-06-04,1480,NA,NA
1966-06-05,1410,NA,NA
1966-06-06,1320,NA,NA
1966-06-07,1160,NA,NA
1966-06-08,955,NA,NA
1966-06-09,791,NA,NA
1966-06-10,818,NA,NA
1966-06-11,928,NA,NA
1966-06-12,818,NA,NA
1966-06-13,712,NA,NA
1966-06-14,738,NA,NA
1966-06-15,872,NA,NA
1966-06-16,1070,NA,NA
1966-06-17,1100,NA,NA
1966-06-18,1100,NA,NA
1966-06-19,1130,NA,NA
1966-06-20,1130,NA,NA
1966-06-21,1160,NA,NA
1966-06-22,1070,NA,NA
1966-06-23,872,NA,NA
1966-06-24,738,NA,NA
1966-06-25,738,NA,NA
1966-06-26,712,NA,NA
1966-06-27,818,NA,NA
1966-06-28,955,NA,NA
1966-06-29,1100,NA,NA
1966-06-30,1130,NA,NA
1966-07-01,1070,NA,NA
1966-07-02,1100,NA,NA
1966-07-03,1040,NA,NA
1966-07-04,955,NA,NA
1966-07-05,845,NA,NA
1966-07-06,738,NA,NA
1966-07-07,738,NA,NA
1966-07-08,955,NA,NA
1966-07-09,1070,NA,NA
1966-07-10,1130,NA,NA
1966-07-11,1070,NA,NA
1966-07-12,845,NA,NA
1966-07-13,661,NA,NA
1966-07-14,661,NA,NA
1966-07-15,982,NA,NA
1966-07-16,1250,NA,NA
1966-07-17,1350,NA,NA
1966-07-18,1220,NA,NA
1966-07-19,928,NA,NA
1966-07-20,540,NA,NA
1966-07-21,661,NA,NA
1966-07-22,845,NA,NA
1966-07-23,928,NA,NA
1966-07-24,928,NA,NA
1966-07-25,845,NA,NA
1966-07-26,738,NA,NA
1966-07-27,686,NA,NA
1966-07-28,686,NA,NA
1966-07-29,764,NA,NA
1966-07-30,872,NA,NA
1966-07-31,1010,NA,NA
1966-08-01,955,NA,NA
1966-08-02,738,NA,NA
1966-08-03,845,NA,NA
1966-08-04,1010,NA,NA
1966-08-05,955,NA,NA
1966-08-06,900,NA,NA
1966-08-07,818,NA,NA
1966-08-08,955,NA,NA
1966-08-09,1010,NA,NA
1966-08-10,1040,NA,NA
1966-08-11,1100,NA,NA
1966-08-12,1160,NA,NA
1966-08-13,1190,NA,NA
1966-08-14,1250,NA,NA
1966-08-15,1190,NA,NA
1966-08-16,1070,NA,NA
1966-08-17,872,NA,NA
1966-08-18,738,NA,NA
1966-08-19,845,NA,NA
1966-08-20,1010,NA,NA
1966-08-21,1130,NA,NA
1966-08-22,1410,NA,NA
1966-08-23,8820,NA,NA
1966-08-24,5470,NA,NA
1966-08-25,5020,NA,NA
1966-08-26,5420,NA,NA
1966-08-27,4790,NA,NA
1966-08-28,5420,NA,NA
1966-08-29,5620,NA,NA
1966-08-30,5120,NA,NA
1966-08-31,5470,NA,NA
1966-09-01,5470,NA,NA
1966-09-02,5420,NA,NA
1966-09-03,5920,NA,NA
1966-09-04,5820,NA,NA
1966-09-05,5470,NA,NA
1966-09-06,5370,NA,NA
1966-09-07,5170,NA,NA
1966-09-08,5670,NA,NA
1966-09-09,5220,NA,NA
1966-09-10,5170,NA,NA
1966-09-11,5170,NA,NA
1966-09-12,5070,NA,NA
1966-09-13,5170,NA,NA
1966-09-14,5120,NA,NA
1966-09-15,5070,NA,NA
1966-09-16,4970,NA,NA
1966-09-17,4840,NA,NA
1966-09-18,4790,NA,NA
1966-09-19,4700,NA,NA
1966-09-20,4560,NA,NA
1966-09-21,4340,NA,NA
1966-09-22,4160,NA,NA
1966-09-23,4700,NA,NA
1966-09-24,4840,NA,NA
1966-09-25,4700,NA,NA
1966-09-26,4700,NA,NA
1966-09-27,4520,NA,NA
1966-09-28,4200,NA,NA
1966-09-29,3850,NA,NA
1966-09-30,3490,NA,NA
1966-10-01,3170,NA,NA
1966-10-02,2850,NA,NA
1966-10-03,2620,NA,NA
1966-10-04,2360,NA,NA
1966-10-05,2120,NA,NA
1966-10-06,1940,NA,NA
1966-10-07,1770,NA,NA
1966-10-08,1610,NA,NA
1966-10-09,1540,NA,NA
1966-10-10,1440,NA,NA
1966-10-11,1320,NA,NA
1966-10-12,1130,NA,NA
1966-10-13,1070,NA,NA
1966-10-14,1350,NA,NA
1966-10-15,1510,NA,NA
1966-10-16,1670,NA,NA
1966-10-17,1800,NA,NA
1966-10-18,1840,NA,NA
1966-10-19,1840,NA,NA
1966-10-20,1800,NA,NA
1966-10-21,1800,NA,NA
1966-10-22,1770,NA,NA
1966-10-23,1770,NA,NA
1966-10-24,1740,NA,NA
1966-10-25,1640,NA,NA
1966-10-26,1540,NA,NA
1966-10-27,1440,NA,NA
1966-10-28,1350,NA,NA
1966-10-29,1280,NA,NA
1966-10-30,1280,NA,NA
1966-10-31,1250,NA,NA
1966-11-01,1220,NA,NA
1966-11-02,1220,NA,NA
1966-11-03,1280,NA,NA
1966-11-04,1320,NA,NA
1966-11-05,1320,NA,NA
1966-11-06,1250,NA,NA
1966-11-07,1160,NA,NA
1966-11-08,1070,NA,NA
1966-11-09,928,NA,NA
1966-11-10,818,NA,NA
1966-11-11,872,NA,NA
1966-11-12,982,NA,NA
1966-11-13,1070,NA,NA
1966-11-14,1160,NA,NA
1966-11-15,1250,NA,NA
1966-11-16,1350,NA,NA
1966-11-17,1450,NA,NA
1966-11-18,1540,NA,NA
1966-11-19,1620,NA,NA
1966-11-20,1700,NA,NA
1966-11-21,1770,NA,NA
1966-11-22,1840,NA,NA
1966-11-23,1910,NA,NA
1966-11-24,2e3,NA,NA
1966-11-25,2080,NA,NA
1966-11-26,2150,NA,NA
1966-11-27,2200,NA,NA
1966-11-28,2250,NA,NA
1966-11-29,2350,NA,NA
1966-11-30,2400,NA,NA
1966-12-01,2450,NA,NA
1966-12-02,2510,NA,NA
1966-12-03,2550,NA,NA
1966-12-04,2620,NA,NA
1966-12-05,2660,NA,NA
1966-12-06,2660,NA,NA
1966-12-07,2660,NA,NA
1966-12-08,2740,NA,NA
1966-12-09,3210,NA,NA
1966-12-10,3250,NA,NA
1966-12-11,3290,NA,NA
1966-12-12,3330,NA,NA
1966-12-13,3370,NA,NA
1966-12-14,3410,NA,NA
1966-12-15,3450,NA,NA
1966-12-16,3490,NA,NA
1966-12-17,3210,NA,NA
1966-12-18,3250,NA,NA
1966-12-19,3290,NA,NA
1966-12-20,3330,NA,NA
1966-12-21,3370,NA,NA
1966-12-22,3410,NA,NA
1966-12-23,3450,NA,NA
1966-12-24,3490,NA,NA
1966-12-25,3530,NA,NA
1966-12-26,3570,NA,NA
1966-12-27,3610,NA,NA
1966-12-28,3650,NA,NA
1966-12-29,3650,NA,NA
1966-12-30,3690,NA,NA
1966-12-31,3690,NA,NA
1967-01-01,3730,NA,NA
1967-01-02,3770,NA,NA
1967-01-03,3810,NA,NA
1967-01-04,3810,NA,NA
1967-01-05,3850,NA,NA
1967-01-06,3850,NA,NA
1967-01-07,3890,NA,NA
1967-01-08,3940,NA,NA
1967-01-09,3940,NA,NA
1967-01-10,4020,NA,NA
1967-01-11,4020,NA,NA
1967-01-12,4070,NA,NA
1967-01-13,4120,NA,NA
1967-01-14,4120,NA,NA
1967-01-15,4160,NA,NA
1967-01-16,4200,NA,NA
1967-01-17,4200,NA,NA
1967-01-18,4250,NA,NA
1967-01-19,4250,NA,NA
1967-01-20,4250,NA,NA
1967-01-21,4300,NA,NA
1967-01-22,4300,NA,NA
1967-01-23,4340,NA,NA
1967-01-24,4340,NA,NA
1967-01-25,4340,NA,NA
1967-01-26,4380,NA,NA
1967-01-27,4380,NA,NA
1967-01-28,4380,NA,NA
1967-01-29,4380,NA,NA
1967-01-30,4430,NA,NA
1967-01-31,4430,NA,NA
1967-02-01,4430,NA,NA
1967-02-02,4430,NA,NA
1967-02-03,4430,NA,NA
1967-02-04,4430,NA,NA
1967-02-05,4480,NA,NA
1967-02-06,4480,NA,NA
1967-02-07,4480,NA,NA
1967-02-08,4480,NA,NA
1967-02-09,4480,NA,NA
1967-02-10,4480,NA,NA
1967-02-11,4480,NA,NA
1967-02-12,4480,NA,NA
1967-02-13,4520,NA,NA
1967-02-14,4520,NA,NA
1967-02-15,4520,NA,NA
1967-02-16,4520,NA,NA
1967-02-17,4520,NA,NA
1967-02-18,4520,NA,NA
1967-02-19,4520,NA,NA
1967-02-20,4520,NA,NA
1967-02-21,4520,NA,NA
1967-02-22,4520,NA,NA
1967-02-23,4520,NA,NA
1967-02-24,4520,NA,NA
1967-02-25,4520,NA,NA
1967-02-26,4520,NA,NA
1967-02-27,4520,NA,NA
1967-02-28,4520,NA,NA
1967-03-01,4520,NA,NA
1967-03-02,4520,NA,NA
1967-03-03,4520,NA,NA
1967-03-04,4520,NA,NA
1967-03-05,4520,NA,NA
1967-03-06,4480,NA,NA
1967-03-07,4520,NA,NA
1967-03-08,4480,NA,NA
1967-03-09,4480,NA,NA
1967-03-10,4480,NA,NA
1967-03-11,4480,NA,NA
1967-03-12,4480,NA,NA
1967-03-13,4480,NA,NA
1967-03-14,4480,NA,NA
1967-03-15,4480,NA,NA
1967-03-16,4200,NA,NA
1967-03-17,3810,NA,NA
1967-03-18,3170,NA,NA
1967-03-19,3010,NA,NA
1967-03-20,2620,NA,NA
1967-03-21,2190,NA,NA
1967-03-22,1700,NA,NA
1967-03-23,1320,NA,NA
1967-03-24,1160,NA,NA
1967-03-25,1100,NA,NA
1967-03-26,1220,NA,NA
1967-03-27,1350,NA,NA
1967-03-28,1380,NA,NA
1967-03-29,1380,NA,NA
1967-03-30,1440,NA,NA
1967-03-31,1610,NA,NA
1967-04-01,1580,NA,NA
1967-04-02,1510,NA,NA
1967-04-03,1480,NA,NA
1967-04-04,1280,NA,NA
1967-04-05,1010,NA,NA
1967-04-06,738,NA,NA
1967-04-07,872,NA,NA
1967-04-08,1070,NA,NA
1967-04-09,1320,NA,NA
1967-04-10,1380,NA,NA
1967-04-11,1280,NA,NA
1967-04-12,1220,NA,NA
1967-04-13,1040,NA,NA
1967-04-14,1130,NA,NA
1967-04-15,1220,NA,NA
1967-04-16,1250,NA,NA
1967-04-17,1250,NA,NA
1967-04-18,1190,NA,NA
1967-04-19,1130,NA,NA
