date,s_af,i_cfs,r_cfs
1967-01-01,39269,NA,19.16
1967-01-02,39431,100.835,19.16
1967-01-03,39592,100.331,19.16
1967-01-04,39754,100.835,19.16
1967-01-05,39970,128.06,19.16
1967-01-06,40186,128.06,19.16
1967-01-07,40403,128.564,19.16
1967-01-08,40621,129.068,19.16
1967-01-09,40784,101.339,19.16
1967-01-10,41002,129.068,19.16
1967-01-11,41221,129.572,19.16
1967-01-12,41440,129.572,19.16
1967-01-13,41660,130.077,19.16
1967-01-14,41825,102.348,19.16
1967-01-15,42047,131.085,19.16
1967-01-16,42269,131.141,19.16
1967-01-17,42436,103.412,19.16
1967-01-18,42660,132.206,19.16
1967-01-19,42828,104.03,19.16
1967-01-20,43054,133.272,19.16
1967-01-21,43280,133.33,19.16
1967-01-22,43507,133.893,19.16
1967-01-23,43735,134.455,19.16
1967-01-24,43964,134.961,19.16
1967-01-25,44251,164.262,19.16
1967-01-26,44424,106.847,19.16
1967-01-27,44656,136.594,19.16
1967-01-28,44888,136.655,19.16
1967-01-29,45063,107.978,19.16
1967-01-30,45297,137.726,19.16
1967-01-31,45532,138.292,19.16
1967-02-01,45767,138.294,19.16
1967-02-02,46004,139.365,19.16
1967-02-03,46241,139.427,19.16
1967-02-04,46420,110.188,19.16
1967-02-05,46659,140.501,19.16
1967-02-06,46839,110.818,19.16
1967-02-07,47079,141.071,19.16
1967-02-08,47260,111.388,19.16
1967-02-09,47442,111.955,19.16
1967-02-10,47744,172.457,19.16
1967-02-11,47865,81.2647,19.16
1967-02-12,48108,142.836,19.16
1967-02-13,48290,112.145,19.16
1967-02-14,48412,81.8956,19.16
1967-02-15,48534,81.958,19.16
1967-02-16,48656,81.9591,19.16
1967-02-17,48717,51.2669,19.16
1967-02-18,48778,51.2675,19.16
1967-02-19,48900,82.0843,19.16
1967-02-20,48961,51.3307,19.16
1967-02-21,48961,20.6381,19.16
1967-02-22,49022,51.3929,19.16
1967-02-23,49083,51.4551,19.16
1967-02-24,49205,82.2105,19.16
1967-02-25,49328,82.7777,19.16
1967-02-26,49389,51.52,19.16
1967-02-27,49450,51.5825,19.16
1967-02-28,49512,52.0873,19.16
1967-03-01,49573,51.7075,19.16
1967-03-02,49757,113.722,19.16
1967-03-03,49880,83.0314,19.16
1967-03-04,49941,51.7738,19.16
1967-03-05,50003,52.3408,19.16
1967-03-06,50064,51.8373,19.16
1967-03-07,50126,52.3423,19.16
1967-03-08,50249,83.1601,19.16
1967-03-09,50311,52.4068,19.16
1967-03-10,50372,51.9656,19.16
1967-03-11,50496,83.7297,19.16
1967-03-12,50557,52.0303,19.16
1967-03-13,50619,52.5353,19.16
1967-03-14,50743,83.8576,19.16
1967-03-15,50866,83.3552,19.16
1967-03-16,50990,83.9236,19.16
1967-03-17,51114,94.0678,29.24
1967-03-18,51238,95.6422,30.75
1967-03-19,51486,158.163,30.75
1967-03-20,51672,126.97,30.75
1967-03-21,51797,96.2804,30.75
1967-03-22,51984,127.605,30.75
1967-03-23,52233,158.867,30.75
1967-03-24,52420,127.675,30.75
1967-03-25,52545,91.9515,26.22
1967-03-26,52733,121.76,24.2
1967-03-27,52858,90,24.2
1967-03-28,52983,90.0654,24.2
1967-03-29,53109,90.6351,24.2
1967-03-30,53360,153.724,24.2
1967-03-31,53486,90.771,24.2
1967-04-01,53675,122.54,24.2
1967-04-02,53801,90.7824,24.2
1967-04-03,53927,90.8508,24.2
1967-04-04,54054,91.4235,24.2
1967-04-05,54244,123.257,24.2
1967-04-06,54435,136.369,36.8
1967-04-07,54626,145.52,45.88
1967-04-08,54754,113.827,45.88
1967-04-09,54882,113.897,45.88
1967-04-10,54946,81.6326,45.88
1967-04-11,55074,113.969,45.88
1967-04-12,55202,116.059,47.9
1967-04-13,55331,116.633,47.9
1967-04-14,55588,181.178,47.9
1967-04-15,55717,102.595,33.78
1967-04-16,55911,135.439,33.78
1967-04-17,56041,141.553,72.09
1967-04-18,56171,148.685,79.15
1967-04-19,56171,72.0529,68.06
1967-04-20,56236,94.8122,57.98
1967-04-21,56366,121.605,51.93
1967-04-22,56431,89.9123,52.94
1967-04-23,56561,112.665,42.85
1967-04-24,56757,140.909,37.81
1967-04-25,56888,108.211,37.81
1967-04-26,56953,96.1848,58.99
1967-04-27,57019,101.798,64.03
1967-04-28,57084,107.413,70.08
1967-04-29,57084,83.7126,79.15
1967-04-30,57150,117.057,79.15
1967-05-01,57215,NA,79.15
1967-05-02,57281,117.196,79.15
1967-05-03,57347,97.106,58.99
1967-05-04,57478,122.89,51.93
1967-05-05,57610,143.561,72.09
1967-05-06,57742,255.565,184.02
1967-05-07,57544,114.456,209.23
1967-05-08,57413,148.294,209.23
1967-05-09,57347,181.128,209.23
1967-05-10,57347,186.163,180.99
1967-05-11,57676,338.008,166.88
1967-05-12,58073,458.591,253.09
1967-05-13,58073,297.324,291.91
1967-05-14,58007,225.292,253.09
1967-05-15,58007,226.297,220.82
1967-05-16,58007,222.334,216.79
1967-05-17,58007,222.334,216.79
1967-05-18,58139,157.368,85.2
1967-05-19,58738,326.878,19.16
1967-05-20,59610,464.568,19.16
1967-05-21,60489,468.197,19.16
1967-05-22,61439,513.088,28.23
1967-05-23,62531,593.348,36.8
1967-05-24,63833,699.258,36.8
1967-05-25,65075,669.11,36.8
1967-05-26,66462,742.251,36.8
1967-05-27,67720,677.351,36.8
1967-05-28,69064,720.789,36.8
1967-05-29,70281,656.905,36.8
1967-05-30,71876,941.854,131.08
1967-05-31,72904,820.986,295.94
1967-06-01,73421,751.437,483.99
1967-06-02,73791,707.596,514.24
1967-06-03,73866,578.606,533.9
1967-06-04,73791,519.117,550.04
1967-06-05,73791,557.004,550.04
1967-06-06,73866,594.896,550.04
1967-06-07,74014,646.829,565.16
1967-06-08,73940,549.595,579.78
1967-06-09,73791,460.853,528.86
1967-06-10,73791,531.009,523.82
1967-06-11,73791,536.049,528.86
1967-06-12,73791,672.254,664.99
1967-06-13,73717,736.781,766.83
1967-06-14,73569,699.538,766.83
1967-06-15,73569,845.235,837.91
1967-06-16,73273,714.207,856.06
1967-06-17,73199,1010.15,1040.08
1967-06-18,73199,1147.28,1139.9
1967-06-19,73273,1194.75,1149.99
1967-06-20,73569,1526.51,1369.8
1967-06-21,73940,2054.38,1859.84
1967-06-22,73940,2067.56,2059.99
1967-06-23,74014,2214.79,2169.9
1967-06-24,74089,2375.19,2329.72
1967-06-25,73940,2122.6,2190.07
1967-06-26,73717,1825.12,1929.92
1967-06-27,73866,1923.02,1840.18
1967-06-28,73940,1854.96,1809.93
1967-06-29,74014,1794.98,1749.94
1967-06-30,73791,1375.57,1480.21
1967-07-01,73643,1043.32,1110.16
1967-07-02,73940,1157.29,999.75
1967-07-03,74238,1198.21,1040.08
1967-07-04,74238,1067.63,1059.74
1967-07-05,74089,800.997,868.16
1967-07-06,74089,717.818,709.86
1967-07-07,73866,549.404,653.89
1967-07-08,73717,576.697,643.81
1967-07-09,73273,460.207,676.08
1967-07-10,72683,414.288,703.81
1967-07-11,72169,498.013,749.18
1967-07-12,71730,564.534,777.92
1967-07-13,71585,695.609,760.78
1967-07-14,71294,610.454,749.18
1967-07-15,71003,576.153,714.9
1967-07-16,70859,622.525,687.17
1967-07-17,70714,561.937,627.17
1967-07-18,70859,636.066,555.08
1967-07-19,70353,317.825,565.16
1967-07-20,69707,277.956,595.92
1967-07-21,69064,305.561,622.13
1967-07-22,68354,266.691,617.09
1967-07-23,67579,228.754,612.05
1967-07-24,67019,310.89,585.83
1967-07-25,66392,251.3,560.12
1967-07-26,65767,262.368,570.2
1967-07-27,65075,254.287,595.92
1967-07-28,64246,195.201,606
1967-07-29,63353,168.956,612.05
1967-07-30,62462,148.687,590.87
1967-07-31,61644,154.716,560.12
1967-08-01,60964,214.189,550.04
1967-08-02,60150,171.237,574.74
1967-08-03,59341,189.841,590.87
1967-08-04,58538,181.651,579.78
1967-08-05,57676,122.104,550.04
1967-08-06,56888,148.199,538.95
1967-08-07,56106,136.037,523.82
1967-08-08,55331,119.785,504.16
1967-08-09,54626,165.105,514.24
1967-08-10,53864,165.998,543.99
1967-08-11,53046,148.806,555.08
1967-08-12,52108,98.2866,565.16
1967-08-13,51238,111.366,543.99
1967-08-14,50434,155.638,555.08
1967-08-15,49512,96.1106,555.08
1967-08-16,48656,139.371,565.16
1967-08-17,47744,116.081,570.2
1967-08-18,46779,47.9027,528.86
1967-08-19,46004,148.608,533.9
1967-08-20,45121,94.0821,533.9
1967-08-21,44251,100.502,533.9
1967-08-22,43393,106.42,533.9
1967-08-23,42548,122.933,543.99
1967-08-24,41605,109.176,579.78
1967-08-25,40730,143.357,579.78
1967-08-26,39808,119.565,579.78
1967-08-27,38894,108.882,565.16
1967-08-28,38042,118.878,543.99
1967-08-29,37250,149.092,543.99
1967-08-30,36517,138.921,504.16
1967-08-31,35789,155.963,518.78
1967-09-01,34970,151.352,560.12
1967-09-02,34165,158.288,560.12
1967-09-03,33375,139.51,533.9
1967-09-04,32598,145.945,533.9
1967-09-05,31836,153.391,533.9
1967-09-06,31180,182.026,509.2
1967-09-07,30716,228.346,458.78
1967-09-08,30255,200.106,429.04
1967-09-09,29932,239.376,398.79
1967-09-10,29703,224.705,336.78
1967-09-11,29611,261.967,305.02
1967-09-12,29473,203.935,270.23
1967-09-13,29336,191.28,257.12
1967-09-14,29290,253.751,273.76
1967-09-15,29244,250.174,270.23
1967-09-16,29153,244.078,286.87
1967-09-17,28970,206.714,295.94
1967-09-18,28788,203.184,291.91
1967-09-19,28606,211.194,299.97
1967-09-20,28424,234.344,323.17
1967-09-21,28016,162.186,365.01
1967-09-22,27654,176.254,355.94
1967-09-23,27428,175.7,286.87
1967-09-24,27293,230.601,295.94
1967-09-25,27113,185.684,273.76
1967-09-26,27068,245.13,265.19
1967-09-27,26934,216.851,281.83
1967-09-28,26799,212.259,277.79
1967-09-29,26665,208.685,273.76
1967-09-30,26531,200.109,265.19
1967-10-01,26441,184.931,227.88
1967-10-02,26441,208.582,206.2
1967-10-03,26531,260.477,212.76
1967-10-04,26575,255.383,230.9
1967-10-05,26486,188.278,230.9
1967-10-06,26486,233.104,230.9
1967-10-07,26441,214.409,234.94
1967-10-08,26397,218.896,238.97
1967-10-09,26352,218.345,238.97
1967-10-10,26308,222.832,243
1967-10-11,26219,207.155,250.06
1967-10-12,26131,235.385,277.79
1967-10-13,25998,212.647,277.79
1967-10-14,25822,160.165,247.04
1967-10-15,25822,192.894,191.08
1967-10-16,25910,237.22,191.08
1967-10-17,25866,181.714,202.17
1967-10-18,25822,185.742,206.2
1967-10-19,25735,164.015,206.2
1967-10-20,25647,166.493,209.23
1967-10-21,25560,166.993,209.23
1967-10-22,25473,166.946,209.23
1967-10-23,25386,163.869,206.2
1967-10-24,25299,163.821,206.2
1967-10-25,25213,156.252,198.13
1967-10-26,25170,174.866,195.11
1967-10-27,25084,153.14,195.11
1967-10-28,24998,153.137,195.11
1967-10-29,24998,NA,195.11
1967-10-30,24912,NA,195.11
1967-10-31,24783,113.214,176.96
1967-11-01,24656,107.158,169.9
1967-11-02,24528,106.606,169.9
1967-11-03,24401,107.064,169.9
1967-11-04,24275,107.521,169.9
1967-11-05,24149,107.517,169.9
1967-11-06,24023,107.471,169.9
1967-11-07,23898,107.929,169.9
1967-11-08,23732,87.2536,169.9
1967-11-09,23607,107.879,169.9
1967-11-10,23484,119.932,180.99
1967-11-11,23319,105.813,188.05
1967-11-12,23156,106.775,188.05
1967-11-13,23034,127.402,188.05
1967-11-14,22872,107.231,188.05
1967-11-15,22751,127.858,188.05
1967-11-16,22550,83.4495,184.02
1967-11-17,22390,104.076,184.02
1967-11-18,22231,104.58,184.02
1967-11-19,22032,84.3715,184.02
