date,s_af,i_cfs,r_cfs
1975-10-01,251754,NA,NA
1975-10-02,251637,NA,NA
1975-10-03,251521,NA,NA
1975-10-04,251521,NA,NA
1975-10-05,251521,NA,NA
1975-10-06,251521,NA,NA
1975-10-07,251405,NA,NA
1975-10-08,250825,NA,NA
1975-10-09,251289,NA,NA
1975-10-10,251289,NA,NA
1975-10-11,251057,NA,NA
1975-10-12,251057,NA,NA
1975-10-13,251057,NA,NA
1975-10-14,251173,NA,NA
1975-10-15,251057,NA,NA
1975-10-16,250825,NA,NA
1975-10-17,250709,NA,NA
1975-10-18,250825,NA,NA
1975-10-19,250709,NA,NA
1975-10-20,250825,NA,NA
1975-10-21,250941,NA,NA
1975-10-22,251057,NA,NA
1975-10-23,250709,NA,NA
1975-10-24,251057,NA,NA
1975-10-25,250825,NA,NA
1975-10-26,250593,NA,NA
1975-10-27,250709,NA,NA
1975-10-28,250709,NA,NA
1975-10-29,250825,NA,NA
1975-10-30,250825,NA,NA
1975-10-31,250825,NA,NA
1975-11-01,251057,NA,NA
1975-11-02,251289,NA,NA
1975-11-03,251521,NA,NA
1975-11-04,251754,NA,NA
1975-11-05,251754,NA,NA
1975-11-06,251870,NA,NA
1975-11-07,252336,NA,NA
1975-11-08,252336,NA,NA
1975-11-09,252569,NA,NA
1975-11-10,253036,NA,NA
1975-11-11,253270,NA,NA
1975-11-12,253387,NA,NA
1975-11-13,252802,NA,NA
1975-11-14,252919,NA,NA
1975-11-15,253036,NA,NA
1975-11-16,253270,NA,NA
1975-11-17,253270,NA,NA
1975-11-18,253387,NA,NA
1975-11-19,254207,NA,NA
1975-11-20,257039,NA,NA
1975-11-21,255501,NA,NA
1975-11-22,255265,NA,NA
1975-11-23,255265,NA,NA
1975-11-24,255383,NA,NA
1975-11-25,255147,NA,NA
1975-11-26,256091,NA,NA
1975-11-27,255855,NA,NA
1975-11-28,255973,NA,NA
1975-11-29,256091,NA,NA
1975-11-30,256328,NA,NA
1975-12-01,256328,NA,NA
1975-12-02,256328,NA,NA
1975-12-03,256447,NA,NA
1975-12-04,256684,NA,NA
1975-12-05,257039,NA,NA
1975-12-06,257276,NA,NA
1975-12-07,257276,NA,NA
1975-12-08,257751,NA,NA
1975-12-09,258109,NA,NA
1975-12-10,258466,NA,NA
1975-12-11,258705,NA,NA
1975-12-12,258944,NA,NA
1975-12-13,259542,NA,NA
1975-12-14,260141,NA,NA
1975-12-15,260381,NA,NA
1975-12-16,260741,NA,NA
1975-12-17,260741,NA,NA
1975-12-18,260861,NA,NA
1975-12-19,261101,NA,NA
1975-12-20,261463,NA,NA
1975-12-21,261704,NA,NA
1975-12-22,261945,NA,NA
1975-12-23,262186,NA,NA
1975-12-24,262427,NA,NA
1975-12-25,262911,NA,NA
1975-12-26,263273,NA,NA
1975-12-27,263637,NA,NA
1975-12-28,264123,NA,NA
1975-12-29,264486,NA,NA
1975-12-30,265094,NA,NA
1975-12-31,265459,NA,NA
1976-01-01,265946,NA,NA
1976-01-02,266434,NA,NA
