date,s_af,i_cfs,r_cfs
1963-10-01,0,0,0
1963-10-02,0,0,0
1963-10-03,0,0,0
1963-10-04,0,0,0
1963-10-05,0,0,0
1963-10-06,0,0,0
1963-10-07,0,0,0
1963-10-08,0,0,0
1963-10-09,0,0,0
1963-10-10,0,0,0
1963-10-11,0,0,0
1963-10-12,0,0,0
1963-10-13,0,0,0
1963-10-14,0,0,0
1963-10-15,0,0,0
1963-10-16,0,0,0
1963-10-17,0,0,0
1963-10-18,0,0,0
1963-10-19,0,0,0
1963-10-20,0,0,0
1963-10-21,0,0,0
1963-10-22,0,0,0
1963-10-23,0,0,0
1963-10-24,0,0,0
1963-10-25,0,0,0
1963-10-26,0,0,0
1963-10-27,0,0,0
1963-10-28,0,0,0
1963-10-29,0,0,0
1963-10-30,0,0,0
1963-10-31,0,0,0
1963-11-01,0,0,0
1963-11-02,0,0,0
1963-11-03,0,0,0
1963-11-04,0,0,0
1963-11-05,0,0,0
1963-11-06,0,0,0
1963-11-07,0,0,0
1963-11-08,0,0,0
1963-11-09,0,0,0
1963-11-10,0,0,0
1963-11-11,0,0,0
1963-11-12,0,0,0
1963-11-13,0,0,0
1963-11-14,0,0,0
1963-11-15,0,0,0
1963-11-16,0,0,0
1963-11-17,0,0,0
1963-11-18,0,0,0
1963-11-19,0,0,0
1963-11-20,0,0,0
1963-11-21,0,0,0
1963-11-22,0,0,0
1963-11-23,0,0,0
1963-11-24,0,0,0
1963-11-25,0,0,0
1963-11-26,0,0,0
1963-11-27,0,0,0
1963-11-28,0,0,0
1963-11-29,0,0,0
1963-11-30,0,0,0
1963-12-01,0,0,0
1963-12-02,0,0,0
1963-12-03,0,0,0
1963-12-04,0,0,0
1963-12-05,0,0,0
1963-12-06,0,0,0
1963-12-07,0,0,0
1963-12-08,0,0,0
1963-12-09,0,0,0
1963-12-10,0,0,0
1963-12-11,0,0,0
1963-12-12,0,0,0
1963-12-13,0,0,0
1963-12-14,0,0,0
1963-12-15,0,0,0
1963-12-16,0,0,0
1963-12-17,0,0,0
1963-12-18,0,0,0
1963-12-19,0,0,0
1963-12-20,0,0,0
1963-12-21,0,0,0
1963-12-22,0,0,0
1963-12-23,0,0,0
1963-12-24,0,0,0
1963-12-25,0,0,0
1963-12-26,0,0,0
1963-12-27,0,0,0
1963-12-28,0,0,0
1963-12-29,0,0,0
1963-12-30,0,0,0
1963-12-31,0,0,0
1964-01-01,0,0,0
1964-01-02,0,0,0
1964-01-03,0,0,0
1964-01-04,0,0,0
1964-01-05,0,0,0
1964-01-06,0,0,0
1964-01-07,0,0,0
1964-01-08,0,0,0
1964-01-09,0,0,0
1964-01-10,0,0,0
1964-01-11,0,0,0
1964-01-12,0,0,0
1964-01-13,0,0,0
1964-01-14,0,0,0
1964-01-15,0,0,0
1964-01-16,0,0,0
1964-01-17,0,0,0
1964-01-18,0,0,0
1964-01-19,0,0,0
1964-01-20,0,0,0
1964-01-21,0,0,0
1964-01-22,0,0,0
1964-01-23,0,0,0
1964-01-24,0,0,0
1964-01-25,0,0,0
1964-01-26,0,0,0
1964-01-27,0,0,0
1964-01-28,0,0,0
1964-01-29,0,0,0
1964-01-30,0,0,0
1964-01-31,0,0,0
1964-02-01,0,0,0
1964-02-02,0,0,0
1964-02-03,0,0,0
1964-02-04,0,0,0
1964-02-05,0,0,0
1964-02-06,0,0,0
1964-02-07,0,0,0
1964-02-08,0,0,0
1964-02-09,0,0,0
1964-02-10,0,0,0
1964-02-11,0,0,0
1964-02-12,0,0,0
1964-02-13,0,0,0
1964-02-14,0,0,0
1964-02-15,0,0,0
1964-02-16,0,0,0
1964-02-17,0,0,0
1964-02-18,0,0,0
1964-02-19,0,0,0
1964-02-20,0,0,0
1964-02-21,0,0,0
1964-02-22,0,0,0
1964-02-23,0,0,0
1964-02-24,0,0,0
1964-02-25,0,0,0
1964-02-26,0,0,0
1964-02-27,0,0,0
1964-02-28,0,0,0
1964-02-29,0,0,0
1964-03-01,0,0,0
1964-03-02,0,0,0
1964-03-03,0,0,0
1964-03-04,0,0,0
1964-03-05,0,0,0
1964-03-06,0,0,0
1964-03-07,0,0,0
1964-03-08,0,0,0
1964-03-09,0,0,0
1964-03-10,0,0,0
1964-03-11,0,0,0
1964-03-12,0,0,0
1964-03-13,0,0,0
1964-03-14,0,0,0
1964-03-15,0,0,0
1964-03-16,0,0,0
1964-03-17,0,0,0
1964-03-18,0,0,0
1964-03-19,0,0,0
1964-03-20,0,0,0
1964-03-21,0,0,0
1964-03-22,0,0,0
1964-03-23,0,0,0
1964-03-24,0,0,0
1964-03-25,0,0,0
1964-03-26,0,0,0
1964-03-27,0,0,0
1964-03-28,0,0,0
1964-03-29,0,0,0
1964-03-30,0,0,0
1964-03-31,0,0,0
1964-04-01,0,0,0
1964-04-02,0,0,0
1964-04-03,0,0,0
1964-04-04,0,0,0
1964-04-05,0,0,0
1964-04-06,0,0,0
1964-04-07,0,0,0
1964-04-08,0,0,0
1964-04-09,0,0,0
1964-04-10,0,0,0
1964-04-11,0,0,0
1964-04-12,0,0,0
1964-04-13,0,0,0
1964-04-14,0,0,0
1964-04-15,0,0,0
1964-04-16,0,0,0
1964-04-17,0,0,0
1964-04-18,0,0,0
1964-04-19,0,0,0
1964-04-20,0,0,0
1964-04-21,0,0,0
1964-04-22,0,0,0
1964-04-23,0,0,0
1964-04-24,0,0,0
1964-04-25,0,0,0
1964-04-26,0,0,0
1964-04-27,0,0,0
1964-04-28,0,0,0
1964-04-29,0,0,0
1964-04-30,0,0,0
1964-05-01,0,0,0
1964-05-02,0,0,0
1964-05-03,0,0,0
1964-05-04,0,0,0
1964-05-05,0,0,0
1964-05-06,0,0,0
1964-05-07,0,0,0
1964-05-08,0,0,0
1964-05-09,0,0,0
1964-05-10,0,0,0
1964-05-11,0,0,0
1964-05-12,0,0,0
1964-05-13,0,0,0
1964-05-14,0,0,0
1964-05-15,0,0,0
1964-05-16,0,0,0
1964-05-17,0,0,0
1964-05-18,0,0,0
1964-05-19,0,0,0
1964-05-20,0,0,0
1964-05-21,0,0,0
1964-05-22,0,0,0
1964-05-23,0,0,0
1964-05-24,0,0,0
1964-05-25,0,0,0
1964-05-26,0,0,0
1964-05-27,0,0,0
1964-05-28,0,0,0
1964-05-29,0,0,0
1964-05-30,0,0,0
1964-05-31,0,0,0
1964-06-01,0,0,0
1964-06-02,0,0,0
1964-06-03,0,0,0
1964-06-04,0,0,0
1964-06-05,0,0,0
1964-06-06,0,0,0
1964-06-07,0,0,0
1964-06-08,0,0,0
1964-06-09,0,0,0
1964-06-10,0,0,0
1964-06-11,0,0,0
1964-06-12,0,0,0
1964-06-13,0,0,0
1964-06-14,0,0,0
1964-06-15,0,0,0
1964-06-16,0,0,0
1964-06-17,0,0,0
1964-06-18,0,0,0
1964-06-19,0,0,0
1964-06-20,0,0,0
1964-06-21,0,0,0
1964-06-22,0,0,0
1964-06-23,0,0,0
1964-06-24,0,0,0
1964-06-25,0,0,0
1964-06-26,0,0,0
1964-06-27,0,0,0
1964-06-28,0,0,0
1964-06-29,0,0,0
1964-06-30,0,0,0
1964-07-01,0,0,0
1964-07-02,0,0,0
1964-07-03,0,0,0
1964-07-04,0,0,0
1964-07-05,0,0,0
1964-07-06,0,0,0
1964-07-07,0,0,0
1964-07-08,0,0,0
1964-07-09,0,0,0
1964-07-10,0,0,0
1964-07-11,0,0,0
1964-07-12,0,0,0
1964-07-13,0,0,0
1964-07-14,0,0,0
1964-07-15,0,0,0
1964-07-16,0,0,0
1964-07-17,0,0,0
1964-07-18,0,0,0
1964-07-19,0,0,0
1964-07-20,0,0,0
1964-07-21,0,0,0
1964-07-22,0,0,0
1964-07-23,0,0,0
1964-07-24,0,0,0
1964-07-25,0,0,0
1964-07-26,0,0,0
1964-07-27,0,0,0
1964-07-28,0,0,0
1964-07-29,0,0,0
1964-07-30,0,0,0
1964-07-31,0,0,0
1964-08-01,0,0,0
1964-08-02,0,0,0
1964-08-03,0,0,0
1964-08-04,0,0,0
1964-08-05,0,0,0
1964-08-06,0,0,0
1964-08-07,0,0,0
1964-08-08,0,0,0
1964-08-09,0,0,0
1964-08-10,0,0,0
1964-08-11,0,0,0
1964-08-12,0,0,0
1964-08-13,0,0,0
1964-08-14,0,0,0
1964-08-15,0,0,0
1964-08-16,0,0,0
1964-08-17,0,0,0
1964-08-18,0,0,0
1964-08-19,0,0,0
1964-08-20,0,0,0
1964-08-21,0,0,0
1964-08-22,0,0,0
1964-08-23,0,0,0
1964-08-24,0,0,0
1964-08-25,0,0,0
1964-08-26,0,0,0
1964-08-27,0,0,0
1964-08-28,0,0,0
1964-08-29,0,0,0
1964-08-30,0,0,0
1964-08-31,0,0,0
1964-09-01,2078,339.8,121
1964-09-02,2532,329.9,101
1964-09-03,3060,342.2,76
1964-09-04,3578,338.2,77
1964-09-05,4062,335,91
1964-09-06,4527,335.4,101
1964-09-07,5016,348.5,102
1964-09-08,5452,322.8,103
1964-09-09,5906,337.9,109
1964-09-10,6360,333.9,105
1964-09-11,6805,328.4,104
1964-09-12,7267,336.9,104
1964-09-13,7729,337.9,105
1964-09-14,8203,344,105
1964-09-15,8650,331.4,106
1964-09-16,9088,327.8,107
1964-09-17,9499,311.2,104
1964-09-18,9914,309.2,100
1964-09-19,10360,324.9,100
1964-09-20,10835,340.5,101
1964-09-21,11320,345.5,101
1964-09-22,11794,339,100
1964-09-23,12232,321.8,101
1964-09-24,12705,339.5,101
1964-09-25,13126,314.3,102
1964-09-26,13544,313.7,103
1964-09-27,13949,308.2,104
1964-09-28,14410,336.4,104
1964-09-29,14830,316.8,105
1964-09-30,15267,326.3,106
1964-10-01,15586,266.8,106
1964-10-02,15972,301.6,107
1964-10-03,16373,309.2,107
1964-10-04,16756,301.1,108
1964-10-05,17163,309.2,104
1964-10-06,17723,380.3,98
1964-10-07,18201,340,99
1964-10-08,18673,338,100
1964-10-09,19121,345.9,120
1964-10-10,19477,339.5,160
1964-10-11,19820,332.9,160
1964-10-12,20191,348,161
1964-10-13,20551,343.5,162
1964-10-14,20896,336.9,163
1964-10-15,21241,336.9,163
1964-10-16,21616,353.1,164
1964-10-17,21992,354.6,165
1964-10-18,22367,355.1,166
1964-10-19,22730,349,166
1964-10-20,23092,348.5,166
1964-10-21,23469,356.1,166
1964-10-22,23845,340.6,151
1964-10-23,24286,354.3,132
1964-10-24,24725,355.3,134
1964-10-25,25179,362.9,134
1964-10-26,25665,369,124
1964-10-27,26197,378.2,110
1964-10-28,26782,404.9,110
1964-10-29,27302,372.2,110
1964-10-30,27955,436.2,107
1964-10-31,28577,413.6,100
1964-11-01,29169,394.5,96
1964-11-02,29726,376.8,96
1964-11-03,30318,394.5,96
1964-11-04,30841,360.7,97
1964-11-05,31345,351.1,97
1964-11-06,31884,368.7,97
1964-11-07,32352,334,98
1964-11-08,32883,365.7,98
1964-11-09,33348,332.4,98
1964-11-10,33869,360.7,98
1964-11-11,34408,369.7,98
1964-11-12,34887,339.5,98
1964-11-13,35348,331.4,99
1964-11-14,35789,321.3,99
1964-11-15,36193,302.7,99
1964-11-16,36524,265.9,99
1964-11-17,36960,318.8,99
1964-11-18,37417,329.4,99
1964-11-19,37893,339,99
1964-11-20,38329,318.8,99
1964-11-21,38799,337,100
1964-11-22,39332,368.7,100
1964-11-23,39742,306.7,100
1964-11-24,40193,327.4,100
1964-11-25,40672,341.5,100
1964-11-26,41244,388.4,100
1964-11-27,41794,377.3,100
1964-11-28,42196,302.7,100
1964-11-29,42666,337,100
1964-11-30,43126,331.9,100
1964-12-01,43651,364.7,100
1964-12-02,44177,366.2,101
1964-12-03,44615,321.8,101
1964-12-04,45109,350.1,101
1964-12-05,45517,306.7,101
1964-12-06,45925,306.7,101
1964-12-07,46220,249.7,101
1964-12-08,46559,271.9,101
1964-12-09,46922,284,101
1964-12-10,47295,290.1,102
1964-12-11,47694,303.2,102
1964-12-12,48069,291.1,102
1964-12-13,48374,255.8,102
1964-12-14,48796,314.8,102
1964-12-15,49054,232.1,102
1964-12-16,49218,184.7,102
1964-12-17,49288,137.3,102
1964-12-18,49312,114.1,102
1964-12-19,49432,162.5,102
1964-12-20,49675,224.5,102
1964-12-21,50136,331.4,99
1964-12-22,50694,375.3,94
1964-12-23,51374,442.8,100
1964-12-24,52063,447.4,100
1964-12-25,52616,378.8,100
1964-12-26,53043,315.3,100
1964-12-27,53570,365.7,100
1964-12-28,54022,327.9,100
1964-12-29,54429,305.2,100
1964-12-30,54792,283,100
1964-12-31,55156,283.5,100
1965-01-01,55545,296.1,100
1965-01-02,55779,218,100
1965-01-03,56090,256.8,100
1965-01-04,56454,284.5,101
1965-01-05,56791,271.9,102
1965-01-06,57137,299.4,125
1965-01-07,57459,296.3,134
1965-01-08,57835,295.6,106
1965-01-09,58157,272.3,110
1965-01-10,58506,286,110
1965-01-11,58855,278,102
1965-01-12,59177,265.3,103
1965-01-13,59581,304.7,101
1965-01-14,59941,281.5,100
1965-01-15,60330,296.1,100
1965-01-16,60718,295.6,100
1965-01-17,61134,309.7,100
1965-01-18,61495,283,101
1965-01-19,61939,325.9,102
1965-01-20,62327,297.6,102
1965-01-21,62699,290.6,103
1965-01-22,63072,292.1,104
1965-01-23,63444,292.6,105
1965-01-24,63731,249.7,105
1965-01-25,64103,290.6,103
1965-01-26,64476,288.1,100
1965-01-27,64791,258.8,100
1965-01-28,65163,287.6,100
1965-01-29,65547,293.6,100
1965-01-30,65991,323.9,100
1965-01-31,66316,263.9,100
1965-02-01,66730,308.7,100
1965-02-02,67115,295.1,101
1965-02-03,67470,280,101
1965-02-04,67854,294.6,101
1965-02-05,68181,265.9,101
1965-02-06,68517,270.4,101
1965-02-07,68883,286.5,102
1965-02-08,69220,269.9,100
1965-02-09,69586,281.5,97
1965-02-10,69892,251.3,97
1965-02-11,70198,251.3,97
1965-02-12,70503,250.8,97
1965-02-13,70809,252.3,98
1965-02-14,71114,251.8,98
1965-02-15,71395,239.7,98
1965-02-16,71680,241.7,98
1965-02-17,71964,241.2,98
1965-02-18,72216,226.1,99
1965-02-19,72532,258.3,99
