date,s_af,i_cfs,r_cfs
1980-01-01,46100.0,nan,189.0
1980-01-02,46250.0,nan,187.0
1980-01-03,46025.0,nan,189.0
1980-01-04,46250.0,nan,190.0
1980-01-05,46325.0,nan,189.0
1980-01-06,46250.0,nan,190.0
1980-01-07,46475.0,nan,190.0
1980-01-08,46400.0,nan,200.0
1980-01-09,46250.0,nan,200.0
1980-01-10,46250.0,nan,200.0
1980-01-11,46025.0,nan,200.0
1980-01-12,45725.0,nan,200.0
1980-01-13,45500.0,nan,200.0
1980-01-14,45425.0,nan,205.0
1980-01-15,45950.0,nan,204.0
1980-01-16,45350.0,nan,231.0
1980-01-17,44750.0,nan,261.0
1980-01-18,44450.0,nan,257.0
1980-01-19,44075.0,nan,252.0
1980-01-20,43850.0,nan,252.0
1980-01-21,43700.0,nan,252.0
1980-01-22,43700.0,nan,241.0
1980-01-23,43025.0,nan,240.0
1980-01-24,42800.0,nan,240.0
1980-01-25,42650.0,nan,240.0
1980-01-26,42125.0,nan,290.0
1980-01-27,41750.0,nan,285.0
1980-01-28,41600.0,nan,278.0
1980-01-29,41150.0,nan,270.0
1980-01-30,40805.0,nan,265.0
1980-01-31,40480.0,nan,260.0
1980-02-01,40220.0,nan,254.0
1980-02-02,39830.0,nan,246.0
1980-02-03,39440.0,nan,242.0
1980-02-04,39050.0,nan,244.0
1980-02-05,39180.0,nan,240.0
1980-02-06,38920.0,nan,236.0
1980-02-07,38595.0,nan,234.0
1980-02-08,38270.0,nan,232.0
1980-02-09,37750.0,nan,233.0
1980-02-10,37750.0,nan,228.0
1980-02-11,37620.0,nan,227.0
1980-02-12,37165.0,nan,231.0
1980-02-13,36905.0,nan,228.0
1980-02-14,36580.0,nan,228.0
1980-02-15,36450.0,nan,227.0
1980-02-16,36125.0,nan,230.0
1980-02-17,35735.0,nan,229.0
1980-02-18,35410.0,nan,228.0
1980-02-19,35085.0,nan,241.0
1980-02-20,34500.0,nan,277.0
1980-02-21,34260.0,nan,282.0
1980-02-22,34020.0,nan,277.0
1980-02-23,33720.0,nan,273.0
1980-02-24,33300.0,nan,272.0
1980-02-25,33060.0,nan,270.0
1980-02-26,32520.0,nan,268.0
1980-02-27,32100.0,nan,262.0
1980-02-28,31980.0,nan,259.0
1980-02-29,31380.0,nan,266.0
1980-03-01,30900.0,nan,266.0
1980-03-02,30360.0,nan,258.0
1980-03-03,30120.0,nan,255.0
1980-03-04,29940.0,nan,220.0
1980-03-05,29640.0,nan,157.0
1980-03-06,29580.0,nan,126.0
1980-03-07,29580.0,nan,125.0
1980-03-08,29820.0,nan,125.0
1980-03-09,29880.0,nan,125.0
1980-03-10,30240.0,nan,121.0
1980-03-11,29580.0,nan,120.0
1980-03-12,29400.0,nan,121.0
1980-03-13,30000.0,nan,118.0
1980-03-14,29700.0,nan,118.0
1980-03-15,29700.0,nan,119.0
1980-03-16,31620.0,nan,110.0
1980-03-17,30120.0,nan,103.0
1980-03-18,30300.0,nan,103.0
1980-03-19,31020.0,nan,103.0
1980-03-20,33180.0,nan,118.0
1980-03-21,35215.0,nan,143.0
1980-03-22,37100.0,nan,197.0
1980-03-23,38400.0,nan,314.0
1980-03-24,39570.0,nan,375.0
1980-03-25,39765.0,nan,487.0
1980-03-26,39830.0,nan,561.0
1980-03-27,40220.0,nan,663.0
1980-03-28,39895.0,nan,815.0
1980-03-29,40025.0,nan,878.0
1980-03-30,40090.0,nan,882.0
1980-03-31,40155.0,nan,955.0
1980-04-01,40025.0,nan,1230.0
1980-04-02,39180.0,nan,1400.0
1980-04-03,38855.0,nan,1450.0
1980-04-04,37750.0,nan,1580.0
1980-04-05,37750.0,nan,1580.0
1980-04-06,37620.0,nan,1580.0
1980-04-07,37750.0,nan,1570.0
1980-04-08,37620.0,nan,1570.0
1980-04-09,37555.0,nan,1570.0
1980-04-10,37295.0,nan,1550.0
1980-04-11,37295.0,nan,1540.0
1980-04-12,37620.0,nan,1550.0
1980-04-13,36905.0,nan,1530.0
1980-04-14,36125.0,nan,1520.0
1980-04-15,36255.0,nan,1510.0
1980-04-16,34695.0,nan,1440.0
1980-04-17,34955.0,nan,1310.0
1980-04-18,34500.0,nan,1230.0
1980-04-19,35150.0,nan,1080.0
1980-04-20,34260.0,nan,1060.0
1980-04-21,34500.0,nan,1040.0
1980-04-22,36775.0,nan,963.0
1980-04-23,34825.0,nan,800.0
1980-04-24,35475.0,nan,683.0
1980-04-25,36060.0,nan,647.0
1980-04-26,36125.0,nan,556.0
1980-04-27,36970.0,nan,557.0
1980-04-28,37100.0,nan,508.0
1980-04-29,38010.0,nan,453.0
1980-04-30,38400.0,nan,346.0
1980-05-01,39440.0,nan,209.0
1980-05-02,40350.0,nan,217.0
1980-05-03,40870.0,nan,225.0
1980-05-04,41675.0,nan,230.0
1980-05-05,42800.0,nan,225.0
1980-05-06,43625.0,nan,312.0
1980-05-07,44300.0,nan,442.0
1980-05-08,43250.0,nan,482.0
1980-05-09,42125.0,nan,469.0
1980-05-10,42050.0,nan,432.0
1980-05-11,42275.0,nan,432.0
1980-05-12,42125.0,nan,434.0
1980-05-13,42125.0,nan,435.0
1980-05-14,41525.0,nan,435.0
1980-05-15,41000.0,nan,437.0
1980-05-16,40350.0,nan,433.0
1980-05-17,40155.0,nan,428.0
1980-05-18,39830.0,nan,427.0
1980-05-19,39180.0,nan,414.0
1980-05-20,38920.0,nan,369.0
