date,s_af,i_cfs,r_cfs
1980-01-01,6196.0,nan,370.0
1980-01-02,6131.0,nan,368.0
1980-01-03,6046.0,nan,367.0
1980-01-04,5968.0,nan,367.0
1980-01-05,5845.0,nan,364.0
1980-01-06,5760.0,nan,355.0
1980-01-07,5611.0,nan,355.0
1980-01-08,5356.0,nan,355.0
1980-01-09,4873.0,nan,355.0
1980-01-10,4735.0,nan,350.0
1980-01-11,4615.0,nan,345.0
1980-01-12,4494.0,nan,345.0
1980-01-13,4300.0,nan,344.0
1980-01-14,4379.0,nan,342.0
1980-01-15,4325.0,nan,180.0
1980-01-16,4868.0,nan,345.0
1980-01-17,4868.0,nan,346.0
1980-01-18,4850.0,nan,347.0
1980-01-19,4925.0,nan,348.0
1980-01-20,4925.0,nan,350.0
1980-01-21,5029.0,nan,350.0
1980-01-22,5132.0,nan,350.0
1980-01-23,5213.0,nan,350.0
1980-01-24,5195.0,nan,350.0
1980-01-25,5241.0,nan,384.0
1980-01-26,5155.0,nan,405.0
1980-01-27,4954.0,nan,406.0
1980-01-28,4839.0,nan,404.0
1980-01-29,4661.0,nan,401.0
1980-01-30,4511.0,nan,398.0
1980-01-31,4408.0,nan,397.0
1980-02-01,4379.0,nan,395.0
1980-02-02,4190.0,nan,391.0
1980-02-03,4105.0,nan,390.0
1980-02-04,3935.0,nan,385.0
1980-02-05,3825.0,nan,384.0
1980-02-06,3715.0,nan,381.0
1980-02-07,3680.0,nan,378.0
1980-02-08,3550.0,nan,378.0
1980-02-09,3515.0,nan,378.0
1980-02-10,3470.0,nan,378.0
1980-02-11,3565.0,nan,376.0
1980-02-12,3390.0,nan,373.0
1980-02-13,3400.0,nan,373.0
1980-02-14,3312.0,nan,372.0
1980-02-15,3303.0,nan,373.0
1980-02-16,3223.0,nan,371.0
1980-02-17,3172.0,nan,373.0
1980-02-18,3180.0,nan,373.0
1980-02-19,3223.0,nan,391.0
1980-02-20,3235.0,nan,412.0
1980-02-21,3159.0,nan,409.0
1980-02-22,3082.0,nan,407.0
1980-02-23,2985.0,nan,406.0
1980-02-24,2993.0,nan,406.0
1980-02-25,2989.0,nan,406.0
1980-02-26,2993.0,nan,427.0
1980-02-27,2844.0,nan,439.0
1980-02-28,2747.0,nan,435.0
1980-02-29,2598.0,nan,429.0
1980-03-01,2451.0,nan,424.0
1980-03-02,2150.0,nan,417.0
1980-03-03,2273.0,nan,412.0
1980-03-04,2192.0,nan,411.0
1980-03-05,2133.0,nan,409.0
1980-03-06,2052.0,nan,402.0
1980-03-07,2070.0,nan,420.0
1980-03-08,1905.0,nan,428.0
1980-03-09,1804.0,nan,423.0
1980-03-10,1773.0,nan,420.0
1980-03-11,1668.0,nan,412.0
1980-03-12,1650.0,nan,412.0
1980-03-13,1695.0,nan,416.0
1980-03-14,1746.0,nan,464.0
1980-03-15,1770.0,nan,592.0
1980-03-16,1434.0,nan,587.0
1980-03-17,1108.0,nan,511.0
1980-03-18,1035.0,nan,478.0
1980-03-19,1073.0,nan,488.0
1980-03-20,1245.0,nan,512.0
1980-03-21,1353.0,nan,526.0
1980-03-22,1443.0,nan,538.0
1980-03-23,1533.0,nan,547.0
1980-03-24,1599.0,nan,559.0
1980-03-25,1776.0,nan,593.0
1980-03-26,1794.0,nan,614.0
1980-03-27,1758.0,nan,608.0
1980-03-28,1641.0,nan,594.0
1980-03-29,1599.0,nan,591.0
1980-03-30,1641.0,nan,599.0
1980-03-31,1758.0,nan,347.0
1980-04-01,3138.0,nan,56.0
1980-04-02,4672.0,nan,58.0
1980-04-03,6170.0,nan,113.0
1980-04-04,7423.0,nan,162.0
1980-04-05,8632.0,nan,170.0
1980-04-06,10000.0,nan,179.0
1980-04-07,11580.0,nan,323.0
1980-04-08,12450.0,nan,550.0
1980-04-09,12750.0,nan,792.0
1980-04-10,12430.0,nan,873.0
1980-04-11,11950.0,nan,701.0
1980-04-12,11940.0,nan,582.0
1980-04-13,11880.0,nan,587.0
1980-04-14,11820.0,nan,585.0
1980-04-15,11650.0,nan,568.0
1980-04-16,11550.0,nan,657.0
1980-04-17,11150.0,nan,695.0
1980-04-18,10750.0,nan,690.0
1980-04-19,10320.0,nan,687.0
1980-04-20,9983.0,nan,686.0
1980-04-21,9652.0,nan,681.0
1980-04-22,9337.0,nan,681.0
1980-04-23,9023.0,nan,679.0
1980-04-24,8759.0,nan,673.0
1980-04-25,8504.0,nan,672.0
1980-04-26,8218.0,nan,672.0
1980-04-27,8008.0,nan,674.0
1980-04-28,7805.0,nan,669.0
1980-04-29,7655.0,nan,671.0
1980-04-30,7550.0,nan,670.0
1980-05-01,7453.0,nan,667.0
1980-05-02,7310.0,nan,617.0
1980-05-03,7325.0,nan,587.0
1980-05-04,7393.0,nan,588.0
1980-05-05,7438.0,nan,593.0
1980-05-06,7460.0,nan,616.0
1980-05-07,7370.0,nan,629.0
1980-05-08,7243.0,nan,628.0
1980-05-09,7130.0,nan,625.0
1980-05-10,6965.0,nan,622.0
1980-05-11,6781.0,nan,619.0
1980-05-12,6664.0,nan,608.0
1980-05-13,6495.0,nan,603.0
1980-05-14,6150.0,nan,596.0
1980-05-15,5877.0,nan,590.0
1980-05-16,5559.0,nan,516.0
1980-05-17,5345.0,nan,473.0
1980-05-18,5224.0,nan,470.0
1980-05-19,5103.0,nan,467.0
1980-05-20,5000.0,nan,423.0
1980-05-21,5069.0,nan,393.0
1980-05-22,5138.0,nan,395.0
1980-05-23,5172.0,nan,397.0
1980-05-24,5213.0,nan,396.0
1980-05-25,5184.0,nan,398.0
1980-05-26,5144.0,nan,393.0
1980-05-27,5000.0,nan,363.0
1980-05-28,4994.0,nan,346.0
1980-05-29,4994.0,nan,349.0
1980-05-30,5000.0,nan,350.0
1980-05-31,5098.0,nan,345.0
1980-06-01,5155.0,nan,345.0
1980-06-02,5172.0,nan,345.0
1980-06-03,5138.0,nan,345.0
1980-06-04,5109.0,nan,345.0
1980-06-05,5172.0,nan,344.0
1980-06-06,5374.0,nan,401.0
1980-06-07,5230.0,nan,471.0
1980-06-08,5052.0,nan,466.0
1980-06-09,4845.0,nan,459.0
1980-06-10,4712.0,nan,447.0
1980-06-11,4477.0,nan,409.0
1980-06-12,4442.0,nan,382.0
1980-06-13,4442.0,nan,386.0
1980-06-14,4528.0,nan,387.0
1980-06-15,4551.0,nan,380.0
1980-06-16,4431.0,nan,354.0
1980-06-17,4425.0,nan,322.0
1980-06-18,4459.0,nan,322.0
1980-06-19,4494.0,nan,316.0
1980-06-20,4551.0,nan,317.0
1980-06-21,4661.0,nan,318.0
1980-06-22,4701.0,nan,319.0
1980-06-23,4695.0,nan,319.0
1980-06-24,4534.0,nan,311.0
1980-06-25,4454.0,nan,284.0
1980-06-26,4563.0,nan,267.0
1980-06-27,4661.0,nan,268.0
1980-06-28,4632.0,nan,269.0
1980-06-29,4563.0,nan,262.0
1980-06-30,4413.0,nan,234.0
1980-07-01,4340.0,nan,208.0
1980-07-02,4425.0,nan,207.0
1980-07-03,4425.0,nan,183.0
