date,s_af,i_cfs,r_cfs
1980-01-01,nan,nan,665
1980-01-02,nan,nan,765
1980-01-03,nan,nan,800
1980-01-04,nan,nan,602
1980-01-05,nan,nan,479
1980-01-06,nan,nan,493
1980-01-07,nan,nan,593
1980-01-08,nan,nan,634
1980-01-09,nan,nan,504
1980-01-10,nan,nan,444
1980-01-11,nan,nan,447
1980-01-12,nan,nan,489
1980-01-13,nan,nan,564
1980-01-14,nan,nan,920
1980-01-15,nan,nan,1170
1980-01-16,nan,nan,1090
1980-01-17,nan,nan,1150
1980-01-18,nan,nan,975
1980-01-19,nan,nan,795
1980-01-20,nan,nan,775
1980-01-21,nan,nan,706
1980-01-22,nan,nan,593
1980-01-23,nan,nan,520
1980-01-24,nan,nan,536
1980-01-25,nan,nan,544
1980-01-26,nan,nan,540
1980-01-27,nan,nan,406
1980-01-28,nan,nan,397
1980-01-29,nan,nan,403
1980-01-30,nan,nan,374
1980-01-31,nan,nan,380
1980-02-01,nan,nan,421
1980-02-02,nan,nan,489
1980-02-03,nan,nan,568
1980-02-04,nan,nan,1170
1980-02-05,nan,nan,1590
1980-02-06,nan,nan,1560
1980-02-07,nan,nan,1920
1980-02-08,nan,nan,1630
1980-02-09,nan,nan,1170
1980-02-10,nan,nan,1150
1980-02-11,nan,nan,1090
1980-02-12,nan,nan,905
1980-02-13,nan,nan,795
1980-02-14,nan,nan,701
1980-02-15,nan,nan,607
1980-02-16,nan,nan,568
1980-02-17,nan,nan,576
1980-02-18,nan,nan,589
1980-02-19,nan,nan,710
1980-02-20,nan,nan,785
1980-02-21,nan,nan,755
1980-02-22,nan,nan,647
1980-02-23,nan,nan,580
1980-02-24,nan,nan,593
1980-02-25,nan,nan,719
1980-02-26,nan,nan,1480
1980-02-27,nan,nan,2880
1980-02-28,nan,nan,3850
1980-02-29,nan,nan,3430
1980-03-01,nan,nan,2620
1980-03-02,nan,nan,1830
1980-03-03,nan,nan,1780
1980-03-04,nan,nan,1920
1980-03-05,nan,nan,1820
1980-03-06,nan,nan,1460
1980-03-07,nan,nan,1250
1980-03-08,nan,nan,1200
1980-03-09,nan,nan,1160
1980-03-10,nan,nan,1140
1980-03-11,nan,nan,1300
1980-03-12,nan,nan,1260
1980-03-13,nan,nan,1120
1980-03-14,nan,nan,1050
1980-03-15,nan,nan,995
1980-03-16,nan,nan,940
1980-03-17,nan,nan,920
1980-03-18,nan,nan,1020
1980-03-19,nan,nan,1180
1980-03-20,nan,nan,1360
1980-03-21,nan,nan,1210
1980-03-22,nan,nan,1110
1980-03-23,nan,nan,1120
1980-03-24,nan,nan,1090
1980-03-25,nan,nan,960
1980-03-26,nan,nan,905
1980-03-27,nan,nan,895
1980-03-28,nan,nan,765
1980-03-29,nan,nan,755
1980-03-30,nan,nan,815
1980-03-31,nan,nan,1020
1980-04-01,nan,nan,1170
1980-04-02,nan,nan,1020
1980-04-03,nan,nan,820
1980-04-04,nan,nan,830
1980-04-05,nan,nan,910
1980-04-06,nan,nan,965
1980-04-07,nan,nan,1170
1980-04-08,nan,nan,1210
1980-04-09,nan,nan,1110
1980-04-10,nan,nan,1170
1980-04-11,nan,nan,1220
1980-04-12,nan,nan,1240
1980-04-13,nan,nan,1340
1980-04-14,nan,nan,2190
1980-04-15,nan,nan,2500
1980-04-16,nan,nan,1970
1980-04-17,nan,nan,1680
1980-04-18,nan,nan,1540
1980-04-19,nan,nan,1520
1980-04-20,nan,nan,2520
1980-04-21,nan,nan,3190
1980-04-22,nan,nan,2210
1980-04-23,nan,nan,1620
1980-04-24,nan,nan,2170
1980-04-25,nan,nan,2470
1980-04-26,nan,nan,2290
1980-04-27,nan,nan,2150
1980-04-28,nan,nan,2330
1980-04-29,nan,nan,2320
1980-04-30,nan,nan,1870
1980-05-01,nan,nan,1620
1980-05-02,nan,nan,1670
1980-05-03,nan,nan,1660
1980-05-04,nan,nan,1480
1980-05-05,nan,nan,1420
1980-05-06,nan,nan,1520
1980-05-07,nan,nan,1380
1980-05-08,nan,nan,1250
1980-05-09,nan,nan,1040
1980-05-10,nan,nan,970
1980-05-11,nan,nan,955
1980-05-12,nan,nan,775
1980-05-13,nan,nan,629
1980-05-14,nan,nan,616
1980-05-15,nan,nan,564
1980-05-16,nan,nan,365
1980-05-17,nan,nan,321
1980-05-18,nan,nan,332
1980-05-19,nan,nan,265
1980-05-20,nan,nan,209
1980-05-21,nan,nan,218
1980-05-22,nan,nan,223
1980-05-23,nan,nan,209
1980-05-24,nan,nan,200
1980-05-25,nan,nan,205
1980-05-26,nan,nan,209
1980-05-27,nan,nan,214
1980-05-28,nan,nan,216
1980-05-29,nan,nan,220
1980-05-30,nan,nan,211
1980-05-31,nan,nan,205
1980-06-01,nan,nan,207
1980-06-02,nan,nan,209
1980-06-03,nan,nan,211
1980-06-04,nan,nan,211
1980-06-05,nan,nan,214
1980-06-06,nan,nan,214
1980-06-07,nan,nan,216
1980-06-08,nan,nan,216
1980-06-09,nan,nan,225
1980-06-10,nan,nan,263
1980-06-11,nan,nan,253
1980-06-12,nan,nan,218
1980-06-13,nan,nan,205
1980-06-14,nan,nan,205
1980-06-15,nan,nan,205
1980-06-16,nan,nan,234
1980-06-17,nan,nan,282
1980-06-18,nan,nan,319
1980-06-19,nan,nan,319
1980-06-20,nan,nan,319
1980-06-21,nan,nan,321
1980-06-22,nan,nan,321
1980-06-23,nan,nan,311
1980-06-24,nan,nan,311
1980-06-25,nan,nan,357
1980-06-26,nan,nan,427
1980-06-27,nan,nan,465
1980-06-28,nan,nan,472
1980-06-29,nan,nan,472
1980-06-30,nan,nan,472
1980-07-01,nan,nan,472
1980-07-02,nan,nan,472
1980-07-03,nan,nan,451
1980-07-04,nan,nan,430
1980-07-05,nan,nan,430
1980-07-06,nan,nan,430
1980-07-07,nan,nan,388
1980-07-08,nan,nan,287
1980-07-09,nan,nan,251
1980-07-10,nan,nan,251
1980-07-11,nan,nan,275
1980-07-12,nan,nan,293
1980-07-13,nan,nan,293
1980-07-14,nan,nan,311
1980-07-15,nan,nan,324
1980-07-16,nan,nan,324
1980-07-17,nan,nan,324
1980-07-18,nan,nan,324
1980-07-19,nan,nan,324
1980-07-20,nan,nan,324
1980-07-21,nan,nan,324
1980-07-22,nan,nan,277
1980-07-23,nan,nan,239
1980-07-24,nan,nan,229
1980-07-25,nan,nan,218
